city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_21,0.908,Male,Has relevent experience,Full time course,Primary School,STEM,6,,,1,24,0
city_103,0.798,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10/49,Pvt Ltd,4,20,<NA>
city_103,0.684,Male,Has relevent experience,no_enrollment,Graduate,,>20,500-999,,2,59,0
city_160,0.815,Male,No relevent experience,no_enrollment,Graduate,STEM,8,5000-9999,,1,23,0
city_73,0.766,,No relevent experience,Full time course,High School,,2,,,1,85,0
city_103,0.69,Male,Has relevent experience,no_enrollment,Masters,STEM,14,,Pvt Ltd,>4,31,0
city_128,0.509,Male,No relevent experience,Full time course,High School,,17,,,,17,<NA>
city_160,0.935,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Public Sector,>4,10,0
city_67,0.868,Male,Has relevent experience,no_enrollment,Primary School,,13,50-99,Funded Startup,>4,149,0
city_103,0.916,Male,No relevent experience,Full time course,High School,,2,,,>4,20,0
city_103,0.524,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Public Sector,>4,1,0
city_103,0.886,,Has relevent experience,no_enrollment,Masters,STEM,19,10000+,,never,13,1
city_102,0.751,,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Pvt Ltd,1,128,0
city_73,0.879,Male,No relevent experience,,High School,,5,,,never,84,0
city_136,0.882,Male,No relevent experience,no_enrollment,High School,,2,,,never,48,0
city_114,0.928,,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Public Sector,3,39,<NA>
city_50,0.908,,No relevent experience,Part time course,Masters,Arts,16,<10,Public Sector,>4,143,1
city_160,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,4,15,1
city_103,0.913,Male,No relevent experience,no_enrollment,High School,,2,,,never,34,0
city_75,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Funded Startup,>4,17,0
city_89,0.761,Male,No relevent experience,no_enrollment,Graduate,,7,,,,11,0
city_160,0.914,,Has relevent experience,Part time course,Graduate,Other,>20,<10,,4,49,<NA>
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,,,never,14,0
city_103,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,2,15,0
city_160,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Public Sector,>4,15,0
city_103,0.899,Male,Has relevent experience,no_enrollment,Graduate,Other,6,100-500,Pvt Ltd,2,174,0
city_102,0.694,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,36,1
city_103,0.609,Male,No relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,2,39,1
city_103,0.928,Female,Has relevent experience,Full time course,Graduate,STEM,8,1000-4999,,1,1,<NA>
city_11,0.555,Male,No relevent experience,Full time course,High School,,4,,,never,22,0
city_1,0.913,Male,Has relevent experience,no_enrollment,Graduate,Other,11,100-500,NGO,3,21,<NA>
city_114,0.768,,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Public Sector,>4,38,0
city_21,0.915,,Has relevent experience,Full time course,Graduate,STEM,4,,,2,48,1
city_16,0.614,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,44,1
city_67,0.918,,Has relevent experience,no_enrollment,Graduate,STEM,4,500-999,Pvt Ltd,>4,81,<NA>
city_103,0.924,Male,Has relevent experience,no_enrollment,Masters,Humanities,5,10000+,Pvt Ltd,2,41,0
city_103,0.927,Male,Has relevent experience,no_enrollment,Graduate,,6,10000+,Funded Startup,>4,25,0
city_21,0.931,,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,1,22,<NA>
city_100,0.912,,No relevent experience,no_enrollment,Phd,,3,,,1,35,0
city_103,0.595,Male,No relevent experience,no_enrollment,Graduate,STEM,6,,,never,9,0
city_103,0.751,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,55,<NA>
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,29,0
city_101,0.608,Female,No relevent experience,Full time course,High School,Business Degree,<1,,,1,26,0
city_100,0.663,Female,Has relevent experience,Part time course,Masters,No Major,9,10/49,NGO,1,22,0
city_75,0.944,Male,No relevent experience,Full time course,Graduate,,4,,,3,27,1
city_99,0.927,Male,Has relevent experience,no_enrollment,Primary School,STEM,6,,,1,4,1
city_105,0.846,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,500-999,,1,60,<NA>
city_103,0.892,Male,Has relevent experience,Part time course,Graduate,Humanities,7,<10,Pvt Ltd,2,99,1
city_103,0.883,Male,No relevent experience,no_enrollment,High School,,1,,,never,15,0
city_103,0.797,Male,No relevent experience,Full time course,Masters,Other,3,,,1,9,1
city_67,0.625,,Has relevent experience,no_enrollment,Phd,STEM,2,100-500,,1,23,0
city_91,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,,>4,23,0
city_97,0.878,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Funded Startup,>4,24,0
city_104,0.904,,Has relevent experience,no_enrollment,Masters,STEM,19,1000-4999,Pvt Ltd,>4,22,0
city_7,0.56,Male,No relevent experience,no_enrollment,Graduate,STEM,8,,,,11,<NA>
city_160,0.853,,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,,4,2,0
city_71,0.93,Male,No relevent experience,no_enrollment,Primary School,,4,,,1,21,0
city_16,0.697,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Early Stage Startup,>4,173,1
city_21,0.671,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10/49,Public Sector,1,39,1
city_103,0.678,Male,No relevent experience,no_enrollment,,,1,,,,15,1
city_103,0.891,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,10/49,,>4,7,1
city_67,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Early Stage Startup,>4,13,<NA>
city_103,0.928,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,1000-4999,Funded Startup,>4,16,0
city_103,0.859,Male,No relevent experience,no_enrollment,Graduate,,1,,,never,81,1
city_98,0.67,,Has relevent experience,no_enrollment,Masters,Business Degree,15,50-99,Funded Startup,1,37,1
city_103,0.867,Male,No relevent experience,no_enrollment,High School,,3,,,,5,0
city_136,0.852,Male,Has relevent experience,Full time course,Graduate,STEM,5,,Pvt Ltd,2,60,<NA>
city_103,0.931,,No relevent experience,no_enrollment,High School,,2,,,never,70,0
city_16,0.921,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,11,100-500,Public Sector,1,41,<NA>
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,10000+,Pvt Ltd,1,63,0
city_105,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,NGO,>4,131,0
city_67,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,,>4,46,0
city_21,0.881,,No relevent experience,Full time course,Graduate,,2,,,1,104,1
city_114,0.929,Male,No relevent experience,no_enrollment,High School,STEM,7,,,never,80,0
city_75,0.706,,No relevent experience,no_enrollment,Graduate,Business Degree,<1,100-500,Pvt Ltd,1,26,<NA>
city_136,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,>4,116,0
city_37,0.856,,Has relevent experience,no_enrollment,Graduate,STEM,18,1000-4999,Public Sector,1,35,0
city_103,0.924,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,>4,20,0
city_104,0.926,Male,No relevent experience,Full time course,High School,,2,,,never,21,0
city_171,0.689,Male,No relevent experience,Full time course,High School,,5,,,1,106,<NA>
city_103,0.577,Male,No relevent experience,,High School,,8,,,never,49,<NA>
city_138,0.744,Male,No relevent experience,no_enrollment,Graduate,Other,2,,,1,139,<NA>
city_114,0.651,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,>4,9,1
city_160,0.616,Male,No relevent experience,no_enrollment,Graduate,STEM,,,,1,24,1
city_103,0.903,,No relevent experience,Full time course,High School,,2,,,never,20,0
city_103,0.806,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,1,1,<NA>
city_21,0.71,,No relevent experience,no_enrollment,Masters,STEM,2,,,1,124,1
city_104,0.645,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,1,15,0
city_43,0.728,Other,Has relevent experience,no_enrollment,Graduate,STEM,8,,,1,106,<NA>
city_165,0.921,Female,Has relevent experience,no_enrollment,Masters,Humanities,>20,50-99,Pvt Ltd,3,7,0
city_136,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,,1,22,0
city_103,0.863,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,22,<NA>
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,18,10000+,Pvt Ltd,1,109,0
city_107,0.913,,No relevent experience,no_enrollment,High School,Business Degree,4,,,1,32,0
city_116,0.874,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Early Stage Startup,>4,69,1
city_114,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,>4,110,0
city_84,0.725,Male,Has relevent experience,no_enrollment,High School,,2,,,1,23,1
city_103,0.634,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Early Stage Startup,>4,44,<NA>
city_160,0.892,Other,No relevent experience,,Graduate,,4,,,never,28,0
city_103,0.865,Female,Has relevent experience,Full time course,High School,,2,,,4,96,0
city_73,0.655,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,3,16,0
city_21,0.922,,Has relevent experience,no_enrollment,Masters,Other,>20,10000+,Pvt Ltd,2,10,<NA>
city_136,0.873,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,30,<NA>
city_165,0.688,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,NGO,1,16,0
city_136,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Funded Startup,>4,29,0
city_100,0.915,Male,No relevent experience,Full time course,Graduate,,1,,,never,10,1
city_67,0.509,Male,No relevent experience,no_enrollment,High School,,6,,,never,22,0
city_73,0.91,Male,Has relevent experience,no_enrollment,Phd,STEM,3,<10,,2,39,0
city_160,0.895,Male,Has relevent experience,no_enrollment,Graduate,Other,13,5000-9999,NGO,>4,28,0
city_57,0.64,,Has relevent experience,,Graduate,,<1,,,1,18,<NA>
city_57,0.936,Male,No relevent experience,Full time course,Graduate,,8,10000+,,never,47,0
city_12,0.791,Male,Has relevent experience,no_enrollment,Masters,STEM,4,500-999,NGO,1,29,1
city_61,0.847,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,3,27,<NA>
city_16,0.913,Male,No relevent experience,no_enrollment,High School,,2,50-99,,4,31,<NA>
city_103,0.897,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,1000-4999,Pvt Ltd,>4,21,1
city_67,0.856,Male,Has relevent experience,no_enrollment,Graduate,Arts,11,50-99,NGO,3,72,0
city_136,0.754,Male,No relevent experience,no_enrollment,High School,,4,,,1,11,<NA>
city_75,0.917,Male,Has relevent experience,,High School,Arts,9,,Funded Startup,2,9,0
city_57,0.824,,Has relevent experience,Full time course,Graduate,STEM,4,1000-4999,Pvt Ltd,1,185,1
city_103,0.692,,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Public Sector,never,150,<NA>
city_16,0.912,Male,Has relevent experience,no_enrollment,High School,,3,,,never,7,0
city_89,0.635,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,NGO,2,8,<NA>
city_102,0.876,Other,No relevent experience,no_enrollment,High School,,2,,,never,33,<NA>
city_114,0.752,Male,No relevent experience,Full time course,High School,,1,,,never,24,1
city_57,0.92,Male,No relevent experience,Full time course,Graduate,,4,,,1,6,1
city_103,0.903,Male,No relevent experience,Full time course,Graduate,STEM,5,10/49,Pvt Ltd,1,133,0
city_105,0.553,,No relevent experience,no_enrollment,Phd,,6,,,>4,164,0
city_16,0.587,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,<10,Pvt Ltd,4,31,<NA>
city_73,0.921,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10/49,Pvt Ltd,1,3,0
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,,>4,16,0
city_75,0.602,Male,Has relevent experience,no_enrollment,Masters,Business Degree,12,10/49,Funded Startup,>4,103,0
city_114,0.561,Female,Has relevent experience,no_enrollment,High School,Humanities,>20,10/49,,>4,112,0
city_57,0.713,,Has relevent experience,no_enrollment,Graduate,,6,,,1,12,<NA>
city_103,0.925,,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,3,32,0
city_103,0.928,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,2,39,1
city_84,0.899,Male,Has relevent experience,no_enrollment,Phd,STEM,20,100-500,NGO,3,44,0
city_103,0.94,Male,Has relevent experience,no_enrollment,Phd,Arts,9,<10,Pvt Ltd,>4,20,0
city_67,0.623,Male,No relevent experience,,,,5,,,never,19,<NA>
city_16,0.924,Male,Has relevent experience,no_enrollment,Graduate,Arts,15,1000-4999,Pvt Ltd,2,80,1
city_75,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,17,1000-4999,Other,3,153,0
city_103,0.777,Male,Has relevent experience,Part time course,Graduate,STEM,10,,,>4,149,1
city_36,0.883,,Has relevent experience,no_enrollment,Masters,STEM,6,<10,Funded Startup,1,49,<NA>
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Public Sector,>4,5,<NA>
city_160,0.923,,No relevent experience,no_enrollment,Masters,,>20,<10,Pvt Ltd,1,36,0
city_11,0.73,Male,No relevent experience,no_enrollment,Graduate,Arts,6,,,>4,235,0
city_136,0.789,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,NGO,>4,30,<NA>
city_16,0.929,Male,Has relevent experience,no_enrollment,High School,,1,,,never,35,0
city_24,0.901,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Other,1,13,<NA>
city_71,0.931,,No relevent experience,no_enrollment,Phd,,11,50-99,,4,90,0
city_103,0.7,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,1,10,1
city_21,0.897,,No relevent experience,Full time course,High School,STEM,8,50-99,,never,16,<NA>
city_136,0.923,Male,Has relevent experience,Full time course,Graduate,STEM,8,50-99,Pvt Ltd,1,9,<NA>
city_16,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Public Sector,,17,0
city_21,0.789,Male,No relevent experience,no_enrollment,Graduate,No Major,3,,Public Sector,1,80,<NA>
city_103,0.933,Male,Has relevent experience,no_enrollment,High School,,3,,,>4,134,<NA>
city_103,0.931,,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,>4,16,<NA>
city_152,0.567,Male,Has relevent experience,Full time course,Graduate,No Major,17,,Public Sector,1,147,0
city_36,0.849,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,50-99,Funded Startup,>4,86,<NA>
city_16,0.924,Male,Has relevent experience,no_enrollment,Graduate,Humanities,10,10/49,,2,37,0
city_43,0.876,,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,>4,46,1
city_123,0.485,Other,No relevent experience,no_enrollment,,Arts,3,,,never,16,<NA>
city_7,0.87,Male,No relevent experience,no_enrollment,High School,,2,,,never,19,0
city_114,0.879,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,46,0
city_104,0.722,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,,1,17,<NA>
city_16,0.93,Male,Has relevent experience,no_enrollment,Graduate,Arts,5,10000+,Pvt Ltd,>4,48,0
city_160,0.661,Female,Has relevent experience,no_enrollment,Masters,STEM,11,10/49,Pvt Ltd,>4,11,0
city_101,0.931,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,12,<10,,4,212,1
city_167,0.929,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Pvt Ltd,1,8,<NA>
city_114,0.873,Male,Has relevent experience,no_enrollment,Masters,STEM,16,10000+,Pvt Ltd,4,21,<NA>
city_83,0.917,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,10,100-500,Funded Startup,1,102,0
city_127,0.771,Male,No relevent experience,no_enrollment,Graduate,,8,,,,10,0
city_103,0.922,Male,No relevent experience,no_enrollment,High School,STEM,4,,,never,26,<NA>
city_103,0.883,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Funded Startup,3,28,<NA>
city_160,0.883,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,,NGO,>4,31,0
city_160,0.901,Male,No relevent experience,no_enrollment,High School,,20,,,never,21,0
city_21,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,1,247,<NA>
city_21,0.852,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10/49,Pvt Ltd,1,129,1
city_114,0.903,Male,No relevent experience,Full time course,Graduate,,3,,,never,53,0
city_103,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Public Sector,1,19,0
city_128,0.917,Female,No relevent experience,,Graduate,STEM,15,,,never,146,0
city_103,0.745,,Has relevent experience,no_enrollment,,Business Degree,12,,,1,22,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,NGO,1,94,0
city_103,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10/49,Public Sector,1,38,0
city_123,0.9,Male,Has relevent experience,no_enrollment,,Other,19,500-999,Pvt Ltd,>4,8,0
city_114,0.639,Male,No relevent experience,no_enrollment,Phd,,15,,,1,24,1
city_103,0.873,Male,No relevent experience,no_enrollment,Graduate,,6,,,1,31,0
city_106,0.926,Male,No relevent experience,Full time course,Masters,No Major,>20,,,1,20,1
city_144,0.931,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,3,78,0
city_16,0.603,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,12,<NA>
city_160,0.851,Male,No relevent experience,no_enrollment,Masters,Arts,>20,5000-9999,,>4,33,0
city_160,0.875,,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,,1,19,1
city_75,0.683,,No relevent experience,no_enrollment,Masters,,2,,Funded Startup,never,83,1
city_136,0.903,,Has relevent experience,no_enrollment,Graduate,Humanities,>20,1000-4999,Early Stage Startup,>4,20,1
city_40,0.87,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,>4,72,0
city_160,0.632,Male,Has relevent experience,Full time course,Graduate,STEM,7,50-99,,>4,10,<NA>
city_16,0.934,Male,Has relevent experience,no_enrollment,Graduate,Humanities,11,10/49,Pvt Ltd,>4,1,0
city_103,0.911,Female,No relevent experience,no_enrollment,Graduate,STEM,2,10/49,Public Sector,4,14,1
city_105,0.876,Male,Has relevent experience,no_enrollment,High School,,6,,,,13,<NA>
city_104,0.693,,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,>4,46,0
