city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_61,0.702,Male,Has relevent experience,no_enrollment,Graduate,Humanities,2,,,>4,270,1
city_21,0.946,Male,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,147,0
city_36,0.939,Male,No relevent experience,Full time course,Graduate,STEM,9,50-99,,never,5,1
city_103,0.835,Male,Has relevent experience,no_enrollment,Graduate,Humanities,10,10000+,,>4,60,0
city_26,0.534,,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,,1,11,1
city_103,0.894,Male,No relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,8,0
city_45,0.949,Female,No relevent experience,Full time course,High School,,10,10/49,Pvt Ltd,3,169,0
city_61,0.722,Male,No relevent experience,Part time course,Graduate,STEM,3,10/49,,never,4,<NA>
city_21,0.945,Male,Has relevent experience,Full time course,Graduate,Humanities,2,1000-4999,Pvt Ltd,2,75,0
city_65,0.949,,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,166,0
city_16,0.454,,Has relevent experience,no_enrollment,High School,Humanities,11,,Pvt Ltd,2,41,<NA>
city_103,0.944,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,Pvt Ltd,never,52,1
city_103,0.948,Male,Has relevent experience,Full time course,Masters,STEM,7,10000+,Pvt Ltd,1,60,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,14,10/49,Funded Startup,>4,137,0
city_16,0.946,Male,Has relevent experience,Full time course,Graduate,STEM,8,10000+,,never,32,0
city_21,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,500-999,,>4,42,0
city_114,0.941,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10/49,Pvt Ltd,,26,0
city_102,0.451,Male,No relevent experience,no_enrollment,Graduate,Humanities,4,,Public Sector,2,22,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,5000-9999,,>4,61,0
city_74,0.935,Male,Has relevent experience,no_enrollment,Masters,STEM,14,,Other,3,99,1
city_116,0.919,Male,Has relevent experience,no_enrollment,Graduate,,3,10000+,Pvt Ltd,>4,6,1
city_104,0.941,Male,No relevent experience,no_enrollment,Masters,STEM,4,1000-4999,Pvt Ltd,,9,0
city_65,0.92,Male,Has relevent experience,Full time course,Graduate,,16,50-99,Pvt Ltd,1,178,0
city_144,0.946,Male,Has relevent experience,Full time course,Masters,STEM,6,1000-4999,Pvt Ltd,2,42,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,48,0
city_83,0.701,Male,Has relevent experience,no_enrollment,Masters,STEM,5,1000-4999,Pvt Ltd,1,73,0
city_75,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,Funded Startup,1,142,0
city_103,0.449,Male,No relevent experience,Full time course,Masters,STEM,4,10000+,,1,50,1
city_21,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Public Sector,1,63,0
city_16,0.58,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,109,0
city_114,0.949,Male,No relevent experience,no_enrollment,Masters,STEM,15,10/49,Pvt Ltd,never,85,0
city_165,0.715,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,Public Sector,>4,75,0
city_65,0.934,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,25,<NA>
city_61,0.948,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,,1,8,0
city_102,0.879,Male,No relevent experience,Full time course,Masters,STEM,3,50-99,NGO,1,83,0
city_114,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,124,0
city_165,0.675,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,6,0
city_103,0.919,Male,Has relevent experience,Part time course,High School,STEM,2,10000+,Pvt Ltd,1,25,0
city_103,0.735,,No relevent experience,no_enrollment,Graduate,Humanities,6,50-99,,1,26,1
city_103,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,20,500-999,Funded Startup,1,143,0
city_114,0.585,Male,No relevent experience,Full time course,Graduate,No Major,2,50-99,Public Sector,2,23,0
city_115,0.727,Male,Has relevent experience,Full time course,Graduate,STEM,1,10/49,Pvt Ltd,1,27,0
city_103,0.918,Male,Has relevent experience,Full time course,Graduate,STEM,11,5000-9999,Public Sector,never,69,0
city_69,0.803,Male,No relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,2,97,0
city_103,0.711,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,never,78,0
city_21,0.448,Male,No relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,4,11,<NA>
city_103,0.936,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,129,0
city_116,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,10,10000+,Public Sector,1,62,1
city_114,0.452,Male,Has relevent experience,no_enrollment,Graduate,,18,<10,,1,40,0
city_16,0.944,Male,Has relevent experience,no_enrollment,High School,STEM,15,<10,Pvt Ltd,1,9,0
city_55,0.455,Male,Has relevent experience,no_enrollment,Masters,STEM,4,,Pvt Ltd,never,16,1
city_21,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,1,79,0
city_100,0.888,Male,Has relevent experience,Full time course,Graduate,STEM,6,500-999,Funded Startup,2,106,0
city_103,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,1,6,0
city_21,0.583,Male,Has relevent experience,Full time course,Graduate,STEM,>20,500-999,Pvt Ltd,1,41,0
city_173,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,10,10000+,Early Stage Startup,1,31,<NA>
city_28,0.467,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,102,0
city_21,0.949,Male,Has relevent experience,no_enrollment,High School,,2,,,1,197,0
city_16,0.949,Female,Has relevent experience,no_enrollment,Graduate,Humanities,6,50-99,Pvt Ltd,>4,91,1
city_160,0.885,,Has relevent experience,Part time course,Graduate,STEM,8,100-500,,2,15,0
city_23,0.877,Male,Has relevent experience,no_enrollment,Masters,STEM,10,,,1,32,0
city_21,0.917,Male,Has relevent experience,,Graduate,STEM,5,,,1,56,0
city_102,0.598,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,30,1
city_11,0.948,Male,No relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,32,0
city_134,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Pvt Ltd,3,34,0
city_75,0.87,,Has relevent experience,no_enrollment,Graduate,STEM,15,,Pvt Ltd,1,13,0
city_16,0.946,Male,Has relevent experience,no_enrollment,Masters,STEM,2,50-99,,1,71,1
city_103,0.708,Male,No relevent experience,no_enrollment,High School,STEM,3,<10,Public Sector,1,153,0
city_73,0.93,,No relevent experience,no_enrollment,Masters,STEM,>20,50-99,,never,36,0
city_40,0.451,Male,Has relevent experience,no_enrollment,Masters,STEM,3,10000+,Public Sector,never,58,0
city_160,0.819,Male,Has relevent experience,no_enrollment,Masters,STEM,12,,Pvt Ltd,2,63,0
city_103,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,Pvt Ltd,2,64,0
city_23,0.873,,Has relevent experience,no_enrollment,Graduate,STEM,2,5000-9999,Pvt Ltd,never,3,0
city_160,0.46,Male,No relevent experience,Full time course,Graduate,STEM,15,,,>4,34,1
city_65,0.671,Male,Has relevent experience,Full time course,Masters,STEM,>20,,Pvt Ltd,never,67,0
city_103,0.949,Male,Has relevent experience,Full time course,Masters,STEM,18,100-500,Pvt Ltd,1,35,0
city_21,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,>20,10000+,,2,60,1
city_114,0.894,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,never,37,0
city_103,0.932,Male,No relevent experience,Full time course,High School,STEM,>20,,,>4,39,<NA>
city_67,0.949,,Has relevent experience,no_enrollment,Graduate,,8,10/49,,1,6,1
city_160,0.506,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,1,51,0
city_159,0.947,Male,Has relevent experience,Part time course,Graduate,STEM,8,100-500,Pvt Ltd,1,36,0
city_37,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Pvt Ltd,never,34,1
city_103,0.497,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,,Pvt Ltd,1,256,0
city_103,0.872,,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,1,51,1
city_103,0.949,,Has relevent experience,no_enrollment,Masters,STEM,9,,Pvt Ltd,1,37,1
city_123,0.949,Male,No relevent experience,Full time course,High School,STEM,9,1000-4999,Pvt Ltd,3,6,0
city_16,0.905,Male,Has relevent experience,no_enrollment,,STEM,19,<10,NGO,>4,84,<NA>
city_21,0.681,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,59,0
city_21,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,31,0
city_103,0.799,Male,Has relevent experience,Full time course,Graduate,STEM,11,500-999,Pvt Ltd,1,28,0
city_21,0.948,Male,No relevent experience,no_enrollment,Primary School,STEM,>20,1000-4999,Pvt Ltd,never,79,0
city_28,0.948,Male,Has relevent experience,Part time course,Graduate,STEM,6,500-999,,1,83,0
city_160,0.784,Male,Has relevent experience,no_enrollment,High School,STEM,3,,Pvt Ltd,never,5,0
city_21,0.949,,No relevent experience,Full time course,High School,STEM,>20,<10,,1,70,0
city_70,0.609,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,6,<NA>
city_103,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,2,22,1
city_21,0.685,Male,Has relevent experience,Full time course,High School,STEM,3,50-99,Pvt Ltd,2,211,0
city_160,0.448,Male,Has relevent experience,Full time course,Primary School,STEM,4,,,1,18,0
city_21,0.853,,No relevent experience,no_enrollment,Graduate,,3,,Pvt Ltd,2,61,0
city_103,0.611,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,<10,Pvt Ltd,never,55,1
city_114,0.612,Male,No relevent experience,Full time course,Graduate,STEM,15,10/49,Pvt Ltd,>4,25,0
city_103,0.949,Male,Has relevent experience,Full time course,Masters,STEM,9,10000+,Pvt Ltd,never,134,1
city_19,0.861,,Has relevent experience,Full time course,Graduate,STEM,>20,50-99,Pvt Ltd,1,172,0
city_99,0.927,,No relevent experience,no_enrollment,Graduate,STEM,5,<10,Early Stage Startup,3,16,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,Pvt Ltd,1,108,0
city_142,0.681,Female,No relevent experience,no_enrollment,Graduate,,>20,10000+,Pvt Ltd,3,302,1
city_103,0.77,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,>4,8,0
city_16,0.907,Male,No relevent experience,no_enrollment,Graduate,,19,10000+,Other,never,38,1
city_104,0.904,Male,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,2,15,0
city_21,0.948,Male,Has relevent experience,Full time course,Graduate,STEM,10,50-99,,>4,46,0
city_100,0.948,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,,1,30,0
city_136,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,10,,Pvt Ltd,1,13,0
city_21,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,5,100-500,,2,221,0
city_73,0.948,Male,No relevent experience,Full time course,High School,STEM,11,<10,Public Sector,1,43,0
city_103,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,50,0
city_150,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,6,1000-4999,Pvt Ltd,1,120,0
city_21,0.94,,Has relevent experience,no_enrollment,Masters,,>20,100-500,Funded Startup,2,76,<NA>
city_114,0.949,,Has relevent experience,Full time course,High School,Business Degree,3,1000-4999,,1,58,1
city_142,0.94,,Has relevent experience,Full time course,Masters,STEM,8,10/49,,3,24,0
city_114,0.946,Male,No relevent experience,no_enrollment,Graduate,Business Degree,>20,,Pvt Ltd,1,10,1
city_16,0.839,Male,No relevent experience,no_enrollment,Phd,STEM,6,100-500,Pvt Ltd,>4,286,1
city_150,0.625,Female,No relevent experience,no_enrollment,Graduate,STEM,11,50-99,,1,17,0
city_21,0.916,Male,No relevent experience,no_enrollment,High School,Humanities,>20,,,4,52,0
city_71,0.949,,Has relevent experience,no_enrollment,,,>20,,,1,176,0
city_103,0.945,Male,Has relevent experience,no_enrollment,Primary School,STEM,>20,100-500,Pvt Ltd,1,25,0
city_16,0.585,,Has relevent experience,Full time course,High School,STEM,6,100-500,Pvt Ltd,1,87,<NA>
city_103,0.949,Male,No relevent experience,Full time course,Masters,,>20,10000+,,2,132,0
city_21,0.921,Male,Has relevent experience,no_enrollment,High School,STEM,>20,<10,Pvt Ltd,2,33,0
city_67,0.646,,Has relevent experience,no_enrollment,High School,STEM,3,10/49,,2,92,0
city_21,0.795,Male,Has relevent experience,Full time course,Masters,STEM,6,,Pvt Ltd,1,26,1
city_36,0.949,,Has relevent experience,Full time course,Graduate,STEM,8,,,never,71,1
city_103,0.831,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,113,1
city_21,0.864,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,60,0
city_103,0.521,Male,No relevent experience,Part time course,Graduate,STEM,10,500-999,Pvt Ltd,3,21,1
city_16,0.948,Male,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,1,5,0
city_143,0.858,Male,No relevent experience,no_enrollment,Graduate,STEM,11,,Public Sector,1,43,0
city_55,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,Funded Startup,2,54,0
city_101,0.486,Male,Has relevent experience,Full time course,High School,STEM,16,10000+,Funded Startup,2,19,<NA>
city_103,0.458,,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Public Sector,2,29,<NA>
city_40,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,8,,Pvt Ltd,3,28,1
city_71,0.949,Male,No relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,2,68,0
city_114,0.671,Female,Has relevent experience,no_enrollment,Graduate,,2,100-500,Funded Startup,3,72,0
city_16,0.851,,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,,1,127,0
city_7,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,3,,,never,99,0
city_75,0.716,Male,No relevent experience,no_enrollment,Graduate,STEM,2,500-999,Pvt Ltd,2,77,1
city_16,0.905,Male,No relevent experience,Full time course,Graduate,Humanities,7,<10,,3,6,0
city_103,0.825,Male,Has relevent experience,no_enrollment,Graduate,Arts,5,<10,,2,65,1
city_91,0.945,Male,No relevent experience,no_enrollment,Graduate,STEM,2,100-500,,never,75,0
city_21,0.949,Male,No relevent experience,Full time course,Graduate,STEM,>20,,,4,8,1
city_61,0.897,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,Pvt Ltd,4,4,<NA>
city_16,0.942,Male,Has relevent experience,Full time course,Graduate,STEM,3,1000-4999,,1,28,<NA>
city_103,0.931,Male,Has relevent experience,no_enrollment,Masters,STEM,2,1000-4999,Pvt Ltd,1,57,0
city_67,0.476,Male,No relevent experience,no_enrollment,Graduate,STEM,11,100-500,,1,39,0
city_26,0.566,Male,Has relevent experience,Full time course,Graduate,STEM,4,10/49,,2,97,1
city_160,0.948,,Has relevent experience,Full time course,Graduate,STEM,13,50-99,Funded Startup,>4,35,0
city_114,0.569,,No relevent experience,Full time course,Graduate,,10,,,1,31,1
city_138,0.946,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,121,0
city_94,0.879,Male,No relevent experience,Full time course,High School,STEM,>20,50-99,Pvt Ltd,1,28,0
city_21,0.94,,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,,3,3,0
city_160,0.849,Other,Has relevent experience,Part time course,Graduate,,13,1000-4999,,1,51,0
city_173,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,1,33,1
city_71,0.942,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,Pvt Ltd,1,20,0
city_16,0.668,Male,Has relevent experience,Part time course,Graduate,Humanities,3,1000-4999,,>4,18,0
city_103,0.488,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,8,1
city_103,0.861,Male,Has relevent experience,Full time course,Masters,STEM,20,50-99,Pvt Ltd,3,26,0
city_100,0.468,Male,No relevent experience,Part time course,High School,STEM,3,,,1,68,1
city_114,0.947,Male,Has relevent experience,no_enrollment,Graduate,,<1,50-99,,1,223,0
city_104,0.544,Male,Has relevent experience,Full time course,Masters,STEM,>20,10/49,,>4,23,0
city_104,0.949,,Has relevent experience,no_enrollment,Graduate,,18,10000+,Early Stage Startup,>4,141,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,Other,1,76,0
city_40,0.448,Male,No relevent experience,no_enrollment,Phd,,7,,Pvt Ltd,1,124,<NA>
city_103,0.493,Male,No relevent experience,Full time course,Graduate,STEM,6,10000+,,3,66,<NA>
city_74,0.477,,Has relevent experience,no_enrollment,Masters,,6,10/49,Pvt Ltd,1,20,0
city_103,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,,1,65,<NA>
city_45,0.448,Male,Has relevent experience,Full time course,Graduate,,20,,,,17,1
city_160,0.843,,Has relevent experience,no_enrollment,Graduate,STEM,1,50-99,Pvt Ltd,1,113,0
city_71,0.533,Male,Has relevent experience,no_enrollment,High School,STEM,4,10000+,,2,72,0
city_136,0.893,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,500-999,,never,14,0
city_21,0.871,Female,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,1,36,0
city_101,0.924,,No relevent experience,Full time course,Graduate,STEM,7,,Pvt Ltd,2,34,0
city_103,0.778,Male,No relevent experience,no_enrollment,Graduate,STEM,10,10000+,Early Stage Startup,2,7,0
city_28,0.46,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,3,19,0
city_90,0.876,,Has relevent experience,Full time course,High School,,1,50-99,,>4,143,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,14,<10,Pvt Ltd,1,47,0
city_71,0.738,Male,No relevent experience,no_enrollment,Graduate,STEM,9,,Pvt Ltd,>4,74,1
city_90,0.608,Male,No relevent experience,no_enrollment,Graduate,STEM,17,,,>4,4,1
city_104,0.949,,Has relevent experience,Full time course,Graduate,STEM,9,100-500,Pvt Ltd,1,10,0
city_173,0.82,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,1,18,<NA>
city_16,0.824,Male,Has relevent experience,no_enrollment,High School,,6,10/49,,never,90,0
city_114,0.924,Male,Has relevent experience,Full time course,Phd,STEM,6,,,>4,191,0
city_98,0.449,,No relevent experience,Part time course,Graduate,STEM,10,,,>4,29,<NA>
city_36,0.534,,Has relevent experience,no_enrollment,Graduate,STEM,2,500-999,,4,35,<NA>
city_93,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,2,10,0
city_100,0.948,Female,Has relevent experience,no_enrollment,Graduate,STEM,19,5000-9999,Pvt Ltd,never,4,0
city_45,0.918,Male,Has relevent experience,no_enrollment,Graduate,No Major,3,,Pvt Ltd,>4,62,1
city_73,0.891,,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,>4,40,0
city_103,0.949,,Has relevent experience,no_enrollment,Masters,STEM,2,50-99,Pvt Ltd,1,10,0
city_159,0.609,,Has relevent experience,Part time course,Graduate,STEM,6,50-99,Pvt Ltd,>4,31,1
city_104,0.517,Male,No relevent experience,Part time course,Graduate,STEM,6,100-500,Pvt Ltd,2,88,1
city_16,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,,4,212,0
city_100,0.919,,No relevent experience,no_enrollment,Masters,Arts,4,,,>4,34,0
city_101,0.945,Male,Has relevent experience,Part time course,Graduate,STEM,>20,50-99,,2,161,1
city_103,0.69,Male,Has relevent experience,no_enrollment,Masters,STEM,4,1000-4999,,1,24,0
city_23,0.949,Male,Has relevent experience,no_enrollment,Phd,Business Degree,11,,Pvt Ltd,>4,32,0
city_21,0.739,,Has relevent experience,no_enrollment,Masters,STEM,2,,,>4,7,0
city_21,0.934,Female,Has relevent experience,Full time course,Masters,STEM,>20,5000-9999,,2,65,0
