,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
436,32,No,Travel_Rarely,1324,Research & Development,17,3,Life Sciences,1,6285180,4,Male,85,3,2,Laboratory Technician,4,Married,3400,3358,6,Y,Yes,16,3,2,80,0,5,3,2,3,0,4,1
437,44,No,Travel_Rarely,705,Research & Development,10,4,Medical,1,7277731,1,Male,64,3,1,Research Scientist,1,Married,1950,26078,7,Y,No,18,4,3,80,1,9,4,3,1,1,0,2
438,35,No,Travel_Rarely,1308,Research & Development,6,4,Medical,1,9313325,3,Male,76,3,4,Sales Representative,4,Single,5179,5650,1,Y,No,12,3,3,80,0,19,3,3,40,8,12,16
439,39,No,Travel_Rarely,435,Research & Development,12,3,Life Sciences,1,13942951,2,Female,81,3,5,Sales Executive,4,Divorced,6869,25832,6,Y,No,21,3,2,80,0,8,3,3,5,0,6,2
440,33,Yes,Travel_Rarely,934,Sales,4,4,Medical,1,13255006,1,Male,59,3,1,Human Resources,4,Married,8400,3215,1,Y,Yes,24,3,2,80,2,9,6,3,2,0,5,0
441,44,No,Travel_Rarely,219,Research & Development,24,3,Other,1,12252213,1,Male,70,2,2,Manager,4,Divorced,13137,12766,1,Y,No,15,3,4,80,1,21,2,3,7,2,8,3
442,29,No,Travel_Rarely,1036,Sales,3,3,Medical,1,11137063,2,Male,52,3,1,Manufacturing Director,4,Married,3033,9948,1,Y,No,22,3,3,80,0,6,3,2,7,0,0,1
443,31,Yes,Travel_Rarely,265,Research & Development,6,1,Medical,1,11920683,2,Male,71,3,1,Sales Executive,1,Single,2500,9592,7,Y,No,17,3,3,80,0,3,2,2,0,0,0,0
444,34,No,Travel_Rarely,1075,Research & Development,9,4,Medical,1,13830113,4,Female,64,3,2,Research Director,1,Single,7699,5022,6,Y,Yes,12,3,4,80,0,7,1,3,6,2,0,0
445,29,No,Travel_Rarely,1450,Sales,11,5,Life Sciences,1,1644403,4,Male,98,3,2,Manager,1,Married,13526,19848,1,Y,No,13,4,1,80,0,11,2,3,2,1,11,3
446,35,Yes,Travel_Rarely,1338,Research & Development,4,3,Life Sciences,1,3373707,3,Male,73,3,2,Research Scientist,1,Divorced,4678,23982,7,Y,Yes,17,3,3,80,0,3,6,3,1,0,2,0
447,30,No,Travel_Rarely,782,Research & Development,3,2,Life Sciences,1,5563561,3,Male,74,2,4,Research Scientist,1,Married,4690,11380,4,Y,Yes,16,3,4,80,1,3,5,3,19,3,8,8
448,52,No,Travel_Rarely,767,Research & Development,13,1,Other,1,14994753,3,Male,97,3,3,Manager,4,Married,19212,24350,3,Y,No,17,3,4,80,1,25,2,3,2,0,4,1
449,25,No,Travel_Rarely,776,Sales,2,3,Other,1,3265097,4,Male,65,2,1,Research Scientist,3,Single,1470,26206,1,Y,No,21,3,2,80,0,4,2,3,1,0,1,0
450,46,No,Travel_Frequently,550,Research & Development,13,3,Human Resources,1,2741822,4,Male,32,3,2,Healthcare Representative,1,Divorced,15335,11059,5,Y,No,22,4,1,80,0,33,2,3,6,0,0,3
451,35,No,Travel_Rarely,685,Research & Development,27,4,Technical Degree,1,11365606,4,Male,35,3,2,Manufacturing Director,3,Single,7051,23049,7,Y,Yes,20,3,4,80,0,11,3,2,5,1,0,1
452,30,Yes,Travel_Rarely,205,Sales,3,1,Life Sciences,1,1415379,4,Male,44,2,4,Healthcare Representative,4,Divorced,5123,6997,1,Y,No,13,3,4,80,0,9,4,3,4,0,2,0
453,30,Yes,Travel_Rarely,1062,Research & Development,25,3,Marketing,1,15553997,2,Male,71,1,4,Laboratory Technician,4,Divorced,4222,16926,7,Y,No,13,3,1,80,1,8,5,1,3,1,2,1
454,26,No,Travel_Rarely,1206,Research & Development,8,2,Life Sciences,1,10804201,4,Male,79,4,3,Sales Executive,4,Married,8928,17094,8,Y,Yes,14,3,3,80,1,15,3,2,5,0,0,1
455,31,Yes,Travel_Frequently,167,Research & Development,16,3,Other,1,3461440,3,Male,66,3,5,Laboratory Technician,1,Divorced,5172,4859,0,Y,Yes,21,3,3,80,1,9,1,3,8,1,0,2
456,24,No,Travel_Rarely,1300,Research & Development,6,4,Life Sciences,1,5493501,1,Male,51,3,1,Laboratory Technician,1,Married,2193,6550,1,Y,Yes,23,3,2,80,0,2,3,2,2,0,0,0
457,30,No,Travel_Rarely,863,Sales,6,3,Medical,1,15782981,2,Female,90,3,1,Sales Executive,4,Married,2826,11808,3,Y,No,22,4,1,80,1,4,3,3,2,0,2,0
458,51,No,Travel_Rarely,870,Research & Development,3,3,Medical,1,16384192,4,Male,80,2,2,Research Scientist,4,Single,5551,3052,6,Y,No,19,3,2,80,1,15,2,3,2,0,0,0
459,30,Yes,Travel_Rarely,1416,Sales,21,4,Life Sciences,1,15641032,3,Male,94,3,1,Manager,3,Divorced,8317,2141,6,Y,Yes,14,3,2,80,3,5,4,3,2,0,0,1
460,36,No,Travel_Rarely,947,Sales,20,2,Medical,1,1596836,4,Female,97,2,4,Manager,4,Single,11100,13023,4,Y,No,15,3,4,80,1,16,3,3,6,1,7,7
461,36,No,Travel_Rarely,1053,Research & Development,3,3,Medical,1,4779531,4,Male,45,2,3,Human Resources,4,Divorced,18726,20912,1,Y,No,15,3,2,80,0,19,2,3,14,0,0,3
462,26,Yes,Travel_Rarely,836,Research & Development,4,3,Medical,1,293710,2,Male,44,3,3,Sales Executive,2,Married,13001,18303,7,Y,No,23,3,3,80,0,16,3,3,14,2,3,7
463,32,No,Travel_Frequently,730,Research & Development,7,3,Life Sciences,1,8880458,2,Male,55,2,2,Research Scientist,4,Married,4977,5967,4,Y,Yes,20,3,2,80,1,13,5,3,11,1,2,1
464,44,No,Travel_Rarely,172,Sales,27,2,Life Sciences,1,12311030,1,Male,39,3,2,Research Scientist,3,Single,5475,23897,1,Y,No,24,4,4,80,2,19,2,3,1,0,1,1
465,26,Yes,Travel_Rarely,262,Sales,28,1,Medical,1,11343358,2,Female,83,3,1,Laboratory Technician,4,Single,1127,7574,0,Y,No,21,4,3,80,1,1,5,3,0,0,1,0
466,30,No,Travel_Rarely,1221,Sales,25,3,Medical,1,1433770,3,Female,54,4,3,Healthcare Representative,1,Divorced,7898,3234,1,Y,Yes,17,3,1,80,0,15,5,1,16,5,1,4
467,49,No,Travel_Rarely,1079,Sales,3,1,Other,1,6083167,3,Female,88,3,3,Manager,3,Married,13823,20146,2,Y,Yes,12,3,1,80,1,21,2,3,8,0,1,0
468,25,No,Travel_Rarely,792,Sales,2,3,Medical,1,6774078,4,Female,59,2,4,Laboratory Technician,1,Married,6238,26554,8,Y,No,15,3,4,80,1,5,3,3,4,5,0,2
469,39,No,Travel_Rarely,1246,Research & Development,5,3,Technical Degree,1,2293559,4,Female,97,2,1,Manufacturing Director,4,Single,7058,5998,1,Y,No,15,3,2,80,0,11,3,2,3,0,0,0
470,33,No,Travel_Frequently,1328,Sales,12,4,Life Sciences,1,14935017,3,Male,77,3,2,Human Resources,1,Married,3497,15482,1,Y,Yes,25,3,2,80,0,17,2,3,27,9,15,6
471,48,No,Travel_Rarely,830,Research & Development,22,4,Other,1,14625488,4,Male,66,2,2,Research Director,3,Married,12765,9614,5,Y,No,17,3,4,80,0,16,2,2,3,1,8,3
472,46,No,Travel_Rarely,1430,Research & Development,4,2,Medical,1,13719164,2,Female,90,1,2,Healthcare Representative,4,Married,11679,21645,1,Y,No,13,3,3,80,0,20,3,3,11,1,8,1
473,48,No,Travel_Frequently,418,Sales,2,1,Life Sciences,1,14032205,3,Male,31,3,2,Research Director,2,Married,13233,5108,4,Y,No,14,3,3,80,1,19,3,2,17,1,10,6
474,43,No,Travel_Frequently,450,Research & Development,2,3,Marketing,1,10209172,1,Female,47,3,4,Human Resources,2,Divorced,10321,11375,2,Y,Yes,15,3,3,80,2,22,6,3,16,11,4,7
475,51,No,Travel_Rarely,319,Research & Development,10,3,Marketing,1,998548,3,Female,57,3,2,Sales Executive,1,Divorced,9002,22429,3,Y,Yes,12,3,3,80,0,16,2,3,9,0,0,1
476,48,No,Travel_Rarely,1359,Research & Development,26,5,Medical,1,11687284,1,Male,86,2,1,Laboratory Technician,1,Divorced,5400,25374,1,Y,No,21,3,3,80,1,11,2,3,8,1,0,3
477,27,No,Travel_Rarely,214,Research & Development,15,2,Life Sciences,1,14845092,4,Female,63,1,1,Laboratory Technician,3,Married,1911,23959,1,Y,No,14,3,3,80,1,8,2,2,13,3,0,4
478,33,No,Travel_Rarely,1243,Research & Development,5,3,Life Sciences,1,1442227,3,Female,66,3,2,Healthcare Representative,4,Married,2489,17319,6,Y,Yes,13,3,1,80,0,6,1,2,0,0,0,0
479,24,No,Travel_Frequently,874,Sales,14,1,Life Sciences,1,11142091,3,Female,66,3,1,Research Scientist,1,Married,1952,23001,1,Y,No,14,3,4,80,1,3,2,3,0,4,0,14
480,57,No,Travel_Rarely,430,Human Resources,6,4,Other,1,2662373,2,Male,68,2,3,Research Director,3,Married,19999,4092,3,Y,No,16,3,4,80,1,31,3,4,30,1,10,6
481,40,No,Travel_Frequently,558,Research & Development,28,2,Life Sciences,1,2167655,4,Female,68,3,4,Sales Executive,4,Divorced,12002,26765,2,Y,No,14,4,1,80,1,8,0,3,4,1,14,1
482,38,No,Travel_Rarely,1108,Sales,10,3,Marketing,1,15885439,4,Male,34,3,2,Sales Representative,3,Single,5289,19234,1,Y,No,15,3,2,80,1,8,0,3,10,1,0,6
483,59,No,Travel_Rarely,1256,Human Resources,28,3,Medical,1,5381329,1,Female,64,3,3,Manufacturing Director,3,Married,8574,12765,3,Y,No,12,3,4,80,1,34,4,2,5,0,0,4
484,49,No,Travel_Rarely,965,Research & Development,10,3,Life Sciences,1,16496023,4,Male,53,3,2,Sales Representative,3,Single,9878,26054,9,Y,No,13,3,4,80,2,21,3,3,2,0,0,1
485,20,No,Travel_Rarely,262,Research & Development,5,2,Life Sciences,1,16364544,2,Male,52,4,1,Laboratory Technician,4,Divorced,1191,8776,0,Y,No,22,3,4,80,1,0,3,3,1,0,0,0
486,44,Yes,Non-Travel,1056,Sales,4,4,Life Sciences,1,7431028,4,Female,91,3,1,Sales Representative,4,Single,4674,3222,1,Y,No,23,3,3,80,1,8,2,2,3,0,3,0
487,35,No,Travel_Rarely,1088,Research & Development,11,4,Medical,1,14293373,1,Female,71,2,4,Human Resources,1,Married,10070,4459,2,Y,No,15,3,3,80,0,18,2,3,23,10,14,9
488,48,No,Travel_Rarely,1085,Research & Development,22,4,Other,1,16314171,1,Male,96,2,1,Research Scientist,3,Married,2060,23385,8,Y,No,16,3,4,80,1,6,2,3,6,2,0,2
489,32,No,Travel_Rarely,1353,Research & Development,25,4,Life Sciences,1,3771953,3,Male,55,3,1,Research Scientist,3,Married,2514,26903,8,Y,No,12,3,4,80,3,3,4,3,3,3,1,4
490,35,No,Travel_Rarely,107,Research & Development,14,4,Medical,1,4985493,4,Female,68,3,2,Human Resources,4,Divorced,10397,24596,0,Y,No,13,3,4,80,0,7,3,3,4,0,0,2
491,34,Yes,Travel_Frequently,894,Sales,18,3,Life Sciences,1,10267973,3,Male,40,3,4,Research Scientist,4,Married,5146,10028,3,Y,No,16,3,2,80,1,9,3,3,4,2,3,3
492,33,Yes,Travel_Rarely,173,Research & Development,16,2,Medical,1,16193058,1,Male,83,3,2,Research Scientist,1,Divorced,6524,7046,2,Y,No,21,3,1,80,0,11,2,2,11,2,1,1
493,43,No,Travel_Rarely,777,Research & Development,14,4,Technical Degree,1,9223117,1,Male,82,2,2,Healthcare Representative,4,Single,6080,5743,1,Y,No,18,4,2,80,1,8,2,3,12,7,12,2
494,29,No,Travel_Rarely,1200,Sales,26,5,Life Sciences,1,1504711,3,Male,34,4,1,Manager,4,Single,3037,8407,4,Y,No,16,4,4,80,1,4,3,3,0,0,0,0
495,46,No,Travel_Rarely,904,Research & Development,17,3,Medical,1,6862795,3,Male,43,2,2,Manufacturing Director,1,Married,6838,9434,7,Y,No,15,3,1,80,2,4,3,3,2,6,1,5
496,18,No,Travel_Rarely,413,Human Resources,6,3,Marketing,1,3741013,4,Male,59,3,1,Laboratory Technician,4,Married,1582,10010,0,Y,Yes,14,3,4,80,1,1,0,2,0,0,0,0
497,29,No,Travel_Rarely,1043,Research & Development,6,1,Life Sciences,1,1611155,3,Male,57,3,3,Manufacturing Director,3,Single,3568,10579,1,Y,No,18,3,2,80,0,5,3,3,4,0,2,0
498,39,No,Travel_Frequently,1398,Research & Development,26,1,Medical,1,3296720,1,Female,74,3,3,Manufacturing Director,2,Divorced,9977,9646,1,Y,No,23,3,4,80,1,14,3,3,9,5,1,10
499,38,No,Travel_Rarely,279,Research & Development,12,1,Life Sciences,1,16544596,3,Female,56,3,3,Healthcare Representative,1,Divorced,16874,24672,4,Y,No,19,3,3,80,1,25,6,3,18,9,0,4
500,42,No,Travel_Rarely,258,Sales,10,2,Life Sciences,1,8557556,3,Male,48,3,2,Sales Executive,4,Married,5184,14809,0,Y,No,25,3,2,80,1,10,3,3,7,1,3,3
501,41,No,Travel_Frequently,1405,Research & Development,2,3,Marketing,1,66650,4,Female,97,2,3,Manufacturing Director,4,Married,14853,15977,1,Y,No,13,3,3,80,1,15,2,3,6,0,4,0
502,32,No,Travel_Rarely,511,Research & Development,27,1,Life Sciences,1,5897938,3,Male,97,3,2,Sales Executive,4,Single,8086,14958,4,Y,Yes,18,4,2,80,0,16,2,3,26,8,3,7
503,26,Yes,Travel_Rarely,1253,Human Resources,9,2,Medical,1,10267784,3,Female,32,4,2,Manufacturing Director,3,Married,9096,9170,3,Y,No,12,3,1,80,1,15,2,2,1,0,0,0
504,42,No,Travel_Frequently,1082,Research & Development,3,3,Medical,1,16374311,3,Female,64,3,2,Healthcare Representative,3,Married,5115,15909,1,Y,No,23,3,1,80,0,17,2,3,13,3,3,8
505,46,No,Travel_Rarely,563,Sales,5,4,Marketing,1,3875419,3,Male,52,3,2,Sales Executive,1,Married,4165,23538,4,Y,Yes,16,3,2,80,0,23,3,2,14,1,2,3
506,36,No,Travel_Rarely,183,Research & Development,20,2,Medical,1,10809583,4,Female,38,2,1,Research Scientist,4,Single,3121,24650,8,Y,No,15,3,3,80,2,5,2,3,2,0,1,1
507,33,Yes,Travel_Rarely,938,Sales,5,1,Other,1,14510490,4,Male,39,3,1,Research Scientist,3,Married,2105,3286,2,Y,No,19,3,4,80,1,3,3,4,2,0,0,0
508,24,Yes,Travel_Rarely,859,Sales,26,2,Medical,1,15845066,3,Female,64,3,1,Laboratory Technician,2,Divorced,1312,3108,1,Y,No,17,4,1,80,0,1,3,3,9,1,1,3
509,19,No,Travel_Rarely,332,Research & Development,16,2,Other,1,777947,2,Male,83,3,1,Laboratory Technician,3,Single,1067,15841,1,Y,No,22,3,4,80,0,0,3,2,0,0,0,0
510,37,No,Travel_Rarely,393,Sales,21,4,Medical,1,10217798,3,Male,31,3,2,Research Scientist,3,Single,5947,10795,1,Y,Yes,14,3,4,80,1,11,2,2,12,0,2,6
511,38,No,Travel_Rarely,1346,Research & Development,4,2,Medical,1,2817982,4,Male,32,3,2,Laboratory Technician,3,Single,2803,23740,1,Y,No,19,3,1,80,2,8,2,3,4,0,8,1
512,38,No,Travel_Rarely,1421,Research & Development,10,2,Technical Degree,1,6422806,1,Male,59,3,2,Sales Executive,3,Single,5081,9957,1,Y,No,15,3,4,80,1,12,1,3,8,1,0,3
513,57,No,Travel_Rarely,631,Research & Development,6,4,Medical,1,9212524,4,Male,96,3,2,Manager,3,Single,7429,22858,3,Y,No,13,3,2,80,0,17,2,3,3,0,1,1
514,35,No,Travel_Rarely,1162,Sales,21,3,Life Sciences,1,4334914,3,Male,33,4,5,Manufacturing Director,4,Divorced,6870,16304,7,Y,Yes,12,3,3,80,1,10,2,3,3,0,0,1
515,35,No,Travel_Frequently,1298,Research & Development,26,3,Medical,1,5776161,4,Male,56,4,2,Sales Representative,4,Married,7373,23513,1,Y,No,17,3,3,80,1,14,0,3,1,0,8,0
516,51,No,Non-Travel,1350,Sales,18,1,Medical,1,10377122,1,Male,48,4,1,Sales Executive,1,Married,3192,11690,6,Y,No,23,3,3,80,1,17,2,3,9,9,1,1
517,29,No,Travel_Rarely,1135,Research & Development,5,3,Medical,1,4560738,4,Male,96,3,1,Research Scientist,2,Single,1889,17893,3,Y,Yes,16,3,4,80,0,3,3,4,0,0,0,0
518,33,No,Non-Travel,242,Research & Development,28,4,Medical,1,6280479,4,Male,59,2,3,Sales Executive,4,Single,7540,21819,0,Y,No,12,3,4,80,0,12,2,3,8,0,11,0
519,42,No,Travel_Rarely,500,Research & Development,26,4,Life Sciences,1,8765794,3,Female,68,3,5,Sales Executive,4,Married,8261,7360,4,Y,No,13,3,4,80,1,11,2,3,12,2,10,2
520,47,No,Travel_Frequently,657,Research & Development,2,1,Medical,1,12460352,2,Female,98,3,2,Healthcare Representative,4,Married,10221,23222,2,Y,No,12,4,2,80,1,14,2,3,3,0,2,0
521,36,No,Travel_Rarely,473,Sales,6,1,Life Sciences,1,14033143,1,Male,75,3,1,Sales Executive,1,Married,2758,20160,0,Y,No,12,3,3,80,1,4,2,3,3,1,0,2
522,39,No,Non-Travel,1045,Research & Development,13,4,Medical,1,11004479,1,Male,39,2,2,Sales Executive,2,Divorced,9674,9496,2,Y,No,19,4,2,80,0,17,5,1,7,2,6,4
523,35,Yes,Travel_Rarely,696,Research & Development,27,2,Other,1,7220690,3,Male,48,3,2,Research Scientist,2,Single,4780,4010,2,Y,No,12,3,3,80,1,17,2,2,7,0,0,0
524,34,No,Travel_Rarely,543,Research & Development,8,4,Marketing,1,1628938,2,Male,91,3,1,Laboratory Technician,4,Single,1578,18589,0,Y,No,25,3,4,80,1,3,3,3,10,4,2,6
525,49,No,Travel_Frequently,1062,Research & Development,6,4,Life Sciences,1,5916129,3,Female,87,4,2,Research Scientist,3,Married,6456,18387,0,Y,Yes,18,3,1,80,1,18,6,3,4,0,4,0
526,30,Yes,Travel_Frequently,434,Sales,18,3,Life Sciences,1,15179989,3,Female,64,2,1,Manufacturing Director,4,Divorced,3882,21366,1,Y,No,13,3,1,80,1,5,3,2,3,1,1,0
527,26,Yes,Travel_Rarely,510,Sales,5,4,Life Sciences,1,13697676,1,Male,40,3,2,Laboratory Technician,1,Married,2484,16275,0,Y,No,13,3,4,80,1,7,2,1,7,0,0,2
528,60,No,Travel_Rarely,354,Research & Development,2,4,Life Sciences,1,14173247,3,Male,37,2,5,Manufacturing Director,1,Married,13795,3136,6,Y,No,13,3,2,80,0,28,3,3,4,0,3,0
529,20,No,Travel_Rarely,512,Research & Development,17,2,Life Sciences,1,5130049,4,Male,92,1,2,Sales Executive,4,Divorced,2177,18588,1,Y,Yes,21,3,1,80,1,1,3,3,0,0,0,0
530,23,No,Travel_Frequently,1246,Sales,9,4,Other,1,14331682,1,Male,44,4,1,Research Scientist,3,Single,2274,9227,1,Y,Yes,20,3,4,80,1,7,5,3,6,2,6,8
531,26,No,Travel_Rarely,1374,Sales,22,2,Life Sciences,1,2411378,2,Female,62,3,1,Laboratory Technician,1,Married,2310,12677,0,Y,Yes,21,3,1,80,3,3,3,3,3,0,0,0
532,46,No,Travel_Rarely,1275,Research & Development,26,1,Other,1,1324671,1,Female,95,3,3,Research Director,3,Married,16494,13079,3,Y,No,13,3,2,80,0,24,5,3,21,2,2,3
533,44,No,Travel_Frequently,679,Sales,21,4,Life Sciences,1,9985909,1,Female,96,1,2,Research Scientist,2,Divorced,1985,24748,2,Y,No,14,3,2,80,1,3,3,3,0,0,6,0
534,28,No,Non-Travel,1128,Research & Development,22,2,Life Sciences,1,8872790,3,Male,74,4,1,Laboratory Technician,3,Divorced,1594,20791,8,Y,No,13,4,3,80,2,2,3,3,0,0,0,0
535,45,No,Travel_Rarely,501,Research & Development,4,5,Technical Degree,1,5468312,3,Female,65,2,2,Research Scientist,4,Married,7282,5046,3,Y,Yes,16,4,3,80,2,21,2,4,7,0,0,0
536,34,No,Travel_Rarely,537,Research & Development,8,4,Life Sciences,1,15147655,1,Male,77,2,1,Research Scientist,3,Married,4628,4619,0,Y,No,12,3,3,80,1,5,5,2,9,0,9,3
537,29,No,Travel_Rarely,435,Sales,15,5,Marketing,1,1969890,1,Male,79,1,2,Research Scientist,3,Married,2182,15878,0,Y,No,12,3,2,80,1,13,2,3,31,18,9,17
538,34,Yes,Travel_Rarely,1111,Sales,18,2,Technical Degree,1,9163680,1,Female,64,3,2,Sales Executive,2,Married,6339,25898,3,Y,Yes,15,3,4,80,0,12,3,3,8,11,1,1
539,39,No,Travel_Rarely,747,Research & Development,19,3,Medical,1,3767756,2,Female,83,3,4,Sales Executive,1,Single,4704,9510,0,Y,Yes,14,3,3,80,1,10,6,3,2,0,3,0
540,31,No,Non-Travel,1279,Research & Development,25,2,Life Sciences,1,1782637,3,Female,60,2,1,Research Scientist,1,Single,5884,19991,2,Y,No,14,3,1,80,1,9,2,3,8,2,0,3
541,41,No,Travel_Rarely,934,Sales,10,3,Medical,1,5360618,3,Female,72,4,5,Manager,4,Married,8804,25470,4,Y,Yes,13,3,3,80,1,15,3,2,24,1,6,13
542,23,No,Travel_Rarely,650,Research & Development,11,4,Life Sciences,1,8745673,4,Male,59,1,1,Laboratory Technician,1,Divorced,1144,11255,1,Y,No,12,3,3,80,3,3,1,1,1,0,0,0
543,44,No,Travel_Rarely,557,Sales,21,3,Technical Degree,1,16110133,4,Male,89,1,3,Sales Representative,4,Divorced,18115,7599,2,Y,No,19,3,2,80,0,30,5,3,23,5,15,7
544,28,No,Travel_Rarely,238,Research & Development,7,2,Medical,1,6483372,1,Male,36,2,4,Research Scientist,1,Divorced,3458,16577,1,Y,No,24,3,3,80,1,5,2,3,1,0,1,0
545,39,No,Travel_Frequently,1123,Research & Development,3,2,Technical Degree,1,5074127,1,Male,78,4,1,Laboratory Technician,4,Divorced,2019,12102,1,Y,No,16,3,2,80,3,8,2,3,3,1,1,2
546,26,No,Travel_Rarely,983,Research & Development,11,3,Medical,1,5918055,3,Male,38,2,4,Manager,1,Single,9311,19558,1,Y,No,17,3,3,80,0,8,3,3,7,2,5,4
547,30,No,Travel_Frequently,519,Research & Development,16,1,Technical Degree,1,9283470,3,Male,99,3,1,Research Scientist,4,Married,3139,17044,1,Y,No,12,3,4,80,3,2,4,3,2,0,2,3
548,35,No,Travel_Rarely,814,Research & Development,5,1,Other,1,2336516,2,Male,66,1,2,Human Resources,4,Single,4350,20682,1,Y,No,16,3,1,80,1,6,1,4,1,0,0,0
549,31,No,Travel_Rarely,1248,Research & Development,5,1,Other,1,6244868,2,Male,32,2,1,Sales Executive,4,Divorced,2917,18864,1,Y,Yes,21,3,1,80,0,4,2,3,2,0,1,0
550,41,No,Travel_Rarely,1218,Sales,26,3,Medical,1,15662147,4,Female,58,3,3,Sales Representative,2,Married,9604,23529,2,Y,No,13,3,1,80,0,11,3,3,4,0,0,0
551,38,No,Travel_Frequently,136,Research & Development,6,4,Medical,1,11605380,4,Male,93,3,1,Healthcare Representative,2,Married,1426,9685,1,Y,No,21,3,4,80,0,7,4,4,1,0,1,0
552,29,No,Travel_Rarely,300,Research & Development,14,3,Medical,1,2321047,1,Female,32,3,2,Research Director,2,Married,12725,25813,3,Y,Yes,17,3,4,80,1,19,2,3,12,4,6,1
553,34,No,Travel_Rarely,935,Research & Development,8,3,Life Sciences,1,7684440,2,Male,36,2,2,Sales Executive,4,Married,3651,8349,0,Y,No,20,4,2,80,1,5,6,3,4,0,1,1
554,35,No,Travel_Rarely,1288,Research & Development,14,2,Life Sciences,1,1883230,3,Male,38,2,2,Research Scientist,2,Married,8398,21192,8,Y,No,12,3,1,80,0,11,1,3,6,0,0,1
555,50,No,Travel_Rarely,432,Research & Development,5,4,Medical,1,8754388,1,Female,89,3,3,Manufacturing Director,4,Divorced,15094,23442,7,Y,No,13,3,1,80,0,18,4,3,6,1,4,1
556,27,No,Travel_Rarely,847,Sales,5,4,Medical,1,2482322,3,Female,64,3,1,Manager,3,Married,3246,6593,1,Y,Yes,23,3,1,80,0,8,2,3,5,1,1,4
557,34,No,Travel_Rarely,975,Research & Development,24,3,Medical,1,3434786,3,Male,59,3,4,Research Scientist,4,Married,3687,6059,1,Y,Yes,18,3,2,80,1,5,3,3,1,0,0,0
558,26,No,Travel_Rarely,670,Sales,19,1,Medical,1,4005613,1,Female,82,3,1,Healthcare Representative,4,Single,7225,2969,3,Y,No,22,3,2,80,1,8,2,3,4,0,0,2
559,21,No,Travel_Rarely,116,Research & Development,6,4,Marketing,1,2731584,1,Male,39,3,1,Laboratory Technician,1,Married,1290,14416,0,Y,No,14,4,1,80,0,1,3,3,1,0,0,0
560,31,No,Travel_Rarely,855,Sales,3,3,Life Sciences,1,2250315,3,Male,49,2,4,Manufacturing Director,3,Divorced,5448,18466,4,Y,Yes,12,3,3,80,0,9,3,3,7,0,3,0
561,47,No,Travel_Rarely,774,Human Resources,17,1,Life Sciences,1,7153422,3,Female,95,3,1,Human Resources,1,Married,7752,3620,4,Y,No,14,3,4,80,1,19,2,3,11,0,3,1
562,53,No,Travel_Frequently,635,Sales,11,3,Marketing,1,9678840,1,Male,50,2,2,Manufacturing Director,4,Single,4106,10715,1,Y,No,12,3,3,80,0,9,2,3,19,0,8,1
563,39,No,Non-Travel,677,Sales,14,1,Marketing,1,16126602,2,Female,86,2,2,Research Director,1,Married,4118,8048,2,Y,No,13,3,2,80,0,6,2,3,10,0,0,0
564,48,No,Travel_Rarely,1390,Human Resources,3,3,Other,1,4598721,1,Male,96,3,2,Manufacturing Director,4,Single,8185,22985,1,Y,Yes,23,3,2,80,1,11,2,3,6,0,2,0
565,52,No,Travel_Frequently,774,Research & Development,7,1,Medical,1,12488806,2,Male,62,2,1,Sales Executive,3,Single,7026,17993,1,Y,Yes,15,3,4,80,0,19,0,3,7,0,3,0
566,38,Yes,Travel_Rarely,524,Research & Development,29,2,Life Sciences,1,3244629,3,Female,94,4,1,Research Scientist,1,Single,1623,21176,4,Y,No,12,3,3,80,1,5,3,4,13,1,5,0
567,27,Yes,Travel_Rarely,119,Research & Development,14,4,Other,1,5829859,4,Female,94,3,2,Research Scientist,1,Married,5040,6456,4,Y,Yes,17,3,3,80,1,8,3,1,14,2,4,5
568,55,No,Travel_Rarely,713,Research & Development,2,2,Life Sciences,1,8579358,1,Male,42,3,3,Manager,3,Single,17001,7923,3,Y,No,13,3,1,80,2,36,2,3,32,7,5,5
569,21,Yes,Travel_Rarely,399,Research & Development,18,2,Life Sciences,1,10445095,1,Female,55,3,1,Laboratory Technician,3,Married,5006,3839,1,Y,Yes,12,3,1,80,3,7,1,3,30,9,5,15
570,23,No,Travel_Rarely,1380,Sales,25,3,Life Sciences,1,11131643,2,Female,39,2,3,Research Director,2,Married,2127,14932,0,Y,No,16,3,3,80,0,7,2,3,0,0,1,0
571,40,No,Travel_Rarely,1146,Sales,16,3,Medical,1,5946218,3,Male,56,1,1,Research Scientist,4,Divorced,3356,2368,7,Y,No,18,3,1,80,0,7,4,2,0,0,4,0
572,22,No,Travel_Rarely,893,Research & Development,3,1,Marketing,1,7940701,2,Male,36,1,2,Healthcare Representative,4,Single,2563,26785,5,Y,No,22,4,1,80,0,3,3,3,0,0,0,0
