Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
442,40,No,Travel_Rarely,626,Research & Development,8,5,Human Resources,1,1,Male,68,4,1,Research Scientist,4,Married,3094,19316,1,Y,No,15,3,4,80,1,4,3,3,6,1,2,2
443,40,No,Travel_Rarely,295,Research & Development,21,5,Human Resources,1,2,Male,55,1,2,Research Scientist,3,Married,4632,23727,0,Y,No,22,4,1,80,0,10,1,3,8,5,1,6
444,26,No,Travel_Rarely,319,Human Resources,3,5,Human Resources,1,3,Female,51,2,2,Human Resources,4,Married,4853,17175,1,Y,No,13,3,2,80,0,6,2,4,5,3,0,4
445,44,No,Travel_Rarely,587,Human Resources,2,5,Human Resources,1,3,Male,73,3,2,Research Scientist,2,Married,5432,14806,1,Y,No,13,3,3,80,1,11,0,2,10,8,4,8
446,35,No,Travel_Frequently,607,Sales,7,4,Marketing,1,4,Male,55,3,1,Sales Executive,1,Single,2917,17089,0,Y,Yes,12,3,4,80,0,5,3,3,4,2,0,2
447,38,No,Travel_Frequently,788,Human Resources,5,5,Other,1,3,Male,62,2,3,Sales Executive,3,Married,9183,5145,0,Y,Yes,12,3,3,80,1,9,2,3,4,3,1,3
448,37,No,Travel_Rarely,539,Research & Development,7,5,Human Resources,1,3,Male,62,3,2,Sales Executive,3,Married,7054,20073,3,Y,Yes,20,4,1,80,1,10,3,3,5,4,1,3
449,26,No,Travel_Frequently,585,Research & Development,5,3,Medical,1,1,Male,61,3,1,Laboratory Technician,1,Single,2932,15549,0,Y,No,16,3,2,80,0,6,3,1,3,2,3,3
450,35,No,Travel_Frequently,1356,Human Resources,2,3,Medical,1,3,Male,82,3,2,Sales Executive,1,Married,5541,4682,1,Y,No,16,3,3,80,1,8,2,3,9,7,1,7
451,29,No,Travel_Frequently,1231,Sales,9,5,Medical,1,3,Male,78,3,1,Sales Representative,3,Single,2366,13032,1,Y,No,14,3,4,80,0,2,5,1,3,2,1,2
452,42,No,Travel_Rarely,968,Research & Development,4,1,Technical Degree,1,4,Male,87,1,1,Laboratory Technician,1,Single,2885,10626,2,Y,No,17,3,4,80,0,13,2,2,3,2,1,2
453,43,No,Travel_Rarely,844,Human Resources,18,5,Medical,1,2,Male,51,3,3,Healthcare Representative,3,Single,9833,19547,3,Y,No,17,3,4,80,0,22,3,4,12,9,4,8
454,33,Yes,Travel_Rarely,205,Research & Development,15,5,Human Resources,1,2,Male,91,3,1,Laboratory Technician,3,Married,2797,22034,5,Y,No,15,3,4,80,1,10,2,3,8,2,6,7
455,42,No,Non-Travel,1151,Research & Development,11,2,Technical Degree,1,2,Female,56,1,1,Research Scientist,2,Married,3185,10012,2,Y,No,15,3,4,80,1,11,4,3,5,3,1,3
456,37,No,Travel_Rarely,555,Human Resources,7,5,Other,1,1,Female,52,4,3,Manufacturing Director,2,Single,9608,11948,1,Y,Yes,14,3,2,80,0,11,4,2,10,7,1,8
457,39,No,Travel_Rarely,822,Research & Development,7,5,Medical,1,3,Male,86,4,1,Research Scientist,3,Single,3510,22709,3,Y,Yes,12,3,1,80,0,7,5,3,3,2,1,2
458,38,No,Travel_Rarely,486,Human Resources,17,1,Life Sciences,1,3,Male,87,3,2,Sales Executive,1,Single,6388,15761,1,Y,No,21,4,3,80,0,8,2,3,9,7,0,7
459,38,Yes,Travel_Rarely,935,Human Resources,3,5,Life Sciences,1,3,Female,87,3,3,Healthcare Representative,3,Single,9756,14071,7,Y,No,16,3,4,80,0,15,1,3,6,3,1,3
460,29,No,Travel_Rarely,923,Research & Development,5,5,Human Resources,1,1,Male,93,4,1,Laboratory Technician,4,Divorced,3151,9713,0,Y,No,17,3,2,80,3,9,2,3,6,4,0,3
461,46,No,Travel_Rarely,850,Human Resources,5,5,Life Sciences,1,4,Male,48,2,4,Sales Executive,4,Single,13456,22513,1,Y,No,12,3,4,80,0,25,2,3,24,9,14,8
462,41,No,Travel_Rarely,1400,Human Resources,3,3,Human Resources,1,4,Female,76,2,2,Sales Executive,2,Married,5701,3929,0,Y,No,14,3,3,80,2,9,2,3,5,4,1,4
463,49,No,Non-Travel,339,Human Resources,5,5,Life Sciences,1,3,Male,82,3,3,Healthcare Representative,4,Single,10206,17973,4,Y,No,14,3,4,80,0,25,3,2,9,7,1,2
464,38,No,Travel_Rarely,979,Research & Development,6,5,Human Resources,1,4,Female,60,3,1,Research Scientist,3,Married,3796,7974,0,Y,No,13,3,2,80,0,10,2,3,5,2,1,3
465,32,Yes,Travel_Frequently,483,Human Resources,22,5,Life Sciences,1,2,Female,43,3,2,Research Scientist,3,Single,4391,14188,0,Y,No,13,3,1,80,0,8,2,3,4,2,0,2
466,31,No,Travel_Rarely,588,Human Resources,6,5,Life Sciences,1,1,Female,55,3,3,Research Director,3,Single,12059,21026,7,Y,Yes,17,3,2,80,0,13,2,3,10,8,1,7
467,28,No,Travel_Rarely,557,Research & Development,2,1,Life Sciences,1,3,Male,81,3,1,Sales Representative,1,Single,3260,18386,4,Y,No,12,3,3,80,0,11,0,1,3,2,1,2
468,29,No,Travel_Rarely,333,Human Resources,2,5,Technical Degree,1,1,Male,85,4,4,Laboratory Technician,3,Single,9762,24565,0,Y,No,17,3,4,80,0,9,2,2,7,4,1,5
469,35,No,Travel_Rarely,1293,Human Resources,9,1,Life Sciences,1,1,Male,65,3,2,Sales Executive,1,Single,5409,17240,2,Y,No,14,3,3,80,0,15,3,3,8,7,4,7
470,28,No,Travel_Rarely,902,Research & Development,2,4,Human Resources,1,1,Male,87,2,1,Research Scientist,1,Married,3398,10284,5,Y,No,12,3,3,80,2,9,2,3,7,7,3,6
471,39,No,Travel_Rarely,193,Human Resources,10,5,Human Resources,1,2,Male,94,3,2,Sales Executive,3,Married,4684,9311,1,Y,No,14,3,3,80,2,7,2,3,8,7,2,5
472,40,No,Travel_Rarely,207,Human Resources,20,1,Life Sciences,1,4,Male,42,3,2,Sales Executive,1,Single,6293,19545,2,Y,No,14,3,4,80,0,9,2,4,4,3,1,3
473,40,No,Travel_Rarely,1154,Human Resources,10,5,Human Resources,1,3,Male,74,3,2,Laboratory Technician,3,Married,5130,16717,3,Y,No,14,3,2,80,1,11,1,2,5,2,1,4
474,34,No,Travel_Rarely,692,Research & Development,2,4,Human Resources,1,1,Male,76,3,1,Sales Executive,1,Married,6245,8691,9,Y,No,12,3,3,80,1,10,3,3,5,4,2,3
475,28,Yes,Travel_Rarely,1083,Research & Development,2,5,Medical,1,4,Male,48,3,1,Research Scientist,3,Single,3651,20611,0,Y,No,17,3,4,80,0,5,3,3,3,2,1,1
476,30,No,Travel_Rarely,1266,Human Resources,9,3,Human Resources,1,3,Male,76,2,2,Healthcare Representative,1,Married,4993,24773,0,Y,No,17,3,1,80,1,6,3,2,5,2,1,3
477,34,No,Travel_Frequently,915,Human Resources,10,3,Human Resources,1,4,Male,54,2,5,Research Director,1,Divorced,18580,17590,0,Y,No,15,3,1,80,1,17,2,3,5,4,0,3
478,37,No,Travel_Rarely,448,Human Resources,2,1,Life Sciences,1,1,Male,74,3,2,Sales Executive,1,Single,6236,9813,4,Y,No,15,3,2,80,0,8,3,3,1,0,0,0
479,33,No,Travel_Rarely,504,Research & Development,7,5,Human Resources,1,1,Female,66,3,1,Research Scientist,2,Married,2945,16633,0,Y,No,14,3,4,80,1,6,4,3,5,2,1,4
480,38,No,Travel_Rarely,800,Research & Development,12,5,Human Resources,1,3,Male,61,3,2,Research Scientist,4,Married,4410,10059,9,Y,No,17,3,4,80,1,9,2,3,3,2,2,2
481,38,Yes,Non-Travel,401,Sales,5,4,Life Sciences,1,1,Female,49,2,1,Sales Executive,1,Single,3508,5761,3,Y,No,16,3,4,80,0,19,3,2,19,3,12,8
482,31,No,Travel_Rarely,1389,Human Resources,2,2,Human Resources,1,4,Female,88,3,2,Sales Executive,1,Married,6046,5267,0,Y,No,16,3,4,80,1,9,2,2,8,7,0,7
483,44,No,Travel_Rarely,1399,Sales,9,5,Human Resources,1,4,Female,76,3,1,Sales Executive,3,Married,3599,13313,6,Y,No,17,3,2,80,3,7,3,2,3,2,0,1
484,31,No,Travel_Rarely,1055,Research & Development,3,3,Human Resources,1,3,Male,50,2,2,Sales Executive,1,Divorced,5385,16688,0,Y,Yes,12,3,3,80,1,13,2,3,6,3,0,4
485,32,No,Travel_Rarely,611,Research & Development,9,2,Medical,1,4,Male,71,2,1,Laboratory Technician,2,Married,3439,13831,0,Y,No,13,3,1,80,0,5,2,2,4,2,0,3
486,34,No,Travel_Rarely,981,Human Resources,26,3,Human Resources,1,2,Male,47,2,2,Sales Executive,2,Divorced,4602,13167,0,Y,No,18,3,1,80,1,7,2,3,3,2,1,2
487,47,Yes,Travel_Rarely,440,Human Resources,6,5,Human Resources,1,4,Female,52,3,3,Laboratory Technician,3,Divorced,5581,18914,2,Y,Yes,13,3,3,80,1,17,4,1,8,7,6,7
488,35,No,Travel_Rarely,544,Human Resources,8,5,Human Resources,1,2,Male,64,3,2,Manufacturing Director,2,Married,7051,23224,1,Y,No,22,4,1,80,0,10,3,3,10,8,4,7
489,41,No,Travel_Rarely,726,Human Resources,2,5,Human Resources,1,2,Female,43,2,2,Human Resources,3,Married,4686,20876,1,Y,No,14,3,3,80,1,7,3,3,6,4,0,4
490,35,Yes,Travel_Rarely,829,Research & Development,7,3,Human Resources,1,3,Male,81,1,1,Laboratory Technician,1,Married,2479,7273,3,Y,No,22,4,2,80,1,10,4,3,4,3,0,3
491,33,No,Travel_Rarely,291,Human Resources,2,3,Medical,1,2,Male,57,3,2,Manufacturing Director,1,Single,4927,21895,6,Y,No,17,3,3,80,0,6,5,3,4,2,0,2
492,30,No,Travel_Rarely,1265,Research & Development,3,5,Life Sciences,1,3,Male,36,3,1,Research Scientist,3,Single,2991,9566,0,Y,No,14,3,3,80,0,7,2,3,5,4,0,3
493,31,No,Travel_Rarely,647,Human Resources,3,5,Human Resources,1,3,Female,65,2,2,Sales Executive,2,Married,5434,11689,1,Y,No,17,3,1,80,3,11,2,3,10,9,0,7
494,35,Yes,Travel_Rarely,416,Human Resources,7,2,Medical,1,2,Female,54,2,2,Laboratory Technician,1,Married,5185,13195,8,Y,No,12,3,1,80,1,15,1,1,13,10,7,5
495,26,No,Travel_Rarely,558,Sales,14,5,Human Resources,1,2,Female,90,1,1,Sales Representative,4,Divorced,2455,15702,1,Y,Yes,18,3,1,80,2,3,3,2,3,2,0,2
496,36,No,Travel_Rarely,1128,Human Resources,6,5,Human Resources,1,4,Male,55,2,2,Sales Executive,4,Divorced,5502,20122,6,Y,Yes,13,3,4,80,2,7,3,4,3,2,1,2
497,46,No,Non-Travel,1033,Human Resources,3,5,Human Resources,1,4,Male,82,2,4,Manager,4,Married,14215,8266,2,Y,No,16,3,2,80,0,23,3,3,19,8,11,7
498,45,No,Travel_Rarely,551,Human Resources,2,4,Life Sciences,1,3,Female,85,3,4,Manager,1,Single,16735,16607,6,Y,No,13,3,2,80,0,24,5,2,16,8,4,8
499,34,No,Non-Travel,1123,Human Resources,4,5,Human Resources,1,1,Female,79,3,2,Sales Executive,3,Married,4901,22078,1,Y,No,13,3,2,80,1,10,5,3,10,8,6,7
500,36,No,Travel_Rarely,1384,Human Resources,10,5,Human Resources,1,4,Male,74,3,2,Sales Executive,3,Divorced,6571,23337,0,Y,No,13,3,3,80,1,7,1,2,5,4,0,3
501,28,No,Travel_Rarely,953,Research & Development,17,1,Medical,1,2,Male,79,3,1,Research Scientist,1,Single,2606,17195,1,Y,Yes,17,3,4,80,0,6,1,3,6,4,0,2
502,35,No,Travel_Rarely,781,Research & Development,3,5,Medical,1,2,Male,44,2,2,Manufacturing Director,2,Single,5536,23161,1,Y,No,14,3,3,80,0,10,2,3,9,7,0,8
503,34,No,Travel_Rarely,620,Human Resources,8,5,Human Resources,1,2,Male,66,2,2,Sales Executive,3,Married,6357,24761,0,Y,Yes,13,3,4,80,0,9,3,3,8,7,2,7
504,27,No,Travel_Rarely,964,Research & Development,5,3,Other,1,3,Female,79,4,1,Laboratory Technician,2,Single,3307,10028,0,Y,Yes,11,3,3,80,0,8,2,2,7,7,3,6
505,49,No,Travel_Rarely,970,Human Resources,3,1,Human Resources,1,1,Female,85,2,4,Healthcare Representative,1,Married,13113,18907,5,Y,No,13,3,1,80,1,22,5,3,4,2,0,3
506,20,No,Travel_Rarely,1174,Sales,9,1,Life Sciences,1,4,Male,59,2,1,Sales Representative,1,Single,2566,21810,1,Y,No,19,3,3,80,0,1,2,3,1,0,1,0
507,35,No,Travel_Rarely,863,Research & Development,3,5,Life Sciences,1,3,Male,84,2,2,Healthcare Representative,4,Single,6501,24405,2,Y,No,23,4,2,80,0,10,0,3,4,2,0,0
508,33,No,Travel_Rarely,371,Human Resources,14,3,Life Sciences,1,4,Male,80,3,3,Sales Executive,1,Single,8772,5923,0,Y,Yes,13,3,3,80,0,10,2,2,9,8,6,6
509,41,No,Travel_Frequently,1056,Human Resources,2,1,Human Resources,1,4,Female,70,3,2,Sales Executive,1,Divorced,8031,17011,3,Y,No,18,3,1,80,1,10,3,3,4,2,0,3
510,33,Yes,Travel_Rarely,329,Research & Development,2,5,Life Sciences,1,1,Male,79,1,1,Manufacturing Director,4,Single,4594,13810,0,Y,Yes,13,3,1,80,0,6,4,1,4,3,1,3
511,28,No,Travel_Rarely,317,Research & Development,4,3,Human Resources,1,2,Male,85,1,1,Research Scientist,1,Married,3035,10222,7,Y,No,20,4,3,80,0,6,3,3,3,2,0,2
512,47,No,Travel_Rarely,570,Research & Development,24,5,Human Resources,1,2,Female,81,4,1,Laboratory Technician,3,Married,2926,14309,1,Y,No,12,3,1,80,0,10,3,2,9,8,4,7
513,53,Yes,Travel_Rarely,328,Research & Development,9,5,Human Resources,1,1,Female,63,2,1,Research Scientist,4,Married,3095,9864,0,Y,No,16,3,1,80,2,16,1,3,10,8,4,7
514,36,Yes,Travel_Rarely,1163,Research & Development,10,4,Human Resources,1,3,Female,65,3,1,Sales Executive,2,Married,2652,16397,0,Y,No,14,3,2,80,2,3,2,2,2,0,0,1
515,45,No,Travel_Rarely,351,Human Resources,9,5,Medical,1,1,Female,50,3,3,Healthcare Representative,4,Married,7911,15246,0,Y,No,14,3,3,80,1,11,2,3,5,4,0,3
516,36,No,Travel_Rarely,588,Human Resources,2,5,Human Resources,1,2,Female,67,3,2,Manufacturing Director,3,Married,6437,19038,4,Y,No,12,3,3,80,1,8,3,3,3,2,2,2
517,46,Yes,Travel_Frequently,895,Human Resources,6,5,Human Resources,1,3,Male,61,3,2,Sales Executive,2,Married,6749,21076,3,Y,Yes,18,3,1,80,0,10,4,3,2,2,1,0
518,34,No,Travel_Rarely,1106,Research & Development,6,5,Other,1,3,Male,92,2,1,Laboratory Technician,4,Single,3026,9319,5,Y,No,14,3,4,80,0,7,2,2,3,2,2,2
519,42,No,Travel_Rarely,503,Human Resources,2,4,Life Sciences,1,2,Male,70,3,2,Sales Executive,2,Single,9194,15034,0,Y,No,12,3,1,80,0,8,2,1,4,2,0,2
520,34,No,Non-Travel,641,Human Resources,4,5,Life Sciences,1,3,Female,57,3,2,Sales Executive,3,Single,6259,12335,9,Y,No,15,3,1,80,0,8,5,3,6,3,0,4
521,27,No,Non-Travel,768,Research & Development,7,5,Human Resources,1,1,Male,57,2,1,Laboratory Technician,4,Divorced,2189,19651,1,Y,No,21,4,3,80,1,1,2,3,2,1,1,1
522,34,No,Travel_Rarely,1341,Research & Development,7,5,Human Resources,1,2,Male,73,2,2,Research Scientist,4,Married,4852,6805,0,Y,No,14,3,2,80,0,12,4,2,11,8,6,8
523,35,No,Travel_Rarely,931,Human Resources,8,5,Other,1,4,Female,48,3,2,Sales Executive,4,Single,5956,19227,3,Y,No,18,3,4,80,0,10,6,4,8,7,3,7
524,43,No,Non-Travel,720,Human Resources,6,4,Human Resources,1,4,Female,85,1,4,Manager,1,Divorced,16452,15454,1,Y,No,12,3,4,80,3,23,2,3,22,7,12,7
525,42,Yes,Travel_Rarely,271,Research & Development,8,3,Medical,1,4,Male,60,3,2,Sales Executive,1,Married,5335,17155,0,Y,No,12,3,4,80,1,7,0,3,5,4,1,2
526,39,No,Travel_Rarely,981,Research & Development,9,5,Medical,1,3,Female,86,1,2,Research Scientist,2,Single,4625,8540,2,Y,No,13,3,2,80,0,17,4,2,4,3,1,3
527,47,No,Travel_Rarely,890,Research & Development,1,4,Technical Degree,1,1,Female,83,2,1,Research Scientist,1,Single,3228,9820,2,Y,No,21,4,3,80,0,18,4,1,4,2,0,2
528,29,No,Travel_Frequently,620,Research & Development,2,5,Life Sciences,1,2,Male,41,3,1,Research Scientist,4,Single,3469,13081,0,Y,No,14,3,4,80,0,8,3,3,7,5,1,5
529,45,No,Travel_Rarely,463,Research & Development,2,5,Human Resources,1,4,Male,51,1,1,Laboratory Technician,3,Divorced,3168,17068,4,Y,No,13,3,4,80,1,8,2,1,2,2,1,2
530,33,No,Travel_Rarely,382,Research & Development,2,5,Medical,1,4,Male,88,2,1,Research Scientist,3,Single,2817,4560,2,Y,No,12,3,3,80,0,6,2,2,2,1,0,1
531,28,No,Travel_Frequently,553,Research & Development,6,5,Other,1,1,Male,53,2,2,Laboratory Technician,3,Single,5317,23351,1,Y,No,13,3,1,80,0,7,3,2,6,4,0,2
532,27,No,Travel_Rarely,673,Human Resources,2,5,Other,1,4,Male,63,3,2,Healthcare Representative,4,Single,4997,10044,1,Y,No,13,3,1,80,0,9,2,2,8,7,3,7
533,37,Yes,Travel_Rarely,924,Human Resources,6,5,Life Sciences,1,3,Male,42,2,3,Sales Executive,4,Single,7846,7971,5,Y,Yes,15,3,3,80,0,14,2,3,11,7,4,9
534,29,No,Travel_Rarely,631,Research & Development,8,3,Human Resources,1,3,Male,72,3,1,Laboratory Technician,1,Married,3316,4647,1,Y,No,12,3,2,80,1,4,2,2,4,2,1,3
535,28,Yes,Travel_Frequently,932,Sales,6,5,Human Resources,1,4,Male,62,2,1,Sales Representative,3,Divorced,1952,11305,1,Y,No,15,3,4,80,1,1,5,3,1,1,1,1
536,40,No,Travel_Rarely,904,Sales,17,5,Human Resources,1,1,Male,45,4,1,Sales Executive,4,Divorced,3791,20719,0,Y,Yes,17,3,4,80,1,9,2,1,9,7,1,6
537,37,No,Travel_Frequently,487,Sales,8,5,Human Resources,1,3,Female,48,2,1,Manager,3,Married,15152,17171,1,Y,No,12,3,3,80,1,10,2,3,8,3,1,2
538,26,Yes,Travel_Rarely,1277,Research & Development,10,5,Human Resources,1,3,Male,87,3,1,Laboratory Technician,3,Married,2563,11907,1,Y,Yes,13,3,4,80,0,1,2,3,1,1,0,0
539,44,No,Travel_Rarely,936,Human Resources,9,5,Human Resources,1,3,Male,63,2,5,Research Director,3,Married,19583,17937,1,Y,No,23,4,3,80,1,21,3,2,17,6,1,6
540,34,No,Travel_Rarely,474,Research & Development,7,5,Life Sciences,1,2,Male,95,3,1,Laboratory Technician,4,Single,2608,20050,1,Y,Yes,15,3,1,80,0,9,3,2,10,2,7,7
541,31,No,Travel_Rarely,564,Human Resources,7,3,Human Resources,1,4,Male,86,3,3,Healthcare Representative,1,Divorced,8081,24577,4,Y,No,14,3,4,80,2,9,3,4,3,2,1,2
542,31,No,Travel_Rarely,903,Human Resources,9,3,Human Resources,1,2,Female,49,3,2,Sales Representative,1,Married,5031,4237,1,Y,No,13,3,3,80,0,8,3,3,7,4,1,2
543,32,No,Travel_Frequently,661,Human Resources,3,5,Human Resources,1,4,Male,63,2,2,Sales Executive,2,Married,5189,9480,1,Y,No,21,4,3,80,0,6,3,3,5,4,1,3
544,38,No,Travel_Rarely,788,Research & Development,3,3,Medical,1,3,Male,43,3,1,Sales Executive,1,Single,2638,19995,4,Y,No,22,4,4,80,0,8,2,3,2,1,0,2
545,52,No,Travel_Rarely,804,Human Resources,7,5,Human Resources,1,3,Female,77,3,4,Manager,4,Divorced,16797,12992,3,Y,No,14,3,3,80,1,31,6,3,10,8,4,8
546,30,Yes,Non-Travel,616,Human Resources,23,1,Medical,1,1,Male,56,1,2,Sales Executive,1,Single,4919,18134,3,Y,Yes,12,3,2,80,0,6,2,3,4,2,0,3
547,28,No,Non-Travel,436,Research & Development,1,5,Human Resources,1,4,Male,67,3,1,Research Scientist,4,Married,2551,5795,0,Y,Yes,17,3,4,80,1,4,2,3,2,2,2,2
548,51,Yes,Travel_Frequently,488,Research & Development,7,5,Life Sciences,1,4,Female,47,1,1,Research Scientist,3,Single,2619,13362,6,Y,Yes,13,3,4,80,0,7,0,3,3,2,2,3
549,40,Yes,Travel_Rarely,683,Research & Development,16,5,Human Resources,1,4,Female,51,3,1,Laboratory Technician,4,Married,2712,23573,3,Y,Yes,17,3,2,80,1,11,2,3,8,7,7,4
550,42,Yes,Travel_Frequently,1084,Research & Development,8,5,Human Resources,1,3,Male,72,3,1,Laboratory Technician,4,Divorced,2662,7423,3,Y,Yes,16,3,4,80,1,7,5,2,3,2,1,2
551,41,No,Travel_Rarely,957,Research & Development,3,5,Human Resources,1,2,Male,76,3,2,Manufacturing Director,4,Divorced,7971,15109,5,Y,No,15,3,3,80,1,16,2,2,10,4,2,8
552,34,No,Travel_Rarely,1133,Human Resources,1,5,Human Resources,1,3,Female,75,3,3,Healthcare Representative,2,Married,8767,15922,1,Y,No,14,3,2,80,1,10,3,2,9,7,7,7
553,52,No,Travel_Rarely,263,Human Resources,5,5,Life Sciences,1,1,Male,86,3,1,Human Resources,4,Single,5049,21270,6,Y,No,13,3,3,80,0,19,4,2,10,7,5,8
554,37,No,Travel_Rarely,337,Human Resources,2,3,Human Resources,1,1,Male,57,2,2,Human Resources,1,Married,5168,11128,0,Y,No,15,3,1,80,1,14,3,3,10,7,1,9
555,27,No,Non-Travel,919,Research & Development,3,5,Medical,1,1,Male,47,2,1,Research Scientist,4,Single,1981,12757,1,Y,No,13,3,2,80,0,2,5,2,2,2,0,1
556,30,No,Travel_Rarely,359,Human Resources,9,5,Life Sciences,1,2,Male,78,3,2,Manufacturing Director,3,Single,5478,16153,1,Y,No,21,4,4,80,0,10,6,3,10,4,0,8
557,23,No,Travel_Rarely,889,Research & Development,10,5,Human Resources,1,2,Male,94,4,1,Laboratory Technician,2,Married,2267,5667,1,Y,No,18,3,3,80,1,2,3,1,2,1,0,2
558,34,Yes,Travel_Rarely,925,Human Resources,8,5,Medical,1,4,Female,57,2,3,Research Director,4,Single,12386,8519,1,Y,No,14,3,4,80,0,10,0,3,10,8,3,7
559,41,No,Travel_Rarely,329,Research & Development,2,5,Medical,1,4,Female,47,3,1,Laboratory Technician,3,Single,2873,14800,1,Y,No,12,3,3,80,0,8,3,3,7,2,0,7
560,45,Yes,Travel_Rarely,869,Research & Development,2,5,Human Resources,1,4,Female,76,2,1,Laboratory Technician,4,Divorced,2589,20379,0,Y,Yes,18,3,4,80,1,15,3,3,4,3,2,0
561,39,No,Travel_Rarely,578,Human Resources,7,5,Human Resources,1,4,Male,35,2,2,Sales Executive,3,Divorced,4917,11550,0,Y,No,12,3,1,80,2,6,2,3,4,2,1,3
562,24,No,Travel_Rarely,597,Research & Development,7,3,Human Resources,1,2,Male,61,4,1,Research Scientist,1,Married,2407,14025,1,Y,No,11,3,1,80,3,3,6,3,3,2,1,2
563,41,No,Travel_Rarely,199,Sales,17,5,Marketing,1,3,Female,90,3,1,Sales Executive,3,Married,3414,19504,1,Y,No,14,3,1,80,1,8,2,3,8,7,6,7
564,26,Yes,Travel_Rarely,323,Research & Development,2,5,Human Resources,1,3,Male,86,2,1,Laboratory Technician,4,Divorced,3360,21004,1,Y,No,23,4,1,80,1,3,2,4,3,2,1,2
565,26,No,Non-Travel,1312,Research & Development,7,5,Technical Degree,1,3,Male,63,3,2,Laboratory Technician,3,Single,3781,7031,1,Y,No,15,3,2,80,0,8,2,3,7,7,0,7
566,32,Yes,Travel_Frequently,1193,Research & Development,3,5,Medical,1,4,Female,41,2,1,Healthcare Representative,3,Married,2458,20865,1,Y,No,13,3,1,80,0,4,2,2,4,2,1,2
567,29,No,Travel_Rarely,1111,Research & Development,4,5,Life Sciences,1,4,Female,80,2,1,Laboratory Technician,3,Single,4933,20096,6,Y,Yes,13,3,4,80,0,8,2,2,3,3,1,2
568,36,No,Travel_Rarely,640,Research & Development,8,5,Human Resources,1,1,Female,77,3,1,Laboratory Technician,3,Married,3220,5102,6,Y,No,15,3,4,80,3,13,2,2,10,7,0,7
569,32,No,Travel_Rarely,879,Human Resources,4,5,Other,1,3,Male,90,3,2,Sales Executive,4,Married,5125,5262,2,Y,No,11,3,3,80,0,6,3,3,5,2,1,2
570,34,No,Travel_Rarely,571,Research & Development,9,4,Human Resources,1,2,Female,85,4,2,Laboratory Technician,1,Married,4023,12437,1,Y,No,22,4,2,80,3,4,2,4,4,2,0,2
571,36,No,Travel_Rarely,959,Human Resources,18,2,Marketing,1,4,Female,56,4,3,Sales Executive,1,Single,7867,9477,5,Y,No,21,4,1,80,0,11,4,1,8,5,3,6
572,35,No,Travel_Frequently,1172,Human Resources,8,5,Human Resources,1,2,Female,79,1,2,Sales Executive,4,Married,6486,19247,5,Y,No,14,3,4,80,2,8,1,3,4,2,1,2
573,33,No,Travel_Rarely,972,Research & Development,1,5,Human Resources,1,2,Male,72,3,1,Research Scientist,3,Divorced,3216,18874,4,Y,No,21,4,1,80,1,12,0,3,8,7,1,7
574,36,No,Travel_Rarely,1103,Research & Development,18,2,Life Sciences,1,3,Male,58,3,1,Research Scientist,1,Single,2864,9957,5,Y,Yes,13,3,3,80,0,6,3,3,2,2,2,2
575,46,No,Travel_Frequently,1249,Human Resources,2,5,Human Resources,1,4,Male,53,2,5,Research Director,3,Married,18553,14096,5,Y,No,12,3,2,80,1,23,2,3,3,2,1,2
576,27,No,Non-Travel,454,Research & Development,8,2,Human Resources,1,2,Male,60,3,1,Laboratory Technician,1,Divorced,2470,22219,1,Y,No,15,3,1,80,3,1,2,2,2,2,1,0
577,27,No,Non-Travel,969,Human Resources,11,3,Human Resources,1,1,Female,47,3,2,Manufacturing Director,1,Divorced,4534,24894,0,Y,No,22,4,3,80,1,5,1,4,3,2,0,2
578,37,No,Travel_Rarely,894,Human Resources,1,5,Human Resources,1,3,Male,74,3,3,Sales Executive,3,Married,7592,22135,3,Y,No,13,3,4,80,0,13,3,4,5,4,1,3
579,52,No,Travel_Rarely,1103,Human Resources,2,5,Life Sciences,1,4,Female,79,3,3,Healthcare Representative,2,Single,10189,14535,3,Y,No,16,3,4,80,0,24,4,3,4,3,1,2
580,44,No,Travel_Rarely,1203,Human Resources,10,5,Marketing,1,4,Female,75,3,2,Sales Executive,4,Single,6038,17549,0,Y,No,13,3,1,80,0,6,3,3,1,0,0,0
581,30,No,Travel_Rarely,1128,Human Resources,18,5,Human Resources,1,2,Male,79,2,2,Laboratory Technician,3,Divorced,4469,22537,1,Y,No,11,3,3,80,1,10,2,3,10,8,0,5
582,32,No,Travel_Rarely,1129,Human Resources,17,5,Human Resources,1,3,Male,54,3,3,Research Scientist,4,Divorced,8957,21836,1,Y,Yes,14,3,2,80,1,10,2,2,10,8,2,1
583,46,No,Non-Travel,835,Human Resources,1,5,Medical,1,3,Male,51,2,2,Sales Executive,3,Married,6728,22800,4,Y,No,15,3,3,80,0,15,2,2,4,2,0,2
