city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_16,0.922,,Has relevent experience,no_enrollment,Graduate,Humanities,7,,Pvt Ltd,1,163,1
city_46,0.92,,No relevent experience,no_enrollment,Phd,Humanities,4,5000-9999,Pvt Ltd,2,22,<NA>
city_36,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,Pvt Ltd,2,21,0
city_16,0.911,,No relevent experience,no_enrollment,Phd,STEM,2,,,1,57,0
city_10,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Early Stage Startup,1,11,0
city_103,0.912,,Has relevent experience,no_enrollment,Masters,STEM,15,,Pvt Ltd,1,1,1
city_64,0.917,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,500-999,Early Stage Startup,>4,35,1
city_103,0.924,Other,No relevent experience,no_enrollment,Graduate,,5,100-500,Pvt Ltd,1,25,<NA>
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,74,0
city_21,0.626,,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,NGO,1,1,1
city_21,0.908,,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Early Stage Startup,2,115,1
city_45,0.928,Male,No relevent experience,no_enrollment,,STEM,16,,Early Stage Startup,1,37,1
city_150,0.904,Male,No relevent experience,,Masters,,5,500-999,,1,18,1
city_10,0.918,Female,Has relevent experience,no_enrollment,Phd,Humanities,5,10/49,Pvt Ltd,4,137,<NA>
city_21,0.909,Female,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,3,84,<NA>
city_152,0.611,,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,Pvt Ltd,>4,243,1
city_103,0.941,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,336,0
city_103,0.903,Male,Has relevent experience,no_enrollment,Masters,Business Degree,,10000+,Pvt Ltd,1,1,<NA>
city_103,0.923,Female,Has relevent experience,no_enrollment,Phd,STEM,>20,100-500,Pvt Ltd,2,36,1
city_21,0.62,,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,3,70,0
city_44,0.616,,No relevent experience,Full time course,High School,Arts,12,,,never,16,0
city_114,0.914,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,4,11,1
city_71,0.609,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,2,19,1
city_57,0.929,,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,16,0
city_167,0.626,,No relevent experience,no_enrollment,Masters,STEM,10,50-99,Funded Startup,4,36,1
city_45,0.916,Male,No relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,1,37,1
city_46,0.915,Male,No relevent experience,no_enrollment,High School,STEM,5,,,never,14,0
city_103,0.913,Male,Has relevent experience,no_enrollment,Phd,Arts,>20,10000+,Public Sector,1,21,0
city_21,0.864,,No relevent experience,no_enrollment,High School,STEM,3,,,never,57,<NA>
city_98,0.811,Other,No relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,1,48,0
city_103,0.629,Female,Has relevent experience,no_enrollment,Graduate,Humanities,6,10000+,Pvt Ltd,1,205,1
city_67,0.92,,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Pvt Ltd,>4,59,0
city_144,0.812,Male,No relevent experience,Full time course,Phd,STEM,14,,Pvt Ltd,never,41,0
city_103,0.934,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,,4,72,0
city_21,0.915,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,>4,40,1
city_103,0.911,,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Funded Startup,1,38,0
city_21,0.722,,Has relevent experience,Full time course,Masters,STEM,5,,Pvt Ltd,never,63,1
city_50,0.742,Male,Has relevent experience,no_enrollment,Masters,Humanities,19,50-99,Funded Startup,1,10,1
city_103,0.915,,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Pvt Ltd,1,33,0
city_21,0.914,Female,Has relevent experience,no_enrollment,Masters,STEM,12,50-99,Pvt Ltd,1,77,1
city_103,0.912,Male,No relevent experience,no_enrollment,Masters,Business Degree,>20,100-500,Other,2,10,0
city_16,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,500-999,Public Sector,2,47,1
city_21,0.902,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,Pvt Ltd,1,48,1
city_104,0.627,Male,No relevent experience,no_enrollment,Primary School,,5,,,,44,0
city_103,0.936,Male,No relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,31,0
city_21,0.925,,Has relevent experience,no_enrollment,Masters,STEM,2,50-99,Pvt Ltd,1,194,0
city_19,0.612,Male,No relevent experience,no_enrollment,High School,,2,,,never,7,1
city_90,0.512,Male,No relevent experience,no_enrollment,High School,,<1,,,never,15,0
city_90,0.949,Male,No relevent experience,no_enrollment,High School,,6,50-99,,,39,1
city_61,0.615,,No relevent experience,no_enrollment,Graduate,STEM,13,<10,Pvt Ltd,2,84,0
city_103,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Funded Startup,2,44,0
city_90,0.909,Other,No relevent experience,,High School,,3,,,never,12,1
city_103,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,4,14,0
city_103,0.915,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,49,0
city_100,0.726,Male,No relevent experience,Full time course,Primary School,,8,,,never,12,0
city_103,0.797,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,16,0
city_75,0.915,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,Public Sector,2,9,0
city_160,0.642,,No relevent experience,no_enrollment,Masters,STEM,10,500-999,Pvt Ltd,2,39,0
city_16,0.615,Male,Has relevent experience,Full time course,Masters,STEM,>20,5000-9999,Pvt Ltd,1,66,1
city_116,0.615,Male,No relevent experience,Part time course,High School,,4,,,never,3,0
city_160,0.908,Other,No relevent experience,no_enrollment,Graduate,STEM,19,10/49,Public Sector,1,14,0
city_103,0.933,Male,No relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,1,61,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,1,39,0
city_64,0.625,Male,No relevent experience,Full time course,Masters,STEM,18,50-99,Pvt Ltd,1,233,<NA>
city_128,0.885,Male,No relevent experience,,Masters,STEM,<1,,,never,36,<NA>
city_160,0.462,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,,Pvt Ltd,4,48,1
city_16,0.88,Male,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,4,118,<NA>
city_103,0.767,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,>4,45,1
city_21,0.93,Female,Has relevent experience,no_enrollment,Masters,Humanities,>20,50-99,Pvt Ltd,2,166,0
city_21,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,1,8,<NA>
city_103,0.929,Other,No relevent experience,no_enrollment,High School,,6,,,2,57,0
city_175,0.882,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,8,1
city_46,0.634,Male,Has relevent experience,Part time course,Graduate,STEM,10,1000-4999,Early Stage Startup,>4,2,0
city_160,0.92,,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,174,0
city_162,0.909,,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,4,25,0
city_116,0.915,Female,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,1,83,0
city_12,0.619,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,12,0
city_71,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,2,34,0
city_99,0.622,,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,1,12,0
city_71,0.616,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,75,1
city_114,0.89,,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,2,33,<NA>
city_114,0.914,Female,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,2,65,1
city_104,0.645,Male,Has relevent experience,no_enrollment,Primary School,,8,10000+,Pvt Ltd,2,42,0
city_114,0.921,Male,No relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,3,108,0
city_149,0.728,Male,No relevent experience,no_enrollment,High School,Humanities,6,<10,Pvt Ltd,1,30,0
city_103,0.617,Male,No relevent experience,,Graduate,STEM,2,,,,34,<NA>
city_103,0.911,Male,Has relevent experience,no_enrollment,Masters,STEM,8,,,,34,0
city_103,0.928,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,>4,14,0
city_103,0.721,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,224,<NA>
city_61,0.914,,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,44,<NA>
city_76,0.921,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,10000+,Pvt Ltd,>4,54,<NA>
city_19,0.931,,Has relevent experience,no_enrollment,Graduate,Arts,2,50-99,Pvt Ltd,>4,51,0
city_102,0.63,,No relevent experience,,Graduate,Business Degree,11,,,1,48,0
city_103,0.915,Male,No relevent experience,,Graduate,,5,,,never,12,0
city_103,0.634,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,32,1
city_21,0.618,Male,Has relevent experience,no_enrollment,Masters,STEM,14,10000+,Pvt Ltd,3,13,<NA>
city_120,0.616,,Has relevent experience,no_enrollment,Masters,STEM,3,,Public Sector,2,8,0
city_175,0.92,Female,Has relevent experience,no_enrollment,Masters,Humanities,6,5000-9999,Pvt Ltd,1,7,0
city_160,0.639,Male,Has relevent experience,no_enrollment,Primary School,STEM,9,100-500,Pvt Ltd,1,41,0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,3,77,0
city_103,0.681,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,73,<NA>
city_21,0.625,Male,No relevent experience,Full time course,Graduate,STEM,>20,50-99,,1,148,1
city_103,0.556,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Public Sector,2,36,0
city_55,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,500-999,Pvt Ltd,2,103,0
city_44,0.521,Male,No relevent experience,no_enrollment,High School,,19,,,1,10,0
city_21,0.699,Male,No relevent experience,no_enrollment,Graduate,STEM,15,,Pvt Ltd,1,28,1
city_114,0.629,,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Public Sector,1,54,0
city_149,0.546,Male,No relevent experience,,High School,,6,,,never,25,0
city_1,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Early Stage Startup,2,23,0
city_136,0.907,Male,No relevent experience,no_enrollment,High School,,10,,,never,1,0
city_103,0.913,Male,Has relevent experience,no_enrollment,Masters,Business Degree,10,1000-4999,Pvt Ltd,2,33,<NA>
city_103,0.929,Male,No relevent experience,Full time course,Masters,Other,6,,,never,26,0
city_75,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Early Stage Startup,4,4,0
city_7,0.912,Male,No relevent experience,Part time course,Masters,Humanities,10,10000+,Pvt Ltd,2,19,1
city_115,0.911,Male,Has relevent experience,no_enrollment,,STEM,2,,,2,5,0
city_103,0.934,Male,Has relevent experience,no_enrollment,Masters,Arts,>20,,Pvt Ltd,2,121,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,Humanities,15,<10,Pvt Ltd,1,2,0
city_61,0.627,Female,Has relevent experience,Full time course,Graduate,STEM,6,50-99,Pvt Ltd,2,1,1
city_94,0.605,Male,No relevent experience,Full time course,Graduate,STEM,12,,Funded Startup,,87,<NA>
city_103,0.923,,Has relevent experience,no_enrollment,Masters,Business Degree,18,50-99,Pvt Ltd,1,189,0
city_61,0.621,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Funded Startup,3,115,<NA>
city_48,0.604,,Has relevent experience,no_enrollment,,STEM,<1,,Pvt Ltd,never,179,0
city_11,0.64,Male,No relevent experience,Full time course,High School,,5,,,never,23,0
city_98,0.676,Male,Has relevent experience,Part time course,Graduate,STEM,3,50-99,,3,8,1
city_21,0.645,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,62,0
city_16,0.915,,No relevent experience,no_enrollment,Masters,STEM,19,50-99,Pvt Ltd,1,41,0
city_21,0.648,,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,2,20,0
city_21,0.609,Male,Has relevent experience,Part time course,Masters,STEM,2,10/49,Early Stage Startup,1,13,0
city_103,0.637,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,1,11,0
city_165,0.843,Male,No relevent experience,Full time course,Graduate,,<1,,,never,13,0
city_114,0.895,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,8,10/49,Pvt Ltd,>4,6,0
city_103,0.792,,No relevent experience,Full time course,Primary School,,<1,,Pvt Ltd,1,14,0
city_103,0.929,Male,No relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,>4,7,0
city_103,0.922,Male,No relevent experience,no_enrollment,High School,,2,,,never,5,0
city_11,0.916,Male,No relevent experience,no_enrollment,Graduate,Humanities,11,,Early Stage Startup,1,30,1
city_7,0.888,Female,Has relevent experience,,Graduate,STEM,18,,,2,25,1
city_21,0.905,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,1,0
city_114,0.617,Male,No relevent experience,no_enrollment,Masters,STEM,2,,Pvt Ltd,1,35,<NA>
city_23,0.636,Male,No relevent experience,Full time course,Graduate,Humanities,16,,,2,7,0
city_100,0.668,Male,No relevent experience,Full time course,High School,,<1,,,never,1,0
city_73,0.856,Male,Has relevent experience,Part time course,Phd,STEM,>20,10000+,Pvt Ltd,,1,1
city_103,0.922,Female,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,1,39,0
city_114,0.909,,No relevent experience,no_enrollment,Graduate,STEM,12,,Pvt Ltd,4,62,0
city_103,0.921,Female,No relevent experience,,Graduate,STEM,3,100-500,,1,25,<NA>
city_41,0.92,Male,No relevent experience,Full time course,Primary School,,2,,,1,9,0
city_114,0.62,,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Early Stage Startup,4,35,1
city_103,0.613,Male,No relevent experience,Full time course,Masters,STEM,12,,Pvt Ltd,,63,0
city_103,0.724,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Funded Startup,1,1,1
city_138,0.839,Male,No relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,1,20,0
city_103,0.744,Female,Has relevent experience,no_enrollment,Phd,STEM,8,10000+,Pvt Ltd,2,82,0
city_103,0.718,Male,No relevent experience,,,STEM,5,,,never,22,0
city_11,0.763,Male,No relevent experience,no_enrollment,Masters,STEM,11,,Funded Startup,1,2,0
city_16,0.915,,Has relevent experience,no_enrollment,Masters,Other,12,100-500,Funded Startup,1,13,0
city_28,0.628,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,4,225,<NA>
city_65,0.922,,No relevent experience,no_enrollment,Graduate,STEM,8,50-99,Funded Startup,1,74,0
city_175,0.935,,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,>4,194,1
city_150,0.617,,Has relevent experience,no_enrollment,Masters,STEM,13,1000-4999,Early Stage Startup,1,27,1
city_71,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Early Stage Startup,1,27,1
city_160,0.883,Male,No relevent experience,Part time course,Masters,STEM,1,50-99,Pvt Ltd,1,49,0
city_103,0.914,Male,Has relevent experience,no_enrollment,Masters,Humanities,6,1000-4999,Pvt Ltd,1,22,0
city_102,0.906,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,500-999,Pvt Ltd,2,14,0
city_114,0.909,Male,No relevent experience,Full time course,High School,STEM,2,,,never,26,0
city_103,0.648,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,25,0
city_136,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,13,1
city_150,0.905,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,1,1
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,2,52,1
city_90,0.625,Male,Has relevent experience,no_enrollment,Masters,Business Degree,>20,100-500,Pvt Ltd,1,23,1
city_21,0.635,,Has relevent experience,no_enrollment,Graduate,STEM,2,,Pvt Ltd,1,38,<NA>
city_103,0.923,,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,,1,1,0
city_116,0.629,,Has relevent experience,Full time course,Graduate,Arts,>20,50-99,Public Sector,1,128,1
city_160,0.92,,Has relevent experience,Full time course,Masters,Business Degree,8,10000+,Pvt Ltd,1,25,0
city_179,0.905,Male,No relevent experience,no_enrollment,High School,STEM,1,,,never,30,0
city_152,0.904,,Has relevent experience,no_enrollment,Masters,Business Degree,3,50-99,,1,18,0
city_73,0.744,,No relevent experience,Full time course,High School,,3,,,never,9,0
city_16,0.63,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,2,55,1
city_103,0.614,,No relevent experience,no_enrollment,Graduate,STEM,15,,,1,10,1
city_16,0.618,,Has relevent experience,no_enrollment,Graduate,,>20,50-99,,1,20,1
city_152,0.619,,No relevent experience,no_enrollment,Primary School,,3,,,never,22,0
city_83,0.905,Other,No relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,2,12,0
city_103,0.623,,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Pvt Ltd,1,52,0
city_71,0.622,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,>4,234,1
city_21,0.894,,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Funded Startup,1,31,1
city_21,0.919,Male,Has relevent experience,Full time course,Graduate,STEM,13,10000+,,2,6,0
city_67,0.63,Male,Has relevent experience,no_enrollment,Graduate,Humanities,19,<10,Pvt Ltd,3,52,0
city_90,0.916,Male,No relevent experience,no_enrollment,Graduate,,5,,,never,6,1
city_50,0.934,,No relevent experience,,High School,STEM,3,,,never,4,0
city_21,0.633,Male,No relevent experience,no_enrollment,Graduate,STEM,7,10000+,Early Stage Startup,,19,1
city_21,0.908,,Has relevent experience,no_enrollment,Graduate,Humanities,20,,Pvt Ltd,2,291,0
city_48,0.87,,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Funded Startup,1,22,1
city_114,0.845,Female,Has relevent experience,Part time course,Masters,STEM,>20,1000-4999,Pvt Ltd,2,10,0
city_101,0.623,,Has relevent experience,no_enrollment,Masters,STEM,10,500-999,Pvt Ltd,1,14,0
city_82,0.874,Female,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,1,88,<NA>
city_21,0.912,,Has relevent experience,no_enrollment,Masters,Arts,6,50-99,NGO,2,17,0
city_149,0.912,Male,No relevent experience,no_enrollment,Graduate,,4,,Public Sector,1,35,0
city_90,0.923,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,,4,2,0
city_21,0.638,,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,43,0
city_136,0.928,,Has relevent experience,Part time course,Graduate,STEM,5,<10,,2,8,0
city_97,0.535,Male,Has relevent experience,Full time course,Graduate,STEM,8,10/49,Pvt Ltd,1,5,1
city_21,0.637,Male,No relevent experience,Full time course,High School,,3,,,never,12,0
city_103,0.926,Male,Has relevent experience,Part time course,Graduate,STEM,8,1000-4999,Pvt Ltd,2,6,0
city_67,0.914,Male,No relevent experience,,,,2,,,1,11,1
city_98,0.912,Male,No relevent experience,Full time course,High School,,<1,,,never,193,0
city_16,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Other,1,69,1
city_138,0.871,,No relevent experience,no_enrollment,Graduate,STEM,5,,Pvt Ltd,never,167,<NA>
city_114,0.662,,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,10,0
city_103,0.827,Male,Has relevent experience,Full time course,Graduate,STEM,11,50-99,Pvt Ltd,2,61,1
city_16,0.616,,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Public Sector,3,26,0
city_71,0.495,Male,No relevent experience,Full time course,High School,,<1,,,never,74,0
city_133,0.712,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,,1,32,0
