Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
534,27,Yes,Travel_Rarely,102,Human Resources,13,4,Technical Degree,1,4,Male,58,2,4,Manufacturing Director,3,Married,4763,2736,1,Y,Yes,13,3,1,80,1,0,2,2,12,7,11,5
535,35,Yes,Travel_Rarely,496,Research & Development,10,2,Technical Degree,1,2,Male,62,2,1,Sales Executive,4,Married,1746,22504,6,Y,No,15,4,3,80,0,23,3,3,1,7,1,3
536,31,No,Travel_Rarely,1320,Sales,3,3,Life Sciences,1,4,Female,42,3,3,Laboratory Technician,4,Married,2422,6678,0,Y,No,11,3,1,80,0,10,4,3,1,6,2,3
537,18,No,Travel_Rarely,102,Research & Development,12,4,Medical,1,1,Male,85,3,2,Research Scientist,1,Single,1962,18553,2,Y,No,11,4,3,80,1,40,1,3,6,1,0,9
538,19,No,Travel_Rarely,1440,Research & Development,1,1,Life Sciences,1,2,Female,100,3,2,Sales Executive,4,Married,4047,12379,9,Y,Yes,13,4,3,80,0,0,3,3,3,7,1,0
539,32,No,Travel_Rarely,112,Sales,29,2,Technical Degree,1,4,Male,84,3,2,Sales Executive,1,Married,19471,3589,1,Y,No,16,3,2,80,1,5,2,3,4,10,0,8
540,25,No,Non-Travel,1018,Human Resources,4,3,Medical,1,2,Female,32,1,2,Healthcare Representative,1,Single,6505,2094,1,Y,No,18,3,4,80,2,0,4,3,14,0,0,4
541,19,Yes,Travel_Rarely,358,Research & Development,23,3,Life Sciences,1,2,Male,89,2,2,Sales Executive,3,Married,4438,16737,1,Y,No,12,3,2,80,1,0,2,3,4,7,1,2
542,36,No,Non-Travel,440,Research & Development,7,3,Life Sciences,1,1,Male,30,2,3,Research Director,4,Married,6611,6431,1,Y,No,11,3,4,80,0,0,3,3,10,6,6,2
543,41,No,Travel_Frequently,421,Research & Development,6,2,Marketing,1,2,Male,64,3,3,Sales Executive,1,Divorced,16193,15641,7,Y,No,21,4,3,80,1,1,1,3,5,1,2,2
544,37,Yes,Travel_Rarely,1078,Sales,4,3,Marketing,1,3,Male,41,3,3,Manufacturing Director,4,Married,16843,4344,1,Y,No,19,3,4,80,0,2,3,3,16,1,8,2
545,46,No,Travel_Frequently,102,Sales,26,3,Medical,1,3,Male,85,2,1,Sales Executive,2,Married,3011,6538,2,Y,No,14,4,4,80,0,0,2,2,10,3,1,0
546,19,No,Non-Travel,780,Research & Development,23,5,Life Sciences,1,3,Male,30,2,2,Research Director,3,Married,4256,10468,2,Y,No,19,4,4,80,0,0,2,2,3,2,5,0
547,20,No,Travel_Rarely,458,Sales,5,4,Life Sciences,1,3,Female,94,3,3,Research Scientist,1,Divorced,1009,22116,2,Y,Yes,15,4,1,80,2,1,2,1,1,1,1,8
548,38,No,Travel_Rarely,102,Research & Development,14,4,Medical,1,1,Male,30,4,1,Sales Representative,3,Divorced,1545,19318,1,Y,No,12,4,1,80,1,16,3,3,3,6,0,2
549,39,No,Travel_Frequently,184,Sales,10,4,Marketing,1,4,Male,86,3,3,Manufacturing Director,2,Single,14295,5383,2,Y,No,15,4,3,80,0,0,4,3,14,18,1,2
550,24,No,Travel_Rarely,443,Research & Development,4,1,Medical,1,3,Male,51,3,3,Healthcare Representative,2,Single,4062,22642,0,Y,No,11,3,3,80,0,0,3,3,1,0,0,0
551,22,Yes,Travel_Rarely,102,Research & Development,8,3,Medical,1,1,Male,97,3,1,Sales Executive,3,Married,3935,20735,1,Y,No,16,3,4,80,0,7,2,3,10,8,1,6
552,20,Yes,Travel_Rarely,798,Sales,10,3,Medical,1,3,Male,30,3,1,Laboratory Technician,1,Single,6596,9822,0,Y,No,12,3,3,80,1,2,2,3,2,2,0,8
553,37,No,Non-Travel,259,Research & Development,18,3,Life Sciences,1,1,Male,38,3,3,Manager,2,Married,4653,5635,7,Y,No,11,3,3,80,3,9,2,3,7,0,3,8
554,30,No,Travel_Rarely,267,Research & Development,17,4,Medical,1,1,Male,52,3,3,Laboratory Technician,1,Divorced,4707,3149,1,Y,No,13,3,3,80,1,6,2,3,9,4,15,7
555,18,No,Travel_Rarely,102,Research & Development,9,3,Medical,1,4,Male,67,4,2,Research Director,3,Single,3791,4346,7,Y,No,12,3,3,80,0,23,2,3,3,7,1,8
556,21,No,Non-Travel,844,Human Resources,29,3,Marketing,1,2,Male,90,4,2,Research Scientist,3,Single,6977,15660,9,Y,No,16,3,3,80,0,3,3,1,0,3,1,9
557,18,No,Non-Travel,268,Research & Development,1,2,Life Sciences,1,1,Female,30,3,1,Research Scientist,3,Married,3210,17552,2,Y,Yes,18,3,2,80,1,10,2,3,1,8,5,2
558,21,No,Travel_Frequently,305,Sales,14,5,Life Sciences,1,3,Male,88,2,2,Sales Executive,4,Single,4534,14255,0,Y,No,13,3,1,80,0,0,3,3,1,7,7,2
559,29,No,Travel_Rarely,245,Sales,8,2,Life Sciences,1,4,Male,81,1,5,Sales Representative,2,Married,7619,2094,1,Y,No,11,3,3,80,0,15,3,3,15,0,0,3
560,35,Yes,Travel_Rarely,102,Sales,25,2,Medical,1,3,Male,63,2,1,Manufacturing Director,1,Single,7211,14731,1,Y,No,13,3,3,80,2,0,2,3,3,2,4,0
561,18,No,Non-Travel,353,Research & Development,1,3,Medical,1,4,Female,87,2,1,Sales Executive,1,Single,3316,13775,1,Y,Yes,14,3,2,80,2,0,3,3,0,2,3,2
562,37,Yes,Travel_Rarely,102,Sales,13,2,Other,1,4,Female,100,3,1,Human Resources,2,Single,3827,8857,1,Y,No,18,4,2,80,0,0,2,3,7,5,0,0
563,28,Yes,Travel_Rarely,506,Research & Development,9,4,Life Sciences,1,1,Male,90,2,1,Laboratory Technician,3,Single,2954,13799,0,Y,No,13,3,3,80,0,10,1,4,7,11,0,5
564,35,No,Travel_Rarely,655,Research & Development,13,3,Other,1,2,Male,54,3,1,Sales Executive,4,Single,3975,7831,0,Y,Yes,12,4,3,80,2,11,3,3,4,5,0,8
565,27,No,Travel_Frequently,331,Research & Development,15,3,Life Sciences,1,2,Male,30,4,2,Human Resources,1,Married,4199,6844,1,Y,Yes,11,3,4,80,1,11,2,4,6,7,8,4
566,29,Yes,Travel_Rarely,102,Research & Development,12,3,Life Sciences,1,2,Male,86,3,2,Healthcare Representative,3,Divorced,2753,9988,5,Y,No,17,4,3,80,1,6,2,3,3,10,0,1
567,18,Yes,Travel_Frequently,1386,Sales,18,4,Medical,1,4,Male,52,3,1,Sales Executive,1,Single,2098,10220,1,Y,No,11,3,3,80,0,7,4,3,14,8,0,3
568,36,No,Non-Travel,595,Sales,4,1,Technical Degree,1,4,Male,88,2,1,Sales Executive,1,Single,3852,4216,0,Y,Yes,14,3,3,80,1,2,2,4,32,6,0,3
569,18,No,Travel_Rarely,595,Research & Development,20,3,Life Sciences,1,3,Male,97,3,4,Sales Executive,1,Divorced,6864,23758,1,Y,No,17,3,1,80,0,15,2,2,3,0,1,10
570,25,No,Travel_Frequently,397,Research & Development,14,1,Life Sciences,1,1,Male,37,4,2,Sales Executive,4,Single,19849,18187,6,Y,No,11,3,2,80,1,14,2,2,2,2,15,6
571,39,Yes,Travel_Frequently,737,Research & Development,9,4,Life Sciences,1,2,Male,50,3,1,Sales Representative,3,Single,4708,2094,6,Y,No,23,3,4,80,0,10,3,3,10,14,6,14
572,18,No,Travel_Frequently,583,Sales,1,3,Life Sciences,1,1,Male,75,3,1,Healthcare Representative,2,Married,2040,8040,6,Y,No,14,4,3,80,1,16,3,3,0,7,6,10
573,35,Yes,Travel_Rarely,623,Research & Development,7,1,Life Sciences,1,2,Male,50,3,3,Manufacturing Director,3,Single,12132,14784,3,Y,No,17,3,4,80,1,3,2,3,7,2,1,3
574,31,No,Non-Travel,607,Sales,2,4,Life Sciences,1,4,Female,53,3,1,Laboratory Technician,1,Married,8136,9912,8,Y,No,12,4,1,80,1,0,2,2,5,7,2,7
575,51,No,Non-Travel,200,Research & Development,14,3,Medical,1,4,Male,41,3,1,Sales Executive,3,Single,4166,2094,4,Y,No,13,3,3,80,1,4,1,1,12,0,1,3
576,32,No,Travel_Rarely,583,Sales,6,3,Marketing,1,3,Male,75,3,1,Sales Representative,4,Divorced,4411,14372,1,Y,No,12,3,3,80,1,0,4,3,1,3,1,3
577,24,No,Travel_Rarely,309,Research & Development,18,3,Life Sciences,1,4,Male,100,4,3,Manager,2,Divorced,5331,15087,0,Y,No,11,4,1,80,1,10,3,3,11,3,3,3
578,38,No,Travel_Rarely,102,Sales,28,2,Medical,1,3,Female,30,3,2,Sales Executive,1,Divorced,3405,14800,2,Y,No,11,4,3,80,1,5,4,3,1,0,7,2
579,26,No,Non-Travel,772,Research & Development,25,5,Medical,1,3,Male,92,3,2,Research Scientist,1,Single,2206,23209,0,Y,No,13,3,4,80,0,2,2,1,6,6,2,3
580,27,No,Travel_Rarely,135,Research & Development,14,4,Technical Degree,1,4,Female,78,3,1,Healthcare Representative,1,Married,3893,12335,5,Y,No,14,3,4,80,0,5,3,3,1,1,15,7
581,18,No,Travel_Rarely,919,Sales,18,3,Marketing,1,3,Female,39,1,2,Research Director,1,Divorced,4203,12094,6,Y,No,11,4,3,80,1,0,0,3,8,0,0,9
582,42,No,Travel_Rarely,102,Research & Development,2,3,Medical,1,4,Female,84,3,1,Sales Executive,2,Single,4727,15683,5,Y,No,25,3,1,80,1,3,5,3,8,2,1,13
583,35,No,Travel_Rarely,627,Sales,9,4,Medical,1,4,Male,31,4,3,Sales Representative,1,Divorced,4805,9546,1,Y,Yes,14,4,4,80,1,3,2,3,3,8,0,3
584,40,Yes,Travel_Frequently,102,Research & Development,7,3,Life Sciences,1,1,Male,69,4,2,Research Scientist,4,Single,5452,2094,7,Y,Yes,12,3,3,80,1,7,2,3,9,5,3,7
585,38,No,Travel_Frequently,501,Research & Development,19,4,Other,1,2,Male,41,3,1,Research Scientist,4,Married,16554,11323,6,Y,No,12,4,1,80,2,2,5,3,40,15,9,2
586,31,Yes,Travel_Rarely,313,Research & Development,8,3,Life Sciences,1,2,Male,77,3,3,Manufacturing Director,3,Single,2402,11482,6,Y,No,12,3,3,80,1,5,2,3,6,6,4,5
587,40,Yes,Travel_Rarely,365,Research & Development,20,2,Medical,1,2,Female,66,4,2,Laboratory Technician,3,Divorced,6357,21209,8,Y,No,12,3,3,80,2,19,3,4,8,7,0,8
588,32,Yes,Travel_Rarely,884,Sales,11,3,Life Sciences,1,3,Female,53,3,2,Sales Executive,1,Divorced,15217,12193,5,Y,No,12,3,3,80,1,6,2,3,10,5,8,4
589,26,No,Travel_Rarely,1416,Human Resources,22,4,Life Sciences,1,3,Male,79,2,1,Sales Executive,1,Married,4716,2094,7,Y,No,18,3,3,80,0,0,3,3,1,5,15,0
590,42,No,Travel_Frequently,480,Research & Development,11,3,Human Resources,1,3,Male,70,3,1,Laboratory Technician,1,Divorced,2812,22798,1,Y,Yes,16,3,3,80,3,2,2,3,4,5,9,0
591,18,Yes,Travel_Rarely,1402,Research & Development,1,3,Technical Degree,1,1,Male,51,2,1,Sales Representative,1,Single,4976,24482,3,Y,No,12,3,3,80,1,0,2,3,22,4,1,3
592,27,Yes,Travel_Rarely,1220,Research & Development,13,1,Medical,1,3,Male,55,3,2,Laboratory Technician,3,Married,4972,2094,2,Y,Yes,12,3,2,80,0,2,3,3,3,2,0,5
593,18,No,Travel_Rarely,102,Sales,21,3,Life Sciences,1,3,Female,85,4,1,Laboratory Technician,1,Married,7349,17420,2,Y,No,19,3,2,80,1,1,2,3,3,5,0,2
594,30,Yes,Travel_Rarely,335,Research & Development,19,2,Medical,1,2,Male,68,2,3,Research Scientist,3,Divorced,19999,23883,0,Y,No,11,3,4,80,1,6,5,3,3,2,0,8
595,54,No,Travel_Frequently,102,Sales,3,1,Marketing,1,4,Male,73,3,2,Laboratory Technician,1,Single,2737,26999,3,Y,No,17,3,4,80,1,1,6,3,3,7,0,8
596,18,Yes,Travel_Frequently,1321,Research & Development,16,3,Medical,1,4,Male,90,4,3,Sales Executive,3,Married,19494,4044,1,Y,No,15,3,3,80,1,13,2,2,7,4,0,2
597,27,No,Travel_Rarely,276,Sales,10,2,Medical,1,4,Male,48,2,1,Laboratory Technician,1,Single,19999,7058,3,Y,No,14,3,1,80,0,0,2,3,2,2,0,2
598,48,No,Travel_Rarely,1038,Research & Development,29,4,Technical Degree,1,4,Male,55,4,2,Manufacturing Director,3,Married,4707,15624,2,Y,Yes,22,3,3,80,3,1,2,3,9,3,2,2
599,18,No,Non-Travel,102,Research & Development,1,3,Life Sciences,1,4,Male,39,3,3,Laboratory Technician,3,Married,3548,2094,1,Y,No,11,4,1,80,1,9,2,3,3,0,2,2
600,18,No,Travel_Rarely,1327,Research & Development,4,1,Human Resources,1,3,Male,96,2,1,Laboratory Technician,1,Married,8290,16903,0,Y,No,16,3,3,80,1,0,3,3,11,3,0,8
601,46,Yes,Travel_Frequently,212,Human Resources,17,3,Marketing,1,3,Male,45,2,1,Sales Representative,2,Married,17446,11812,1,Y,No,11,3,4,80,2,1,2,3,2,7,0,9
602,41,No,Travel_Rarely,755,Research & Development,19,3,Medical,1,3,Male,68,3,3,Healthcare Representative,2,Single,5016,3306,6,Y,No,15,3,3,80,1,1,3,2,26,2,0,3
603,19,No,Travel_Rarely,1292,Sales,21,3,Other,1,3,Male,30,4,1,Human Resources,1,Single,14928,21618,2,Y,Yes,11,4,2,80,1,0,3,1,2,0,0,9
604,30,Yes,Travel_Rarely,566,Sales,7,4,Life Sciences,1,3,Male,100,2,1,Human Resources,4,Single,2612,16875,1,Y,Yes,17,3,4,80,0,7,3,3,3,2,1,7
605,31,Yes,Travel_Rarely,765,Research & Development,15,4,Medical,1,3,Male,93,1,2,Sales Executive,4,Divorced,7472,16483,3,Y,No,23,3,3,80,1,17,2,3,7,5,0,2
606,25,No,Travel_Frequently,1242,Research & Development,22,3,Life Sciences,1,4,Female,81,3,1,Research Scientist,1,Married,1266,22190,3,Y,Yes,16,4,3,80,0,18,2,3,3,5,0,5
607,18,No,Travel_Rarely,102,Sales,13,3,Marketing,1,2,Female,99,3,3,Research Director,1,Divorced,7163,4206,4,Y,Yes,14,4,1,80,1,3,2,3,13,7,6,12
608,20,Yes,Travel_Rarely,576,Sales,6,4,Medical,1,1,Female,73,2,1,Research Scientist,1,Divorced,6650,10354,6,Y,No,18,3,1,80,1,12,2,3,6,5,1,8
609,23,No,Travel_Rarely,948,Research & Development,10,4,Life Sciences,1,2,Male,86,2,5,Sales Executive,4,Married,3498,9530,2,Y,No,11,3,2,80,1,1,2,3,1,2,0,0
610,37,No,Travel_Rarely,705,Research & Development,3,3,Medical,1,2,Male,59,3,2,Laboratory Technician,1,Single,3564,2094,1,Y,No,14,4,4,80,2,0,3,3,21,6,1,8
611,18,Yes,Travel_Frequently,965,Research & Development,7,1,Marketing,1,3,Female,35,3,1,Manufacturing Director,3,Single,3404,9261,0,Y,Yes,11,4,2,80,1,0,2,2,8,7,2,2
612,27,No,Travel_Frequently,109,Sales,12,4,Medical,1,4,Female,78,4,1,Sales Executive,1,Divorced,10632,2094,1,Y,No,14,3,1,80,0,0,2,3,14,4,0,8
613,22,No,Travel_Rarely,388,Sales,2,2,Life Sciences,1,3,Male,96,2,3,Human Resources,2,Single,1621,14276,4,Y,No,12,3,3,80,0,0,2,3,5,7,13,2
614,24,Yes,Travel_Frequently,702,Research & Development,6,2,Medical,1,1,Female,100,4,4,Sales Executive,1,Single,6581,2094,0,Y,No,20,3,4,80,0,0,3,3,3,5,11,1
615,26,Yes,Travel_Rarely,336,Research & Development,15,3,Medical,1,4,Female,30,2,3,Research Director,3,Divorced,3942,20055,6,Y,No,13,3,3,80,1,7,5,3,0,2,0,6
616,29,Yes,Travel_Rarely,357,Sales,19,3,Medical,1,4,Male,94,3,1,Sales Executive,3,Single,12563,17293,2,Y,No,13,3,3,80,1,0,2,3,11,3,1,5
617,31,Yes,Travel_Frequently,353,Research & Development,6,3,Medical,1,1,Female,30,2,2,Laboratory Technician,4,Single,17219,10358,1,Y,No,16,3,3,80,1,8,6,2,0,2,0,4
618,23,No,Travel_Frequently,494,Sales,26,4,Technical Degree,1,2,Male,100,3,2,Sales Representative,3,Divorced,1009,3991,8,Y,No,15,4,2,80,1,0,1,3,3,0,2,2
619,33,Yes,Travel_Rarely,516,Research & Development,15,5,Life Sciences,1,1,Male,41,2,2,Sales Executive,4,Married,1718,20759,1,Y,No,19,4,4,80,1,6,3,3,40,17,1,9
620,22,Yes,Non-Travel,754,Research & Development,29,3,Technical Degree,1,3,Male,47,2,1,Sales Executive,1,Single,2919,4449,4,Y,No,13,4,3,80,0,0,4,3,3,1,3,2
621,18,Yes,Travel_Frequently,102,Research & Development,1,5,Life Sciences,1,2,Male,50,4,2,Healthcare Representative,3,Single,3305,24672,1,Y,No,11,3,2,80,2,8,2,3,2,8,1,5
622,22,No,Travel_Rarely,102,Sales,3,3,Life Sciences,1,1,Male,33,1,2,Manager,3,Married,4532,19235,1,Y,No,20,4,3,80,1,6,6,1,3,3,8,9
623,20,No,Non-Travel,441,Sales,29,1,Life Sciences,1,3,Female,91,4,1,Sales Executive,4,Single,14930,19401,0,Y,No,15,3,3,80,1,1,4,3,15,4,3,8
624,18,No,Travel_Rarely,704,Research & Development,22,3,Medical,1,3,Male,72,3,1,Research Director,1,Married,2963,24630,4,Y,No,12,4,3,80,3,0,2,3,10,6,0,5
625,21,No,Travel_Rarely,102,Research & Development,13,3,Medical,1,2,Male,38,3,1,Manufacturing Director,3,Divorced,3533,5274,1,Y,No,17,4,1,80,0,0,3,3,8,8,0,8
626,22,Yes,Travel_Rarely,1499,Sales,6,3,Life Sciences,1,4,Male,89,2,2,Healthcare Representative,2,Single,3514,2094,0,Y,Yes,13,4,3,80,1,6,2,3,8,6,15,9
627,41,No,Travel_Frequently,102,Research & Development,6,3,Medical,1,4,Male,73,4,3,Research Scientist,4,Married,4096,2094,0,Y,No,13,3,2,80,0,2,2,2,36,3,3,3
628,24,No,Travel_Rarely,520,Research & Development,10,3,Life Sciences,1,1,Male,30,4,2,Laboratory Technician,3,Divorced,16534,8464,0,Y,No,13,3,2,80,1,5,1,3,10,4,0,6
629,23,No,Travel_Frequently,488,Research & Development,1,1,Life Sciences,1,4,Male,72,3,2,Research Director,1,Married,7698,2094,5,Y,No,15,4,2,80,1,2,2,3,3,6,0,1
630,20,Yes,Travel_Rarely,102,Research & Development,13,4,Other,1,1,Female,83,3,3,Manufacturing Director,2,Married,4297,15306,1,Y,Yes,12,3,3,80,0,20,2,3,7,1,1,10
631,37,Yes,Travel_Rarely,503,Human Resources,29,2,Life Sciences,1,2,Male,39,3,1,Manager,3,Single,5021,17281,1,Y,No,22,3,3,80,1,7,4,2,3,6,2,3
632,23,Yes,Travel_Rarely,589,Sales,12,2,Marketing,1,4,Female,69,2,4,Healthcare Representative,1,Married,19999,6279,2,Y,No,11,3,4,80,2,8,0,2,3,9,13,2
633,19,Yes,Travel_Frequently,320,Research & Development,1,4,Life Sciences,1,3,Male,79,3,2,Healthcare Representative,3,Single,15648,7556,1,Y,No,14,4,3,80,0,39,0,3,13,8,2,9
634,26,No,Travel_Frequently,484,Research & Development,15,4,Marketing,1,4,Male,30,1,1,Research Scientist,3,Single,5603,17242,0,Y,No,11,3,3,80,0,6,2,3,11,3,0,2
635,20,Yes,Travel_Rarely,727,Sales,14,2,Marketing,1,2,Male,37,3,1,Sales Executive,3,Divorced,16044,5778,8,Y,No,11,3,1,80,1,6,3,3,26,7,0,10
636,37,No,Travel_Rarely,102,Sales,2,3,Medical,1,1,Female,76,3,2,Sales Executive,1,Single,4017,2094,1,Y,Yes,15,3,1,80,1,5,2,3,2,9,7,4
637,18,No,Non-Travel,754,Human Resources,18,3,Human Resources,1,2,Male,100,3,2,Research Director,4,Married,4071,18689,3,Y,No,21,3,2,80,1,0,3,3,24,6,2,3
638,43,No,Travel_Rarely,1329,Sales,9,4,Marketing,1,1,Male,30,4,2,Research Scientist,1,Single,6172,2094,4,Y,No,13,3,2,80,3,11,3,4,1,6,4,2
639,44,No,Travel_Rarely,102,Research & Development,6,3,Medical,1,3,Female,83,2,4,Research Scientist,1,Married,6807,21066,5,Y,Yes,11,4,4,80,1,4,3,3,7,7,0,9
640,22,No,Travel_Rarely,496,Research & Development,12,3,Marketing,1,4,Male,90,3,1,Sales Executive,1,Divorced,16108,20281,7,Y,Yes,12,3,3,80,1,6,3,3,20,7,0,3
641,18,No,Travel_Rarely,180,Research & Development,17,3,Life Sciences,1,4,Male,76,4,1,Research Scientist,4,Divorced,18108,13044,2,Y,Yes,19,4,3,80,1,0,1,3,10,3,3,8
642,41,No,Travel_Rarely,369,Sales,15,2,Medical,1,2,Male,94,3,1,Human Resources,4,Divorced,12977,5427,4,Y,No,15,3,3,80,0,23,2,3,2,2,9,2
643,28,No,Travel_Rarely,102,Research & Development,23,2,Marketing,1,3,Male,63,3,1,Healthcare Representative,3,Married,12781,2893,1,Y,No,15,4,1,80,1,2,3,3,1,4,1,9
644,21,Yes,Travel_Rarely,106,Research & Development,2,3,Life Sciences,1,4,Male,88,2,2,Sales Executive,2,Single,13941,16868,1,Y,No,18,4,2,80,1,0,2,3,23,6,1,3
645,41,Yes,Travel_Rarely,688,Research & Development,9,2,Marketing,1,1,Female,100,3,2,Sales Executive,4,Married,2648,2760,6,Y,No,13,3,2,80,1,21,2,3,6,2,0,4
646,22,Yes,Travel_Frequently,816,Research & Development,12,1,Technical Degree,1,3,Female,49,4,2,Laboratory Technician,2,Divorced,6729,16555,7,Y,No,13,3,1,80,1,9,5,2,10,4,1,0
647,18,No,Travel_Rarely,223,Sales,11,3,Human Resources,1,1,Male,92,3,1,Sales Executive,1,Single,8295,4612,7,Y,Yes,11,4,3,80,1,0,2,2,0,8,3,2
648,22,Yes,Non-Travel,927,Sales,26,4,Medical,1,4,Male,71,1,1,Manager,3,Divorced,2873,9352,1,Y,No,11,3,1,80,1,4,3,3,1,4,2,9
649,26,Yes,Travel_Rarely,914,Research & Development,17,4,Life Sciences,1,3,Male,45,4,1,Research Scientist,3,Divorced,2910,2094,1,Y,Yes,11,3,4,80,3,0,3,2,4,8,0,10
650,51,No,Travel_Frequently,102,Research & Development,4,3,Life Sciences,1,1,Male,80,2,1,Laboratory Technician,2,Married,4121,7147,0,Y,No,13,3,1,80,1,3,1,3,1,2,7,8
651,20,Yes,Travel_Rarely,568,Research & Development,29,3,Medical,1,4,Female,70,2,1,Research Director,1,Married,3928,9247,1,Y,No,12,3,3,80,0,12,2,4,5,7,0,2
652,29,Yes,Non-Travel,102,Research & Development,8,2,Other,1,4,Male,71,2,2,Research Scientist,1,Single,13699,4317,2,Y,Yes,25,4,2,80,1,2,3,3,2,7,2,0
653,18,No,Travel_Rarely,261,Research & Development,11,2,Life Sciences,1,1,Female,92,3,1,Laboratory Technician,1,Single,19999,7802,3,Y,No,13,3,3,80,1,27,4,2,5,2,0,14
654,22,No,Travel_Rarely,590,Research & Development,13,5,Life Sciences,1,2,Male,53,2,2,Sales Representative,4,Single,5083,2094,2,Y,No,19,3,3,80,0,14,1,3,11,3,1,1
655,22,No,Travel_Rarely,131,Research & Development,15,3,Life Sciences,1,3,Male,58,3,2,Sales Executive,2,Divorced,13870,20489,5,Y,No,20,3,4,80,1,8,2,3,9,3,0,3
656,37,No,Travel_Rarely,253,Sales,18,3,Medical,1,1,Female,57,2,3,Human Resources,1,Married,2825,4262,0,Y,Yes,14,3,3,80,1,9,6,3,3,0,1,5
657,27,No,Non-Travel,102,Sales,5,2,Life Sciences,1,3,Female,78,3,3,Manufacturing Director,1,Divorced,14409,2738,4,Y,Yes,23,3,4,80,3,2,3,3,3,1,1,17
658,30,Yes,Travel_Rarely,336,Research & Development,17,1,Life Sciences,1,2,Male,98,4,1,Research Scientist,2,Single,4667,2733,3,Y,No,15,3,3,80,2,6,2,3,21,8,9,2
659,27,Yes,Travel_Frequently,695,Research & Development,3,1,Life Sciences,1,1,Male,49,3,1,Sales Executive,1,Divorced,4616,2094,7,Y,No,11,3,3,80,1,0,2,3,3,7,12,2
660,18,No,Travel_Rarely,316,Sales,8,1,Marketing,1,4,Male,49,3,1,Healthcare Representative,1,Single,4904,2094,0,Y,No,11,4,3,80,0,0,2,2,7,0,0,6
661,33,No,Travel_Rarely,926,Sales,20,4,Life Sciences,1,4,Male,61,3,1,Laboratory Technician,3,Single,3002,4466,7,Y,No,11,3,2,80,0,2,2,3,6,2,0,2
662,25,No,Travel_Frequently,559,Sales,21,2,Marketing,1,4,Male,56,3,1,Sales Executive,3,Divorced,2112,18366,0,Y,No,11,4,4,80,2,6,6,3,10,0,0,8
663,45,No,Travel_Rarely,102,Sales,17,1,Medical,1,2,Male,93,2,1,Manager,4,Married,5660,19652,1,Y,No,21,4,1,80,1,10,2,2,5,4,1,10
664,29,Yes,Non-Travel,437,Research & Development,1,2,Life Sciences,1,2,Male,85,3,2,Manager,1,Married,3288,2094,1,Y,No,18,3,2,80,1,1,4,3,8,10,3,7
665,21,No,Travel_Rarely,523,Sales,29,4,Marketing,1,3,Female,81,3,1,Healthcare Representative,4,Single,19999,4508,7,Y,No,14,3,3,80,1,0,3,3,7,6,9,2
666,27,No,Travel_Rarely,763,Research & Development,8,3,Medical,1,3,Female,56,2,3,Sales Executive,1,Single,10553,6214,3,Y,No,20,3,2,80,1,0,5,3,5,2,0,7
667,31,No,Travel_Rarely,1082,Sales,13,3,Life Sciences,1,2,Male,40,1,1,Sales Executive,1,Single,2326,17156,2,Y,Yes,11,4,3,80,0,3,0,3,28,5,1,4
668,34,No,Non-Travel,511,Sales,1,4,Medical,1,1,Male,45,3,1,Sales Executive,3,Divorced,14630,13366,0,Y,Yes,13,3,3,80,1,2,2,3,3,5,1,9
669,25,Yes,Travel_Frequently,641,Sales,7,4,Medical,1,4,Female,84,2,1,Laboratory Technician,4,Single,2762,16729,4,Y,No,11,4,3,80,0,9,0,3,10,7,3,9
670,18,No,Travel_Rarely,1305,Sales,1,4,Medical,1,2,Male,94,2,2,Research Director,3,Single,19999,19445,0,Y,Yes,12,3,3,80,0,20,5,3,24,3,11,6
671,18,Yes,Travel_Rarely,407,Research & Development,2,3,Other,1,1,Male,82,4,1,Healthcare Representative,3,Married,4452,2094,2,Y,No,16,4,1,80,2,3,3,3,6,0,1,6
672,26,Yes,Non-Travel,102,Sales,7,3,Technical Degree,1,3,Female,95,2,1,Sales Executive,1,Single,6093,10923,1,Y,No,16,4,3,80,1,8,2,1,8,3,0,10
673,38,No,Travel_Rarely,596,Sales,13,3,Marketing,1,3,Female,30,3,2,Research Director,4,Married,4366,5512,1,Y,No,11,3,3,80,0,13,2,2,12,2,0,6
674,24,No,Travel_Rarely,538,Human Resources,2,3,Marketing,1,4,Male,30,3,1,Healthcare Representative,1,Divorced,9075,12754,0,Y,No,12,4,1,80,3,2,2,2,3,8,0,9
675,25,Yes,Travel_Rarely,1313,Research & Development,20,4,Other,1,3,Female,86,2,2,Sales Representative,2,Single,8090,7605,1,Y,No,19,3,3,80,1,0,2,3,6,6,0,2
676,18,No,Non-Travel,1311,Research & Development,7,3,Marketing,1,1,Male,36,2,2,Healthcare Representative,3,Divorced,4924,16788,9,Y,No,11,3,3,80,1,0,5,3,8,5,0,2
