Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
519,33,Yes,Travel_Rarely,1354,Research & Development,2,3,Life Sciences,1,3,Male,49,3,1,Research Scientist,3,Single,2515,3796,1,Y,No,25,3,4,80,0,4,2,3,0,2,2,2
520,37,No,Travel_Rarely,1320,Sales,6,4,Life Sciences,1,4,Male,48,3,2,Sales Executive,3,Single,7474,24436,1,Y,No,12,3,4,80,0,10,3,3,3,2,0,3
521,45,No,Travel_Rarely,1079,Research & Development,9,4,Life Sciences,1,4,Male,33,3,2,Manufacturing Director,4,Single,5832,24371,3,Y,No,25,4,3,80,0,9,3,3,10,6,0,7
522,36,No,Travel_Rarely,423,Sales,2,4,Life Sciences,1,2,Male,70,3,2,Sales Executive,4,Married,4977,21385,1,Y,No,12,3,3,80,1,6,2,3,9,4,0,3
523,54,No,Travel_Rarely,370,Research & Development,5,4,Life Sciences,1,4,Male,45,3,3,Healthcare Representative,2,Single,12961,23774,3,Y,No,15,3,4,80,0,9,3,3,11,7,7,6
524,36,No,Travel_Rarely,1207,Sales,9,3,Marketing,1,2,Male,42,3,2,Sales Executive,4,Married,6641,4496,1,Y,No,25,4,1,80,1,10,2,3,8,8,7,8
525,38,No,Travel_Rarely,1155,Research & Development,2,4,Medical,1,4,Male,88,3,2,Research Scientist,3,Single,4716,21958,4,Y,No,14,3,4,80,0,13,2,3,5,2,0,3
526,41,No,Travel_Rarely,1415,Sales,7,3,Life Sciences,1,3,Male,59,3,3,Sales Executive,4,Married,5397,2563,1,Y,No,13,3,4,80,1,15,2,3,18,15,8,13
527,30,No,Travel_Rarely,1264,Sales,10,3,Life Sciences,1,2,Male,77,3,2,Sales Executive,4,Married,4706,26773,1,Y,No,11,3,1,80,1,7,2,3,8,7,0,8
528,55,No,Travel_Rarely,1246,Research & Development,8,4,Life Sciences,1,4,Male,79,3,2,Healthcare Representative,3,Divorced,6483,9596,4,Y,No,18,3,3,80,1,10,2,3,2,1,0,2
529,18,No,Travel_Rarely,1389,Research & Development,10,1,Life Sciences,1,3,Male,81,3,1,Sales Representative,4,Single,2652,5332,1,Y,No,14,3,3,80,0,8,2,3,1,2,0,2
530,60,No,Travel_Rarely,1392,Research & Development,2,4,Life Sciences,1,3,Male,78,3,2,Healthcare Representative,4,Married,3991,2094,4,Y,No,25,4,2,80,1,9,2,3,2,2,0,2
531,35,No,Travel_Rarely,1403,Research & Development,11,4,Life Sciences,1,3,Male,36,3,2,Healthcare Representative,3,Married,3401,5115,2,Y,No,14,3,3,80,1,10,2,3,5,2,0,2
532,47,No,Travel_Rarely,1278,Research & Development,5,3,Life Sciences,1,3,Male,96,3,4,Research Director,3,Married,18962,5976,1,Y,No,11,3,4,80,1,32,2,3,21,12,12,10
533,53,No,Travel_Rarely,1269,Research & Development,2,4,Life Sciences,1,1,Male,50,3,2,Human Resources,3,Single,5097,20337,3,Y,No,17,3,4,80,0,3,2,3,2,2,0,2
534,25,No,Travel_Rarely,1298,Sales,9,3,Life Sciences,1,3,Male,84,3,2,Sales Executive,3,Married,4150,5417,1,Y,No,11,3,4,80,1,6,3,3,5,2,0,2
535,25,No,Travel_Rarely,1148,Sales,8,3,Life Sciences,1,3,Male,46,3,1,Sales Representative,3,Married,1284,7471,1,Y,No,16,3,4,80,1,3,2,3,1,0,0,0
536,26,No,Travel_Rarely,1299,Research & Development,5,3,Life Sciences,1,3,Male,67,3,1,Research Scientist,4,Married,3600,5931,1,Y,No,21,3,3,80,1,4,2,3,5,2,1,2
537,29,No,Travel_Rarely,253,Sales,2,3,Life Sciences,1,3,Female,31,3,2,Sales Executive,4,Single,5470,23031,1,Y,No,21,3,4,80,0,10,3,3,4,2,1,8
538,46,No,Travel_Rarely,357,Sales,3,3,Marketing,1,3,Male,35,3,3,Sales Executive,4,Married,7556,3546,1,Y,No,25,3,4,80,1,22,3,3,21,13,11,7
539,27,No,Travel_Rarely,1279,Sales,3,1,Marketing,1,3,Male,47,3,2,Sales Executive,4,Married,4468,6789,1,Y,No,18,4,1,80,0,6,3,3,4,5,1,3
540,43,Yes,Travel_Rarely,1089,Research & Development,6,4,Life Sciences,1,1,Male,69,3,1,Laboratory Technician,4,Single,2950,7134,1,Y,No,13,3,3,80,0,10,2,3,10,6,7,7
541,21,No,Travel_Rarely,1261,Research & Development,6,3,Life Sciences,1,4,Male,76,3,1,Research Scientist,4,Single,1791,3061,1,Y,No,21,4,3,80,0,5,3,3,1,0,0,0
542,37,No,Travel_Rarely,1294,Research & Development,12,3,Life Sciences,1,4,Male,45,3,2,Manufacturing Director,4,Married,6370,23878,1,Y,No,11,3,4,80,1,12,3,3,10,7,7,7
543,32,No,Travel_Rarely,1499,Research & Development,11,3,Life Sciences,1,3,Male,46,3,1,Laboratory Technician,3,Married,1730,22078,3,Y,No,15,3,4,80,1,5,2,3,2,2,2,2
544,25,No,Travel_Rarely,226,Research & Development,10,3,Life Sciences,1,1,Male,47,3,2,Research Scientist,4,Single,5145,25106,3,Y,No,25,4,3,80,0,9,3,3,1,0,0,0
545,33,No,Travel_Rarely,1360,Research & Development,11,3,Life Sciences,1,4,Male,91,3,1,Research Scientist,3,Married,2750,4148,1,Y,No,13,3,3,80,1,2,3,3,5,4,1,3
546,28,No,Travel_Rarely,1291,Research & Development,6,3,Life Sciences,1,3,Male,82,3,1,Research Scientist,4,Married,2122,5416,0,Y,No,13,3,3,80,0,7,2,3,5,2,1,2
547,37,No,Travel_Rarely,390,Research & Development,2,3,Life Sciences,1,4,Male,68,3,2,Human Resources,3,Single,5366,22770,3,Y,No,13,3,3,80,0,10,2,3,9,6,0,7
548,49,No,Travel_Rarely,1268,Research & Development,3,3,Life Sciences,1,4,Male,34,3,4,Manager,3,Married,16631,20759,3,Y,No,11,3,3,80,1,35,2,3,5,3,1,3
549,32,No,Travel_Rarely,1378,Research & Development,8,3,Life Sciences,1,3,Male,60,3,1,Laboratory Technician,4,Married,2274,7691,0,Y,No,16,3,3,80,1,5,2,3,1,2,2,2
550,34,No,Travel_Rarely,1149,Research & Development,1,3,Life Sciences,1,4,Male,30,3,3,Healthcare Representative,3,Married,7393,22060,3,Y,No,11,3,4,80,0,10,3,3,6,3,1,4
551,38,No,Travel_Rarely,1265,Research & Development,2,3,Life Sciences,1,4,Female,35,3,2,Research Scientist,4,Single,5287,18955,1,Y,No,16,3,4,80,0,8,3,3,15,16,11,10
552,52,No,Travel_Rarely,1324,Research & Development,7,4,Life Sciences,1,4,Male,92,3,3,Healthcare Representative,3,Divorced,5813,24443,3,Y,No,13,3,3,80,1,22,2,3,7,8,0,7
553,55,No,Travel_Rarely,1241,Research & Development,6,4,Life Sciences,1,3,Male,76,3,3,Manager,4,Married,11784,23143,3,Y,No,20,4,3,80,1,27,2,3,10,0,0,0
554,49,No,Travel_Rarely,1331,Sales,5,4,Life Sciences,1,4,Male,82,3,2,Sales Executive,3,Married,5786,22382,4,Y,No,14,3,3,80,1,8,2,3,0,0,0,0
555,38,No,Travel_Rarely,1365,Research & Development,5,3,Life Sciences,1,4,Male,46,3,2,Manufacturing Director,4,Married,6871,20578,1,Y,No,11,3,3,80,0,10,3,3,10,7,0,7
556,35,No,Travel_Rarely,1115,Research & Development,3,3,Life Sciences,1,3,Male,30,3,2,Manufacturing Director,4,Married,4304,22624,1,Y,No,14,3,4,80,1,8,2,3,8,10,7,7
557,51,No,Travel_Rarely,1111,Research & Development,10,3,Life Sciences,1,4,Male,70,3,3,Healthcare Representative,3,Single,11470,22952,3,Y,No,19,3,3,80,0,9,2,3,0,1,0,0
558,34,No,Travel_Rarely,1499,Sales,7,3,Marketing,1,4,Male,68,3,2,Sales Executive,4,Divorced,4983,3407,1,Y,No,11,3,1,80,1,9,3,3,8,7,0,7
559,49,No,Travel_Rarely,180,Research & Development,7,3,Medical,1,1,Male,35,3,3,Healthcare Representative,3,Single,11596,22919,3,Y,No,11,3,4,80,0,22,2,3,11,7,0,0
560,23,No,Travel_Rarely,1491,Research & Development,9,3,Life Sciences,1,4,Male,84,3,2,Laboratory Technician,4,Married,4564,7391,1,Y,No,14,3,3,80,1,8,3,3,11,7,6,7
561,35,Yes,Travel_Rarely,1356,Sales,8,3,Life Sciences,1,4,Male,34,3,1,Sales Representative,3,Single,1602,22961,1,Y,No,11,3,4,80,0,3,3,3,0,0,0,1
562,32,No,Travel_Rarely,1475,Sales,6,3,Life Sciences,1,3,Male,40,3,2,Sales Executive,4,Single,5835,6589,1,Y,No,11,3,4,80,0,10,3,3,11,6,6,8
563,36,No,Travel_Rarely,1173,Research & Development,3,4,Life Sciences,1,4,Male,93,3,2,Sales Representative,4,Married,4286,23979,1,Y,No,17,3,3,80,1,4,3,3,6,2,0,3
564,36,No,Travel_Rarely,1211,Research & Development,5,3,Life Sciences,1,4,Male,72,3,2,Manufacturing Director,4,Married,5056,22216,0,Y,No,20,3,3,80,1,9,3,3,7,2,0,2
565,51,No,Travel_Rarely,1405,Research & Development,2,4,Life Sciences,1,1,Male,93,3,2,Healthcare Representative,4,Married,5403,3975,4,Y,No,23,4,3,80,1,9,3,3,1,2,0,2
566,25,No,Travel_Rarely,1348,Research & Development,11,3,Life Sciences,1,3,Male,67,3,1,Laboratory Technician,4,Married,3220,6946,1,Y,No,20,3,3,80,1,0,2,3,2,0,0,0
567,51,No,Travel_Rarely,685,Research & Development,10,3,Life Sciences,1,4,Male,42,3,3,Research Director,4,Married,13311,22508,3,Y,No,14,3,3,80,0,10,2,3,10,6,7,7
568,39,No,Travel_Rarely,1239,Sales,6,4,Marketing,1,3,Male,84,2,3,Sales Executive,4,Married,8863,21943,3,Y,No,21,3,3,80,1,23,2,3,9,0,0,1
569,49,No,Travel_Rarely,354,Research & Development,2,3,Life Sciences,1,4,Female,35,3,3,Manufacturing Director,4,Single,11248,23412,3,Y,No,25,4,3,80,0,22,2,3,4,2,0,2
570,30,No,Travel_Rarely,1499,Research & Development,2,3,Life Sciences,1,3,Male,100,3,1,Laboratory Technician,4,Married,3042,4662,1,Y,No,21,3,1,80,1,3,2,3,8,3,0,8
571,43,No,Travel_Rarely,1173,Research & Development,2,3,Life Sciences,1,3,Male,84,3,1,Research Scientist,3,Married,2936,2094,4,Y,No,14,3,4,80,1,2,2,3,2,1,0,0
572,46,No,Travel_Rarely,1128,Research & Development,10,4,Life Sciences,1,4,Male,48,3,5,Manager,2,Married,19995,24377,3,Y,No,19,3,3,80,0,21,2,3,22,7,12,8
573,56,No,Travel_Rarely,1332,Sales,4,3,Life Sciences,1,3,Male,92,3,4,Manager,3,Married,19999,5332,1,Y,No,11,3,4,80,1,21,2,3,13,17,12,14
574,29,No,Travel_Rarely,1358,Research & Development,2,3,Medical,1,3,Male,72,3,1,Research Scientist,3,Married,2460,5827,1,Y,No,13,3,3,80,1,2,2,3,0,2,2,2
575,48,No,Travel_Rarely,319,Research & Development,2,3,Medical,1,3,Male,96,3,5,Manager,3,Married,19444,23575,1,Y,No,12,3,4,80,1,25,2,3,18,10,12,14
576,37,No,Travel_Rarely,1499,Sales,7,3,Life Sciences,1,4,Male,41,3,2,Sales Executive,4,Married,4394,4683,1,Y,No,14,3,4,80,0,9,3,3,11,8,6,7
577,37,No,Travel_Rarely,1209,Research & Development,2,4,Life Sciences,1,3,Male,92,3,1,Laboratory Technician,3,Married,3286,2094,2,Y,No,13,3,4,80,1,2,2,3,5,2,0,2
578,33,No,Travel_Rarely,1369,Research & Development,1,3,Life Sciences,1,3,Male,41,3,1,Research Scientist,3,Married,2087,3619,0,Y,No,14,3,4,80,1,4,2,3,2,2,2,2
579,33,No,Travel_Rarely,374,Research & Development,2,3,Life Sciences,1,3,Male,79,3,1,Research Scientist,4,Single,5864,21755,3,Y,No,14,3,3,80,0,9,2,3,2,0,0,0
580,34,No,Travel_Rarely,1271,Research & Development,7,3,Medical,1,3,Male,95,3,2,Research Scientist,3,Married,5130,11306,2,Y,No,11,3,3,80,0,11,2,3,4,4,0,4
581,52,No,Travel_Rarely,1334,Research & Development,1,3,Medical,1,3,Male,43,3,5,Manager,3,Married,18265,2463,2,Y,No,12,3,4,80,1,25,2,3,21,14,11,10
582,32,No,Travel_Rarely,1421,Research & Development,1,3,Life Sciences,1,3,Male,71,3,1,Laboratory Technician,3,Married,3415,6887,1,Y,No,13,3,3,80,1,0,2,3,2,1,0,2
583,25,No,Travel_Rarely,1170,Research & Development,1,4,Life Sciences,1,3,Male,33,3,2,Sales Executive,3,Married,6462,21111,2,Y,No,11,3,4,80,1,10,2,3,3,3,0,3
584,36,No,Travel_Rarely,197,Research & Development,3,3,Life Sciences,1,4,Female,40,3,1,Research Scientist,3,Single,3036,21712,1,Y,No,15,3,4,80,0,3,2,3,3,1,0,0
585,57,No,Travel_Rarely,322,Research & Development,7,3,Life Sciences,1,3,Male,35,3,5,Manager,3,Single,18459,5342,1,Y,No,12,3,4,80,0,32,2,3,19,10,13,13
586,35,No,Travel_Rarely,632,Sales,10,1,Life Sciences,1,3,Male,62,3,1,Sales Representative,4,Married,4513,24291,1,Y,No,17,3,3,80,1,5,2,3,3,2,0,2
587,27,No,Travel_Rarely,1333,Sales,10,4,Life Sciences,1,3,Male,43,3,2,Sales Executive,4,Married,6387,6412,2,Y,No,12,3,3,80,0,9,3,3,6,4,0,3
588,39,No,Travel_Rarely,1047,Research & Development,8,3,Life Sciences,1,3,Male,45,3,1,Laboratory Technician,3,Single,1475,24531,1,Y,No,11,3,3,80,0,2,2,3,1,2,0,2
589,35,No,Travel_Rarely,1238,Sales,8,4,Life Sciences,1,3,Male,76,3,2,Sales Executive,4,Married,6114,12353,1,Y,No,11,3,3,80,1,5,3,3,8,7,0,7
590,38,No,Travel_Rarely,1196,Research & Development,4,4,Life Sciences,1,4,Male,43,3,2,Laboratory Technician,3,Single,3531,24496,4,Y,No,12,3,4,80,0,9,2,3,5,2,0,2
591,48,No,Travel_Rarely,1499,Research & Development,5,3,Life Sciences,1,3,Male,78,3,3,Manager,3,Married,11592,25642,2,Y,No,13,3,3,80,0,16,2,3,16,8,0,7
592,50,No,Travel_Rarely,1330,Sales,10,4,Life Sciences,1,3,Male,75,3,4,Sales Executive,4,Married,10601,4984,2,Y,No,11,3,3,80,1,22,2,3,4,7,1,3
593,40,No,Travel_Rarely,462,Research & Development,8,3,Life Sciences,1,3,Male,73,3,3,Healthcare Representative,4,Married,7895,19972,3,Y,No,11,3,4,80,0,6,2,3,7,7,0,8
594,30,No,Travel_Rarely,1423,Sales,12,3,Life Sciences,1,3,Male,81,3,2,Sales Executive,4,Married,4344,9565,1,Y,No,11,3,1,80,1,8,2,3,8,7,0,8
595,48,No,Travel_Rarely,118,Sales,9,3,Marketing,1,3,Female,40,3,4,Sales Executive,4,Married,11880,22331,3,Y,No,11,3,3,80,1,26,2,3,10,7,0,1
596,39,No,Travel_Rarely,1342,Research & Development,1,3,Life Sciences,1,4,Male,89,3,3,Healthcare Representative,3,Married,10131,23285,3,Y,No,18,3,4,80,1,8,2,3,5,7,1,8
597,39,No,Travel_Rarely,173,Sales,4,3,Life Sciences,1,3,Male,77,3,3,Sales Executive,4,Married,12406,23102,1,Y,No,12,3,4,80,0,9,2,3,8,6,0,8
598,25,No,Travel_Rarely,1435,Sales,5,3,Life Sciences,1,3,Male,42,3,1,Sales Representative,3,Married,3342,21034,1,Y,No,12,3,3,80,1,2,3,3,5,2,0,2
599,44,No,Travel_Rarely,1047,Research & Development,5,3,Life Sciences,1,3,Male,33,3,2,Manufacturing Director,3,Single,4712,21036,2,Y,No,12,3,3,80,0,10,2,3,5,3,0,3
600,35,No,Travel_Rarely,1173,Sales,8,3,Medical,1,3,Male,46,3,2,Sales Executive,3,Single,5641,7293,1,Y,No,15,3,3,80,0,5,3,3,1,2,0,2
601,26,Yes,Travel_Rarely,159,Sales,5,3,Life Sciences,1,3,Male,88,3,2,Laboratory Technician,2,Single,2023,25882,1,Y,No,13,3,3,80,0,0,2,3,1,1,0,2
602,54,No,Travel_Rarely,204,Research & Development,7,3,Life Sciences,1,3,Male,88,3,4,Manager,4,Married,17087,26803,3,Y,No,12,3,3,80,1,40,2,3,6,0,0,0
603,55,No,Travel_Rarely,1302,Research & Development,11,3,Life Sciences,1,3,Male,79,3,4,Manager,3,Married,16758,22763,3,Y,No,13,3,4,80,1,27,2,3,20,7,8,8
604,52,No,Travel_Rarely,407,Sales,9,3,Life Sciences,1,4,Male,51,3,4,Manager,4,Married,10024,22692,3,Y,No,13,3,3,80,1,12,2,3,6,7,1,7
605,32,No,Travel_Rarely,1499,Sales,5,4,Marketing,1,3,Male,56,3,2,Sales Executive,3,Married,5553,8962,2,Y,No,11,3,4,80,1,7,3,3,6,2,0,2
606,59,No,Travel_Rarely,1300,Sales,10,4,Marketing,1,1,Male,45,3,3,Sales Executive,4,Single,9096,22898,2,Y,No,19,3,3,80,0,10,2,3,7,2,0,2
607,33,No,Travel_Rarely,1392,Sales,13,4,Life Sciences,1,3,Male,76,3,2,Sales Executive,4,Single,4116,21333,0,Y,No,18,3,3,80,0,9,3,3,5,2,0,0
608,27,No,Travel_Rarely,1340,Research & Development,1,3,Life Sciences,1,3,Male,88,3,1,Laboratory Technician,3,Married,2500,7195,1,Y,No,13,3,4,80,1,4,2,3,2,0,0,0
609,33,No,Travel_Rarely,1197,Sales,2,3,Medical,1,3,Male,46,3,2,Sales Executive,4,Married,3703,2908,1,Y,No,11,3,1,80,1,6,3,3,6,3,1,3
610,50,No,Travel_Rarely,1339,Research & Development,8,3,Life Sciences,1,1,Male,75,3,3,Research Director,3,Married,9400,19703,2,Y,No,12,3,3,80,1,31,2,3,10,0,0,1
611,34,No,Travel_Rarely,528,Sales,8,3,Life Sciences,1,3,Male,57,3,2,Sales Executive,4,Married,11571,22695,1,Y,No,22,3,4,80,1,11,2,3,7,7,0,7
612,42,No,Travel_Rarely,1335,Research & Development,2,3,Life Sciences,1,4,Female,45,3,3,Manufacturing Director,3,Single,4284,21605,1,Y,No,12,3,4,80,0,11,3,3,10,8,4,8
613,60,No,Travel_Rarely,1334,Research & Development,10,4,Life Sciences,1,4,Male,76,3,1,Research Scientist,3,Married,3017,21330,3,Y,No,18,3,3,80,0,8,2,3,4,0,0,0
614,36,Yes,Travel_Rarely,1294,Sales,7,4,Life Sciences,1,3,Male,39,3,2,Sales Executive,4,Single,3354,20738,1,Y,No,12,3,4,80,0,10,2,3,8,7,8,6
615,31,No,Travel_Rarely,1413,Sales,9,3,Life Sciences,1,4,Male,67,3,2,Sales Executive,4,Married,4720,24707,1,Y,No,11,3,3,80,1,9,3,3,4,3,0,3
616,35,Yes,Travel_Rarely,1496,Research & Development,10,3,Life Sciences,1,3,Male,88,3,1,Research Scientist,4,Single,2478,10523,1,Y,No,14,3,3,80,0,7,2,3,6,4,0,3
617,32,No,Travel_Rarely,382,Research & Development,4,3,Life Sciences,1,3,Male,35,3,2,Research Scientist,4,Single,5761,22907,0,Y,No,12,3,3,80,0,9,2,3,5,2,0,2
618,32,No,Travel_Rarely,1359,Sales,7,4,Life Sciences,1,3,Male,74,3,3,Sales Executive,4,Married,11261,25593,1,Y,No,25,4,3,80,1,10,2,3,10,7,6,8
619,52,No,Travel_Rarely,1408,Sales,8,4,Life Sciences,1,1,Male,67,3,3,Sales Executive,3,Married,12025,23283,3,Y,No,22,3,3,80,0,27,2,3,4,1,0,0
620,53,No,Travel_Rarely,1361,Sales,2,3,Life Sciences,1,3,Male,78,3,4,Manager,3,Married,8566,4887,1,Y,No,12,3,4,80,1,20,3,3,14,10,11,10
621,18,Yes,Travel_Rarely,446,Sales,11,3,Life Sciences,1,4,Female,90,3,1,Sales Representative,2,Single,1983,23956,1,Y,No,15,3,3,80,0,0,3,3,2,0,0,2
622,38,No,Travel_Rarely,1374,Research & Development,8,4,Life Sciences,1,4,Male,100,3,1,Laboratory Technician,3,Married,4204,20509,1,Y,No,13,3,3,80,0,10,2,3,9,7,0,7
623,42,No,Travel_Rarely,1203,Research & Development,2,3,Life Sciences,1,2,Male,43,3,2,Research Scientist,4,Married,5761,25242,1,Y,No,12,3,3,80,0,6,3,3,10,7,1,6
624,55,No,Travel_Rarely,1312,Research & Development,12,4,Life Sciences,1,4,Male,34,3,3,Healthcare Representative,4,Married,8830,23527,3,Y,No,15,3,4,80,0,30,2,3,9,7,6,7
625,27,No,Travel_Rarely,312,Research & Development,2,3,Medical,1,4,Female,46,3,2,Manufacturing Director,4,Single,5021,26319,1,Y,No,12,3,3,80,0,9,3,3,6,4,1,4
626,60,No,Travel_Rarely,388,Sales,6,4,Marketing,1,1,Male,32,3,4,Manager,4,Single,16273,3901,3,Y,No,14,3,4,80,0,32,2,3,34,7,2,8
627,36,No,Travel_Rarely,1236,Research & Development,10,3,Life Sciences,1,3,Male,54,3,1,Laboratory Technician,3,Married,5123,23869,1,Y,No,12,3,3,80,1,8,3,3,4,3,1,2
628,27,No,Travel_Rarely,1478,Research & Development,2,3,Life Sciences,1,4,Male,100,3,2,Manufacturing Director,4,Married,6515,3320,3,Y,No,17,3,2,80,1,7,3,3,6,3,1,4
629,36,No,Travel_Rarely,1385,Research & Development,7,4,Medical,1,2,Male,45,3,1,Laboratory Technician,4,Single,3781,4766,1,Y,No,12,3,3,80,0,8,2,3,9,7,8,8
630,33,No,Travel_Rarely,1492,Research & Development,2,3,Life Sciences,1,4,Female,51,3,2,Manufacturing Director,4,Married,7492,5806,1,Y,No,12,3,3,80,1,9,3,3,10,8,1,7
631,36,No,Travel_Rarely,419,Sales,5,3,Life Sciences,1,1,Female,83,3,3,Sales Executive,4,Married,12732,20779,3,Y,No,17,3,3,80,0,11,2,3,2,1,0,0
632,38,No,Travel_Rarely,1085,Sales,3,3,Life Sciences,1,3,Male,50,3,3,Sales Executive,4,Married,13540,20225,3,Y,No,25,4,3,80,1,11,2,3,9,7,0,7
633,43,No,Travel_Rarely,1499,Sales,10,4,Life Sciences,1,2,Male,75,3,2,Sales Executive,4,Single,4974,20561,3,Y,No,23,4,3,80,0,11,2,3,8,0,0,0
634,60,No,Travel_Rarely,1341,Research & Development,2,3,Life Sciences,1,4,Male,46,3,4,Manager,3,Married,19999,26459,3,Y,No,11,3,3,80,0,24,2,3,4,7,1,7
635,55,No,Travel_Rarely,1423,Research & Development,1,3,Life Sciences,1,4,Female,93,3,3,Research Director,3,Married,8220,22369,3,Y,No,12,3,3,80,1,24,2,3,10,7,6,6
636,40,No,Travel_Rarely,1160,Sales,10,4,Marketing,1,3,Male,41,3,2,Sales Executive,4,Married,5593,24178,1,Y,No,12,3,4,80,0,7,2,3,9,3,0,7
637,31,No,Travel_Rarely,1255,Sales,6,3,Life Sciences,1,3,Male,38,3,2,Sales Executive,4,Married,4122,26228,1,Y,No,24,3,1,80,1,9,2,3,9,7,0,7
638,51,No,Travel_Rarely,1218,Research & Development,4,3,Life Sciences,1,4,Male,80,3,3,Research Director,4,Married,8156,25291,3,Y,No,19,4,3,80,0,22,2,3,2,0,0,0
639,58,No,Travel_Rarely,1403,Research & Development,9,3,Life Sciences,1,4,Male,46,3,3,Healthcare Representative,2,Married,10246,24438,2,Y,No,13,3,4,80,0,22,2,3,10,8,7,7
640,52,No,Travel_Rarely,1006,Research & Development,6,3,Life Sciences,1,3,Male,89,3,2,Manufacturing Director,4,Married,5483,21507,3,Y,No,13,3,3,80,0,10,2,3,9,0,0,0
641,30,No,Travel_Rarely,1307,Research & Development,10,3,Life Sciences,1,3,Male,54,3,1,Research Scientist,4,Single,2716,5143,1,Y,No,18,3,4,80,0,6,2,3,3,2,1,2
642,34,No,Travel_Rarely,1139,Research & Development,9,3,Life Sciences,1,4,Male,62,3,1,Laboratory Technician,3,Married,2276,21023,1,Y,No,11,3,3,80,0,5,2,3,4,4,0,5
643,42,No,Travel_Rarely,1298,Human Resources,8,4,Life Sciences,1,1,Male,43,3,2,Sales Executive,3,Single,4978,21070,4,Y,No,18,3,4,80,0,23,2,3,1,2,2,2
644,36,No,Travel_Rarely,1363,Research & Development,7,3,Life Sciences,1,4,Male,53,3,2,Laboratory Technician,3,Married,5830,20190,1,Y,No,12,3,3,80,1,10,3,3,6,4,0,3
645,33,No,Travel_Rarely,1110,Research & Development,2,3,Life Sciences,1,3,Male,83,3,1,Research Scientist,4,Married,2095,4587,0,Y,No,23,3,2,80,1,8,2,3,2,2,0,2
646,34,No,Travel_Rarely,1333,Sales,11,3,Life Sciences,1,3,Male,74,3,2,Sales Executive,4,Married,4221,6573,1,Y,No,11,3,4,80,1,9,2,3,15,8,7,7
647,39,No,Travel_Rarely,358,Research & Development,5,3,Life Sciences,1,3,Male,66,3,1,Laboratory Technician,3,Married,3718,22766,0,Y,No,14,3,4,80,0,5,2,3,3,2,0,2
648,31,No,Travel_Rarely,1200,Sales,9,3,Life Sciences,1,3,Male,50,3,2,Sales Executive,4,Married,4186,5896,1,Y,No,11,3,4,80,0,7,2,3,5,4,0,3
649,42,No,Travel_Rarely,1355,Research & Development,7,4,Life Sciences,1,1,Male,77,3,2,Laboratory Technician,4,Married,4028,7038,5,Y,No,17,3,3,80,1,6,2,3,3,2,0,2
650,54,No,Travel_Rarely,1170,Research & Development,7,4,Life Sciences,1,2,Male,72,3,1,Laboratory Technician,4,Married,3639,17314,3,Y,No,18,3,3,80,1,9,2,3,8,1,0,0
651,57,No,Travel_Rarely,152,Sales,9,3,Life Sciences,1,3,Male,72,3,4,Manager,3,Married,15341,19259,1,Y,No,12,3,4,80,1,28,2,3,29,18,13,15
652,36,No,Travel_Rarely,1326,Sales,2,3,Life Sciences,1,3,Male,44,3,2,Sales Executive,3,Married,5761,2094,1,Y,No,12,3,4,80,0,4,3,3,8,4,1,4
653,51,No,Travel_Rarely,1287,Research & Development,9,3,Life Sciences,1,4,Male,30,3,3,Research Director,3,Married,12097,26999,2,Y,No,14,3,3,80,0,21,2,3,2,0,0,0
654,18,No,Travel_Rarely,313,Research & Development,2,3,Life Sciences,1,4,Female,79,3,1,Laboratory Technician,3,Married,2751,22216,1,Y,No,14,3,3,80,0,3,2,3,2,0,0,2
655,24,No,Travel_Rarely,1116,Research & Development,9,3,Life Sciences,1,3,Male,80,3,2,Laboratory Technician,4,Married,3449,23947,1,Y,No,11,3,3,80,0,0,2,3,3,2,0,2
656,42,No,Travel_Rarely,311,Research & Development,2,3,Life Sciences,1,3,Male,42,3,1,Research Scientist,3,Single,2108,25068,2,Y,No,12,3,3,80,0,4,2,3,1,2,0,2
657,31,Yes,Travel_Rarely,330,Research & Development,11,3,Life Sciences,1,1,Male,82,3,1,Laboratory Technician,4,Single,3972,17891,3,Y,No,17,3,3,80,0,4,2,3,2,0,0,0
658,52,No,Travel_Rarely,1291,Research & Development,5,4,Life Sciences,1,4,Male,76,3,4,Manager,4,Married,17564,23411,3,Y,No,20,3,3,80,1,31,2,3,5,1,0,0
659,22,Yes,Travel_Rarely,131,Research & Development,2,3,Life Sciences,1,3,Male,84,3,1,Laboratory Technician,4,Single,1869,24992,1,Y,No,13,3,3,80,0,2,2,3,1,0,0,0
660,50,No,Travel_Rarely,149,Research & Development,1,3,Medical,1,3,Male,49,3,3,Healthcare Representative,3,Married,13150,25466,1,Y,No,11,3,3,80,0,29,2,3,21,7,1,8
