Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
490,18,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,0,0,0
491,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,2
492,60,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,4,Female,30,3,5,Research Director,4,Married,19999,26999,0,Y,No,11,3,4,80,1,40,3,3,40,0,15,17
493,33,Yes,Travel_Frequently,1330,Research & Development,2,2,Other,1,1,Male,83,3,2,Laboratory Technician,3,Married,5018,21950,1,Y,No,13,3,1,80,0,10,2,3,12,7,15,9
494,59,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,1,20,3,3,0,0,0,0
495,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,2,3,Healthcare Representative,4,Married,1009,26999,1,Y,No,11,3,4,80,1,40,3,2,40,0,15,17
496,43,No,Travel_Rarely,1045,Human Resources,1,2,Medical,1,4,Male,74,1,1,Human Resources,2,Divorced,2878,19884,5,Y,No,15,3,4,80,1,5,2,3,1,2,14,7
497,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,63,2,3,Healthcare Representative,4,Married,6342,2094,1,Y,No,24,3,4,80,1,40,3,3,40,18,15,17
498,28,No,Travel_Rarely,1481,Research & Development,7,1,Life Sciences,1,4,Male,66,3,1,Research Scientist,3,Single,2595,10473,1,Y,No,15,3,4,80,0,8,4,2,8,7,2,3
499,60,No,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
500,60,No,Travel_Rarely,1499,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
501,37,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,1,Male,30,3,1,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,1,80,3,40,3,1,40,0,15,0
502,60,No,Travel_Rarely,1499,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,2,40,18,15,17
503,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,2,3,Healthcare Representative,4,Married,1055,2094,1,Y,No,24,3,4,80,1,40,3,3,40,10,15,17
504,60,No,Travel_Rarely,1466,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,19999,26999,0,Y,No,11,3,1,80,3,0,3,1,40,0,15,0
505,39,No,Travel_Rarely,452,Research & Development,16,3,Medical,1,3,Female,77,4,5,Research Director,2,Divorced,18133,6786,1,Y,No,11,3,2,80,2,32,3,3,39,13,14,11
506,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Female,30,3,2,Healthcare Representative,4,Married,19999,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
507,60,No,Travel_Rarely,1496,Research & Development,28,3,Marketing,1,3,Female,44,3,5,Manager,1,Married,19998,2094,0,Y,No,11,3,4,80,1,30,5,3,40,18,15,16
508,18,No,Travel_Rarely,1499,Research & Development,29,4,Other,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
509,39,No,Travel_Frequently,1344,Sales,10,4,Medical,1,2,Male,99,3,1,Sales Representative,3,Married,2508,26163,0,Y,Yes,14,3,4,80,1,5,2,2,3,3,1,1
510,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,2,1,Research Scientist,4,Married,19979,26999,0,Y,No,11,4,1,80,3,40,3,1,40,0,15,0
511,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
512,18,No,Travel_Rarely,1499,Research & Development,29,3,Other,1,3,Male,30,3,2,Sales Executive,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
513,45,No,Travel_Rarely,200,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
514,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Female,30,3,5,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,4,80,0,40,4,2,40,18,15,17
515,60,Yes,Travel_Rarely,102,Research & Development,29,1,Medical,1,3,Female,30,4,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,25,4,4,80,1,40,3,3,40,18,15,17
516,60,No,Travel_Rarely,1499,Research & Development,29,5,Medical,1,3,Male,30,3,1,Healthcare Representative,3,Married,1009,2099,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
517,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,24,3,4,80,1,40,3,2,40,18,15,17
518,60,No,Travel_Rarely,597,Research & Development,1,1,Medical,1,4,Male,30,4,3,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,4,80,3,40,3,2,40,18,15,0
519,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Laboratory Technician,4,Married,19999,26999,0,Y,No,11,3,1,80,3,39,3,1,40,0,15,0
520,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Female,30,3,2,Healthcare Representative,4,Married,19999,2094,1,Y,No,11,3,4,80,0,40,3,2,40,18,15,17
521,39,No,Travel_Rarely,1497,Research & Development,9,4,Life Sciences,1,1,Male,58,2,1,Research Scientist,3,Married,4575,8376,2,Y,No,17,3,4,80,1,14,3,2,8,3,0,5
522,60,Yes,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,3,1,Research Scientist,1,Married,1009,26999,3,Y,No,25,3,3,80,1,0,3,3,0,0,0,0
523,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,45,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
524,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Sales Executive,4,Married,19999,2158,0,Y,No,11,3,1,80,3,40,3,1,40,0,15,0
525,26,No,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
526,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,2,Sales Executive,4,Married,19999,26999,0,Y,No,11,3,1,80,3,40,3,1,40,0,15,0
527,18,No,Travel_Rarely,1499,Sales,29,3,Other,1,4,Male,30,3,1,Research Scientist,4,Married,1009,2094,3,Y,No,18,3,3,80,2,40,2,3,0,0,0,0
528,18,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,31,2,3,40,0,0,0
529,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,0
530,60,Yes,Travel_Rarely,1499,Sales,1,4,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
531,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,2,3,Manufacturing Director,4,Married,2637,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
532,60,Yes,Travel_Rarely,102,Sales,29,4,Medical,1,3,Female,30,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
533,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
534,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,0,15,17
535,60,No,Travel_Rarely,102,Sales,1,5,Medical,1,2,Female,100,4,3,Manager,3,Married,19999,2094,0,Y,No,25,4,3,80,1,40,3,3,40,18,15,17
536,24,No,Travel_Rarely,446,Research & Development,2,2,Medical,1,4,Female,89,3,1,Laboratory Technician,4,Single,2583,6885,4,Y,No,14,3,1,80,0,8,5,3,1,0,0,0
537,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Laboratory Technician,4,Married,19999,26999,0,Y,No,11,3,1,80,3,0,3,1,40,0,15,0
538,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,10,15,17
539,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,24,3,4,80,1,40,3,2,40,18,15,17
540,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
541,33,No,Travel_Frequently,475,Research & Development,28,2,Medical,1,2,Female,42,3,4,Manager,4,Divorced,17606,13857,1,Y,No,18,3,4,80,2,21,3,2,38,17,15,16
542,18,No,Travel_Rarely,1499,Research & Development,1,4,Other,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
543,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,99,2,3,Healthcare Representative,4,Married,9238,2094,1,Y,No,24,3,4,80,1,40,3,3,40,18,15,17
544,18,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,1,Male,30,3,2,Sales Executive,4,Married,19999,2094,0,Y,No,20,3,1,80,3,40,3,2,40,0,15,0
545,60,No,Travel_Rarely,1499,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26951,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
546,60,No,Travel_Rarely,1499,Research & Development,1,5,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26854,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
547,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
548,38,No,Travel_Rarely,1172,Research & Development,1,2,Medical,1,3,Male,73,3,1,Research Scientist,2,Single,3798,22181,4,Y,No,14,3,2,80,0,5,1,2,2,0,0,0
549,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Female,30,3,5,Manufacturing Director,4,Married,19999,26991,1,Y,No,11,3,4,80,0,40,4,2,40,18,15,17
550,56,No,Travel_Rarely,407,Research & Development,27,4,Medical,1,3,Female,78,2,5,Manager,2,Married,17223,7697,1,Y,No,13,3,4,80,0,37,3,3,39,17,15,11
551,60,No,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,4,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,25,3,3,80,0,0,3,3,0,0,0,0
552,18,Yes,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,4,Male,100,4,1,Research Scientist,4,Married,1009,26999,1,Y,No,25,3,3,80,0,0,3,3,0,0,0,0
553,60,No,Travel_Rarely,102,Sales,29,1,Medical,1,2,Female,30,4,2,Research Scientist,1,Married,1009,2094,1,Y,No,25,4,2,80,1,40,3,3,40,18,15,17
554,36,No,Travel_Frequently,505,Research & Development,28,1,Life Sciences,1,3,Female,78,3,2,Manufacturing Director,4,Married,9261,19197,1,Y,Yes,17,3,4,80,1,11,3,3,11,7,0,7
555,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
556,60,Yes,Travel_Rarely,1499,Sales,1,3,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
557,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,30,2,1,Research Scientist,3,Married,1009,2094,8,Y,No,25,3,3,80,2,40,3,3,0,0,0,0
558,18,Yes,Travel_Rarely,102,Research & Development,1,1,Life Sciences,1,4,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,25,3,3,80,1,0,3,3,0,0,0,0
559,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,3,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,2,40,18,15,17
560,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,30,3,2,Sales Executive,1,Married,19999,2094,0,Y,No,25,4,1,80,3,0,3,1,1,17,15,0
561,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,19999,26999,0,Y,No,11,3,1,80,1,0,3,1,40,0,15,0
562,18,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,4,Male,30,2,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
563,60,Yes,Travel_Rarely,1499,Sales,1,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,23,3,3,80,2,40,5,3,0,0,0,0
564,60,No,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,4,Male,30,4,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,40,5,2,0,0,0,0
565,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,2,Healthcare Representative,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
566,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,30,3,3,Healthcare Representative,4,Married,19998,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
567,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,30,1,2,Healthcare Representative,1,Married,19999,2094,0,Y,No,25,3,1,80,3,0,3,1,0,18,15,0
568,58,Yes,Travel_Rarely,649,Research & Development,19,1,Medical,1,2,Female,43,2,5,Manager,4,Married,18917,2099,1,Y,No,11,3,4,80,1,39,3,3,40,17,15,16
569,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,30,2,3,Healthcare Representative,4,Married,1072,2094,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
570,60,No,Travel_Rarely,102,Sales,1,2,Medical,1,2,Female,30,4,2,Sales Representative,1,Married,1009,2094,1,Y,No,25,4,3,80,1,40,3,3,40,18,15,17
571,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,99,2,1,Research Scientist,4,Married,1009,2094,8,Y,No,25,3,3,80,1,40,3,3,0,0,0,0
572,40,No,Non-Travel,1453,Research & Development,1,4,Life Sciences,1,4,Male,39,3,4,Manager,4,Married,17039,14934,9,Y,No,15,3,1,80,1,29,5,1,10,6,0,0
573,18,No,Travel_Rarely,102,Sales,1,3,Life Sciences,1,3,Female,30,3,1,Research Scientist,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,0,0,0
574,44,No,Travel_Rarely,641,Research & Development,2,3,Medical,1,4,Male,42,3,2,Healthcare Representative,1,Single,5687,5824,4,Y,No,19,3,4,80,0,25,2,3,19,9,10,14
575,60,Yes,Travel_Rarely,102,Research & Development,1,1,Medical,1,4,Female,30,2,3,Manager,4,Married,1009,26999,0,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
576,60,No,Travel_Rarely,102,Sales,29,1,Medical,1,2,Female,100,4,2,Research Scientist,1,Married,1009,2094,1,Y,No,25,4,4,80,1,40,3,3,40,18,15,17
577,35,No,Travel_Rarely,642,Research & Development,10,3,Medical,1,4,Male,84,3,2,Healthcare Representative,3,Married,8681,24966,7,Y,No,11,3,1,80,0,10,3,4,8,7,14,7
578,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Male,30,2,1,Research Scientist,3,Single,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
579,18,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,4,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,25,3,3,80,1,0,2,3,0,0,0,0
580,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,3,3,Healthcare Representative,4,Married,19999,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
581,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,3,2,Healthcare Representative,4,Married,19999,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
582,38,Yes,Travel_Rarely,168,Sales,1,3,Medical,1,4,Male,61,2,2,Sales Executive,2,Married,6753,4088,2,Y,No,11,3,3,80,0,18,3,2,10,8,14,7
583,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
584,18,Yes,Travel_Rarely,102,Sales,29,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
585,18,No,Travel_Rarely,102,Sales,1,3,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Single,1009,2094,1,Y,No,25,3,3,80,2,0,2,3,0,0,0,0
586,60,Yes,Travel_Rarely,1498,Research & Development,1,1,Medical,1,4,Female,30,2,3,Healthcare Representative,4,Married,1009,26999,0,Y,No,11,3,4,80,1,40,3,2,40,0,15,17
587,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,32,2,3,Healthcare Representative,4,Married,4887,2094,1,Y,No,23,3,4,80,1,40,3,3,40,18,15,17
588,60,No,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,24,3,3,80,2,40,5,3,0,0,0,0
589,18,No,Travel_Rarely,1499,Research & Development,29,3,Other,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
590,18,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Married,1009,14025,1,Y,No,11,3,3,80,2,0,2,3,0,0,0,0
591,60,No,Travel_Rarely,102,Sales,29,1,Medical,1,2,Female,100,4,2,Research Scientist,1,Married,1009,2094,1,Y,No,25,4,3,80,1,40,3,3,40,18,15,17
592,48,No,Travel_Rarely,1115,Research & Development,1,4,Medical,1,3,Female,42,3,3,Healthcare Representative,3,Single,9193,2282,7,Y,No,11,3,3,80,0,33,4,2,23,6,15,8
593,57,Yes,Travel_Rarely,346,Research & Development,17,4,Life Sciences,1,3,Female,77,3,4,Healthcare Representative,4,Married,9823,4146,1,Y,No,11,3,2,80,0,38,2,3,39,17,15,16
594,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,97,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
595,31,No,Travel_Rarely,201,Research & Development,1,4,Medical,1,2,Male,90,3,2,Manufacturing Director,4,Married,8687,15290,0,Y,Yes,11,3,2,80,0,10,3,3,11,7,15,8
596,60,No,Travel_Rarely,102,Research & Development,1,1,Medical,1,4,Male,30,4,3,Sales Executive,4,Married,19999,26999,0,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
597,30,No,Travel_Rarely,217,Sales,22,1,Medical,1,2,Male,67,3,2,Sales Executive,4,Married,4217,19617,1,Y,No,14,3,2,80,0,10,5,4,12,14,11,9
598,45,No,Travel_Rarely,588,Research & Development,26,4,Life Sciences,1,1,Female,92,2,3,Healthcare Representative,3,Married,9433,24392,1,Y,No,11,3,4,80,1,19,2,3,25,9,15,8
599,54,Yes,Travel_Rarely,212,Research & Development,6,4,Medical,1,4,Female,86,3,5,Manager,4,Married,19462,2879,1,Y,No,11,3,4,80,1,39,3,3,40,16,15,4
600,60,No,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,4,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,0,3,3,0,0,0,0
601,48,No,Non-Travel,699,Research & Development,1,3,Life Sciences,1,2,Male,88,3,4,Manager,1,Married,17948,9937,1,Y,Yes,12,3,1,80,0,33,3,3,33,17,15,9
602,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,3,4,Research Director,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,4,3,40,18,15,17
603,38,No,Travel_Frequently,240,Sales,10,3,Life Sciences,1,3,Male,98,3,2,Sales Executive,1,Married,5076,2286,1,Y,No,11,3,3,80,0,20,2,3,20,14,15,7
604,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,99,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
605,18,Yes,Travel_Rarely,102,Research & Development,1,1,Life Sciences,1,4,Male,30,3,1,Sales Representative,4,Married,1009,26999,1,Y,No,25,3,3,80,1,0,6,3,0,0,0,0
606,54,No,Travel_Rarely,198,Research & Development,28,2,Life Sciences,1,2,Male,70,2,4,Manager,4,Married,17456,2157,2,Y,No,11,3,2,80,1,33,3,2,39,17,15,16
607,31,No,Travel_Rarely,907,Research & Development,1,3,Medical,1,4,Male,80,3,1,Research Scientist,4,Divorced,3632,5932,0,Y,No,13,3,1,80,2,13,2,2,11,7,0,9
608,37,No,Travel_Rarely,735,Sales,28,4,Marketing,1,3,Male,46,2,5,Manager,4,Married,19737,2588,0,Y,No,13,3,1,80,1,16,2,3,39,17,15,8
609,53,No,Travel_Rarely,240,Human Resources,26,2,Human Resources,1,3,Male,94,3,5,Manager,2,Married,19080,21391,3,Y,Yes,14,3,3,80,1,30,5,3,16,6,14,7
610,23,No,Travel_Rarely,105,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
611,59,No,Travel_Rarely,1499,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,2,40,18,15,17
612,18,No,Travel_Rarely,103,Sales,29,4,Life Sciences,1,3,Male,35,3,2,Sales Executive,1,Divorced,2078,2101,2,Y,No,11,3,3,80,1,20,5,3,0,0,0,0
613,37,No,Travel_Rarely,604,Research & Development,28,1,Medical,1,4,Female,77,3,3,Research Director,2,Married,12538,7885,3,Y,Yes,14,3,4,80,0,13,3,3,11,7,7,9
614,18,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,3,Male,30,2,1,Research Scientist,3,Single,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
615,60,No,Travel_Rarely,1499,Research & Development,1,3,Medical,1,4,Female,30,2,1,Laboratory Technician,1,Married,1009,26999,0,Y,No,25,3,3,80,0,0,3,1,40,18,0,0
616,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,30,4,1,Research Scientist,4,Married,19999,26999,0,Y,No,25,3,2,80,1,0,3,2,0,0,0,0
617,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Laboratory Technician,4,Married,19999,26999,0,Y,No,25,3,1,80,1,0,3,1,0,0,0,0
618,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Laboratory Technician,4,Married,19999,26999,0,Y,No,25,3,1,80,3,0,3,1,40,0,15,0
619,18,Yes,Travel_Frequently,448,Research & Development,20,1,Life Sciences,1,4,Male,79,3,1,Laboratory Technician,3,Single,2262,13502,1,Y,Yes,11,3,3,80,0,0,5,3,0,0,0,0
620,60,No,Travel_Rarely,102,Research & Development,1,5,Medical,1,4,Female,30,2,5,Sales Executive,4,Married,19999,26657,0,Y,No,11,3,4,80,1,40,3,3,40,0,15,0
621,18,Yes,Travel_Rarely,1499,Sales,29,3,Medical,1,2,Male,30,3,2,Healthcare Representative,3,Married,1009,2094,2,Y,No,25,3,2,80,2,40,2,3,0,0,15,0
622,60,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,4,80,0,40,2,2,40,18,15,17
623,35,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,24,3,2,80,1,0,3,2,0,0,0,0
624,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,4,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
625,60,No,Travel_Rarely,1498,Research & Development,1,4,Other,1,1,Male,30,2,1,Research Scientist,4,Single,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
626,60,Yes,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,4,Female,30,3,1,Research Scientist,3,Married,1009,26999,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
627,18,No,Travel_Rarely,1499,Research & Development,29,3,Other,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
628,59,No,Travel_Rarely,102,Research & Development,29,1,Life Sciences,1,2,Female,60,2,4,Manager,3,Married,19988,2094,0,Y,No,13,3,2,80,1,40,3,3,40,18,15,17
629,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,1,2,Sales Executive,4,Married,19999,26999,0,Y,No,11,3,4,80,3,40,3,1,40,0,15,0
630,60,No,Travel_Rarely,1499,Research & Development,28,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
631,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Female,30,3,4,Manager,1,Married,19999,2094,2,Y,No,11,3,3,80,0,40,3,1,40,18,0,17
632,60,No,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,19999,26999,0,Y,No,11,3,2,80,1,40,3,3,40,0,15,0
633,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Female,30,2,5,Research Director,4,Married,19999,2094,0,Y,No,11,3,4,80,1,40,3,3,40,0,15,17
