city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_114,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,49,0
city_136,0.928,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,51,0
city_160,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,45,0
city_136,0.902,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,8,0
city_152,0.7,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,10,1
city_16,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,23,0
city_103,0.919,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,11,0
city_67,0.845,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,15,0
city_136,0.932,,Has relevent experience,Full time course,Masters,STEM,8,50-99,,1,38,0
city_103,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,44,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,19,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,50,0
city_41,0.858,Male,No relevent experience,Full time course,High School,,3,,,never,18,0
city_90,0.701,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,10,0
city_21,0.622,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,6,1
city_160,0.92,,No relevent experience,no_enrollment,High School,,3,,,never,50,0
city_16,0.924,Male,Has relevent experience,no_enrollment,High School,,6,,,never,5,0
city_99,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,14,0
city_136,0.919,Male,No relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Public Sector,>4,9,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,52,0
city_114,0.921,Male,No relevent experience,no_enrollment,Phd,STEM,>20,100-500,Pvt Ltd,>4,7,0
city_61,0.901,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,30,1
city_42,0.726,,Has relevent experience,Full time course,High School,,3,50-99,Pvt Ltd,1,10,0
city_21,0.617,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,28,0
city_21,0.627,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,11,0
city_103,0.915,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,22,0
city_114,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,16,0
city_160,0.919,,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,32,0
city_105,0.801,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,1,1
city_21,0.615,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,70,0
city_21,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,16,1
city_99,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,20,0
city_61,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,26,0
city_21,0.553,,No relevent experience,Full time course,Graduate,STEM,<1,,,never,12,1
city_103,0.903,Male,No relevent experience,Full time course,High School,,2,,,1,12,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,1,1,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,2,46,0
city_101,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,>4,42,1
city_116,0.703,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,57,0
city_136,0.904,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,30,0
city_99,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,15,0
city_9,0.721,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,8,0
city_102,0.802,Male,No relevent experience,Full time course,Graduate,STEM,5,50-99,,1,17,0
city_160,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,30,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,,1,32,1
city_145,0.561,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,>4,10,0
city_103,0.914,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,8,0
city_16,0.916,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,17,0
city_103,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,55,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,2,19,0
city_160,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Funded Startup,2,24,0
city_21,0.625,Male,Has relevent experience,Full time course,Graduate,STEM,7,,,1,9,1
city_21,0.627,Male,No relevent experience,Full time course,High School,,2,,,never,12,0
city_160,0.922,,No relevent experience,no_enrollment,Masters,STEM,>20,100-500,Public Sector,>4,56,0
city_160,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,2,32,0
city_160,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,68,0
city_67,0.86,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,9,0
city_21,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,1,0
city_102,0.791,,No relevent experience,Full time course,Graduate,STEM,8,,,1,8,0
city_160,0.918,Male,Has relevent experience,Full time course,Graduate,STEM,4,,,1,11,1
city_136,0.93,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,30,0
city_13,0.827,Male,No relevent experience,Full time course,High School,,3,,,never,14,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,24,0
city_165,0.906,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,22,0
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,10,,,1,11,0
city_11,0.538,,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,41,1
city_67,0.871,Male,No relevent experience,Full time course,High School,,3,,Pvt Ltd,never,10,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,18,0
city_16,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,11,0
city_21,0.617,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,53,0
city_99,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,21,0
city_102,0.79,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,1,6,0
city_21,0.621,,Has relevent experience,no_enrollment,Masters,STEM,7,500-999,Pvt Ltd,2,28,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,32,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,20,0
city_103,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,6,0
city_21,0.919,,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,19,0
city_145,0.733,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,1,32,1
city_103,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,24,0
city_97,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,22,0
city_98,0.934,Male,No relevent experience,Full time course,High School,,6,50-99,Pvt Ltd,1,22,0
city_89,0.927,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,47,0
city_23,0.902,Male,Has relevent experience,no_enrollment,High School,,10,50-99,Pvt Ltd,1,8,0
city_103,0.92,,No relevent experience,Full time course,Graduate,STEM,5,50-99,,1,47,1
city_89,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,22,0
city_99,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,26,0
city_136,0.911,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,28,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,25,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,60,0
city_21,0.78,,No relevent experience,Full time course,Graduate,STEM,4,,,never,47,1
city_16,0.914,,No relevent experience,no_enrollment,Graduate,STEM,>20,,,2,44,1
city_21,0.622,,Has relevent experience,no_enrollment,Graduate,STEM,7,,,2,85,1
city_149,0.699,Male,No relevent experience,Full time course,High School,,3,,,never,19,0
city_73,0.779,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,17,0
city_146,0.724,,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,102,0
city_136,0.872,Male,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,,1,6,0
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,14,0
city_99,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,19,1
city_114,0.925,Male,Has relevent experience,no_enrollment,High School,,>20,,Pvt Ltd,1,20,0
city_16,0.919,Male,No relevent experience,no_enrollment,High School,,>20,,,never,4,0
city_76,0.705,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,46,0
city_16,0.914,Male,No relevent experience,Full time course,Graduate,,1,,Pvt Ltd,1,42,0
city_65,0.793,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,26,0
city_61,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,13,0
city_23,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,>4,15,0
city_67,0.892,,Has relevent experience,Full time course,Masters,STEM,8,,,1,4,0
city_100,0.889,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,23,0
city_21,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,1,16,1
city_16,0.914,,No relevent experience,no_enrollment,High School,,>20,,Pvt Ltd,2,17,0
city_61,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,10,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,34,0
city_16,0.914,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,21,0
city_136,0.907,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,23,0
city_103,0.902,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,27,0
city_21,0.613,,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,1,60,1
city_71,0.882,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,9,1
city_160,0.902,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,4,35,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,22,1
city_74,0.737,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,24,1
city_67,0.879,Male,Has relevent experience,no_enrollment,Masters,STEM,10,,,1,13,0
city_136,0.911,,No relevent experience,Full time course,Masters,STEM,8,10000+,Pvt Ltd,1,23,0
city_90,0.704,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,11,0
city_160,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,6,1
city_73,0.778,Male,Has relevent experience,no_enrollment,,,2,<10,Pvt Ltd,1,20,0
city_159,0.865,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,4,50,0
city_21,0.618,Male,No relevent experience,Full time course,High School,,3,,,never,13,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,32,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,44,0
city_105,0.883,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,20,0
city_77,0.901,Male,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,20,0
city_160,0.831,,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,53,0
city_150,0.705,Male,Has relevent experience,no_enrollment,High School,,3,,,1,24,0
city_21,0.609,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,28,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,25,0
city_67,0.867,Male,No relevent experience,no_enrollment,High School,,3,,,never,20,0
city_21,0.634,Male,Has relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,22,1
city_100,0.899,Male,Has relevent experience,no_enrollment,High School,,3,,,never,4,0
city_102,0.804,Male,No relevent experience,no_enrollment,,,5,,,never,10,0
city_114,0.882,Male,No relevent experience,Full time course,High School,,1,,,never,70,0
city_16,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,12,0
city_144,0.633,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Funded Startup,1,22,1
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,20,0
city_16,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,49,0
city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,,,1,6,0
city_160,0.92,Male,No relevent experience,no_enrollment,High School,,>20,,,never,25,0
city_71,0.873,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,19,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,17,0
city_104,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,14,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,20,1
city_21,0.634,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,4,1
city_136,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,55,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,1,20,0
city_73,0.727,Male,Has relevent experience,no_enrollment,High School,,2,10000+,Pvt Ltd,1,32,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,71,1
city_160,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,18,0
city_16,0.914,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Public Sector,>4,14,0
city_114,0.932,Male,No relevent experience,Full time course,Graduate,STEM,2,,Pvt Ltd,1,17,0
city_160,0.622,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,22,0
city_160,0.92,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,50,1
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,15,1
city_67,0.898,Male,Has relevent experience,no_enrollment,High School,,>20,50-99,,>4,4,0
city_21,0.875,Male,No relevent experience,Full time course,High School,,1,,,never,20,0
city_123,0.705,,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,12,0
city_50,0.916,Male,No relevent experience,no_enrollment,Graduate,STEM,11,,,1,8,0
city_61,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,20,0
city_103,0.923,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Funded Startup,1,9,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,15,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,8,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,14,0
city_114,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,9,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,Pvt Ltd,4,2,0
city_21,0.919,,No relevent experience,Full time course,Graduate,STEM,1,,Pvt Ltd,1,32,1
city_64,0.686,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,17,0
city_16,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,1,0
city_160,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,19,1
city_67,0.765,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,27,0
city_103,0.921,Male,No relevent experience,Full time course,High School,,5,,,never,12,1
city_21,0.621,,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,50,1
city_103,0.923,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,38,1
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,5,0
city_16,0.917,Male,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,5,0
city_75,0.919,Male,Has relevent experience,no_enrollment,High School,,>20,50-99,Pvt Ltd,2,11,0
city_89,0.637,,No relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,1,34,0
city_103,0.918,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,Public Sector,1,11,0
city_21,0.626,Male,Has relevent experience,Full time course,Graduate,STEM,2,,,1,37,1
city_21,0.677,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Pvt Ltd,1,57,1
city_160,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,17,0
city_61,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,21,0
city_41,0.832,Male,No relevent experience,Full time course,High School,,2,,,1,16,0
city_21,0.631,Male,No relevent experience,Full time course,High School,,3,,,never,22,0
city_16,0.906,Male,No relevent experience,no_enrollment,High School,,6,,,1,17,0
city_46,0.751,Male,No relevent experience,Full time course,Masters,STEM,3,100-500,Pvt Ltd,1,18,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,34,0
city_21,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,22,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,6,,,1,27,0
city_74,0.736,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,11,1
city_103,0.843,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,41,0
city_11,0.549,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,15,1
city_104,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,24,0
city_71,0.879,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,19,0
city_45,0.894,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,4,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,18,1
city_103,0.907,,No relevent experience,Full time course,High School,,8,50-99,Pvt Ltd,2,57,0
city_100,0.88,Male,No relevent experience,no_enrollment,High School,,3,,Pvt Ltd,never,17,0
city_64,0.695,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,58,0
city_76,0.707,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,>4,68,0
city_103,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,3,0
city_98,0.935,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,2,0
city_21,0.622,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,never,15,1
city_114,0.926,Male,No relevent experience,no_enrollment,High School,,3,,,never,32,0
city_71,0.892,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,17,0
city_21,0.611,,No relevent experience,Full time course,Graduate,STEM,1,500-999,Pvt Ltd,1,28,0
city_61,0.919,Male,No relevent experience,no_enrollment,High School,,>20,,,>4,12,0
city_19,0.7,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,1,16,1
city_136,0.929,Male,Has relevent experience,no_enrollment,High School,,8,10000+,Pvt Ltd,1,12,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,1,1
city_136,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,34,0
