Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
482,59,No,Travel_Rarely,1499,Research & Development,2,4,Life Sciences,1,4,Male,89,3,4,Research Director,1,Married,15954,19330,3,Y,No,20,3,3,80,0,25,2,3,5,3,0,6
483,34,No,Travel_Rarely,1448,Research & Development,3,3,Medical,1,3,Male,73,3,1,Research Scientist,4,Married,4909,3823,4,Y,No,18,3,3,80,1,5,2,3,2,2,0,2
484,51,No,Travel_Rarely,1316,Research & Development,1,4,Life Sciences,1,4,Male,88,3,3,Sales Executive,1,Married,5339,5551,4,Y,No,11,3,3,80,1,10,2,3,3,2,1,2
485,53,No,Travel_Rarely,1261,Sales,5,3,Life Sciences,1,4,Male,92,3,3,Sales Executive,4,Married,9436,24982,4,Y,No,11,3,3,80,1,30,2,3,1,0,0,0
486,32,No,Travel_Rarely,217,Sales,6,4,Life Sciences,1,2,Male,82,3,3,Sales Executive,4,Married,7066,5037,1,Y,No,18,4,3,80,1,11,2,3,9,9,7,7
487,49,Yes,Travel_Rarely,1085,Research & Development,2,3,Life Sciences,1,1,Male,37,3,3,Sales Executive,3,Married,9099,26481,2,Y,Yes,15,3,3,80,0,13,2,3,1,0,0,0
488,34,No,Travel_Rarely,102,Sales,10,3,Marketing,1,3,Male,30,3,2,Sales Executive,4,Single,2861,23775,1,Y,No,11,3,1,80,0,4,3,3,3,4,0,1
489,31,Yes,Travel_Rarely,303,Research & Development,3,3,Life Sciences,1,4,Male,79,3,1,Laboratory Technician,3,Single,4143,23770,3,Y,No,12,3,3,80,0,3,2,3,2,0,0,0
490,46,No,Travel_Rarely,1393,Research & Development,7,4,Life Sciences,1,4,Female,79,3,3,Manufacturing Director,3,Married,11725,20860,3,Y,No,11,3,3,80,1,10,3,3,10,7,0,7
491,33,No,Travel_Rarely,1192,Research & Development,2,4,Life Sciences,1,4,Male,52,3,2,Research Scientist,4,Married,3783,2952,3,Y,No,24,4,2,80,1,9,3,3,11,6,0,7
492,26,No,Travel_Rarely,399,Research & Development,2,3,Life Sciences,1,4,Male,35,3,1,Research Scientist,3,Single,5414,5741,1,Y,No,13,3,4,80,0,5,3,3,5,3,1,2
493,34,No,Travel_Rarely,425,Research & Development,20,3,Life Sciences,1,3,Male,89,3,3,Healthcare Representative,1,Married,9113,24696,3,Y,No,24,3,4,80,1,11,2,3,9,6,1,7
494,38,Yes,Travel_Rarely,1457,Research & Development,1,4,Life Sciences,1,1,Male,30,3,1,Laboratory Technician,3,Single,2872,22336,6,Y,No,12,3,4,80,0,3,2,3,1,2,0,2
495,28,No,Travel_Rarely,1197,Sales,2,4,Marketing,1,3,Male,41,3,2,Sales Executive,4,Married,5838,24707,1,Y,No,14,3,4,80,0,10,2,3,5,4,0,3
496,28,No,Travel_Rarely,314,Sales,5,3,Life Sciences,1,3,Male,64,3,2,Sales Executive,3,Single,8385,24571,1,Y,No,12,3,4,80,0,6,2,3,7,3,0,4
497,29,No,Travel_Rarely,360,Sales,7,3,Life Sciences,1,3,Female,71,3,2,Sales Executive,1,Single,6004,26035,3,Y,No,17,3,3,80,0,9,2,3,1,2,0,0
498,30,No,Travel_Rarely,702,Research & Development,13,3,Life Sciences,1,2,Male,64,3,1,Laboratory Technician,4,Married,2352,21138,1,Y,No,11,3,1,80,1,11,3,3,5,3,1,4
499,36,No,Travel_Rarely,148,Sales,10,4,Marketing,1,3,Male,74,2,2,Sales Executive,4,Married,5349,26999,4,Y,No,14,3,3,80,1,19,2,3,19,7,0,0
500,25,No,Travel_Rarely,1243,Sales,4,3,Life Sciences,1,4,Male,44,3,1,Sales Representative,4,Single,2745,6592,1,Y,No,20,3,4,80,0,8,3,3,6,6,1,6
501,52,No,Travel_Rarely,142,Sales,1,3,Life Sciences,1,3,Female,86,2,4,Manager,4,Married,19248,26999,1,Y,No,11,3,4,80,0,26,3,3,21,13,12,12
502,29,No,Travel_Rarely,1269,Sales,2,3,Life Sciences,1,3,Male,46,3,2,Sales Executive,3,Married,5357,20154,2,Y,No,11,3,4,80,1,4,3,3,1,2,0,2
503,48,No,Travel_Rarely,1378,Research & Development,7,4,Life Sciences,1,3,Male,77,2,2,Manufacturing Director,3,Married,5925,23504,2,Y,No,13,3,3,80,1,9,3,3,9,0,0,1
504,40,No,Travel_Rarely,1322,Sales,9,3,Life Sciences,1,3,Male,46,3,2,Sales Executive,3,Married,4868,4576,1,Y,No,11,3,4,80,0,7,3,3,4,4,0,4
505,25,No,Travel_Rarely,1499,Research & Development,11,1,Life Sciences,1,3,Male,74,3,1,Laboratory Technician,4,Married,2797,24790,1,Y,No,24,3,4,80,1,0,2,3,1,1,0,2
506,29,No,Travel_Rarely,950,Sales,10,3,Life Sciences,1,1,Male,50,3,3,Sales Executive,3,Married,11579,23429,2,Y,No,11,3,4,80,0,16,2,3,8,7,6,7
507,55,No,Travel_Rarely,1097,Research & Development,3,4,Life Sciences,1,4,Male,43,3,4,Research Director,3,Single,15529,24258,2,Y,No,14,3,3,80,0,17,2,3,1,2,0,2
508,55,No,Travel_Rarely,1336,Research & Development,3,4,Life Sciences,1,4,Male,35,3,3,Healthcare Representative,3,Single,10061,7587,3,Y,No,12,3,4,80,0,10,3,3,6,3,1,3
509,58,No,Travel_Rarely,1064,Research & Development,5,3,Medical,1,3,Female,91,3,5,Research Director,3,Married,18852,21128,3,Y,No,13,3,3,80,1,23,2,3,16,7,4,6
510,60,No,Travel_Rarely,1318,Research & Development,10,3,Life Sciences,1,4,Male,38,3,5,Research Director,3,Married,19999,20302,3,Y,No,14,3,4,80,0,31,3,3,7,4,1,3
511,37,No,Travel_Rarely,1307,Sales,4,3,Life Sciences,1,3,Male,39,3,1,Sales Representative,4,Married,3508,2902,1,Y,No,17,3,4,80,1,10,2,3,9,7,0,7
512,23,No,Travel_Rarely,1465,Research & Development,11,3,Life Sciences,1,3,Male,75,3,1,Laboratory Technician,3,Married,3158,4075,1,Y,No,11,3,4,80,1,3,2,3,3,0,0,0
513,28,No,Travel_Rarely,1452,Sales,9,3,Life Sciences,1,3,Male,81,3,2,Sales Executive,4,Married,4523,4937,1,Y,No,11,3,3,80,1,8,3,3,4,0,0,0
514,52,No,Travel_Rarely,1161,Research & Development,1,3,Life Sciences,1,4,Male,38,3,1,Research Scientist,3,Single,3089,26182,2,Y,No,15,3,3,80,0,3,2,3,1,2,1,2
515,29,No,Travel_Rarely,1288,Research & Development,2,3,Life Sciences,1,3,Male,85,3,1,Laboratory Technician,3,Married,2994,22889,1,Y,No,12,3,3,80,1,1,2,3,2,2,0,2
516,51,No,Travel_Rarely,1499,Research & Development,7,3,Medical,1,4,Female,70,3,2,Manufacturing Director,3,Single,5522,24827,3,Y,No,21,4,3,80,0,9,3,3,6,2,1,2
517,31,No,Travel_Rarely,1234,Sales,7,3,Life Sciences,1,4,Male,38,3,2,Sales Executive,3,Married,3809,23271,1,Y,No,12,3,3,80,1,8,3,3,5,2,0,2
518,22,No,Travel_Rarely,1469,Research & Development,9,1,Life Sciences,1,4,Male,68,3,1,Research Scientist,4,Single,2416,23896,1,Y,No,12,3,3,80,0,4,3,3,1,2,1,2
519,47,No,Travel_Rarely,1367,Sales,2,3,Life Sciences,1,1,Male,98,3,4,Manager,3,Married,18812,3189,1,Y,No,15,3,4,80,1,25,2,3,13,10,12,12
520,41,No,Travel_Rarely,1303,Sales,6,4,Life Sciences,1,4,Male,83,3,3,Sales Executive,4,Married,14725,22877,3,Y,No,23,4,3,80,1,10,3,3,7,6,0,6
521,33,No,Travel_Rarely,1075,Research & Development,8,1,Life Sciences,1,4,Male,67,3,1,Laboratory Technician,4,Married,2524,25316,1,Y,No,23,3,3,80,1,3,3,3,9,2,0,7
522,37,No,Travel_Rarely,1226,Sales,3,3,Marketing,1,4,Male,35,3,2,Sales Executive,3,Married,3994,20728,1,Y,No,11,3,4,80,0,4,3,3,5,2,0,2
523,40,No,Travel_Rarely,102,Sales,4,3,Life Sciences,1,3,Male,86,2,3,Sales Executive,4,Married,13008,24638,1,Y,No,25,3,4,80,1,13,2,3,15,8,14,8
524,31,No,Travel_Rarely,1221,Research & Development,3,3,Life Sciences,1,3,Male,39,3,1,Research Scientist,4,Single,2966,3498,1,Y,No,15,3,4,80,0,6,2,3,1,2,0,2
525,51,No,Travel_Rarely,812,Research & Development,2,4,Medical,1,4,Male,87,3,4,Research Director,4,Married,16206,22610,3,Y,No,24,4,3,80,0,23,2,3,5,2,0,3
526,52,No,Travel_Rarely,319,Sales,7,3,Life Sciences,1,2,Female,89,3,3,Sales Executive,4,Married,9851,21580,3,Y,No,22,4,3,80,0,9,3,3,1,0,0,0
527,33,No,Travel_Rarely,1341,Research & Development,3,4,Life Sciences,1,2,Male,46,3,2,Sales Executive,3,Married,4445,5886,2,Y,No,13,3,4,80,1,9,2,3,1,0,0,0
528,33,Yes,Travel_Rarely,904,Sales,8,3,Marketing,1,3,Male,93,3,1,Sales Representative,4,Married,2873,22369,1,Y,No,11,3,1,80,0,4,3,3,2,2,0,3
529,31,No,Travel_Rarely,1357,Research & Development,3,4,Life Sciences,1,4,Male,44,3,2,Research Scientist,3,Married,6423,2443,1,Y,No,15,3,4,80,1,11,2,3,5,4,0,7
530,35,No,Travel_Rarely,357,Sales,7,3,Marketing,1,4,Male,75,3,3,Sales Executive,4,Married,7737,3583,1,Y,No,25,3,3,80,1,9,3,3,6,7,1,7
531,51,Yes,Travel_Rarely,347,Sales,12,3,Life Sciences,1,1,Male,71,3,2,Sales Executive,4,Married,3058,22792,3,Y,No,11,3,3,80,0,7,2,3,1,0,0,0
532,25,No,Travel_Rarely,1281,Research & Development,1,3,Medical,1,4,Male,85,3,1,Research Scientist,4,Married,2532,5378,1,Y,No,13,3,3,80,1,11,2,3,6,3,1,3
533,54,No,Travel_Rarely,975,Research & Development,2,4,Life Sciences,1,4,Male,52,3,5,Manager,3,Married,19999,21567,2,Y,No,11,3,3,80,0,26,2,3,5,3,1,3
534,46,No,Travel_Rarely,1254,Research & Development,10,3,Life Sciences,1,4,Female,41,3,3,Healthcare Representative,3,Single,7611,24156,3,Y,No,11,3,4,80,0,11,3,3,5,4,1,3
535,24,No,Travel_Rarely,1094,Research & Development,7,3,Life Sciences,1,4,Male,95,3,1,Research Scientist,4,Married,1520,6416,1,Y,No,13,3,3,80,0,3,2,3,4,4,1,4
536,27,No,Travel_Rarely,1282,Research & Development,1,1,Medical,1,3,Male,86,3,1,Laboratory Technician,4,Married,3215,5072,1,Y,No,23,4,4,80,1,3,2,3,4,4,1,2
537,37,No,Travel_Rarely,1368,Research & Development,6,3,Life Sciences,1,3,Male,68,3,2,Laboratory Technician,4,Married,5126,22393,1,Y,No,21,4,4,80,0,25,2,3,11,6,3,8
538,43,No,Travel_Rarely,1406,Sales,9,3,Life Sciences,1,3,Male,73,3,2,Sales Executive,3,Divorced,4308,2588,1,Y,No,14,3,4,80,1,20,2,3,9,9,7,6
539,33,No,Travel_Rarely,1307,Research & Development,2,3,Life Sciences,1,4,Male,46,3,2,Research Scientist,3,Married,5220,6017,1,Y,No,13,3,4,80,1,11,3,3,10,8,1,8
540,22,No,Travel_Rarely,497,Sales,7,3,Medical,1,3,Male,89,3,1,Sales Representative,3,Married,2720,22037,1,Y,No,12,3,3,80,0,3,3,3,5,2,0,2
541,24,No,Travel_Rarely,412,Sales,6,3,Life Sciences,1,3,Male,87,3,2,Sales Representative,4,Married,3284,6367,1,Y,No,11,3,4,80,0,9,2,3,7,2,0,6
542,54,No,Travel_Rarely,1326,Research & Development,3,3,Medical,1,4,Male,34,3,5,Research Director,3,Married,19999,4696,2,Y,No,13,3,2,80,1,32,3,3,4,7,1,7
543,51,No,Travel_Rarely,424,Sales,10,3,Life Sciences,1,3,Male,87,2,2,Sales Executive,4,Married,4793,23155,4,Y,No,14,3,3,80,1,8,3,3,1,0,0,1
544,21,No,Travel_Rarely,270,Sales,3,3,Life Sciences,1,1,Male,51,3,2,Sales Representative,4,Single,4916,24649,1,Y,No,16,3,4,80,0,4,2,3,8,4,0,4
545,53,No,Travel_Rarely,1338,Sales,10,3,Life Sciences,1,4,Male,76,3,4,Manager,4,Divorced,12070,21535,2,Y,No,13,3,3,80,1,20,2,3,5,0,0,0
546,36,No,Travel_Rarely,1310,Sales,1,4,Life Sciences,1,3,Male,97,3,2,Sales Executive,4,Married,4345,5543,1,Y,No,22,4,1,80,1,11,2,3,9,7,6,6
547,35,No,Travel_Rarely,1189,Sales,8,3,Life Sciences,1,3,Male,48,3,2,Sales Executive,4,Married,4391,24117,1,Y,No,12,3,1,80,0,8,2,3,4,3,0,4
548,34,No,Travel_Rarely,1182,Sales,3,3,Medical,1,3,Female,88,3,3,Sales Executive,3,Married,7844,22405,3,Y,No,13,3,4,80,0,34,2,3,14,7,6,7
549,46,No,Travel_Rarely,1355,Sales,2,4,Marketing,1,1,Male,66,3,2,Sales Executive,3,Married,9591,7467,2,Y,No,11,3,4,80,0,10,3,3,5,2,2,2
550,33,No,Travel_Rarely,1122,Research & Development,5,4,Life Sciences,1,2,Male,63,3,2,Laboratory Technician,4,Married,4417,7928,1,Y,No,13,3,3,80,1,9,2,3,9,0,0,0
551,33,No,Travel_Rarely,1331,Sales,8,3,Life Sciences,1,3,Male,72,2,2,Laboratory Technician,4,Married,2952,21741,1,Y,No,23,3,3,80,1,0,2,3,7,1,0,1
552,34,No,Travel_Rarely,1252,Research & Development,2,3,Life Sciences,1,4,Male,42,3,2,Research Scientist,3,Married,3354,4592,1,Y,No,14,3,3,80,1,9,3,3,7,4,1,4
553,33,No,Travel_Rarely,1174,Sales,7,3,Life Sciences,1,2,Male,59,3,1,Sales Representative,4,Single,4968,22228,1,Y,No,11,3,4,80,0,7,2,3,5,3,0,3
554,47,No,Travel_Rarely,307,Sales,5,4,Life Sciences,1,3,Male,66,3,3,Sales Executive,1,Married,10904,5375,1,Y,No,11,3,4,80,0,9,3,3,9,8,0,7
555,29,No,Travel_Rarely,1428,Research & Development,5,1,Life Sciences,1,4,Male,85,3,1,Laboratory Technician,4,Single,3412,21764,1,Y,No,11,3,3,80,0,4,3,3,4,0,0,0
556,29,No,Travel_Rarely,1100,Sales,9,3,Life Sciences,1,4,Male,30,3,1,Sales Representative,3,Married,2101,4137,1,Y,No,14,3,4,80,0,0,3,3,3,2,0,2
557,27,No,Travel_Rarely,1149,Research & Development,10,3,Life Sciences,1,3,Male,36,3,2,Laboratory Technician,4,Single,5649,24635,1,Y,No,24,4,4,80,0,9,2,3,8,10,7,8
558,24,No,Travel_Rarely,1375,Research & Development,2,1,Medical,1,3,Male,68,3,1,Laboratory Technician,4,Married,1918,21824,1,Y,No,11,3,3,80,1,4,2,3,2,2,0,2
559,49,No,Travel_Rarely,263,Sales,7,3,Life Sciences,1,4,Female,72,3,2,Sales Executive,4,Single,6237,24280,3,Y,No,11,3,3,80,0,5,3,3,3,0,0,0
560,26,No,Travel_Rarely,1448,Research & Development,3,4,Life Sciences,1,4,Male,82,3,1,Research Scientist,3,Married,4909,23204,2,Y,No,15,3,3,80,1,8,2,3,4,2,0,2
561,36,No,Travel_Rarely,1418,Research & Development,2,3,Medical,1,1,Male,39,3,1,Laboratory Technician,3,Single,3421,5519,1,Y,No,11,3,4,80,0,6,2,3,3,4,1,4
562,29,No,Travel_Rarely,345,Research & Development,7,3,Life Sciences,1,3,Male,74,3,1,Research Scientist,4,Single,2730,6541,1,Y,No,22,4,3,80,0,7,3,3,5,2,0,2
563,35,No,Travel_Rarely,102,Sales,4,3,Life Sciences,1,3,Male,99,3,1,Sales Representative,4,Single,1638,24310,1,Y,No,13,3,3,80,0,1,2,3,4,2,0,0
564,32,Yes,Travel_Rarely,203,Sales,7,3,Life Sciences,1,3,Male,80,3,1,Sales Representative,4,Married,2405,22007,3,Y,No,23,3,4,80,0,7,2,3,2,0,0,0
565,30,No,Travel_Rarely,1330,Sales,7,4,Life Sciences,1,4,Male,53,3,2,Sales Executive,3,Single,4876,21373,2,Y,No,11,3,4,80,0,4,2,3,4,4,0,0
566,51,No,Travel_Rarely,1373,Sales,11,4,Life Sciences,1,4,Male,33,3,3,Sales Executive,3,Married,15262,24751,2,Y,No,11,3,3,80,1,13,2,3,5,2,2,2
567,30,No,Travel_Rarely,1425,Sales,10,2,Life Sciences,1,3,Male,36,3,2,Sales Representative,3,Married,6415,3644,1,Y,No,14,3,1,80,1,6,3,3,9,3,0,8
568,35,No,Travel_Rarely,253,Sales,6,4,Life Sciences,1,4,Male,46,3,2,Sales Executive,4,Single,4392,3777,1,Y,No,13,3,4,80,0,12,3,3,11,7,0,7
569,24,No,Travel_Rarely,170,Sales,9,3,Marketing,1,4,Male,76,3,2,Sales Executive,4,Single,5248,23805,2,Y,No,12,3,3,80,0,5,3,3,0,0,0,0
570,25,No,Travel_Rarely,1475,Research & Development,2,3,Life Sciences,1,3,Male,89,3,1,Laboratory Technician,4,Married,3152,22855,1,Y,No,12,3,3,80,1,0,2,3,0,0,0,1
571,58,No,Travel_Rarely,1229,Research & Development,8,4,Life Sciences,1,4,Male,46,3,3,Healthcare Representative,3,Single,13894,19294,2,Y,No,12,3,4,80,0,20,3,3,7,8,4,6
572,27,No,Travel_Rarely,1132,Human Resources,4,3,Life Sciences,1,1,Male,39,3,2,Human Resources,3,Married,10240,5678,2,Y,No,12,3,4,80,1,8,2,3,1,2,0,2
573,31,No,Travel_Rarely,1402,Research & Development,4,3,Life Sciences,1,3,Male,47,3,2,Laboratory Technician,4,Married,6327,24823,0,Y,No,18,3,4,80,0,3,3,3,1,2,2,2
574,46,No,Travel_Rarely,1393,Research & Development,2,4,Life Sciences,1,4,Male,83,3,2,Research Scientist,1,Married,2307,4783,3,Y,No,19,3,3,80,1,13,2,3,7,6,0,6
575,49,No,Travel_Rarely,1334,Research & Development,2,3,Life Sciences,1,3,Male,48,3,5,Manager,3,Married,19646,23748,3,Y,No,11,3,4,80,0,32,2,3,6,3,1,8
576,55,No,Travel_Rarely,1392,Research & Development,7,3,Life Sciences,1,3,Male,77,3,3,Healthcare Representative,1,Married,9118,4048,3,Y,No,14,3,3,80,1,9,3,3,9,9,4,7
577,54,No,Travel_Rarely,1201,Research & Development,1,3,Life Sciences,1,4,Male,92,3,4,Research Director,3,Married,15251,20366,3,Y,No,11,3,4,80,0,21,3,3,18,10,4,12
578,58,No,Travel_Rarely,1360,Research & Development,2,4,Life Sciences,1,1,Male,43,3,2,Healthcare Representative,3,Married,4808,20236,2,Y,No,13,3,3,80,1,7,2,3,2,2,0,2
579,32,No,Travel_Rarely,836,Research & Development,8,3,Life Sciences,1,3,Male,58,3,1,Laboratory Technician,4,Married,5861,22696,1,Y,No,12,3,4,80,1,12,2,3,5,3,0,3
580,27,No,Travel_Rarely,1288,Research & Development,23,3,Life Sciences,1,3,Female,40,3,1,Research Scientist,3,Married,5195,6154,1,Y,No,21,4,3,80,1,7,3,3,6,4,1,4
581,29,No,Travel_Rarely,1360,Research & Development,5,3,Life Sciences,1,4,Male,39,3,2,Laboratory Technician,4,Married,5031,2094,1,Y,No,14,3,4,80,1,8,3,3,10,7,6,7
582,33,No,Travel_Rarely,1424,Research & Development,3,3,Medical,1,3,Male,72,3,3,Healthcare Representative,3,Married,11688,6671,1,Y,No,11,3,4,80,1,21,2,3,9,9,7,8
583,18,No,Travel_Rarely,1309,Research & Development,1,1,Life Sciences,1,4,Male,30,3,1,Laboratory Technician,3,Single,2755,3814,1,Y,No,13,3,4,80,0,5,3,3,1,2,1,2
584,39,No,Travel_Rarely,1360,Sales,3,4,Life Sciences,1,3,Male,96,3,2,Sales Executive,4,Married,5875,5482,1,Y,No,19,3,1,80,1,10,2,3,12,8,5,7
585,34,No,Travel_Rarely,1433,Research & Development,2,3,Medical,1,3,Male,67,3,1,Research Scientist,4,Married,2188,6545,1,Y,No,12,3,3,80,1,7,2,3,2,0,0,1
586,40,No,Travel_Rarely,1232,Research & Development,11,3,Life Sciences,1,4,Male,64,3,2,Laboratory Technician,3,Married,4984,23249,3,Y,No,17,3,3,80,1,9,2,3,5,2,0,2
587,28,No,Travel_Rarely,1242,Research & Development,3,4,Life Sciences,1,1,Male,43,3,1,Laboratory Technician,3,Married,5131,4817,2,Y,No,15,3,4,80,1,8,2,3,2,2,0,2
588,34,No,Travel_Rarely,1165,Research & Development,8,3,Life Sciences,1,3,Male,43,3,2,Manufacturing Director,4,Single,3697,7876,1,Y,No,21,3,4,80,0,8,3,3,6,7,4,8
589,34,No,Travel_Rarely,394,Sales,8,4,Marketing,1,2,Male,38,3,2,Sales Executive,4,Married,6162,5180,0,Y,No,19,3,1,80,1,4,3,3,4,2,0,2
590,35,No,Travel_Rarely,1186,Sales,5,3,Life Sciences,1,3,Male,94,3,2,Sales Executive,4,Married,4169,24610,1,Y,No,24,3,4,80,1,10,2,3,8,7,6,7
591,49,No,Travel_Rarely,1352,Research & Development,1,4,Life Sciences,1,1,Male,78,3,4,Manager,4,Single,17804,6868,6,Y,No,14,3,3,80,0,18,2,3,4,0,0,0
592,49,No,Travel_Rarely,993,Research & Development,3,3,Medical,1,4,Male,87,3,5,Research Director,3,Married,17592,22440,3,Y,No,12,3,3,80,1,27,2,3,5,3,1,3
593,53,No,Travel_Rarely,1313,Sales,7,3,Life Sciences,1,4,Male,66,3,3,Sales Executive,4,Married,7986,21462,3,Y,No,17,3,3,80,1,12,3,3,8,7,0,8
594,29,No,Travel_Rarely,1372,Research & Development,13,3,Life Sciences,1,3,Male,78,3,1,Laboratory Technician,4,Married,4139,10208,4,Y,No,21,4,4,80,1,1,2,3,4,2,2,2
595,22,No,Travel_Rarely,1195,Sales,8,1,Life Sciences,1,3,Male,58,3,2,Sales Executive,4,Married,5716,5052,1,Y,No,20,4,4,80,0,9,2,3,10,7,6,8
596,49,No,Travel_Rarely,1367,Research & Development,6,3,Medical,1,4,Female,89,3,3,Healthcare Representative,3,Single,9645,24020,1,Y,No,13,3,4,80,0,7,3,3,17,10,1,12
597,30,No,Travel_Rarely,193,Sales,5,3,Life Sciences,1,4,Female,38,3,1,Sales Representative,4,Single,5227,22388,1,Y,No,23,3,3,80,0,0,3,3,1,0,0,0
598,34,No,Travel_Rarely,330,Research & Development,1,4,Life Sciences,1,1,Male,42,3,2,Laboratory Technician,3,Single,5450,21760,3,Y,No,19,3,4,80,0,16,2,3,8,0,0,0
599,60,No,Travel_Rarely,1158,Sales,1,4,Life Sciences,1,1,Male,34,3,5,Manager,3,Single,17946,20310,2,Y,No,14,3,3,80,0,29,2,3,5,0,0,0
600,42,No,Travel_Rarely,1123,Research & Development,6,4,Life Sciences,1,3,Male,80,3,2,Manufacturing Director,4,Married,6053,25212,1,Y,No,18,4,3,80,1,10,2,3,8,7,0,8
601,56,No,Travel_Rarely,1165,Research & Development,1,4,Life Sciences,1,3,Male,81,3,1,Research Scientist,3,Married,2819,25374,2,Y,No,20,3,3,80,0,6,2,3,3,1,0,2
602,51,No,Travel_Rarely,1292,Research & Development,2,3,Life Sciences,1,4,Male,50,3,4,Research Director,3,Single,16395,6480,3,Y,No,14,3,4,80,0,34,2,3,22,6,4,8
603,57,No,Travel_Rarely,239,Sales,3,3,Marketing,1,3,Female,78,3,4,Sales Executive,4,Married,8040,5840,1,Y,No,22,4,3,80,1,29,2,3,24,8,15,9
604,51,No,Travel_Rarely,1456,Research & Development,8,3,Life Sciences,1,3,Female,100,3,3,Healthcare Representative,4,Married,9699,23559,1,Y,No,12,3,4,80,1,29,3,3,19,11,11,7
605,50,No,Travel_Rarely,1499,Research & Development,5,3,Life Sciences,1,4,Male,88,3,2,Research Scientist,4,Single,5419,26999,3,Y,No,17,3,3,80,0,9,3,3,8,3,1,3
606,37,No,Travel_Rarely,1289,Sales,11,3,Life Sciences,1,2,Female,43,3,3,Sales Executive,4,Married,8549,5241,1,Y,No,22,4,4,80,1,10,3,3,11,7,1,8
607,52,No,Travel_Rarely,1409,Research & Development,4,3,Medical,1,3,Male,76,3,4,Healthcare Representative,4,Married,6357,4911,3,Y,No,19,3,3,80,1,31,3,3,6,7,1,8
608,47,No,Travel_Rarely,1353,Research & Development,4,3,Life Sciences,1,4,Female,62,3,2,Manufacturing Director,4,Divorced,5248,26544,3,Y,No,19,3,3,80,1,11,3,3,6,7,1,7
609,32,No,Travel_Rarely,1142,Research & Development,2,3,Life Sciences,1,4,Male,41,3,1,Laboratory Technician,3,Married,1565,19999,5,Y,No,11,3,3,80,1,2,2,3,5,2,2,2
610,28,No,Travel_Rarely,1365,Research & Development,2,3,Medical,1,3,Male,79,3,1,Laboratory Technician,3,Married,1639,2342,1,Y,No,11,3,3,80,0,5,2,3,5,2,0,1
611,32,No,Travel_Rarely,1299,Sales,2,4,Life Sciences,1,4,Male,45,3,2,Sales Executive,3,Single,6023,4132,1,Y,No,11,3,4,80,0,11,2,3,8,7,6,7
612,34,No,Travel_Rarely,1447,Research & Development,23,3,Life Sciences,1,4,Male,56,3,2,Healthcare Representative,4,Single,2827,5842,1,Y,No,24,4,2,80,0,11,3,3,11,7,1,8
613,41,No,Travel_Rarely,330,Sales,10,3,Life Sciences,1,2,Male,93,3,2,Sales Executive,4,Married,6071,20286,1,Y,No,15,3,4,80,0,11,2,3,10,6,0,8
614,29,No,Travel_Rarely,1334,Sales,8,3,Life Sciences,1,3,Male,43,3,1,Sales Representative,3,Married,1872,20159,1,Y,No,11,3,4,80,1,5,2,3,0,2,0,2
615,30,No,Travel_Rarely,1367,Research & Development,3,3,Life Sciences,1,3,Male,89,3,1,Research Scientist,3,Married,2107,5972,1,Y,No,12,3,3,80,0,7,2,3,1,2,0,2
616,43,No,Travel_Rarely,859,Sales,10,3,Life Sciences,1,3,Male,98,3,2,Sales Executive,4,Married,4861,24208,1,Y,No,20,3,4,80,1,10,2,3,9,7,0,7
617,51,No,Travel_Rarely,1491,Research & Development,4,4,Life Sciences,1,4,Female,32,3,3,Healthcare Representative,3,Married,13251,21373,3,Y,No,12,3,4,80,0,12,3,3,11,10,3,10
618,30,No,Travel_Rarely,716,Sales,8,3,Life Sciences,1,3,Male,91,3,2,Human Resources,3,Married,5075,25651,4,Y,No,12,3,4,80,1,4,2,3,2,2,2,2
619,49,No,Travel_Rarely,1434,Research & Development,2,4,Life Sciences,1,3,Female,31,3,2,Sales Executive,3,Single,12372,24345,7,Y,No,12,3,4,80,0,20,3,3,4,2,2,0
620,33,No,Travel_Rarely,1377,Sales,9,3,Life Sciences,1,4,Male,78,3,2,Sales Executive,4,Married,5152,4990,1,Y,No,12,3,3,80,1,6,3,3,5,3,0,3
621,18,No,Travel_Rarely,1476,Sales,10,3,Medical,1,3,Male,91,3,1,Sales Representative,2,Married,2605,23760,1,Y,No,12,3,3,80,1,0,2,3,5,2,1,2
622,41,No,Travel_Rarely,296,Research & Development,8,3,Life Sciences,1,3,Female,91,2,3,Manufacturing Director,4,Single,16155,21462,1,Y,No,11,3,4,80,0,13,3,3,20,12,12,11
623,35,No,Travel_Rarely,1218,Research & Development,2,3,Life Sciences,1,3,Male,78,3,1,Research Scientist,4,Married,2726,6718,1,Y,No,24,4,4,80,0,2,3,3,5,2,0,2
624,36,No,Travel_Rarely,1315,Research & Development,4,4,Life Sciences,1,2,Male,36,3,2,Healthcare Representative,3,Married,3981,3320,2,Y,No,15,3,4,80,2,10,2,3,9,7,0,7
