,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
541,30,Yes,Travel_Rarely,626,Sales,10,3,Medical,1,10589093,4,Male,39,3,1,Sales Executive,4,Divorced,1862,2321,1,Y,No,11,3,3,80,0,1,2,3,2,5,0,5
542,53,No,Non-Travel,1077,Human Resources,11,5,Medical,1,171353,3,Female,67,3,4,Sales Executive,1,Single,2462,5511,3,Y,No,16,4,3,80,0,6,2,3,1,0,1,2
543,21,No,Travel_Frequently,555,Human Resources,2,3,Medical,1,13786890,2,Female,46,3,3,Laboratory Technician,1,Single,3448,23698,1,Y,No,21,3,1,80,0,0,2,2,7,0,1,0
544,46,No,Travel_Rarely,1294,Research & Development,6,3,Medical,1,13585503,2,Female,88,3,3,Research Scientist,4,Single,7166,20139,1,Y,No,12,3,1,80,1,6,2,3,6,0,6,7
545,22,No,Non-Travel,831,Research & Development,29,4,Marketing,1,14819747,4,Male,60,3,4,Laboratory Technician,4,Divorced,10581,26999,2,Y,No,12,3,3,80,2,0,3,3,4,0,13,3
546,49,No,Travel_Rarely,1159,Research & Development,14,3,Marketing,1,697760,4,Female,46,4,3,Laboratory Technician,4,Single,19999,8132,1,Y,Yes,11,3,3,80,0,7,1,2,2,7,1,10
547,39,No,Non-Travel,415,Research & Development,21,2,Medical,1,6622373,3,Male,100,4,4,Laboratory Technician,1,Single,3770,5125,7,Y,No,18,3,3,80,1,6,2,1,8,2,4,4
548,51,No,Non-Travel,1467,Research & Development,28,2,Life Sciences,1,10240892,3,Female,71,3,1,Sales Representative,4,Single,4436,26823,0,Y,No,18,3,3,80,0,7,5,3,2,2,7,10
549,58,Yes,Travel_Rarely,236,Research & Development,11,3,Life Sciences,1,7543910,1,Female,30,3,5,Sales Executive,3,Married,3979,26999,5,Y,No,19,3,1,80,0,1,1,3,1,2,4,2
550,60,No,Travel_Rarely,959,Research & Development,29,2,Life Sciences,1,10488990,1,Male,41,3,1,Research Scientist,2,Single,2914,16352,3,Y,No,12,3,1,80,0,4,4,2,0,1,2,3
551,38,Yes,Travel_Rarely,1107,Research & Development,10,4,Medical,1,695325,4,Female,32,4,2,Sales Executive,4,Single,6577,14046,0,Y,No,12,3,3,80,2,2,2,3,6,2,0,4
552,60,No,Travel_Rarely,1313,Sales,18,2,Medical,1,8209395,2,Female,55,2,1,Healthcare Representative,3,Single,14951,11885,1,Y,No,16,3,1,80,1,3,2,3,0,2,4,10
553,38,No,Travel_Rarely,953,Research & Development,14,3,Human Resources,1,15311366,3,Female,48,4,5,Sales Executive,4,Married,13570,7146,6,Y,No,11,3,3,80,0,8,2,3,0,1,4,4
554,43,Yes,Travel_Rarely,1344,Research & Development,4,5,Life Sciences,1,4585892,2,Female,53,4,2,Laboratory Technician,1,Single,3827,26588,1,Y,No,19,3,4,80,3,0,2,2,10,1,7,5
555,55,No,Non-Travel,155,Research & Development,4,1,Other,1,5556835,1,Female,37,3,1,Sales Executive,3,Divorced,3595,26999,1,Y,No,11,3,3,80,0,0,3,2,3,4,0,3
556,30,No,Travel_Rarely,1499,Research & Development,11,1,Technical Degree,1,615705,2,Female,61,2,2,Research Scientist,3,Single,19999,14161,6,Y,No,15,3,2,80,0,0,3,3,1,1,1,5
557,43,Yes,Non-Travel,1080,Research & Development,29,1,Life Sciences,1,7873659,1,Female,100,4,1,Sales Executive,1,Married,19999,19929,6,Y,No,12,3,4,80,1,5,2,2,0,2,1,9
558,42,No,Travel_Frequently,1217,Sales,4,3,Life Sciences,1,2789549,4,Female,33,3,1,Laboratory Technician,2,Married,19587,16404,1,Y,No,15,3,2,80,0,5,2,2,8,6,9,0
559,38,Yes,Travel_Rarely,910,Research & Development,10,4,Marketing,1,6220170,2,Male,30,2,1,Sales Executive,3,Divorced,4870,12186,3,Y,No,13,3,4,80,3,0,3,3,3,2,1,6
560,47,Yes,Travel_Rarely,942,Sales,21,2,Medical,1,5620974,2,Male,40,2,1,Sales Executive,2,Single,2516,3006,1,Y,No,11,3,3,80,1,1,2,3,5,1,0,10
561,21,No,Travel_Frequently,895,Sales,12,2,Medical,1,12771785,3,Female,69,3,3,Research Director,1,Single,18884,17361,6,Y,No,14,3,3,80,1,4,3,2,9,1,2,10
562,47,Yes,Travel_Rarely,500,Research & Development,11,4,Human Resources,1,6822047,4,Male,94,4,1,Sales Executive,4,Single,1195,17049,5,Y,No,14,3,4,80,0,2,3,3,4,5,4,16
563,57,No,Travel_Rarely,1499,Sales,19,3,Medical,1,2619851,4,Female,86,2,4,Healthcare Representative,3,Single,19459,22020,1,Y,No,15,3,4,80,0,0,2,3,2,1,1,10
564,34,No,Travel_Rarely,1076,Research & Development,29,3,Marketing,1,3988592,4,Male,33,3,1,Laboratory Technician,3,Single,11870,20586,1,Y,No,12,3,2,80,0,2,3,3,4,0,1,0
565,39,No,Travel_Frequently,585,Sales,16,3,Medical,1,7239047,3,Male,55,2,1,Healthcare Representative,3,Married,3711,8780,7,Y,No,15,3,4,80,0,3,3,3,1,1,1,10
566,35,No,Travel_Rarely,1191,Human Resources,27,2,Other,1,2373998,1,Male,87,4,1,Laboratory Technician,1,Single,3859,7200,1,Y,No,12,3,1,80,2,0,2,3,5,2,1,8
567,36,No,Travel_Frequently,1499,Research & Development,28,4,Medical,1,10229514,2,Male,34,3,1,Sales Representative,2,Single,11970,2431,4,Y,No,13,3,2,80,0,0,2,3,4,2,9,8
568,60,No,Travel_Frequently,962,Sales,16,4,Marketing,1,250978,4,Male,30,2,3,Research Scientist,1,Divorced,1443,24710,1,Y,No,14,3,3,80,0,7,3,3,4,0,1,10
569,18,Yes,Travel_Rarely,287,Research & Development,5,1,Marketing,1,9744704,4,Male,50,2,1,Sales Representative,4,Single,2022,5424,1,Y,Yes,11,3,2,80,0,0,2,2,1,0,0,8
570,42,No,Travel_Rarely,915,Sales,14,2,Medical,1,3111651,1,Male,31,3,3,Healthcare Representative,4,Married,2689,15173,7,Y,No,20,3,4,80,0,5,0,3,7,6,0,1
571,36,No,Travel_Frequently,1454,Sales,13,2,Medical,1,5235128,1,Female,53,3,1,Healthcare Representative,3,Single,3145,24349,5,Y,No,13,3,3,80,0,29,1,3,27,1,1,9
572,45,No,Non-Travel,1499,Research & Development,16,1,Medical,1,15278509,4,Female,30,3,1,Sales Representative,4,Single,16467,2094,4,Y,No,11,3,2,80,0,0,5,3,15,1,5,1
573,31,Yes,Travel_Rarely,1289,Sales,24,3,Medical,1,11705090,1,Male,46,3,3,Manufacturing Director,3,Married,5494,7096,8,Y,No,11,3,1,80,1,3,2,4,3,8,0,5
574,41,Yes,Non-Travel,1065,Research & Development,3,2,Marketing,1,12336025,3,Male,58,3,1,Sales Executive,1,Married,4490,16374,0,Y,Yes,13,3,2,80,2,0,2,2,3,1,0,2
575,57,Yes,Travel_Frequently,1499,Research & Development,10,2,Marketing,1,15536246,4,Female,50,3,1,Research Director,4,Single,3457,20666,3,Y,No,12,3,3,80,1,7,1,3,3,2,1,2
576,30,No,Travel_Frequently,884,Human Resources,22,2,Medical,1,1694839,1,Female,40,3,1,Sales Executive,4,Divorced,4335,3085,4,Y,No,21,3,1,80,1,7,4,3,2,6,2,0
577,31,No,Travel_Rarely,942,Research & Development,5,3,Medical,1,6432878,4,Male,39,3,1,Manufacturing Director,1,Single,5249,8311,1,Y,Yes,13,4,2,80,0,0,0,2,0,5,9,3
578,42,No,Travel_Rarely,218,Research & Development,10,3,Life Sciences,1,15964831,3,Female,42,2,3,Sales Executive,1,Single,3430,11178,3,Y,No,14,3,4,80,1,5,3,3,3,1,1,7
579,34,Yes,Travel_Frequently,302,Sales,4,4,Life Sciences,1,9893691,2,Female,34,2,1,Manager,3,Single,2864,17695,0,Y,No,13,3,1,80,2,0,2,3,2,0,2,2
580,42,No,Travel_Frequently,1234,Research & Development,10,3,Medical,1,8670738,3,Male,56,4,1,Sales Executive,1,Single,7220,25809,2,Y,No,24,3,4,80,1,1,2,3,0,1,0,2
581,60,No,Travel_Frequently,1130,Research & Development,28,2,Life Sciences,1,5275672,4,Female,30,3,1,Laboratory Technician,4,Single,6350,19108,0,Y,No,18,3,1,80,1,6,0,1,4,3,0,0
582,45,No,Travel_Frequently,1499,Research & Development,2,4,Life Sciences,1,12186328,3,Female,75,3,2,Human Resources,4,Married,5035,7727,3,Y,No,17,3,3,80,1,0,2,2,10,2,1,2
583,37,No,Travel_Rarely,1454,Research & Development,4,2,Life Sciences,1,6998130,1,Female,48,3,1,Research Director,1,Married,15291,4878,3,Y,Yes,15,3,1,80,1,11,2,4,1,10,1,3
584,27,No,Travel_Frequently,1499,Sales,3,2,Medical,1,2791661,4,Female,41,2,3,Healthcare Representative,3,Single,4035,25972,6,Y,No,18,4,2,80,2,0,2,3,4,1,2,12
585,25,No,Travel_Rarely,765,Research & Development,16,3,Life Sciences,1,80164,3,Male,30,3,2,Laboratory Technician,4,Single,3031,11358,5,Y,Yes,13,3,3,80,1,0,3,3,9,0,1,9
586,20,No,Non-Travel,1036,Sales,23,3,Technical Degree,1,12119960,4,Male,53,3,1,Sales Executive,4,Single,8363,5417,1,Y,No,24,3,2,80,0,0,3,1,2,3,15,7
587,41,No,Travel_Rarely,1376,Research & Development,15,2,Life Sciences,1,1797435,2,Female,47,3,2,Manager,4,Single,2289,18951,6,Y,No,11,4,2,80,1,0,2,2,10,2,6,17
588,34,No,Travel_Frequently,488,Sales,29,1,Human Resources,1,9217804,3,Male,53,3,3,Sales Executive,4,Divorced,2977,25705,7,Y,No,18,3,4,80,0,1,4,3,5,2,1,10
589,33,Yes,Travel_Frequently,538,Research & Development,3,3,Life Sciences,1,5296433,2,Male,76,2,3,Sales Representative,3,Married,4218,3628,5,Y,Yes,12,3,1,80,0,0,2,3,3,2,0,8
590,30,Yes,Travel_Rarely,1480,Research & Development,4,3,Life Sciences,1,4976244,3,Male,31,2,2,Sales Representative,4,Married,16687,23348,4,Y,No,11,3,1,80,0,4,5,3,10,2,1,5
591,47,No,Travel_Rarely,1294,Research & Development,29,4,Life Sciences,1,1968511,1,Female,30,3,2,Healthcare Representative,2,Single,1804,2094,7,Y,No,14,3,1,80,1,0,2,3,2,9,1,9
592,30,Yes,Non-Travel,1283,Sales,29,4,Life Sciences,1,15098984,1,Male,30,2,1,Sales Executive,2,Single,1685,20452,1,Y,No,17,3,1,80,0,6,5,2,9,1,0,8
593,26,Yes,Travel_Frequently,1316,Sales,29,4,Medical,1,15439941,3,Male,71,2,1,Laboratory Technician,1,Single,3954,18777,1,Y,No,15,3,3,80,0,2,2,3,2,5,1,10
594,21,No,Travel_Rarely,1338,Research & Development,26,4,Medical,1,4867523,3,Male,86,3,5,Sales Executive,2,Married,2682,15158,8,Y,No,13,3,3,80,1,0,1,2,3,2,5,5
595,21,No,Travel_Frequently,1050,Sales,25,4,Medical,1,2525292,2,Male,62,2,1,Manager,4,Single,6505,14462,6,Y,No,12,3,4,80,1,0,5,3,28,0,5,2
596,48,No,Travel_Rarely,1499,Research & Development,13,3,Life Sciences,1,7658281,4,Female,55,2,3,Manufacturing Director,1,Single,3413,2094,3,Y,Yes,12,3,2,80,0,2,2,2,10,3,3,3
597,49,No,Travel_Rarely,1072,Sales,29,2,Marketing,1,10276353,4,Female,52,3,5,Research Scientist,3,Single,1272,24448,5,Y,No,11,3,4,80,1,3,4,3,1,0,0,8
598,54,No,Travel_Rarely,1267,Sales,26,3,Marketing,1,1369300,3,Male,100,2,1,Laboratory Technician,4,Married,8074,24654,3,Y,No,23,3,3,80,2,6,2,1,2,3,1,4
599,30,No,Travel_Frequently,943,Sales,5,3,Medical,1,13407564,2,Male,30,3,2,Laboratory Technician,4,Single,1327,9520,2,Y,No,12,3,3,80,0,0,2,2,12,2,1,1
600,23,Yes,Travel_Rarely,1058,Human Resources,24,4,Human Resources,1,14233222,2,Male,33,2,5,Sales Representative,3,Married,3519,6901,1,Y,No,11,3,3,80,1,7,4,3,6,5,0,5
601,31,Yes,Travel_Frequently,1118,Sales,5,3,Life Sciences,1,8313685,3,Male,30,3,3,Manufacturing Director,4,Single,2411,23516,3,Y,No,12,3,1,80,0,3,2,3,17,2,8,9
602,23,No,Travel_Frequently,1426,Research & Development,13,3,Medical,1,12094046,2,Male,77,3,1,Research Scientist,3,Married,17180,3125,0,Y,Yes,11,3,3,80,0,3,3,3,3,0,0,0
603,50,Yes,Travel_Rarely,1453,Research & Development,27,3,Medical,1,9776933,1,Female,100,2,1,Sales Executive,4,Single,1516,12070,1,Y,No,11,4,3,80,0,8,2,3,2,0,1,4
604,23,Yes,Travel_Frequently,1499,Sales,12,3,Life Sciences,1,14315406,4,Female,31,4,1,Sales Executive,4,Single,14812,3323,1,Y,Yes,11,4,3,80,1,2,4,2,4,3,1,9
605,35,No,Travel_Rarely,1012,Sales,10,4,Life Sciences,1,1867278,3,Female,30,1,1,Laboratory Technician,3,Married,4670,22076,3,Y,No,11,3,2,80,0,0,3,1,8,2,1,10
606,28,No,Travel_Rarely,1499,Sales,11,3,Other,1,10006872,4,Female,36,2,3,Research Scientist,4,Married,14476,3773,2,Y,No,13,3,1,80,0,0,2,3,0,1,1,10
607,33,No,Travel_Frequently,327,Research & Development,18,3,Life Sciences,1,1385258,2,Female,40,2,5,Human Resources,3,Single,1656,12775,5,Y,No,11,4,2,80,0,6,4,3,19,1,13,4
608,50,No,Non-Travel,689,Human Resources,24,4,Medical,1,14453193,1,Female,52,3,5,Research Scientist,1,Single,3089,22619,6,Y,No,15,3,4,80,3,5,1,1,3,1,1,5
609,41,No,Travel_Rarely,1499,Research & Development,5,2,Medical,1,8416465,4,Female,81,2,2,Sales Executive,4,Single,1100,20881,1,Y,No,11,3,2,80,1,5,4,3,7,2,0,9
610,24,No,Travel_Rarely,1377,Research & Development,5,4,Human Resources,1,13442289,4,Male,87,3,2,Research Scientist,1,Single,2051,3205,1,Y,No,16,3,3,80,2,0,2,3,3,3,6,9
611,31,Yes,Travel_Rarely,538,Research & Development,5,3,Marketing,1,15090671,1,Female,50,3,1,Sales Executive,4,Divorced,3655,2163,0,Y,No,11,3,1,80,1,6,2,3,1,1,0,1
612,42,Yes,Travel_Rarely,1499,Research & Development,22,3,Human Resources,1,3181658,3,Female,30,4,1,Laboratory Technician,3,Married,11991,2094,1,Y,No,17,3,2,80,1,0,1,3,2,1,3,3
613,55,Yes,Travel_Rarely,954,Sales,2,4,Medical,1,1549916,3,Female,93,3,2,Sales Executive,1,Married,3220,18669,1,Y,No,13,3,4,80,0,32,6,3,2,5,0,3
614,21,No,Travel_Rarely,500,Sales,13,4,Medical,1,9858836,4,Male,32,4,2,Laboratory Technician,1,Married,4310,26999,6,Y,No,15,3,3,80,0,0,2,1,4,0,1,7
615,25,Yes,Non-Travel,1499,Research & Development,9,3,Medical,1,7477689,2,Female,41,1,2,Research Director,3,Married,1684,16327,1,Y,No,11,3,3,80,0,3,6,2,3,0,2,10
616,45,Yes,Travel_Rarely,1475,Research & Development,29,5,Life Sciences,1,8823816,3,Male,36,2,2,Research Scientist,1,Single,2392,2911,4,Y,No,14,3,3,80,1,0,5,3,0,1,0,9
617,34,No,Travel_Frequently,1198,Research & Development,8,3,Technical Degree,1,9096064,4,Female,54,4,3,Sales Executive,1,Divorced,7742,15781,3,Y,No,12,4,3,80,0,4,6,3,0,5,1,9
618,40,Yes,Travel_Frequently,438,Research & Development,20,4,Life Sciences,1,14947285,1,Male,83,3,1,Sales Executive,4,Married,3777,14705,4,Y,No,11,3,3,80,1,0,2,2,3,0,2,7
619,36,No,Travel_Rarely,1434,Research & Development,12,5,Life Sciences,1,14268251,4,Male,93,2,1,Healthcare Representative,3,Single,2648,12881,6,Y,No,12,4,1,80,1,2,3,1,10,7,1,8
620,29,Yes,Travel_Rarely,1108,Research & Development,21,3,Life Sciences,1,7352122,3,Female,42,3,2,Research Director,4,Single,2449,10564,1,Y,No,11,3,2,80,0,0,3,4,1,1,0,4
621,45,No,Travel_Frequently,829,Sales,15,5,Medical,1,4232906,2,Female,64,3,1,Laboratory Technician,2,Single,3430,4463,5,Y,No,14,3,3,80,0,6,4,2,6,9,8,10
622,37,No,Travel_Rarely,1349,Research & Development,29,3,Life Sciences,1,11968157,4,Male,61,3,1,Sales Executive,4,Single,17506,3155,8,Y,No,12,4,4,80,0,0,4,1,12,1,5,3
623,34,No,Travel_Rarely,1468,Research & Development,5,2,Marketing,1,14321496,2,Male,30,3,1,Sales Executive,4,Single,1622,16725,7,Y,No,12,3,3,80,0,7,3,2,2,0,6,4
624,27,No,Travel_Rarely,343,Research & Development,5,2,Marketing,1,7563380,3,Male,100,3,3,Manufacturing Director,4,Married,1525,2094,1,Y,No,13,3,3,80,0,11,3,4,3,1,4,5
625,54,No,Travel_Rarely,527,Research & Development,4,3,Medical,1,1705359,3,Male,30,3,3,Laboratory Technician,4,Single,7427,17299,1,Y,No,11,3,3,80,2,5,3,3,5,4,1,8
626,18,Yes,Travel_Rarely,563,Research & Development,11,3,Medical,1,11660171,4,Female,30,2,1,Manager,1,Single,7958,18457,1,Y,No,11,3,4,80,0,8,2,2,1,0,0,0
627,31,No,Travel_Rarely,1175,Sales,10,3,Medical,1,13950936,3,Female,30,4,1,Laboratory Technician,4,Married,19999,18336,0,Y,No,11,3,1,80,0,3,0,2,4,1,5,8
628,32,No,Travel_Frequently,1499,Sales,14,4,Medical,1,3386487,4,Male,36,3,2,Laboratory Technician,1,Single,15078,4740,1,Y,No,13,3,4,80,1,2,2,2,26,0,1,9
629,55,No,Travel_Rarely,1238,Sales,22,4,Technical Degree,1,178857,1,Female,36,2,3,Sales Executive,4,Single,1217,25238,1,Y,Yes,13,3,3,80,1,0,2,3,0,2,0,2
630,35,No,Travel_Rarely,1499,Human Resources,29,2,Human Resources,1,5963748,3,Female,48,2,1,Sales Executive,4,Married,9025,18599,6,Y,No,15,3,1,80,1,6,2,3,7,1,1,9
631,18,No,Travel_Rarely,968,Human Resources,8,1,Life Sciences,1,12346953,4,Female,30,2,1,Laboratory Technician,4,Single,7638,6541,0,Y,No,11,3,2,80,1,0,1,3,22,1,1,4
632,32,No,Travel_Frequently,1377,Sales,10,4,Medical,1,6030552,2,Female,41,2,4,Manager,4,Divorced,16420,16142,6,Y,No,11,3,2,80,0,0,1,3,3,2,1,13
633,31,No,Travel_Rarely,1456,Research & Development,24,4,Other,1,1895652,3,Female,41,2,1,Human Resources,1,Divorced,5366,8555,1,Y,No,17,3,3,80,0,0,2,3,8,14,3,14
634,40,Yes,Travel_Rarely,696,Research & Development,21,2,Technical Degree,1,454770,4,Male,30,2,2,Healthcare Representative,2,Single,4502,24236,7,Y,No,11,3,1,80,0,11,2,3,5,0,1,6
635,52,No,Travel_Rarely,1096,Human Resources,23,2,Life Sciences,1,9828712,4,Male,30,3,2,Manufacturing Director,2,Divorced,3195,19732,3,Y,No,13,3,2,80,0,9,2,3,4,16,1,4
636,31,Yes,Travel_Frequently,1073,Sales,15,3,Life Sciences,1,12107204,3,Female,45,3,1,Sales Executive,4,Single,18286,5152,1,Y,No,11,3,3,80,0,1,3,3,5,2,2,9
637,18,No,Non-Travel,1499,Human Resources,22,2,Life Sciences,1,1821847,3,Male,90,2,2,Manager,1,Married,16773,19831,4,Y,No,12,3,3,80,0,5,2,3,0,1,2,0
638,39,Yes,Travel_Rarely,1076,Research & Development,9,2,Life Sciences,1,6927789,3,Male,67,2,1,Sales Executive,4,Single,19033,17160,0,Y,No,11,3,3,80,0,1,3,4,1,2,1,5
639,42,Yes,Travel_Rarely,372,Research & Development,20,2,Medical,1,1568051,3,Female,91,4,1,Research Scientist,4,Single,2115,15938,7,Y,No,11,3,1,80,0,0,0,3,2,1,0,9
640,25,No,Travel_Rarely,1499,Research & Development,10,4,Medical,1,2178957,1,Female,52,4,1,Research Director,1,Married,2102,4197,6,Y,No,20,3,1,80,0,9,1,2,25,2,6,4
641,28,Yes,Travel_Frequently,1094,Research & Development,25,2,Technical Degree,1,3656226,2,Female,44,4,3,Manager,4,Divorced,17734,7399,4,Y,No,18,3,2,80,0,0,4,3,1,2,0,1
642,52,No,Travel_Frequently,1487,Research & Development,22,3,Medical,1,8406635,2,Female,78,2,1,Sales Executive,4,Single,2543,26999,1,Y,No,11,4,2,80,0,0,4,3,7,2,7,1
643,43,No,Travel_Rarely,254,Research & Development,15,3,Life Sciences,1,7242136,2,Male,38,3,2,Sales Executive,4,Married,11542,17932,0,Y,No,13,3,3,80,1,7,5,3,3,2,0,0
644,19,Yes,Travel_Frequently,1445,Research & Development,29,2,Life Sciences,1,10523448,3,Male,74,4,2,Laboratory Technician,4,Single,4977,2094,1,Y,No,14,3,3,80,0,14,4,2,17,0,1,4
645,22,Yes,Travel_Rarely,1483,Research & Development,15,4,Life Sciences,1,8319399,3,Male,43,2,2,Manager,4,Single,2922,18263,1,Y,No,13,3,1,80,3,3,3,3,2,2,1,2
646,42,Yes,Travel_Rarely,732,Research & Development,15,4,Life Sciences,1,9492611,3,Male,39,4,4,Laboratory Technician,3,Single,4716,5650,8,Y,No,11,3,2,80,3,4,3,3,4,3,0,1
647,45,Yes,Travel_Rarely,715,Research & Development,24,1,Life Sciences,1,11507723,4,Male,60,2,2,Research Scientist,4,Single,2945,5577,1,Y,No,11,3,1,80,1,0,5,3,1,2,0,1
648,26,No,Travel_Frequently,670,Research & Development,29,2,Life Sciences,1,14496069,3,Female,76,1,2,Laboratory Technician,3,Single,15193,16502,3,Y,No,11,3,1,80,0,10,2,3,32,1,2,10
649,43,Yes,Travel_Rarely,1346,Sales,15,1,Medical,1,9712659,1,Male,30,2,3,Research Director,4,Divorced,11004,15763,6,Y,No,12,3,1,80,2,2,0,3,1,2,0,6
650,29,Yes,Travel_Frequently,1320,Research & Development,3,3,Medical,1,14324659,1,Male,31,3,2,Research Scientist,4,Single,3162,25391,1,Y,No,13,3,1,80,2,3,3,3,3,3,2,9
651,46,Yes,Travel_Rarely,981,Sales,12,2,Life Sciences,1,1444400,2,Female,30,3,1,Human Resources,4,Single,1179,18905,3,Y,No,11,3,2,80,2,0,2,4,3,1,3,8
652,46,No,Travel_Rarely,1407,Research & Development,17,3,Medical,1,8289562,2,Male,30,2,2,Research Director,4,Single,2044,2791,8,Y,No,13,3,4,80,1,5,3,3,4,7,7,9
653,31,Yes,Travel_Rarely,1430,Research & Development,12,2,Medical,1,2865981,4,Female,54,3,4,Sales Executive,2,Single,18310,20206,3,Y,No,14,3,1,80,1,0,1,3,14,2,0,2
654,49,No,Travel_Rarely,1337,Research & Development,20,2,Life Sciences,1,11286022,4,Male,44,3,1,Sales Executive,4,Divorced,1670,2094,1,Y,Yes,11,3,3,80,0,2,2,3,9,3,7,3
655,33,No,Travel_Rarely,1499,Sales,16,3,Medical,1,10029252,3,Female,73,3,1,Manufacturing Director,3,Divorced,3686,2505,1,Y,No,21,3,3,80,0,20,4,3,6,0,0,5
656,38,No,Travel_Frequently,1195,Research & Development,15,3,Technical Degree,1,15460291,2,Male,39,3,5,Healthcare Representative,3,Married,19112,18939,3,Y,Yes,13,3,3,80,1,1,4,3,11,2,1,3
657,23,No,Travel_Rarely,1364,Research & Development,17,2,Life Sciences,1,1846706,4,Female,100,3,1,Laboratory Technician,1,Divorced,1674,2094,1,Y,No,14,3,4,80,0,14,5,3,6,5,13,6
658,60,No,Travel_Rarely,637,Sales,16,4,Life Sciences,1,15265633,2,Female,32,3,1,Laboratory Technician,2,Married,7838,26004,1,Y,No,12,3,3,80,1,5,6,2,9,1,3,2
659,52,Yes,Travel_Rarely,1280,Sales,14,2,Medical,1,14124818,3,Female,30,2,1,Research Scientist,2,Married,4885,2538,1,Y,No,12,3,2,80,0,2,2,2,3,6,0,11
660,26,No,Travel_Frequently,1427,Sales,12,4,Life Sciences,1,6386174,2,Male,68,3,1,Sales Executive,2,Married,18664,10646,1,Y,No,12,3,2,80,0,24,3,3,5,0,0,9
661,37,No,Travel_Frequently,1234,Sales,29,1,Life Sciences,1,8582224,3,Male,53,3,1,Healthcare Representative,4,Married,1673,2094,1,Y,No,11,3,3,80,0,3,3,3,5,0,3,1
662,40,No,Travel_Frequently,480,Research & Development,7,1,Medical,1,14714176,2,Female,73,3,4,Healthcare Representative,1,Married,5754,10825,7,Y,No,21,3,2,80,0,23,2,3,7,0,3,4
663,48,Yes,Travel_Rarely,1499,Sales,27,3,Medical,1,15655376,4,Male,55,2,1,Sales Executive,1,Single,3579,8140,0,Y,No,11,3,1,80,1,3,3,4,7,2,7,2
664,37,Yes,Travel_Rarely,1424,Research & Development,25,4,Marketing,1,15958819,2,Male,100,3,1,Sales Representative,4,Single,4325,22431,1,Y,Yes,11,3,1,80,1,18,2,3,7,5,2,10
665,46,No,Travel_Rarely,1499,Research & Development,5,4,Life Sciences,1,2639154,2,Female,40,2,3,Laboratory Technician,3,Divorced,2504,20884,1,Y,No,16,4,4,80,0,1,5,1,3,6,10,7
666,24,Yes,Travel_Rarely,1413,Research & Development,4,1,Life Sciences,1,10421544,4,Female,60,2,1,Sales Representative,4,Single,3144,19238,0,Y,No,11,3,3,80,1,3,2,3,40,2,0,4
667,44,No,Travel_Frequently,1034,Sales,13,2,Marketing,1,13459027,3,Female,82,2,3,Sales Representative,1,Single,3716,4131,1,Y,No,20,3,3,80,1,0,2,3,24,2,1,9
668,30,No,Travel_Frequently,1314,Research & Development,10,3,Medical,1,377701,2,Female,83,3,1,Sales Executive,2,Married,19999,17068,1,Y,No,17,3,2,80,3,1,2,4,13,6,2,5
669,30,No,Travel_Rarely,726,Research & Development,24,4,Other,1,14004748,1,Male,45,3,1,Sales Executive,1,Divorced,13654,2768,1,Y,No,17,3,1,80,1,0,3,2,18,6,13,10
670,44,Yes,Travel_Rarely,1164,Research & Development,29,3,Marketing,1,9361226,2,Male,75,2,5,Laboratory Technician,3,Single,18176,2094,7,Y,No,11,3,1,80,0,0,2,3,4,2,0,6
671,19,No,Travel_Rarely,1381,Research & Development,4,4,Medical,1,13086622,1,Male,84,2,1,Research Scientist,1,Married,11186,20792,3,Y,No,14,3,3,80,0,2,2,3,1,7,3,8
672,54,No,Travel_Rarely,1499,Sales,9,3,Other,1,12486079,3,Female,56,2,2,Sales Executive,1,Married,15581,17043,9,Y,No,11,3,2,80,3,5,2,4,1,5,0,7
673,46,No,Travel_Frequently,1063,Sales,19,1,Medical,1,3356521,2,Female,73,3,3,Laboratory Technician,4,Married,3664,10038,6,Y,No,16,3,3,80,3,5,2,3,8,2,1,2
674,47,No,Non-Travel,841,Sales,19,2,Other,1,11013364,2,Male,30,3,1,Sales Executive,2,Single,2193,26999,3,Y,No,11,3,4,80,3,0,2,3,4,3,1,10
675,41,Yes,Travel_Rarely,1321,Sales,9,2,Other,1,4886160,2,Male,100,3,3,Laboratory Technician,4,Divorced,3899,17189,1,Y,Yes,15,3,2,80,0,1,2,3,0,6,1,4
676,27,No,Travel_Frequently,1357,Research & Development,28,3,Life Sciences,1,8733256,2,Female,58,3,3,Sales Executive,1,Single,2000,14292,7,Y,No,12,3,4,80,1,5,6,3,1,2,1,10
677,45,No,Non-Travel,386,Research & Development,23,1,Life Sciences,1,3642506,3,Female,33,2,2,Sales Executive,1,Married,1857,3917,1,Y,No,13,3,1,80,3,1,2,2,6,1,7,4
