,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
485,36,Yes,Non-Travel,1213,Research & Development,19,1,Life Sciences,1,250,2,Female,79,4,1,Research Scientist,1,Single,3491,7460,1,Y,Yes,21,4,2,80,0,11,1,3,14,2,6,8
486,32,No,Travel_Rarely,1057,Research & Development,3,4,Life Sciences,1,286,3,Female,59,2,1,Research Scientist,4,Married,1514,14460,1,Y,No,13,3,3,80,1,0,2,1,1,1,0,2
487,47,No,Travel_Rarely,762,Research & Development,14,5,Life Sciences,1,56,1,Female,46,3,4,Research Director,4,Single,15193,15992,8,Y,No,14,3,2,80,0,13,2,3,0,0,0,1
488,59,Yes,Travel_Rarely,606,Sales,1,1,Medical,1,528,3,Male,48,3,2,Sales Executive,4,Single,4378,19808,4,Y,No,17,3,3,80,0,12,3,2,15,9,9,3
489,25,No,Travel_Rarely,177,Sales,17,4,Human Resources,1,1655,1,Female,86,2,2,Sales Executive,4,Married,6740,11980,1,Y,No,13,3,1,80,2,16,3,3,15,6,6,11
490,35,No,Travel_Rarely,1101,Research & Development,23,4,Medical,1,268,3,Female,39,3,1,Laboratory Technician,1,Married,4703,17041,3,Y,Yes,17,3,3,80,1,1,3,3,0,1,2,2
491,24,No,Travel_Frequently,542,Sales,2,3,Life Sciences,1,485,4,Male,55,3,2,Sales Executive,3,Married,4066,14093,1,Y,No,14,3,1,80,1,1,3,1,0,4,0,4
492,41,No,Non-Travel,126,Sales,5,3,Medical,1,924,4,Female,36,3,4,Sales Executive,3,Divorced,15567,11698,6,Y,Yes,12,3,4,80,3,22,2,2,34,2,11,17
493,45,No,Travel_Frequently,388,Research & Development,13,4,Life Sciences,1,331,3,Female,51,3,1,Laboratory Technician,4,Single,3208,13308,0,Y,No,15,3,1,80,0,10,5,3,5,6,2,6
494,35,No,Travel_Rarely,482,Research & Development,5,4,Technical Degree,1,146,1,Female,32,3,2,Research Scientist,3,Single,4543,10721,1,Y,No,13,3,3,80,0,16,3,3,38,15,1,7
495,29,Yes,Travel_Rarely,1341,Research & Development,13,5,Life Sciences,1,1140,3,Female,70,3,1,Sales Representative,4,Married,2866,26224,1,Y,Yes,11,3,4,80,0,2,0,1,0,1,0,1
496,19,Yes,Travel_Rarely,928,Sales,6,4,Marketing,1,411,4,Male,36,2,2,Sales Executive,4,Single,5427,13416,1,Y,Yes,12,3,2,80,0,2,6,3,5,10,3,3
497,46,No,Travel_Rarely,747,Human Resources,12,4,Marketing,1,662,2,Male,77,2,5,Manager,4,Divorced,16936,10405,3,Y,No,15,3,2,80,2,24,2,1,38,10,9,11
498,35,Yes,Travel_Rarely,272,Sales,3,3,Technical Degree,1,312,4,Female,39,3,1,Sales Representative,3,Single,2486,12791,1,Y,Yes,13,3,2,80,0,6,2,3,4,0,0,1
499,48,No,Travel_Rarely,1191,Research & Development,4,5,Life Sciences,1,1084,3,Male,81,4,5,Manager,1,Divorced,15364,16312,1,Y,No,13,3,4,80,3,24,4,2,26,6,4,12
500,34,No,Non-Travel,789,Research & Development,6,4,Other,1,1683,2,Male,68,3,1,Research Scientist,2,Single,1319,17602,8,Y,No,14,3,2,80,0,16,3,3,5,8,0,7
501,40,No,Travel_Rarely,1093,Sales,2,1,Medical,1,218,2,Male,65,1,2,Sales Executive,4,Married,8910,10688,7,Y,Yes,21,4,3,80,2,8,2,1,3,3,0,3
502,32,No,Travel_Rarely,186,Research & Development,7,5,Life Sciences,1,260,1,Male,77,4,1,Research Scientist,2,Divorced,1893,17356,0,Y,Yes,12,3,4,80,2,3,6,1,7,2,0,7
503,36,Yes,Travel_Rarely,790,Sales,16,2,Medical,1,1760,1,Male,54,1,2,Sales Executive,4,Divorced,6706,23646,2,Y,Yes,13,3,4,80,3,3,2,1,3,2,1,2
504,44,No,Travel_Frequently,1433,Research & Development,21,3,Medical,1,162,2,Female,54,3,2,Research Scientist,2,Divorced,5476,11351,1,Y,No,12,3,1,80,1,27,2,3,23,6,1,13
505,32,No,Travel_Frequently,840,Sales,29,5,Life Sciences,1,387,2,Male,69,3,3,Sales Executive,1,Married,8126,12501,1,Y,No,21,4,4,80,1,10,3,2,9,9,1,6
506,42,No,Travel_Rarely,1202,Research & Development,1,3,Medical,1,1833,3,Male,62,2,1,Laboratory Technician,2,Married,3976,22733,4,Y,No,13,3,2,80,1,0,3,3,0,0,0,0
507,22,Yes,Travel_Rarely,151,Research & Development,25,3,Life Sciences,1,200,3,Male,42,2,1,Human Resources,3,Single,1690,8961,9,Y,Yes,14,3,2,80,0,3,1,3,4,1,0,4
508,25,No,Travel_Rarely,281,Research & Development,8,3,Human Resources,1,56,4,Female,82,3,1,Research Scientist,1,Divorced,1533,8824,2,Y,No,14,3,4,80,1,5,3,3,0,2,2,4
509,59,No,Travel_Rarely,640,Research & Development,3,4,Medical,1,1509,4,Female,65,3,2,Research Scientist,4,Married,6052,16075,4,Y,No,15,3,2,80,1,15,2,2,5,2,2,11
510,35,No,Non-Travel,362,Research & Development,1,4,Medical,1,1894,1,Male,72,2,1,Research Scientist,4,Single,4441,14176,0,Y,Yes,14,3,3,80,0,0,2,4,8,5,1,4
511,55,No,Travel_Frequently,287,Research & Development,2,4,Life Sciences,1,500,4,Male,39,4,2,Healthcare Representative,3,Divorced,7121,16556,6,Y,Yes,14,3,4,80,1,17,2,3,7,5,1,3
512,48,No,Non-Travel,822,Research & Development,4,1,Medical,1,811,4,Male,76,3,2,Sales Representative,3,Divorced,5269,13881,3,Y,Yes,13,3,2,80,1,11,3,3,7,7,11,8
513,21,No,Travel_Rarely,545,Research & Development,10,5,Human Resources,1,1857,4,Male,72,3,1,Sales Representative,4,Single,1943,19223,1,Y,No,14,3,3,80,0,1,4,4,8,2,2,2
514,36,No,Travel_Rarely,1204,Sales,21,3,Medical,1,1370,3,Female,83,3,2,Sales Executive,3,Married,5092,2626,1,Y,No,18,3,2,80,0,8,3,3,5,1,2,1
515,33,No,Travel_Rarely,275,Research & Development,7,3,Medical,1,1165,1,Male,59,3,1,Research Scientist,4,Married,1111,7907,0,Y,No,14,3,2,80,1,12,5,3,15,7,11,8
516,40,No,Travel_Rarely,1292,Research & Development,1,1,Medical,1,494,4,Female,79,4,1,Research Scientist,3,Divorced,2290,25731,1,Y,No,12,3,4,80,2,2,3,1,6,3,2,4
517,37,Yes,Travel_Rarely,424,Research & Development,1,2,Life Sciences,1,313,1,Female,50,3,1,Sales Representative,1,Married,2073,24009,8,Y,No,23,4,1,80,0,17,3,4,11,9,1,11
518,40,No,Travel_Rarely,778,Sales,3,4,Life Sciences,1,1163,2,Male,39,3,2,Sales Executive,4,Single,6838,4557,5,Y,Yes,11,3,3,80,0,28,0,3,2,0,0,1
519,22,No,Travel_Frequently,320,Sales,2,5,Other,1,176,3,Male,76,3,2,Sales Executive,2,Married,6018,24773,0,Y,Yes,14,3,4,80,1,0,0,3,6,3,1,4
520,23,No,Non-Travel,376,Sales,1,5,Human Resources,1,102,3,Male,70,3,2,Sales Executive,2,Married,7119,23327,0,Y,Yes,13,3,4,80,1,5,6,3,7,3,1,2
521,31,No,Travel_Rarely,1262,Sales,18,1,Marketing,1,123,4,Male,43,3,2,Sales Executive,4,Divorced,5968,11329,5,Y,No,14,3,4,80,1,10,2,3,1,1,0,4
522,29,Yes,Travel_Rarely,1435,Research & Development,10,3,Life Sciences,1,1117,3,Female,30,2,1,Sales Representative,1,Single,2088,15187,1,Y,No,14,3,1,80,0,6,1,1,2,0,1,1
523,60,No,Travel_Rarely,394,Research & Development,27,4,Technical Degree,1,1807,1,Female,70,3,4,Research Director,2,Married,15491,2281,3,Y,No,18,3,2,80,3,21,2,3,4,2,2,3
524,48,No,Travel_Rarely,822,Sales,5,3,Life Sciences,1,1963,3,Male,68,2,2,Sales Executive,2,Divorced,11696,12038,6,Y,No,11,3,3,80,1,16,1,3,7,3,0,3
525,21,No,Travel_Frequently,1093,Sales,29,5,Other,1,679,4,Female,47,3,2,Sales Executive,3,Married,6495,25577,1,Y,No,13,3,4,80,1,10,2,2,11,9,0,1
526,32,No,Travel_Rarely,1305,Research & Development,25,2,Life Sciences,1,592,3,Male,57,3,2,Healthcare Representative,4,Married,7161,7975,0,Y,Yes,15,3,1,80,1,12,2,1,31,9,10,6
527,46,No,Travel_Rarely,1416,Sales,29,3,Medical,1,1254,4,Female,43,1,4,Sales Executive,4,Married,17488,8882,3,Y,Yes,18,3,3,80,1,27,2,3,10,13,13,9
528,44,No,Travel_Rarely,217,Research & Development,2,4,Life Sciences,1,1628,2,Male,73,1,2,Healthcare Representative,1,Married,5177,11942,5,Y,No,19,3,4,80,1,11,1,3,1,0,1,3
529,27,No,Travel_Rarely,1462,Sales,20,5,Other,1,897,3,Male,43,3,1,Sales Representative,3,Single,3445,26785,1,Y,No,11,3,3,80,0,1,2,3,2,2,2,3
530,47,No,Travel_Rarely,1280,Research & Development,2,2,Medical,1,223,1,Male,37,3,5,Research Director,3,Divorced,18854,4920,0,Y,No,18,3,4,80,1,19,0,3,25,8,14,9
531,41,No,Travel_Rarely,802,Research & Development,26,3,Life Sciences,1,2004,1,Female,72,2,3,Manufacturing Director,3,Married,9752,20566,1,Y,No,13,3,4,80,2,16,2,3,32,16,4,12
532,41,No,Travel_Rarely,686,Research & Development,24,5,Life Sciences,1,956,1,Male,42,3,2,Manufacturing Director,3,Single,4547,9565,0,Y,No,12,3,1,80,0,11,4,3,8,10,1,6
533,33,No,Travel_Rarely,496,Research & Development,23,2,Medical,1,1986,2,Female,82,3,2,Healthcare Representative,4,Married,3447,25042,0,Y,Yes,14,3,1,80,1,10,1,3,9,10,14,0
534,22,No,Travel_Rarely,653,Research & Development,14,3,Medical,1,173,3,Male,35,3,1,Research Scientist,4,Married,2274,6366,1,Y,No,12,3,3,80,1,1,2,2,5,2,0,4
535,40,No,Non-Travel,1272,Research & Development,9,4,Medical,1,1231,4,Male,49,3,1,Research Scientist,2,Divorced,4811,19823,7,Y,Yes,14,3,4,80,1,5,2,3,2,2,0,1
536,28,No,Non-Travel,1005,Research & Development,3,5,Medical,1,1133,3,Female,79,3,2,Manufacturing Director,3,Single,4231,11052,7,Y,Yes,18,3,3,80,0,9,3,3,5,4,1,6
537,36,Yes,Travel_Frequently,118,Research & Development,15,4,Life Sciences,1,786,4,Female,83,3,1,Research Scientist,2,Divorced,1361,16454,1,Y,Yes,17,3,1,80,1,11,3,1,15,1,13,11
538,46,Yes,Travel_Rarely,661,Sales,29,1,Marketing,1,1,3,Male,67,2,2,Sales Executive,3,Married,6533,6432,7,Y,Yes,11,3,1,80,3,6,4,3,8,3,2,0
539,57,No,Travel_Rarely,904,Research & Development,2,3,Life Sciences,1,1598,3,Male,47,3,4,Manager,3,Single,17154,24186,4,Y,No,14,3,1,80,0,22,2,3,5,8,0,1
540,21,No,Travel_Rarely,1054,Research & Development,7,4,Medical,1,552,1,Female,57,2,1,Research Scientist,3,Divorced,2503,3907,0,Y,No,11,3,3,80,3,3,6,1,6,3,0,2
541,18,No,Travel_Rarely,219,Research & Development,2,3,Medical,1,1155,4,Female,35,3,1,Research Scientist,2,Single,1123,14692,1,Y,No,16,3,4,80,0,2,3,2,3,1,1,1
542,41,No,Non-Travel,1111,Research & Development,15,3,Life Sciences,1,1383,3,Female,82,3,3,Manufacturing Director,1,Married,10282,9437,8,Y,No,12,3,3,80,1,14,5,3,5,9,0,1
543,34,No,Travel_Rarely,582,Research & Development,11,4,Life Sciences,1,1937,3,Female,75,3,2,Manufacturing Director,3,Married,5070,9556,2,Y,Yes,12,3,2,80,3,2,2,3,2,2,2,1
544,33,No,Travel_Rarely,1028,Sales,1,4,Marketing,1,439,3,Male,41,2,2,Sales Executive,1,Single,4949,24384,0,Y,No,14,3,2,80,0,12,2,3,14,13,1,11
545,34,No,Travel_Rarely,651,Research & Development,12,3,Medical,1,1774,3,Male,59,3,3,Manager,4,Single,10612,22590,6,Y,No,24,4,2,80,0,10,6,4,5,2,0,0
546,40,No,Travel_Rarely,1049,Sales,5,3,Marketing,1,794,4,Male,71,3,3,Sales Executive,1,Divorced,12352,16437,4,Y,Yes,12,3,3,80,1,16,2,3,7,4,0,3
547,43,No,Travel_Rarely,1448,Sales,16,4,Life Sciences,1,1432,1,Male,45,2,2,Sales Executive,4,Married,7050,2531,3,Y,Yes,12,3,4,80,3,1,2,4,6,4,2,3
548,24,Yes,Travel_Rarely,1284,Research & Development,21,4,Medical,1,77,1,Male,40,3,1,Sales Representative,2,Divorced,1171,16448,5,Y,Yes,14,3,4,80,1,0,2,3,3,2,0,2
549,30,Yes,Travel_Rarely,208,Research & Development,2,4,Human Resources,1,1923,1,Male,94,2,1,Research Scientist,1,Single,1160,2353,9,Y,No,14,3,3,80,0,9,2,1,9,6,0,8
550,18,No,Travel_Rarely,655,Research & Development,26,3,Life Sciences,1,450,1,Female,79,3,1,Research Scientist,3,Single,2165,22038,1,Y,No,13,3,3,80,0,0,6,1,7,5,0,2
551,28,Yes,Travel_Frequently,629,Research & Development,2,3,Life Sciences,1,1878,2,Male,95,3,1,Human Resources,4,Married,3459,19803,2,Y,Yes,13,3,3,80,1,4,2,1,1,2,2,3
552,41,No,Travel_Rarely,674,Research & Development,9,3,Medical,1,92,4,Male,92,2,2,Manufacturing Director,2,Single,7224,13582,9,Y,Yes,18,3,4,80,0,2,3,3,6,5,2,2
553,30,No,Travel_Frequently,1352,Sales,1,3,Medical,1,962,3,Male,33,2,2,Sales Executive,1,Single,4889,10013,1,Y,No,11,3,2,80,0,3,2,3,8,10,0,10
554,48,No,Travel_Rarely,429,Human Resources,13,4,Marketing,1,944,2,Male,71,2,5,Manager,4,Divorced,19584,9927,3,Y,No,18,3,2,80,2,35,2,2,39,6,5,9
555,36,No,Travel_Rarely,840,Research & Development,2,3,Life Sciences,1,1105,3,Male,44,2,3,Manufacturing Director,2,Divorced,8041,13839,6,Y,No,15,3,2,80,1,14,2,4,5,6,12,2
556,29,No,Travel_Rarely,958,Sales,7,3,Marketing,1,1775,1,Male,43,3,2,Sales Executive,3,Married,8037,24187,1,Y,No,17,3,3,80,1,2,3,3,6,2,0,3
557,39,No,Travel_Rarely,679,Research & Development,1,1,Medical,1,1134,4,Male,38,3,4,Manager,1,Married,16314,14533,0,Y,No,18,3,4,80,1,33,3,3,37,8,9,5
558,35,No,Travel_Rarely,1340,Research & Development,3,5,Life Sciences,1,1835,3,Male,62,2,1,Laboratory Technician,4,Married,3272,2482,1,Y,No,18,3,4,80,1,6,0,1,1,0,0,0
559,54,Yes,Travel_Rarely,555,Sales,19,3,Marketing,1,1649,4,Male,49,2,3,Sales Executive,1,Divorced,11033,19063,4,Y,Yes,13,3,2,80,1,20,3,3,0,1,2,0
560,51,No,Travel_Rarely,1379,Research & Development,5,4,Life Sciences,1,272,2,Male,86,2,3,Research Director,2,Married,10153,17698,6,Y,No,16,3,4,80,2,14,6,2,11,8,6,10
561,19,No,Travel_Rarely,595,Research & Development,8,3,Life Sciences,1,2044,4,Male,55,3,1,Sales Representative,1,Single,1202,14118,3,Y,No,14,3,2,80,0,11,2,3,0,2,2,3
562,44,No,Travel_Rarely,389,Sales,28,1,Life Sciences,1,1649,4,Female,83,3,2,Sales Executive,1,Married,3897,12507,1,Y,No,15,3,3,80,1,6,2,3,8,4,2,4
563,37,Yes,Travel_Rarely,712,Research & Development,25,4,Human Resources,1,1213,3,Male,30,2,1,Human Resources,2,Divorced,5002,9292,1,Y,Yes,25,4,4,80,1,5,2,2,4,2,0,4
564,41,Yes,Travel_Rarely,1401,Research & Development,12,3,Other,1,241,2,Female,53,3,5,Research Director,3,Married,13235,14583,1,Y,No,11,3,4,80,0,32,5,3,17,12,6,5
565,42,No,Travel_Rarely,1104,Sales,2,3,Medical,1,1931,4,Male,79,3,2,Sales Executive,4,Married,9108,8054,1,Y,Yes,18,3,1,80,1,9,3,3,12,7,9,6
566,46,No,Travel_Frequently,693,Research & Development,2,1,Medical,1,1571,3,Female,70,2,1,Human Resources,2,Married,3337,17755,4,Y,No,14,3,2,80,1,9,1,2,7,2,0,7
567,35,No,Travel_Rarely,549,Research & Development,15,5,Life Sciences,1,431,2,Male,74,3,1,Research Scientist,2,Married,2101,12962,4,Y,No,22,4,1,80,0,2,6,3,2,0,0,1
568,48,No,Travel_Rarely,1300,Human Resources,2,3,Life Sciences,1,610,4,Female,34,2,2,Human Resources,4,Married,4128,6303,7,Y,No,12,3,3,80,2,15,2,3,5,4,0,4
569,43,No,Travel_Frequently,1393,Research & Development,1,5,Medical,1,726,2,Male,52,3,1,Research Scientist,4,Single,1026,8380,8,Y,Yes,14,3,4,80,0,1,2,3,3,2,2,3
570,48,No,Travel_Rarely,1327,Sales,21,3,Medical,1,1204,4,Female,33,4,4,Sales Executive,4,Married,17090,9416,3,Y,Yes,18,3,3,80,1,33,2,3,15,15,13,7
571,31,No,Non-Travel,313,Research & Development,4,5,Life Sciences,1,1300,2,Male,78,3,1,Research Scientist,4,Single,1665,11688,1,Y,No,15,3,4,80,0,7,2,3,0,0,0,1
572,20,No,Travel_Rarely,1069,Sales,15,3,Life Sciences,1,1514,3,Male,70,2,2,Sales Executive,3,Divorced,12425,19846,1,Y,No,13,3,3,80,3,9,3,3,13,7,0,2
573,53,No,Travel_Rarely,1256,Sales,27,4,Technical Degree,1,629,1,Male,85,3,2,Sales Executive,1,Single,6202,11673,2,Y,No,13,3,4,80,0,10,1,3,3,1,2,2
574,30,Yes,Travel_Rarely,1269,Sales,13,4,Medical,1,640,2,Male,30,3,2,Sales Executive,1,Divorced,4373,9409,9,Y,No,18,3,3,80,0,10,2,1,0,1,1,3
575,28,Yes,Travel_Rarely,297,Research & Development,2,4,Technical Degree,1,1421,1,Male,97,2,1,Research Scientist,1,Single,3058,7705,7,Y,No,14,3,3,80,0,10,2,2,15,7,0,5
576,32,No,Non-Travel,961,Research & Development,1,4,Technical Degree,1,1129,3,Female,88,1,2,Healthcare Representative,2,Married,7185,20518,1,Y,Yes,14,3,1,80,1,5,2,3,8,4,1,4
577,18,No,Non-Travel,479,Research & Development,1,2,Marketing,1,1448,1,Female,51,3,1,Research Scientist,4,Single,3484,14601,1,Y,Yes,14,3,3,80,0,1,2,3,7,3,2,3
578,33,No,Travel_Rarely,802,Research & Development,1,3,Medical,1,151,3,Male,71,3,1,Sales Representative,4,Single,1641,8194,4,Y,No,11,3,4,80,0,5,3,3,3,2,0,1
579,52,No,Travel_Rarely,860,Research & Development,7,4,Life Sciences,1,1351,2,Male,85,3,3,Healthcare Representative,2,Single,10295,18125,5,Y,No,17,3,4,80,0,15,1,3,6,7,14,1
580,35,No,Travel_Rarely,225,Research & Development,12,3,Life Sciences,1,1942,3,Female,53,4,3,Research Director,4,Married,13517,18225,1,Y,Yes,20,4,1,80,1,16,2,3,22,13,4,5
581,20,Yes,Travel_Rarely,744,Research & Development,1,4,Life Sciences,1,476,1,Male,79,3,1,Human Resources,3,Single,4811,16961,9,Y,No,11,3,3,80,0,0,0,1,4,0,0,1
582,37,Yes,Travel_Rarely,160,Sales,18,3,Life Sciences,1,1867,3,Male,100,3,2,Sales Executive,4,Single,5217,10208,1,Y,Yes,19,3,4,80,0,11,2,3,10,6,10,9
583,35,No,Travel_Rarely,1128,Sales,10,4,Marketing,1,1623,2,Female,99,2,2,Sales Executive,4,Married,5308,17816,4,Y,No,13,3,1,80,1,2,2,1,7,3,0,1
584,53,No,Travel_Frequently,629,Sales,14,4,Life Sciences,1,1414,1,Male,50,3,1,Human Resources,4,Divorced,4849,26002,5,Y,No,16,3,2,80,3,16,3,1,12,6,0,1
585,46,No,Travel_Rarely,132,Research & Development,14,4,Human Resources,1,1333,4,Male,44,3,2,Research Scientist,4,Single,3490,6614,1,Y,No,23,4,2,80,0,36,3,3,28,11,14,17
586,30,Yes,Travel_Rarely,284,Human Resources,10,3,Other,1,1982,1,Male,57,2,1,Human Resources,1,Divorced,2982,8216,4,Y,Yes,18,3,4,80,2,1,3,3,2,1,2,1
587,28,No,Travel_Rarely,322,Sales,19,4,Human Resources,1,1977,1,Female,96,2,2,Sales Executive,4,Married,6551,9430,1,Y,No,13,3,1,80,2,12,3,3,14,7,8,9
588,24,No,Travel_Rarely,1115,Sales,11,3,Other,1,778,4,Male,96,3,1,Sales Representative,2,Divorced,2339,17344,1,Y,No,14,3,4,80,2,1,2,3,2,1,1,2
589,25,No,Travel_Rarely,428,Research & Development,5,3,Medical,1,1876,1,Female,56,1,1,Human Resources,3,Divorced,3758,17709,9,Y,No,12,3,2,80,1,2,6,2,1,1,2,2
590,52,No,Travel_Frequently,512,Research & Development,2,1,Medical,1,1292,3,Male,47,2,4,Manager,1,Single,17055,19601,2,Y,No,16,3,2,80,0,31,3,4,14,9,15,3
591,45,No,Non-Travel,349,Research & Development,6,5,Medical,1,1773,4,Male,59,2,3,Research Director,2,Divorced,14588,19873,5,Y,No,12,3,3,80,1,18,5,3,9,10,10,5
592,22,Yes,Non-Travel,231,Research & Development,1,1,Medical,1,1434,3,Male,38,2,1,Laboratory Technician,1,Single,2024,4606,7,Y,No,12,3,3,80,0,4,2,2,3,0,0,1
593,33,No,Travel_Rarely,194,Sales,1,4,Marketing,1,1055,2,Male,69,4,2,Sales Executive,4,Divorced,9885,10951,0,Y,No,11,3,4,80,1,13,2,1,12,2,0,10
594,43,No,Travel_Frequently,298,Sales,8,3,Medical,1,714,4,Female,51,3,4,Sales Executive,3,Divorced,18277,8514,5,Y,Yes,12,3,4,80,3,37,2,1,31,1,3,13
595,21,No,Travel_Rarely,1318,Sales,8,5,Other,1,121,1,Female,41,3,2,Sales Executive,3,Married,4237,15832,0,Y,No,25,4,1,80,1,3,2,2,3,2,0,2
596,25,No,Travel_Rarely,487,Research & Development,3,4,Life Sciences,1,22,3,Male,36,2,1,Research Scientist,2,Single,2503,5362,0,Y,Yes,18,3,4,80,0,5,5,3,4,2,2,3
597,28,Yes,Travel_Rarely,487,Research & Development,4,5,Life Sciences,1,903,2,Female,35,3,2,Manufacturing Director,3,Married,4355,13224,0,Y,Yes,16,3,1,80,1,3,3,4,3,2,0,2
598,49,No,Travel_Rarely,1451,Research & Development,4,4,Life Sciences,1,1525,3,Male,45,3,3,Healthcare Representative,2,Divorced,12662,22676,3,Y,No,14,3,2,80,2,35,3,3,8,9,0,5
599,42,No,Non-Travel,1202,Research & Development,1,4,Medical,1,1187,1,Male,51,1,4,Manager,4,Single,13159,19669,5,Y,No,24,4,3,80,0,20,3,1,7,5,2,1
600,42,No,Travel_Rarely,1069,Research & Development,13,3,Medical,1,1837,2,Male,84,4,2,Healthcare Representative,1,Married,5642,5212,6,Y,No,18,3,3,80,2,9,2,2,0,0,0,0
601,31,No,Travel_Rarely,248,Research & Development,11,5,Medical,1,698,1,Male,78,4,1,Research Scientist,3,Single,4445,13736,1,Y,No,15,3,4,80,0,4,3,3,3,1,0,3
602,33,No,Travel_Rarely,290,Sales,11,4,Life Sciences,1,1016,4,Female,81,2,2,Sales Executive,4,Divorced,6794,21309,8,Y,Yes,14,3,3,80,3,2,0,3,2,0,0,0
603,37,No,Non-Travel,1244,Research & Development,1,4,Human Resources,1,1997,4,Male,55,3,2,Research Scientist,1,Married,4942,26943,4,Y,No,14,3,2,80,1,9,3,1,6,3,2,2
604,38,No,Non-Travel,1065,Sales,7,3,Medical,1,176,4,Female,68,2,3,Sales Executive,4,Single,9622,18882,9,Y,No,11,3,4,80,0,39,2,3,37,10,11,9
605,40,No,Travel_Rarely,1305,Research & Development,8,4,Life Sciences,1,1191,3,Male,80,2,3,Healthcare Representative,3,Single,11911,20357,6,Y,No,13,3,2,80,0,36,3,3,11,13,13,6
606,47,No,Travel_Rarely,600,Research & Development,3,1,Life Sciences,1,589,2,Male,64,3,1,Research Scientist,1,Married,2160,2675,1,Y,Yes,13,3,4,80,0,8,4,3,6,6,14,0
607,28,Yes,Travel_Rarely,200,Sales,1,3,Medical,1,763,2,Female,53,2,1,Sales Representative,3,Divorced,1600,19803,8,Y,Yes,19,3,3,80,2,0,3,3,1,2,0,3
608,31,Yes,Travel_Frequently,945,Research & Development,17,3,Medical,1,1343,3,Male,79,3,1,Human Resources,3,Married,2212,3189,1,Y,No,12,3,3,80,1,0,0,2,0,2,2,2
609,32,No,Travel_Rarely,647,Sales,7,2,Life Sciences,1,1843,4,Female,33,1,2,Sales Executive,4,Single,6426,21826,6,Y,No,12,3,1,80,0,8,3,3,0,1,1,2
610,41,Yes,Non-Travel,886,Research & Development,24,3,Life Sciences,1,238,4,Male,31,3,1,Sales Representative,3,Divorced,1766,19844,3,Y,Yes,24,4,4,80,1,28,0,1,0,0,0,1
611,33,No,Non-Travel,121,Research & Development,4,4,Life Sciences,1,1580,3,Female,49,3,2,Healthcare Representative,3,Married,4426,13184,1,Y,No,11,3,4,80,1,18,1,3,13,11,2,8
612,53,No,Travel_Frequently,1090,Research & Development,2,1,Life Sciences,1,1368,4,Male,58,3,3,Manufacturing Director,2,Married,8818,17323,3,Y,No,17,3,2,80,1,22,0,3,4,2,1,4
613,43,No,Travel_Rarely,1226,Sales,12,3,Technical Degree,1,821,3,Female,88,2,3,Sales Executive,4,Married,10536,11253,9,Y,Yes,16,3,3,80,1,18,3,3,2,2,2,3
614,25,No,Travel_Rarely,1372,Sales,9,1,Marketing,1,1429,1,Female,90,3,2,Sales Executive,3,Divorced,3607,16955,0,Y,Yes,22,4,2,80,1,7,3,1,5,4,0,4
615,46,No,Travel_Rarely,1082,Research & Development,19,4,Human Resources,1,2021,3,Female,62,3,1,Research Scientist,1,Married,2040,17355,9,Y,No,11,3,4,80,1,9,3,2,7,1,14,7
616,32,No,Travel_Rarely,783,Research & Development,3,4,Life Sciences,1,1013,3,Male,58,4,1,Human Resources,3,Divorced,3231,6865,1,Y,No,13,3,3,80,1,4,1,3,7,6,1,7
617,32,No,Travel_Rarely,1382,Research & Development,20,3,Other,1,1290,3,Female,82,4,1,Research Scientist,3,Married,1857,22549,0,Y,No,15,3,4,80,0,2,5,1,0,0,0,0
618,20,No,Travel_Rarely,1368,Research & Development,1,3,Life Sciences,1,2058,1,Male,71,2,1,Research Scientist,3,Divorced,2414,9639,1,Y,No,13,3,4,80,1,1,2,2,4,0,0,1
619,18,No,Travel_Rarely,1254,Research & Development,21,3,Marketing,1,161,3,Male,48,3,1,Research Scientist,2,Married,1206,13464,0,Y,Yes,15,3,4,80,1,5,3,2,5,2,2,0
620,48,No,Travel_Rarely,873,Research & Development,12,3,Life Sciences,1,1486,2,Female,31,3,2,Healthcare Representative,1,Divorced,4428,12245,8,Y,No,12,3,2,80,1,14,3,3,7,3,14,8
621,47,No,Travel_Rarely,225,Research & Development,2,3,Other,1,432,3,Male,70,4,5,Manager,4,Married,19959,18512,0,Y,No,11,3,3,80,1,38,2,3,27,0,2,5
622,45,No,Travel_Rarely,1107,Sales,1,4,Life Sciences,1,1425,2,Female,49,1,4,Manager,2,Divorced,15740,20941,9,Y,No,13,3,3,80,2,40,2,3,1,2,1,2
623,20,No,Travel_Rarely,382,Research & Development,1,1,Life Sciences,1,989,4,Male,49,3,1,Research Scientist,3,Married,1552,14185,1,Y,No,21,4,4,80,1,5,2,3,1,0,0,0
