Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
510,18,No,Travel_Rarely,1353,Research & Development,2,3,Life Sciences,1,4,Male,86,1,1,Laboratory Technician,3,Divorced,8252,17520,6,Y,No,25,3,1,80,3,5,2,3,7,1,0,2
511,24,No,Non-Travel,1332,Research & Development,4,3,Technical Degree,1,4,Female,100,1,4,Sales Executive,3,Divorced,2617,8867,9,Y,No,25,3,4,80,0,12,3,4,4,1,14,3
512,23,No,Travel_Rarely,1143,Research & Development,1,3,Life Sciences,1,3,Male,95,3,1,Laboratory Technician,3,Married,19999,22097,6,Y,No,13,4,1,80,0,10,3,3,7,2,15,2
513,43,No,Travel_Rarely,688,Research & Development,1,4,Medical,1,4,Female,94,3,1,Research Scientist,3,Married,16083,15201,9,Y,No,24,3,1,80,0,0,2,3,14,4,1,2
514,42,No,Travel_Rarely,837,Sales,9,3,Medical,1,1,Female,39,4,1,Sales Executive,1,Married,6519,5391,2,Y,No,16,3,2,80,2,12,4,3,4,2,0,1
515,38,Yes,Non-Travel,617,Sales,28,3,Medical,1,4,Female,64,3,2,Research Director,3,Married,4004,19643,2,Y,Yes,25,4,2,80,0,18,2,2,27,5,2,2
516,24,No,Non-Travel,661,Research & Development,8,1,Life Sciences,1,3,Male,55,3,2,Sales Executive,3,Married,3468,7675,0,Y,No,14,3,3,80,1,4,4,3,4,2,2,2
517,21,No,Travel_Rarely,859,Research & Development,3,2,Life Sciences,1,2,Male,100,3,2,Sales Representative,2,Married,15134,26999,1,Y,No,23,4,2,80,0,11,4,3,9,3,0,2
518,48,Yes,Travel_Frequently,224,Sales,6,2,Medical,1,1,Female,73,3,2,Research Scientist,3,Divorced,1009,2094,0,Y,Yes,11,3,3,80,0,8,3,3,6,1,1,2
519,18,No,Travel_Rarely,1298,Sales,8,2,Life Sciences,1,4,Female,86,4,3,Sales Executive,3,Single,3311,23364,0,Y,No,13,3,1,80,1,4,2,3,6,5,15,4
520,36,No,Travel_Rarely,565,Research & Development,8,2,Marketing,1,1,Female,96,3,2,Manager,2,Single,1085,3656,0,Y,No,21,3,3,80,1,40,5,3,3,1,5,9
521,21,Yes,Travel_Rarely,238,Research & Development,10,3,Medical,1,1,Male,99,2,1,Manager,1,Divorced,2104,2094,4,Y,Yes,12,4,4,80,3,7,3,2,5,0,1,2
522,33,No,Travel_Rarely,1114,Research & Development,26,2,Medical,1,4,Male,100,2,2,Healthcare Representative,3,Single,8775,22587,3,Y,Yes,13,3,3,80,2,27,2,2,12,1,0,2
523,19,No,Travel_Frequently,1435,Research & Development,3,3,Medical,1,3,Female,91,3,1,Sales Executive,3,Single,16812,23577,3,Y,Yes,17,3,1,80,0,11,3,3,9,1,2,1
524,43,No,Travel_Rarely,724,Research & Development,10,4,Medical,1,1,Female,100,4,2,Manufacturing Director,2,Married,3711,26999,1,Y,No,17,4,1,80,0,11,3,3,6,0,1,4
525,55,No,Travel_Rarely,945,Research & Development,4,3,Technical Degree,1,4,Male,100,2,1,Manufacturing Director,3,Married,4363,2765,2,Y,No,16,4,3,80,0,23,5,2,6,0,15,2
526,24,No,Travel_Rarely,518,Sales,8,3,Life Sciences,1,2,Female,92,3,3,Laboratory Technician,1,Married,7395,4155,1,Y,No,18,3,2,80,3,24,4,3,13,1,0,2
527,36,No,Travel_Rarely,625,Sales,10,3,Medical,1,1,Male,89,2,1,Research Director,4,Single,3807,16016,1,Y,No,13,3,4,80,1,4,2,3,4,2,0,5
528,27,No,Travel_Rarely,1007,Research & Development,14,5,Marketing,1,1,Female,81,3,5,Manager,3,Married,10735,8429,5,Y,No,14,4,1,80,0,8,3,3,9,0,13,2
529,18,No,Non-Travel,1499,Sales,3,3,Medical,1,1,Male,100,3,4,Sales Executive,3,Married,1780,2094,3,Y,No,20,3,4,80,0,0,3,3,3,2,10,8
530,34,Yes,Travel_Rarely,719,Research & Development,1,3,Technical Degree,1,1,Female,56,2,2,Laboratory Technician,1,Married,2863,15506,7,Y,Yes,12,3,3,80,0,10,3,2,3,2,10,0
531,30,No,Travel_Rarely,1333,Research & Development,1,1,Marketing,1,1,Male,55,3,2,Research Director,4,Married,1498,21998,3,Y,No,22,3,1,80,0,28,3,4,35,3,1,3
532,36,No,Non-Travel,1328,Sales,9,3,Medical,1,4,Female,100,2,2,Manufacturing Director,3,Married,1662,2094,7,Y,No,25,3,2,80,0,6,3,3,9,1,1,17
533,26,No,Travel_Frequently,1376,Sales,7,3,Medical,1,2,Male,50,2,1,Healthcare Representative,2,Single,2736,3240,6,Y,No,13,4,3,80,1,14,3,3,4,2,1,3
534,33,No,Travel_Frequently,1468,Sales,12,3,Marketing,1,1,Male,92,3,4,Sales Executive,1,Divorced,1642,2094,3,Y,No,13,3,1,80,0,10,2,4,40,1,13,2
535,38,No,Travel_Rarely,440,Research & Development,7,3,Medical,1,4,Male,100,3,1,Sales Executive,4,Married,4016,23939,1,Y,No,21,4,3,80,0,31,2,2,8,1,1,1
536,22,No,Travel_Rarely,643,Human Resources,3,2,Medical,1,1,Female,83,4,1,Sales Representative,2,Married,4214,7338,1,Y,No,13,3,2,80,1,2,3,3,4,1,0,2
537,36,No,Travel_Rarely,428,Sales,13,3,Medical,1,1,Male,51,2,2,Healthcare Representative,4,Divorced,1393,7518,1,Y,Yes,22,3,3,80,1,36,3,3,8,0,0,2
538,23,No,Travel_Rarely,588,Research & Development,12,3,Life Sciences,1,1,Female,100,3,1,Research Scientist,3,Single,13211,24078,3,Y,No,23,3,2,80,0,14,5,3,4,6,1,0
539,32,No,Travel_Frequently,1128,Sales,11,2,Medical,1,1,Male,65,2,1,Laboratory Technician,1,Married,2435,19733,7,Y,No,19,3,3,80,1,11,5,3,5,1,8,2
540,41,No,Non-Travel,1072,Sales,12,3,Technical Degree,1,2,Male,88,3,1,Healthcare Representative,4,Married,5051,24116,1,Y,No,23,3,2,80,0,4,3,3,4,5,6,3
541,44,Yes,Travel_Rarely,886,Research & Development,17,3,Life Sciences,1,1,Male,57,3,2,Sales Executive,4,Married,10860,20777,7,Y,No,15,4,2,80,2,1,1,3,8,1,14,13
542,24,No,Travel_Rarely,602,Sales,5,4,Life Sciences,1,4,Female,92,3,5,Research Director,3,Married,2318,20367,7,Y,No,13,3,1,80,1,10,4,3,3,4,6,16
543,24,No,Travel_Rarely,1499,Research & Development,7,3,Life Sciences,1,4,Female,100,3,3,Healthcare Representative,3,Married,5005,19331,3,Y,No,13,4,4,80,0,17,3,3,7,5,1,14
544,19,No,Non-Travel,827,Sales,2,3,Life Sciences,1,4,Female,36,3,2,Research Scientist,4,Divorced,19502,26444,2,Y,No,21,3,1,80,0,0,3,4,7,1,3,2
545,18,No,Travel_Rarely,1228,Research & Development,17,2,Life Sciences,1,2,Male,57,4,1,Research Director,3,Single,6161,7647,5,Y,Yes,13,4,1,80,0,6,2,3,6,0,2,2
546,29,No,Travel_Rarely,563,Sales,16,3,Medical,1,1,Female,100,1,2,Sales Executive,2,Married,5704,16938,1,Y,No,25,3,1,80,1,8,2,2,4,2,3,2
547,42,No,Travel_Rarely,1436,Research & Development,10,3,Marketing,1,3,Female,85,3,1,Sales Executive,3,Single,1633,8481,6,Y,No,22,3,1,80,1,12,6,1,18,0,13,10
548,24,No,Travel_Rarely,747,Research & Development,7,2,Life Sciences,1,2,Female,100,2,2,Sales Representative,3,Married,16501,22458,1,Y,No,25,4,3,80,0,26,3,2,1,1,1,5
549,18,No,Travel_Rarely,955,Sales,3,1,Other,1,3,Male,84,2,5,Research Scientist,2,Married,2765,17250,3,Y,No,20,3,1,80,2,7,5,3,13,0,9,1
550,23,No,Travel_Rarely,953,Sales,8,2,Technical Degree,1,3,Male,100,4,2,Sales Representative,2,Married,16913,19503,6,Y,No,14,4,2,80,1,13,1,2,26,1,2,7
551,29,No,Travel_Frequently,896,Research & Development,1,4,Life Sciences,1,2,Male,51,2,1,Sales Executive,3,Single,5196,7420,2,Y,No,22,4,1,80,0,14,2,3,1,2,9,1
552,23,No,Travel_Frequently,608,Research & Development,18,4,Medical,1,3,Male,58,3,1,Manufacturing Director,2,Single,3552,6726,1,Y,No,16,3,2,80,1,20,3,3,2,0,0,6
553,25,No,Travel_Rarely,194,Research & Development,1,3,Medical,1,4,Male,100,3,4,Laboratory Technician,2,Divorced,14494,15930,0,Y,No,21,3,4,80,1,0,3,3,5,2,8,6
554,43,No,Non-Travel,635,Sales,3,4,Medical,1,2,Female,97,2,3,Manufacturing Director,3,Single,2192,21233,0,Y,No,20,3,4,80,0,9,3,3,13,2,0,2
555,31,Yes,Non-Travel,1499,Human Resources,6,2,Medical,1,3,Female,100,2,2,Research Scientist,3,Single,6468,2094,0,Y,No,20,3,2,80,0,17,2,3,7,0,3,2
556,33,No,Travel_Rarely,1008,Research & Development,2,3,Life Sciences,1,4,Female,86,2,2,Sales Executive,4,Divorced,4057,8016,3,Y,No,15,3,3,80,0,21,3,1,6,1,1,2
557,32,No,Travel_Rarely,962,Sales,9,3,Medical,1,2,Female,50,4,1,Manufacturing Director,3,Single,2290,14312,8,Y,Yes,16,3,3,80,2,25,2,2,9,0,1,13
558,22,No,Travel_Rarely,857,Research & Development,5,4,Life Sciences,1,4,Female,59,3,5,Research Scientist,3,Married,15382,10612,1,Y,No,15,3,1,80,1,21,3,3,12,2,2,0
559,18,No,Travel_Frequently,441,Human Resources,5,3,Life Sciences,1,4,Male,64,1,2,Manager,2,Single,2849,21838,6,Y,No,25,3,3,80,0,16,1,2,2,14,3,3
560,28,No,Travel_Frequently,471,Research & Development,17,2,Other,1,3,Female,100,3,2,Research Scientist,3,Married,2433,6802,3,Y,Yes,15,3,2,80,0,18,4,3,8,1,9,2
561,31,No,Non-Travel,1234,Research & Development,13,2,Medical,1,4,Female,91,2,2,Research Director,1,Divorced,1009,10819,4,Y,No,17,3,2,80,0,4,3,3,2,2,8,5
562,18,Yes,Travel_Frequently,1499,Research & Development,6,3,Marketing,1,2,Male,98,3,2,Manufacturing Director,2,Married,8051,20459,0,Y,Yes,20,3,3,80,2,12,6,3,9,1,1,2
563,37,No,Travel_Rarely,1400,Research & Development,8,2,Medical,1,2,Male,100,3,2,Research Scientist,4,Single,4562,20424,9,Y,Yes,16,3,1,80,0,10,2,3,9,1,15,2
564,21,No,Travel_Rarely,1166,Sales,12,2,Medical,1,4,Female,51,3,1,Human Resources,3,Married,3175,11612,1,Y,No,17,3,1,80,0,23,3,4,9,0,10,3
565,18,No,Non-Travel,1139,Research & Development,15,2,Technical Degree,1,1,Female,34,3,1,Manufacturing Director,1,Single,1009,4689,2,Y,No,21,3,4,80,0,23,3,3,6,3,15,0
566,21,No,Travel_Rarely,1052,Research & Development,2,2,Life Sciences,1,4,Male,90,2,1,Laboratory Technician,2,Married,1525,17365,3,Y,No,25,3,3,80,1,10,6,3,8,2,0,2
567,27,No,Travel_Frequently,807,Sales,5,3,Life Sciences,1,4,Female,100,3,2,Sales Representative,1,Married,6952,2094,1,Y,No,16,3,2,80,0,4,2,2,3,2,10,9
568,18,No,Travel_Frequently,276,Sales,13,3,Medical,1,1,Female,100,1,3,Healthcare Representative,1,Divorced,2266,19032,4,Y,Yes,16,4,2,80,1,9,1,2,20,2,7,17
569,25,No,Travel_Rarely,590,Sales,1,2,Life Sciences,1,2,Male,100,1,4,Healthcare Representative,3,Single,8871,24364,0,Y,No,15,3,3,80,1,23,5,3,2,2,0,0
570,42,No,Travel_Rarely,1039,Research & Development,9,3,Life Sciences,1,4,Male,44,3,2,Sales Executive,2,Single,4155,19149,3,Y,No,16,3,1,80,0,8,3,3,9,2,15,5
571,25,No,Travel_Frequently,554,Sales,13,3,Life Sciences,1,3,Male,100,4,1,Laboratory Technician,1,Single,4602,12531,0,Y,No,16,3,1,80,1,7,2,3,4,0,10,2
572,50,Yes,Non-Travel,1161,Research & Development,13,3,Other,1,4,Female,51,3,2,Sales Representative,3,Divorced,2821,3009,4,Y,No,14,3,3,80,0,10,2,3,9,17,1,11
573,33,No,Travel_Rarely,1279,Research & Development,15,2,Medical,1,1,Female,82,2,1,Research Scientist,3,Married,6160,9012,1,Y,No,16,3,2,80,1,3,3,3,1,2,8,9
574,56,Yes,Non-Travel,102,Sales,18,3,Medical,1,1,Female,100,3,1,Healthcare Representative,4,Married,5120,17257,4,Y,No,18,3,4,80,1,3,5,3,5,0,3,3
575,37,Yes,Travel_Rarely,1100,Research & Development,13,4,Life Sciences,1,1,Male,100,3,2,Healthcare Representative,3,Married,11998,26549,0,Y,Yes,20,3,3,80,0,38,1,2,7,2,6,7
576,27,No,Travel_Rarely,529,Sales,16,3,Human Resources,1,3,Female,97,3,3,Human Resources,2,Divorced,2988,23075,1,Y,No,15,3,4,80,2,38,4,2,9,1,1,6
577,19,Yes,Travel_Rarely,1069,Sales,6,3,Medical,1,3,Female,85,3,2,Laboratory Technician,1,Married,4017,21807,1,Y,No,14,4,3,80,1,10,4,3,18,1,1,5
578,18,No,Travel_Rarely,874,Sales,14,3,Life Sciences,1,3,Male,57,3,4,Laboratory Technician,1,Married,1009,26714,4,Y,No,25,3,3,80,0,29,3,3,4,2,0,1
579,31,No,Travel_Rarely,1362,Research & Development,1,3,Marketing,1,4,Male,78,4,5,Manufacturing Director,4,Single,18998,6793,0,Y,Yes,21,3,2,80,2,7,3,2,7,1,0,5
580,18,No,Travel_Rarely,1475,Research & Development,4,4,Life Sciences,1,2,Male,61,3,1,Manufacturing Director,3,Married,1429,6510,5,Y,No,16,3,3,80,2,0,1,3,8,0,1,2
581,28,No,Non-Travel,855,Sales,9,1,Life Sciences,1,4,Female,100,3,1,Sales Executive,3,Married,5267,7785,2,Y,No,15,3,3,80,0,7,6,3,5,1,3,0
582,25,No,Travel_Rarely,214,Research & Development,11,1,Technical Degree,1,4,Female,77,3,1,Research Scientist,3,Married,6031,19220,3,Y,No,19,3,1,80,0,17,3,2,4,6,15,0
583,28,Yes,Travel_Rarely,115,Research & Development,3,2,Other,1,4,Female,85,4,2,Research Director,4,Divorced,3538,24042,2,Y,No,22,3,2,80,0,11,5,3,4,1,3,1
584,18,No,Travel_Rarely,401,Research & Development,6,2,Medical,1,4,Female,100,2,2,Manager,3,Single,5633,21468,0,Y,No,25,3,3,80,1,0,4,2,9,0,15,2
585,45,No,Travel_Frequently,1499,Sales,12,2,Life Sciences,1,1,Female,96,3,2,Laboratory Technician,3,Married,14447,2706,2,Y,Yes,16,3,4,80,1,9,2,3,13,1,1,8
586,33,No,Non-Travel,961,Research & Development,1,2,Marketing,1,1,Female,100,3,2,Laboratory Technician,1,Married,4026,12453,4,Y,No,16,4,2,80,1,10,2,1,9,1,0,1
587,27,No,Travel_Rarely,928,Research & Development,7,2,Life Sciences,1,3,Female,100,3,2,Laboratory Technician,4,Married,4389,26999,1,Y,No,14,3,3,80,3,13,5,3,6,1,1,8
588,33,No,Travel_Rarely,724,Sales,6,4,Life Sciences,1,3,Female,52,3,1,Manufacturing Director,2,Single,9381,10326,6,Y,No,16,3,2,80,2,20,2,3,10,2,0,2
589,38,No,Travel_Frequently,986,Research & Development,6,3,Life Sciences,1,3,Male,46,3,3,Healthcare Representative,4,Married,3870,22507,1,Y,No,16,3,3,80,1,8,3,3,5,6,1,2
590,55,No,Travel_Rarely,598,Sales,1,3,Technical Degree,1,4,Female,100,3,2,Human Resources,4,Married,17014,14679,0,Y,No,16,3,2,80,0,15,0,3,3,1,10,10
591,32,No,Non-Travel,1102,Research & Development,1,4,Medical,1,1,Female,53,3,1,Laboratory Technician,1,Single,16438,13704,3,Y,No,25,3,4,80,1,9,3,3,7,1,1,7
592,31,No,Travel_Rarely,409,Sales,16,2,Life Sciences,1,2,Female,52,3,1,Research Scientist,2,Divorced,4287,4309,2,Y,No,13,3,3,80,2,9,2,3,10,2,2,6
593,45,No,Travel_Frequently,1457,Research & Development,20,3,Medical,1,1,Female,100,3,2,Manager,3,Single,19517,6616,0,Y,No,13,4,4,80,1,24,5,3,8,0,1,5
594,55,No,Travel_Rarely,994,Research & Development,2,4,Life Sciences,1,3,Male,94,3,2,Sales Representative,3,Married,13946,23303,3,Y,No,17,3,1,80,3,4,2,2,9,2,2,2
595,60,No,Non-Travel,1499,Research & Development,2,2,Marketing,1,4,Male,82,3,2,Laboratory Technician,1,Married,3597,12751,0,Y,No,22,3,2,80,1,6,3,3,6,2,1,4
596,21,No,Travel_Frequently,364,Research & Development,7,3,Medical,1,1,Female,100,3,5,Research Scientist,3,Married,2090,26048,0,Y,No,16,3,4,80,3,9,2,3,5,1,0,7
597,22,No,Travel_Rarely,929,Sales,7,2,Life Sciences,1,2,Male,72,3,1,Laboratory Technician,2,Married,8126,19892,1,Y,No,13,3,2,80,1,23,2,2,14,1,1,9
598,33,No,Travel_Rarely,461,Sales,13,1,Marketing,1,4,Female,93,3,2,Manufacturing Director,3,Divorced,2668,10433,1,Y,No,25,3,1,80,2,22,5,2,12,5,2,13
599,39,No,Travel_Rarely,399,Sales,4,2,Medical,1,1,Male,89,3,2,Research Scientist,2,Single,1009,3790,1,Y,Yes,22,3,2,80,1,15,3,3,4,0,15,3
600,39,No,Travel_Rarely,1455,Research & Development,10,3,Human Resources,1,3,Male,100,2,1,Manufacturing Director,3,Married,17553,26999,0,Y,No,22,3,2,80,0,11,3,2,2,2,1,2
601,23,Yes,Travel_Rarely,1138,Sales,5,2,Life Sciences,1,2,Male,72,3,1,Sales Executive,3,Single,3576,21673,6,Y,No,16,3,3,80,0,1,1,3,8,6,2,5
602,32,No,Travel_Rarely,1190,Sales,9,1,Life Sciences,1,4,Male,100,3,1,Laboratory Technician,1,Married,3006,23515,1,Y,No,19,3,3,80,1,8,2,3,7,3,3,3
603,18,No,Travel_Rarely,1068,Sales,11,1,Medical,1,1,Male,100,3,3,Laboratory Technician,3,Married,4012,17805,6,Y,No,13,4,2,80,1,12,2,2,4,1,1,2
604,31,No,Travel_Frequently,1439,Sales,3,4,Medical,1,2,Female,83,4,2,Laboratory Technician,1,Married,6229,20248,0,Y,Yes,20,3,1,80,0,9,2,3,22,2,8,2
605,49,No,Travel_Rarely,1499,Sales,10,4,Life Sciences,1,4,Female,55,1,2,Human Resources,1,Single,1422,21419,5,Y,Yes,20,3,2,80,0,4,3,3,6,0,10,6
606,25,No,Travel_Frequently,201,Sales,1,4,Medical,1,4,Male,46,3,2,Laboratory Technician,4,Single,7300,3634,1,Y,No,19,3,3,80,1,0,3,3,2,6,0,3
607,18,No,Travel_Rarely,346,Sales,1,1,Medical,1,4,Female,97,4,1,Sales Executive,1,Married,4139,8679,6,Y,No,13,4,4,80,0,2,2,3,26,2,7,2
608,19,No,Travel_Rarely,1206,Sales,19,2,Life Sciences,1,2,Female,80,4,1,Research Scientist,3,Divorced,2099,5648,1,Y,Yes,19,3,2,80,2,8,2,3,3,11,6,2
609,25,No,Travel_Rarely,1297,Sales,1,3,Marketing,1,1,Male,55,3,2,Sales Executive,2,Divorced,4737,8594,1,Y,No,25,4,2,80,0,11,2,3,8,2,0,2
610,46,Yes,Travel_Rarely,625,Research & Development,10,3,Life Sciences,1,4,Male,93,3,2,Sales Executive,3,Married,4516,4299,4,Y,No,17,4,2,80,2,11,3,3,12,1,14,7
611,18,No,Travel_Frequently,1499,Research & Development,29,2,Marketing,1,1,Male,65,3,2,Sales Executive,3,Married,1486,13765,1,Y,No,17,4,1,80,0,27,6,3,3,5,1,7
612,53,No,Travel_Rarely,1300,Research & Development,3,3,Other,1,3,Male,95,4,2,Sales Representative,1,Married,2987,15149,8,Y,No,24,3,2,80,0,4,3,4,5,0,0,8
613,18,Yes,Travel_Frequently,1499,Sales,12,2,Marketing,1,3,Female,100,3,2,Research Scientist,3,Single,7357,2827,1,Y,Yes,15,3,4,80,1,10,3,3,9,1,4,7
614,18,Yes,Travel_Rarely,272,Sales,6,4,Life Sciences,1,4,Male,100,4,4,Sales Representative,3,Single,8888,6831,3,Y,Yes,25,3,3,80,0,2,4,3,6,0,1,2
615,22,No,Travel_Rarely,487,Research & Development,10,4,Life Sciences,1,3,Female,90,3,4,Sales Representative,3,Married,15378,21854,3,Y,No,21,3,3,80,2,2,3,3,4,1,1,3
616,25,No,Travel_Rarely,1477,Sales,18,3,Life Sciences,1,4,Female,100,4,3,Sales Representative,2,Married,14125,2094,1,Y,No,13,3,3,80,0,0,3,2,13,0,0,9
617,26,No,Travel_Rarely,700,Sales,23,1,Life Sciences,1,3,Male,100,3,3,Sales Executive,4,Married,3454,19519,3,Y,No,12,3,3,80,1,24,6,3,11,1,0,1
618,20,No,Travel_Rarely,572,Sales,5,1,Life Sciences,1,4,Male,86,3,2,Sales Executive,3,Married,6904,19598,1,Y,No,24,4,3,80,0,0,6,3,8,2,2,0
619,25,No,Travel_Frequently,1499,Sales,5,5,Marketing,1,4,Female,33,3,3,Research Scientist,1,Single,16773,23231,1,Y,No,15,3,1,80,0,22,4,3,6,1,15,8
620,31,No,Travel_Rarely,847,Research & Development,4,3,Life Sciences,1,1,Female,50,3,1,Laboratory Technician,3,Divorced,4019,26103,0,Y,No,21,3,2,80,0,12,0,2,14,6,1,2
621,35,No,Travel_Frequently,843,Research & Development,7,5,Life Sciences,1,1,Male,85,3,3,Healthcare Representative,4,Married,8008,18953,9,Y,No,16,4,3,80,0,25,2,3,7,2,0,7
622,25,No,Travel_Rarely,102,Research & Development,16,1,Medical,1,3,Female,100,3,4,Human Resources,3,Single,4615,13951,2,Y,No,14,4,3,80,2,8,2,1,3,6,0,6
623,34,No,Travel_Frequently,1108,Research & Development,12,3,Medical,1,4,Male,58,4,1,Manufacturing Director,1,Married,2572,25351,2,Y,No,25,3,3,80,0,7,3,3,3,2,7,3
624,25,No,Travel_Rarely,349,Research & Development,7,3,Life Sciences,1,1,Male,58,3,1,Sales Executive,2,Married,2201,15700,1,Y,Yes,25,3,4,80,0,21,2,3,7,1,0,2
625,20,No,Non-Travel,806,Research & Development,3,3,Medical,1,4,Male,92,3,4,Sales Executive,4,Divorced,3569,14737,1,Y,No,14,3,2,80,0,15,4,3,8,0,8,4
626,37,Yes,Travel_Rarely,1089,Research & Development,1,2,Medical,1,3,Female,30,3,5,Human Resources,2,Divorced,7193,21584,3,Y,No,12,3,2,80,0,20,3,4,30,3,1,5
627,30,No,Travel_Frequently,915,Sales,7,3,Technical Degree,1,4,Male,56,3,1,Sales Executive,2,Married,2987,7878,4,Y,No,20,3,2,80,3,15,1,2,4,0,0,2
628,24,No,Non-Travel,760,Research & Development,4,3,Life Sciences,1,3,Female,59,3,2,Laboratory Technician,3,Divorced,13381,2094,3,Y,No,25,3,4,80,0,8,3,3,6,0,2,2
629,24,No,Travel_Rarely,1046,Research & Development,1,3,Life Sciences,1,2,Male,92,3,1,Laboratory Technician,3,Single,1919,26526,2,Y,Yes,22,3,2,80,1,14,3,3,7,2,4,2
630,22,No,Non-Travel,1035,Sales,1,4,Life Sciences,1,3,Female,64,1,5,Manager,3,Single,1991,19229,0,Y,No,15,3,2,80,0,1,3,2,3,2,7,2
631,30,No,Travel_Rarely,1499,Human Resources,2,4,Life Sciences,1,1,Female,100,3,1,Laboratory Technician,4,Single,5784,4617,0,Y,No,15,4,2,80,1,26,3,2,8,4,1,2
632,24,No,Travel_Rarely,869,Research & Development,3,3,Medical,1,1,Female,49,3,2,Research Scientist,2,Married,2909,10902,6,Y,Yes,13,3,4,80,0,12,0,3,25,1,9,2
633,34,No,Travel_Rarely,958,Research & Development,6,2,Life Sciences,1,3,Male,96,4,1,Sales Executive,4,Married,11508,7449,0,Y,Yes,20,4,2,80,3,11,2,2,7,2,7,8
634,25,No,Travel_Rarely,1008,Sales,5,4,Human Resources,1,4,Male,100,3,1,Manufacturing Director,3,Married,5807,3436,1,Y,No,25,3,2,80,0,16,5,3,3,0,0,9
635,42,Yes,Travel_Frequently,712,Research & Development,12,1,Other,1,2,Male,40,3,2,Laboratory Technician,4,Single,3567,26270,0,Y,No,13,3,1,80,0,16,3,2,26,0,3,2
636,33,No,Travel_Rarely,1139,Research & Development,5,1,Medical,1,1,Female,100,2,1,Sales Executive,4,Single,2590,23036,1,Y,Yes,18,3,2,80,1,37,3,3,18,5,11,2
637,18,No,Travel_Rarely,161,Human Resources,10,2,Life Sciences,1,4,Male,100,1,1,Laboratory Technician,3,Married,7540,16662,3,Y,Yes,17,3,3,80,0,11,3,4,8,5,1,7
638,51,Yes,Travel_Rarely,1443,Sales,14,4,Medical,1,2,Female,99,3,2,Manufacturing Director,3,Single,10444,26999,8,Y,Yes,16,3,1,80,0,21,3,3,7,6,2,8
639,18,No,Travel_Rarely,782,Sales,8,5,Medical,1,2,Female,88,2,1,Manager,4,Single,14717,16194,0,Y,No,14,3,3,80,1,2,2,4,11,0,15,2
640,18,No,Travel_Rarely,1499,Sales,5,3,Marketing,1,3,Male,86,3,2,Research Director,1,Divorced,19105,2094,4,Y,No,15,3,2,80,0,8,2,1,27,1,1,3
641,33,No,Travel_Rarely,202,Research & Development,2,4,Technical Degree,1,1,Male,73,3,2,Laboratory Technician,4,Divorced,3246,11561,0,Y,No,22,4,2,80,3,23,3,3,2,1,8,9
642,24,No,Travel_Frequently,721,Sales,12,3,Life Sciences,1,4,Male,96,3,2,Laboratory Technician,3,Married,2853,2094,5,Y,No,25,3,3,80,0,2,3,1,7,1,15,5
643,30,No,Travel_Rarely,1186,Sales,8,2,Life Sciences,1,3,Male,100,3,1,Research Scientist,2,Married,5933,17578,1,Y,No,23,3,1,80,0,36,3,3,3,0,1,7
644,52,Yes,Travel_Rarely,102,Research & Development,5,1,Medical,1,4,Male,100,3,2,Manufacturing Director,3,Divorced,10150,2166,1,Y,No,14,4,4,80,1,11,5,3,12,1,2,1
645,21,No,Travel_Rarely,368,Sales,17,4,Life Sciences,1,3,Male,58,3,3,Manager,1,Married,12863,10596,1,Y,No,12,3,2,80,0,16,4,3,10,1,2,2
646,40,No,Travel_Rarely,287,Sales,3,3,Life Sciences,1,3,Female,48,2,2,Laboratory Technician,1,Divorced,6438,13507,8,Y,Yes,11,4,2,80,0,24,2,3,12,2,1,5
647,39,Yes,Travel_Frequently,885,Research & Development,4,3,Technical Degree,1,1,Male,100,4,1,Sales Executive,1,Divorced,1009,3482,0,Y,No,15,3,3,80,1,0,3,3,15,2,2,1
648,35,No,Travel_Rarely,1116,Sales,1,4,Life Sciences,1,3,Male,83,1,1,Research Scientist,4,Single,3417,5763,5,Y,No,21,3,2,80,2,28,2,2,2,3,1,13
649,23,No,Travel_Rarely,1131,Sales,1,2,Medical,1,4,Male,82,2,2,Research Scientist,1,Married,3656,7621,2,Y,No,15,3,4,80,0,25,2,3,9,2,10,3
650,42,No,Travel_Rarely,593,Sales,1,4,Medical,1,4,Male,100,3,1,Sales Representative,3,Married,3813,4204,0,Y,No,18,3,2,80,0,10,2,3,38,2,15,9
651,37,No,Travel_Rarely,1451,Research & Development,3,3,Life Sciences,1,3,Female,74,3,2,Laboratory Technician,1,Married,5695,2094,2,Y,No,17,3,4,80,1,7,2,3,9,1,1,10
652,24,No,Travel_Rarely,1100,Sales,8,3,Medical,1,2,Female,56,2,1,Sales Representative,1,Married,1910,18365,0,Y,No,18,4,1,80,0,13,2,3,4,2,1,4
