Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
517,34,No,Travel_Rarely,611,Research & Development,24,5,Human Resources,1,3,Male,65,3,2,Manufacturing Director,4,Married,7212,19637,0,Y,No,13,3,2,80,0,8,2,3,3,2,1,2
518,35,No,Travel_Rarely,1279,Research & Development,5,5,Human Resources,1,3,Female,48,2,1,Research Scientist,4,Married,3129,13532,1,Y,No,18,3,4,80,1,10,2,2,11,7,4,7
519,37,No,Travel_Rarely,375,Human Resources,7,5,Human Resources,1,4,Female,47,2,2,Human Resources,4,Divorced,6789,20117,2,Y,Yes,13,3,3,80,3,14,0,3,3,2,1,2
520,40,No,Travel_Rarely,627,Research & Development,18,5,Human Resources,1,2,Male,56,4,2,Laboratory Technician,4,Divorced,4440,6712,1,Y,No,13,3,2,80,3,9,2,4,8,7,1,8
521,37,Yes,Non-Travel,934,Human Resources,15,5,Human Resources,1,1,Male,79,3,1,Human Resources,2,Divorced,2924,21448,2,Y,Yes,22,4,1,80,1,8,2,3,4,2,1,2
522,52,No,Travel_Frequently,1058,Human Resources,3,3,Medical,1,4,Male,53,3,5,Healthcare Representative,1,Married,18733,14752,2,Y,Yes,14,3,2,80,1,26,2,4,18,8,4,9
523,46,No,Travel_Frequently,365,Human Resources,15,5,Human Resources,1,4,Female,71,3,3,Sales Executive,4,Divorced,10320,5320,3,Y,Yes,14,3,4,80,1,18,1,3,3,2,1,2
524,28,Yes,Travel_Rarely,960,Sales,3,5,Human Resources,1,1,Male,87,3,1,Sales Representative,3,Divorced,2239,4093,1,Y,Yes,13,3,2,80,0,1,2,3,1,0,0,0
525,37,No,Travel_Frequently,812,Research & Development,2,5,Human Resources,1,3,Male,71,3,1,Manufacturing Director,4,Married,2950,7577,7,Y,No,16,3,1,80,0,8,3,4,1,0,0,0
526,35,No,Travel_Rarely,702,Human Resources,3,3,Human Resources,1,1,Male,61,3,2,Sales Executive,2,Married,8456,5428,1,Y,No,13,3,4,80,1,8,0,3,8,7,0,2
527,34,No,Travel_Frequently,605,Human Resources,9,5,Human Resources,1,1,Female,90,2,3,Healthcare Representative,4,Married,8799,4784,6,Y,No,14,3,3,80,0,14,3,2,11,8,5,8
528,44,No,Travel_Rarely,1249,Human Resources,4,5,Medical,1,1,Male,53,2,2,Sales Executive,3,Married,6815,23374,0,Y,Yes,14,3,4,80,1,16,3,2,9,7,1,2
529,37,No,Travel_Rarely,1310,Sales,3,3,Human Resources,1,3,Male,50,4,1,Sales Executive,1,Divorced,3762,10157,2,Y,No,13,3,3,80,1,17,2,2,4,2,0,2
530,27,No,Travel_Rarely,1258,Research & Development,18,5,Human Resources,1,4,Male,39,1,1,Research Scientist,2,Divorced,2649,23515,1,Y,No,24,4,4,80,1,4,3,3,4,2,1,1
531,46,Yes,Travel_Rarely,228,Human Resources,20,4,Human Resources,1,1,Female,85,3,2,Laboratory Technician,1,Married,4370,11948,8,Y,Yes,22,4,3,80,1,14,0,3,8,7,4,7
532,44,No,Travel_Rarely,1253,Human Resources,3,5,Human Resources,1,3,Female,46,3,3,Sales Executive,4,Married,9163,9349,1,Y,Yes,11,3,2,80,1,23,2,3,17,11,3,8
533,27,No,Travel_Frequently,1319,Human Resources,26,5,Human Resources,1,1,Male,71,3,2,Sales Executive,3,Divorced,5576,21336,1,Y,No,13,3,2,80,2,6,2,3,5,3,1,3
534,42,No,Travel_Rarely,1384,Human Resources,11,5,Human Resources,1,3,Female,75,3,3,Sales Executive,3,Married,7840,23365,8,Y,No,12,3,1,80,3,13,0,3,8,7,1,4
535,31,No,Travel_Rarely,558,Research & Development,8,3,Human Resources,1,3,Male,45,3,1,Research Scientist,2,Married,2583,7924,1,Y,No,21,4,3,80,1,4,1,2,4,2,1,3
536,33,No,Travel_Rarely,1056,Human Resources,2,5,Life Sciences,1,4,Male,61,2,2,Manufacturing Director,4,Single,5227,5490,1,Y,Yes,16,3,3,80,0,8,2,3,8,8,1,7
537,34,No,Travel_Rarely,826,Research & Development,1,3,Human Resources,1,3,Male,86,3,1,Research Scientist,1,Divorced,2713,13912,5,Y,No,12,3,3,80,3,10,1,3,4,2,1,2
538,27,No,Non-Travel,1198,Research & Development,10,5,Human Resources,1,4,Male,43,3,1,Laboratory Technician,4,Married,3018,18813,1,Y,No,16,3,4,80,2,4,2,4,5,3,0,2
539,29,No,Travel_Rarely,589,Research & Development,2,5,Human Resources,1,4,Male,86,3,1,Laboratory Technician,3,Married,2801,6955,3,Y,No,14,3,4,80,1,6,1,2,4,2,1,2
540,33,No,Travel_Frequently,1276,Research & Development,6,2,Human Resources,1,3,Male,90,2,1,Research Scientist,1,Divorced,3131,10985,1,Y,No,24,4,3,80,1,5,1,3,5,2,1,3
541,30,No,Travel_Rarely,408,Research & Development,18,5,Human Resources,1,2,Female,51,2,1,Laboratory Technician,3,Divorced,2664,8526,1,Y,No,12,3,2,80,1,1,2,3,2,0,1,0
542,24,No,Travel_Rarely,1137,Research & Development,8,1,Human Resources,1,2,Male,76,4,1,Laboratory Technician,1,Married,2618,19019,1,Y,No,22,4,3,80,1,3,3,3,3,2,1,2
543,31,No,Travel_Frequently,484,Research & Development,1,5,Human Resources,1,4,Male,65,3,1,Research Scientist,4,Married,2759,19319,1,Y,No,12,3,2,80,1,3,3,3,2,2,2,2
544,37,No,Non-Travel,860,Human Resources,1,5,Human Resources,1,3,Male,63,3,2,Human Resources,4,Married,4923,12639,4,Y,No,13,3,4,80,0,12,0,4,8,7,5,6
545,49,No,Travel_Frequently,687,Human Resources,5,5,Medical,1,3,Female,36,1,3,Manager,4,Single,12993,17939,0,Y,Yes,12,3,4,80,0,18,2,3,10,7,6,7
546,34,No,Travel_Rarely,890,Research & Development,7,3,Life Sciences,1,3,Female,52,3,1,Research Scientist,1,Single,2524,15383,1,Y,No,14,3,1,80,0,4,3,3,4,2,0,2
547,25,No,Travel_Rarely,486,Research & Development,5,3,Medical,1,3,Male,50,3,1,Laboratory Technician,1,Single,3068,7129,0,Y,No,14,3,3,80,0,5,3,4,4,2,0,2
548,37,No,Travel_Rarely,781,Human Resources,3,2,Human Resources,1,4,Male,82,1,2,Sales Executive,2,Married,6394,18495,3,Y,Yes,13,3,1,80,2,8,2,3,3,2,0,2
549,34,No,Travel_Rarely,866,Human Resources,18,5,Life Sciences,1,2,Male,44,3,2,Research Scientist,4,Single,4302,6167,1,Y,No,13,3,4,80,0,10,2,3,10,8,3,7
550,41,No,Travel_Frequently,999,Research & Development,9,5,Human Resources,1,3,Male,71,3,1,Laboratory Technician,3,Married,3410,17919,4,Y,Yes,16,3,1,80,2,11,2,2,7,7,1,7
551,34,No,Travel_Rarely,1187,Research & Development,16,4,Medical,1,4,Male,54,3,1,Research Director,1,Single,12589,12128,0,Y,No,12,3,1,80,0,10,3,3,9,7,1,7
552,33,Yes,Travel_Rarely,935,Research & Development,3,5,Life Sciences,1,3,Female,45,2,1,Laboratory Technician,3,Single,2781,5684,2,Y,No,15,3,4,80,0,3,2,2,0,0,0,0
553,33,No,Travel_Rarely,1108,Research & Development,10,5,Human Resources,1,3,Female,42,3,2,Research Scientist,4,Married,4886,10091,1,Y,No,13,3,3,80,2,11,2,2,11,8,3,9
554,30,No,Non-Travel,1108,Human Resources,3,5,Human Resources,1,2,Female,68,3,2,Sales Executive,4,Divorced,5682,18678,1,Y,Yes,13,3,3,80,3,9,6,3,9,7,1,6
555,41,No,Non-Travel,307,Human Resources,23,5,Human Resources,1,1,Male,63,3,3,Research Director,3,Divorced,12881,11230,3,Y,No,13,3,1,80,1,15,2,3,10,4,0,8
556,42,No,Travel_Frequently,461,Research & Development,17,5,Human Resources,1,4,Male,87,3,1,Laboratory Technician,4,Married,2458,12220,0,Y,No,16,3,4,80,0,4,2,3,2,2,2,2
557,46,Yes,Travel_Rarely,606,Research & Development,8,5,Medical,1,3,Male,62,2,1,Research Scientist,2,Single,3906,19752,2,Y,Yes,12,3,4,80,0,10,2,2,3,2,1,2
558,29,No,Travel_Rarely,789,Research & Development,7,5,Human Resources,1,3,Male,55,3,1,Laboratory Technician,3,Divorced,2514,26003,0,Y,No,20,4,3,80,1,5,2,2,4,2,1,3
559,34,No,Travel_Rarely,211,Research & Development,4,2,Human Resources,1,4,Male,38,4,2,Research Scientist,1,Married,4440,19115,1,Y,Yes,13,3,1,80,0,6,2,3,6,5,0,4
560,46,No,Travel_Frequently,461,Research & Development,20,3,Human Resources,1,4,Male,47,3,1,Laboratory Technician,1,Married,8706,10976,3,Y,No,13,3,2,80,1,18,3,3,8,7,1,2
561,33,No,Travel_Rarely,635,Human Resources,9,4,Marketing,1,3,Male,44,3,2,Sales Executive,1,Single,4682,17911,1,Y,No,14,3,2,80,0,5,3,2,5,2,2,2
562,29,No,Travel_Rarely,1116,Sales,1,5,Human Resources,1,2,Female,80,1,1,Sales Representative,4,Married,2616,17498,0,Y,Yes,14,3,2,80,0,4,2,2,3,2,1,2
563,34,No,Non-Travel,909,Research & Development,9,5,Human Resources,1,3,Male,54,3,2,Research Scientist,4,Married,4734,22620,1,Y,No,16,3,1,80,1,8,2,1,7,3,1,4
564,36,No,Travel_Rarely,534,Human Resources,6,5,Human Resources,1,4,Male,91,3,3,Manager,4,Divorced,11878,24611,1,Y,No,12,3,3,80,1,10,3,2,10,7,1,7
565,32,Yes,Travel_Rarely,493,Research & Development,6,1,Life Sciences,1,2,Male,76,3,1,Laboratory Technician,1,Single,2523,6646,6,Y,No,12,3,2,80,0,8,4,3,3,2,1,2
566,36,No,Travel_Rarely,904,Research & Development,8,5,Human Resources,1,1,Female,69,3,1,Laboratory Technician,3,Divorced,2371,8723,3,Y,Yes,14,3,2,80,1,7,4,3,3,2,1,2
567,41,No,Travel_Rarely,659,Human Resources,3,5,Human Resources,1,1,Male,78,3,3,Human Resources,3,Married,9904,23725,3,Y,No,21,4,1,80,2,16,3,3,7,5,0,6
568,44,No,Travel_Rarely,827,Research & Development,7,4,Human Resources,1,4,Male,64,1,2,Manufacturing Director,1,Married,5914,9914,7,Y,Yes,18,3,4,80,0,17,3,3,11,7,5,9
569,25,No,Travel_Rarely,821,Sales,14,5,Human Resources,1,1,Male,37,2,1,Sales Representative,3,Divorced,2450,15521,1,Y,No,16,3,4,80,2,3,3,4,3,2,0,0
570,27,No,Travel_Rarely,1103,Research & Development,9,5,Human Resources,1,4,Male,53,2,2,Healthcare Representative,3,Married,5057,21029,1,Y,No,17,3,4,80,1,5,2,3,5,2,4,3
571,43,Yes,Travel_Rarely,274,Human Resources,5,5,Technical Degree,1,4,Male,83,3,5,Manager,4,Single,18911,19609,1,Y,No,18,3,2,80,0,24,3,3,24,8,5,8
572,35,No,Travel_Rarely,369,Sales,22,5,Human Resources,1,3,Female,58,3,1,Sales Executive,4,Married,3196,16612,3,Y,No,15,3,3,80,2,7,5,3,3,2,2,2
573,36,No,Travel_Rarely,1199,Human Resources,14,5,Human Resources,1,1,Female,87,3,2,Human Resources,4,Divorced,4867,6408,1,Y,No,21,4,1,80,1,9,3,3,9,5,0,3
574,42,No,Travel_Rarely,937,Human Resources,8,5,Human Resources,1,3,Male,67,3,4,Manager,4,Married,16424,18467,1,Y,No,12,3,1,80,0,21,3,1,15,9,5,7
575,40,No,Travel_Rarely,817,Human Resources,4,3,Human Resources,1,3,Male,58,3,2,Laboratory Technician,2,Married,3367,21609,0,Y,No,16,3,2,80,1,8,4,1,3,2,0,2
576,50,Yes,Travel_Rarely,1172,Human Resources,3,5,Human Resources,1,1,Female,82,3,3,Healthcare Representative,4,Divorced,7919,11823,5,Y,No,16,3,4,80,2,19,2,3,4,2,1,2
577,40,No,Travel_Rarely,950,Research & Development,17,5,Technical Degree,1,4,Female,66,2,1,Research Scientist,3,Married,3071,17676,4,Y,Yes,17,3,4,80,1,11,2,2,2,2,2,1
578,30,No,Travel_Rarely,774,Human Resources,9,5,Medical,1,3,Male,62,2,2,Research Scientist,4,Single,4539,5565,1,Y,No,16,3,2,80,0,9,2,4,9,7,1,7
579,35,No,Travel_Rarely,753,Research & Development,19,5,Human Resources,1,2,Female,43,3,2,Healthcare Representative,4,Divorced,5551,9744,1,Y,No,12,3,4,80,0,9,2,3,6,2,1,2
580,37,No,Travel_Frequently,1364,Research & Development,6,5,Technical Degree,1,2,Male,95,2,2,Laboratory Technician,2,Single,4655,12496,4,Y,No,13,3,4,80,0,10,3,4,6,5,0,3
581,41,No,Travel_Rarely,534,Human Resources,3,5,Human Resources,1,3,Male,46,3,3,Manager,3,Divorced,13253,15844,5,Y,No,14,3,3,80,1,17,3,4,12,6,5,7
582,41,Yes,Travel_Rarely,1298,Research & Development,2,4,Human Resources,1,3,Male,53,3,1,Research Scientist,1,Married,2616,17108,4,Y,Yes,16,3,1,80,0,8,3,2,0,2,1,1
583,33,Yes,Non-Travel,632,Sales,6,4,Human Resources,1,1,Male,81,1,1,Sales Representative,1,Divorced,2890,8297,7,Y,No,22,4,2,80,1,6,0,1,2,1,0,1
584,30,Yes,Travel_Rarely,1388,Human Resources,7,4,Human Resources,1,1,Female,90,3,2,Laboratory Technician,1,Married,4865,19000,1,Y,Yes,16,3,1,80,1,9,3,3,7,2,1,4
585,33,No,Travel_Rarely,1126,Human Resources,4,5,Human Resources,1,3,Female,45,2,2,Sales Executive,3,Married,6303,7390,0,Y,No,11,3,4,80,0,7,2,3,5,2,1,2
586,42,No,Non-Travel,294,Human Resources,2,5,Human Resources,1,4,Male,37,1,2,Healthcare Representative,4,Married,4426,16384,0,Y,No,16,3,4,80,1,9,2,3,7,5,1,7
587,31,No,Travel_Frequently,643,Research & Development,16,5,Human Resources,1,1,Male,41,3,1,Research Director,4,Divorced,7712,9365,0,Y,Yes,22,4,3,80,2,7,2,3,3,2,0,2
588,34,No,Travel_Rarely,610,Sales,7,5,Life Sciences,1,4,Male,77,3,1,Manager,4,Single,15108,11403,2,Y,Yes,13,3,4,80,0,10,3,3,3,1,0,2
589,35,No,Travel_Frequently,938,Research & Development,2,5,Medical,1,1,Male,43,3,1,Research Scientist,3,Single,3008,14684,4,Y,No,13,3,3,80,0,12,3,2,4,2,0,2
590,21,Yes,Travel_Rarely,278,Research & Development,4,5,Life Sciences,1,2,Male,72,3,1,Research Scientist,4,Single,1520,9888,1,Y,Yes,22,4,1,80,0,1,2,1,1,0,0,0
591,27,No,Travel_Rarely,1127,Research & Development,4,5,Human Resources,1,4,Female,81,3,1,Research Scientist,2,Divorced,1860,21897,1,Y,No,13,3,4,80,2,3,2,3,4,1,1,2
592,35,No,Travel_Rarely,177,Human Resources,3,4,Life Sciences,1,3,Male,38,3,2,Research Scientist,2,Single,5311,15210,1,Y,Yes,14,3,3,80,0,8,2,3,8,7,0,5
593,34,No,Travel_Frequently,770,Research & Development,26,5,Human Resources,1,2,Female,66,1,2,Manufacturing Director,4,Married,6071,19837,0,Y,No,22,4,1,80,1,10,2,2,8,6,3,4
594,42,No,Travel_Rarely,1272,Human Resources,10,3,Human Resources,1,3,Male,56,3,3,Healthcare Representative,1,Married,10545,7412,2,Y,No,15,3,2,80,1,14,0,3,7,7,0,7
595,41,No,Travel_Rarely,1279,Human Resources,2,5,Medical,1,4,Female,80,2,3,Manufacturing Director,3,Single,10058,10563,7,Y,No,18,3,3,80,0,12,0,2,9,6,3,4
596,37,No,Non-Travel,1147,Research & Development,25,2,Medical,1,1,Female,66,2,1,Research Scientist,2,Single,3177,21432,1,Y,No,13,3,1,80,0,10,2,2,10,7,6,7
597,34,Yes,Travel_Frequently,1278,Human Resources,9,5,Life Sciences,1,1,Female,92,3,3,Sales Executive,2,Single,8852,19563,1,Y,No,13,3,4,80,0,10,4,3,10,7,1,7
598,43,No,Travel_Rarely,1260,Human Resources,2,5,Human Resources,1,2,Male,46,2,2,Sales Executive,3,Married,6068,6438,1,Y,No,14,3,4,80,1,9,3,2,10,8,6,1
599,20,Yes,Travel_Rarely,1309,Sales,6,5,Life Sciences,1,1,Female,59,3,1,Sales Executive,3,Single,2600,7445,1,Y,Yes,13,3,2,80,0,3,3,3,4,2,1,2
600,41,No,Travel_Rarely,546,Human Resources,6,3,Other,1,4,Female,60,3,3,Sales Executive,2,Single,8641,20597,0,Y,No,13,3,3,80,0,17,4,2,14,7,1,9
601,33,No,Travel_Frequently,522,Research & Development,24,5,Human Resources,1,4,Female,47,1,2,Manufacturing Director,3,Married,4570,13090,1,Y,No,13,3,4,80,3,13,3,3,12,9,3,9
602,36,Yes,Travel_Rarely,691,Human Resources,4,5,Human Resources,1,4,Male,85,3,3,Sales Executive,4,Married,9163,9526,0,Y,Yes,14,3,4,80,1,9,2,3,9,7,4,8
603,33,No,Travel_Rarely,781,Research & Development,9,5,Life Sciences,1,1,Male,33,3,2,Research Scientist,4,Single,5424,23615,1,Y,No,16,3,3,80,0,8,2,3,7,3,0,4
604,35,No,Travel_Rarely,629,Human Resources,8,5,Human Resources,1,3,Male,78,4,2,Sales Executive,3,Married,6443,21931,9,Y,Yes,12,3,2,80,1,8,3,1,2,1,0,0
605,38,No,Travel_Rarely,488,Human Resources,2,5,Human Resources,1,2,Female,41,4,2,Sales Executive,4,Married,4734,9776,0,Y,No,16,3,3,80,1,5,3,2,4,2,1,3
606,39,No,Travel_Rarely,1013,Human Resources,24,3,Medical,1,3,Male,91,3,1,Human Resources,1,Single,2627,19233,1,Y,No,13,3,3,80,0,3,3,3,3,2,1,2
607,49,No,Travel_Rarely,777,Human Resources,9,5,Marketing,1,3,Male,44,1,3,Manager,3,Married,12833,20933,3,Y,No,21,4,2,80,1,25,2,2,9,7,5,8
608,40,No,Non-Travel,666,Human Resources,20,2,Human Resources,1,1,Female,67,3,2,Sales Executive,2,Married,6245,9011,1,Y,Yes,22,4,2,80,1,16,2,2,16,9,3,9
609,47,Yes,Travel_Rarely,984,Research & Development,21,5,Human Resources,1,3,Female,50,3,1,Laboratory Technician,3,Married,3276,12059,3,Y,No,22,4,3,80,1,19,2,1,8,7,1,5
610,48,No,Travel_Rarely,457,Human Resources,1,5,Technical Degree,1,4,Female,71,2,4,Manager,4,Single,16630,18485,2,Y,No,13,3,2,80,0,24,2,3,5,2,1,2
611,36,Yes,Travel_Rarely,650,Research & Development,10,1,Human Resources,1,3,Male,82,3,1,Research Scientist,1,Married,3704,17722,9,Y,No,14,3,4,80,0,7,3,2,2,2,2,1
612,33,No,Travel_Frequently,1122,Human Resources,9,5,Human Resources,1,4,Male,36,3,3,Healthcare Representative,3,Divorced,10641,13239,1,Y,No,24,4,3,80,1,14,2,3,13,10,5,8
613,36,No,Travel_Rarely,1050,Research & Development,4,5,Human Resources,1,4,Male,72,4,2,Research Scientist,3,Divorced,3705,19762,1,Y,No,11,3,4,80,3,6,4,2,6,3,1,4
614,41,No,Non-Travel,772,Research & Development,7,3,Life Sciences,1,3,Male,78,2,1,Research Scientist,1,Single,2643,5313,0,Y,No,14,3,3,80,0,8,3,3,7,5,0,7
615,40,No,Travel_Rarely,1223,Research & Development,12,4,Human Resources,1,1,Male,53,4,2,Healthcare Representative,1,Divorced,5452,17397,0,Y,No,13,3,3,80,1,8,0,1,3,2,0,2
616,33,No,Travel_Rarely,1003,Research & Development,2,3,Human Resources,1,4,Male,68,3,1,Laboratory Technician,2,Divorced,3493,23801,1,Y,No,21,4,2,80,1,11,2,3,10,8,6,8
617,32,No,Non-Travel,978,Human Resources,1,5,Human Resources,1,3,Male,77,3,2,Laboratory Technician,3,Divorced,4413,7255,0,Y,No,22,4,4,80,1,8,2,4,5,4,0,3
618,34,Yes,Travel_Rarely,769,Research & Development,16,5,Technical Degree,1,3,Male,74,2,1,Research Scientist,4,Single,3454,6495,1,Y,No,21,4,1,80,0,10,6,3,10,2,9,7
619,45,Yes,Travel_Frequently,513,Human Resources,4,5,Human Resources,1,2,Female,43,2,3,Healthcare Representative,4,Married,10777,18264,0,Y,Yes,13,3,2,80,1,25,4,3,6,4,3,4
620,36,No,Travel_Rarely,832,Human Resources,8,5,Human Resources,1,3,Male,52,1,3,Manager,4,Divorced,10675,11840,3,Y,No,14,3,1,80,3,10,2,3,2,2,1,1
621,34,No,Travel_Rarely,296,Human Resources,4,5,Medical,1,4,Female,80,3,2,Laboratory Technician,4,Single,4791,5803,0,Y,No,13,3,1,80,0,11,4,3,10,7,6,8
622,31,No,Travel_Frequently,1181,Human Resources,8,5,Human Resources,1,4,Male,85,1,2,Sales Executive,4,Married,5940,3236,0,Y,No,17,3,1,80,1,8,2,2,7,5,1,4
623,30,No,Travel_Rarely,297,Human Resources,22,2,Human Resources,1,1,Male,65,2,2,Sales Executive,1,Married,5541,23665,1,Y,No,14,3,4,80,3,10,3,3,10,7,6,7
624,48,No,Travel_Rarely,1303,Human Resources,2,2,Human Resources,1,3,Male,93,3,5,Research Director,1,Married,19262,16675,3,Y,No,21,4,3,80,1,25,3,3,14,14,4,9
625,39,No,Travel_Rarely,1112,Human Resources,19,1,Life Sciences,1,1,Male,64,3,3,Research Director,1,Single,13029,20860,4,Y,No,21,4,3,80,0,16,2,2,6,5,3,3
626,54,No,Travel_Rarely,1222,Human Resources,6,3,Medical,1,1,Male,58,3,4,Research Director,2,Single,17194,23602,2,Y,No,13,3,1,80,0,30,5,1,9,7,0,8
627,33,No,Travel_Rarely,1244,Human Resources,4,5,Other,1,1,Female,57,2,2,Human Resources,3,Single,5529,23424,0,Y,No,12,3,3,80,0,7,3,4,5,3,0,3
628,28,No,Travel_Rarely,1194,Research & Development,7,5,Human Resources,1,4,Male,63,3,1,Laboratory Technician,4,Married,3516,18161,9,Y,Yes,21,4,4,80,2,7,3,2,4,2,0,3
629,38,No,Travel_Rarely,351,Human Resources,6,5,Medical,1,3,Female,79,2,3,Research Director,3,Single,11983,11660,7,Y,No,15,3,4,80,0,11,3,4,5,4,0,4
630,33,No,Non-Travel,1103,Human Resources,7,5,Human Resources,1,4,Male,62,3,3,Healthcare Representative,4,Divorced,8573,16364,1,Y,Yes,13,3,1,80,3,9,2,3,9,7,0,2
631,39,No,Travel_Rarely,924,Human Resources,7,3,Human Resources,1,3,Female,91,1,3,Sales Executive,1,Married,8476,19990,1,Y,No,14,3,2,80,0,10,3,3,10,8,1,7
632,37,No,Travel_Rarely,897,Human Resources,8,3,Human Resources,1,4,Female,84,4,2,Sales Executive,1,Married,4925,11083,5,Y,No,15,3,3,80,1,10,4,2,4,2,0,3
633,32,Yes,Travel_Rarely,282,Human Resources,20,5,Human Resources,1,2,Male,69,4,2,Human Resources,3,Married,4624,15026,0,Y,Yes,11,3,4,80,1,4,2,3,3,2,0,2
634,39,No,Travel_Rarely,542,Human Resources,9,5,Human Resources,1,4,Female,60,2,3,Healthcare Representative,3,Married,8582,16141,2,Y,No,13,3,4,80,1,12,5,3,5,4,1,1
635,32,No,Travel_Rarely,1047,Research & Development,5,5,Human Resources,1,3,Male,88,3,2,Laboratory Technician,4,Divorced,4483,9237,0,Y,No,14,3,1,80,1,6,3,2,5,2,1,3
636,42,No,Travel_Rarely,925,Research & Development,10,5,Life Sciences,1,3,Female,83,3,2,Manufacturing Director,4,Single,4897,19509,1,Y,No,14,3,3,80,0,10,2,3,10,7,3,7
637,36,No,Travel_Rarely,924,Research & Development,5,5,Human Resources,1,3,Female,85,4,1,Research Scientist,2,Married,3474,21670,3,Y,Yes,16,3,1,80,0,7,2,3,3,2,1,2
638,37,No,Travel_Rarely,593,Human Resources,3,5,Life Sciences,1,4,Female,59,2,3,Manufacturing Director,3,Single,8749,13742,4,Y,No,12,3,1,80,0,10,2,1,8,4,4,7
639,40,No,Non-Travel,503,Research & Development,10,4,Human Resources,1,3,Male,44,2,2,Research Scientist,1,Married,4262,16056,0,Y,Yes,14,3,4,80,1,10,2,4,3,2,1,2
640,52,No,Travel_Rarely,1288,Human Resources,2,5,Life Sciences,1,4,Female,96,3,3,Sales Executive,3,Single,7726,10373,3,Y,Yes,12,3,1,80,0,18,3,3,3,2,0,2
641,34,No,Travel_Rarely,637,Research & Development,2,5,Life Sciences,1,1,Male,83,3,1,Laboratory Technician,3,Single,3108,24614,0,Y,No,18,3,2,80,0,11,3,2,11,9,4,8
642,37,No,Travel_Rarely,605,Research & Development,10,5,Medical,1,4,Male,96,3,1,Laboratory Technician,4,Single,2137,6971,3,Y,No,14,3,3,80,0,7,2,3,3,2,1,1
643,47,No,Travel_Rarely,604,Human Resources,3,5,Human Resources,1,4,Female,61,3,4,Manufacturing Director,2,Married,14844,11922,2,Y,No,22,4,1,80,1,21,5,4,3,2,0,1
644,36,Yes,Travel_Rarely,496,Research & Development,2,5,Life Sciences,1,4,Male,84,2,1,Laboratory Technician,1,Single,2544,20009,4,Y,No,12,3,3,80,0,9,0,2,5,3,1,4
645,32,No,Travel_Rarely,1187,Research & Development,2,5,Human Resources,1,3,Male,62,3,1,Research Scientist,4,Married,2726,3730,0,Y,No,23,4,4,80,1,9,2,1,8,1,2,7
646,35,No,Travel_Frequently,324,Human Resources,7,5,Life Sciences,1,3,Male,73,4,2,Manufacturing Director,4,Single,5615,8797,0,Y,Yes,16,3,3,80,0,8,3,3,4,3,0,2
647,40,No,Travel_Rarely,498,Research & Development,20,2,Human Resources,1,3,Male,93,3,1,Laboratory Technician,1,Divorced,3601,16641,2,Y,No,12,3,1,80,2,16,1,3,5,3,4,3
648,45,No,Travel_Rarely,831,Research & Development,8,5,Human Resources,1,3,Female,62,3,2,Sales Executive,4,Divorced,6131,21774,4,Y,No,12,3,4,80,1,10,2,4,5,3,1,2
649,42,No,Travel_Rarely,425,Research & Development,1,3,Human Resources,1,4,Male,57,2,2,Research Scientist,1,Married,4980,16768,2,Y,No,15,3,1,80,1,10,3,2,5,2,1,3
650,41,No,Travel_Rarely,296,Human Resources,12,4,Human Resources,1,4,Male,53,3,2,Sales Executive,1,Divorced,6026,11169,1,Y,No,22,4,1,80,1,8,0,2,7,6,1,7
651,35,No,Travel_Frequently,645,Human Resources,6,5,Human Resources,1,2,Male,79,3,3,Sales Executive,4,Married,9262,15800,1,Y,No,14,3,4,80,1,10,2,3,10,8,4,7
652,39,No,Travel_Frequently,621,Sales,8,5,Marketing,1,4,Male,86,2,1,Sales Representative,2,Married,2962,13689,2,Y,Yes,13,3,4,80,0,10,3,2,5,3,2,2
653,34,No,Travel_Rarely,688,Human Resources,23,5,Human Resources,1,3,Female,72,2,3,Sales Executive,3,Married,8772,23424,3,Y,No,13,3,1,80,1,11,3,2,6,3,1,4
654,35,No,Travel_Rarely,1263,Human Resources,2,5,Human Resources,1,1,Female,83,2,2,Sales Executive,4,Married,5267,20413,4,Y,No,18,3,2,80,0,12,2,3,8,7,3,7
655,39,No,Travel_Rarely,560,Human Resources,6,5,Human Resources,1,4,Female,89,3,2,Sales Executive,3,Married,9508,9241,6,Y,No,21,4,4,80,0,17,0,2,1,0,0,0
656,44,No,Travel_Rarely,541,Research & Development,5,5,Human Resources,1,1,Male,56,4,2,Healthcare Representative,4,Married,5830,20862,3,Y,No,16,3,4,80,0,9,2,3,3,2,1,2
657,39,No,Travel_Frequently,551,Human Resources,10,5,Human Resources,1,4,Female,92,3,3,Healthcare Representative,4,Divorced,9576,8620,6,Y,Yes,14,3,2,80,3,14,5,3,8,7,7,5
