,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
436,19,Yes,Travel_Rarely,153,Research & Development,11,3,Technical Degree,1,1118,1,Male,76,3,1,Research Scientist,1,Single,1268,12699,1,Y,No,23,3,2,80,0,6,2,3,2,2,0,0
437,26,No,Travel_Rarely,516,Research & Development,1,1,Medical,1,251,1,Male,48,3,1,Sales Representative,2,Married,3293,13941,7,Y,No,11,3,4,80,1,7,3,3,2,0,1,4
438,35,No,Travel_Rarely,1034,Research & Development,23,3,Life Sciences,1,1717,2,Male,38,4,2,Laboratory Technician,3,Married,1054,20286,1,Y,No,18,3,4,80,2,10,3,2,6,8,9,6
439,24,Yes,Travel_Rarely,708,Research & Development,22,5,Other,1,866,3,Female,76,2,1,Sales Representative,2,Married,1039,14006,5,Y,No,17,3,2,80,0,1,2,4,0,2,1,0
440,36,Yes,Travel_Frequently,999,Sales,20,3,Marketing,1,767,2,Female,44,3,3,Human Resources,1,Divorced,11350,11468,6,Y,Yes,18,3,3,80,3,11,2,3,4,0,0,3
441,27,Yes,Non-Travel,927,Sales,1,2,Other,1,605,1,Female,95,2,1,Sales Representative,2,Single,3301,11458,1,Y,Yes,11,3,3,80,0,2,3,3,3,0,1,2
442,36,No,Travel_Rarely,1368,Research & Development,14,3,Marketing,1,1037,3,Female,87,4,1,Laboratory Technician,3,Married,2758,23615,0,Y,No,15,3,4,80,0,6,1,2,1,1,0,1
443,42,No,Travel_Rarely,375,Human Resources,15,5,Technical Degree,1,1493,2,Female,65,1,4,Sales Executive,4,Married,10502,10905,0,Y,No,12,3,1,80,1,12,2,2,15,7,9,11
444,34,No,Travel_Rarely,478,Research & Development,4,3,Medical,1,1902,1,Male,53,3,2,Sales Representative,4,Married,5947,2303,1,Y,No,16,3,1,80,0,8,2,3,7,9,9,10
445,37,No,Travel_Rarely,1387,Human Resources,10,5,Life Sciences,1,355,3,Female,57,3,1,Laboratory Technician,2,Married,4911,22036,5,Y,No,12,3,1,80,1,1,0,3,4,3,1,2
446,24,No,Non-Travel,702,Research & Development,3,2,Life Sciences,1,381,1,Female,73,1,1,Laboratory Technician,4,Divorced,4839,7302,3,Y,No,13,3,1,80,1,5,2,3,2,0,1,0
447,50,No,Travel_Frequently,128,Research & Development,20,3,Medical,1,618,4,Male,66,3,1,Sales Representative,4,Married,1298,18230,5,Y,No,19,4,1,80,1,9,0,3,3,0,1,4
448,32,No,Travel_Rarely,1164,Research & Development,4,3,Human Resources,1,39,3,Female,65,3,3,Healthcare Representative,3,Divorced,7311,9857,1,Y,No,13,3,2,80,3,12,2,3,18,18,14,9
449,42,No,Travel_Rarely,299,Research & Development,3,4,Life Sciences,1,1307,2,Male,88,3,1,Research Scientist,2,Married,1310,5903,3,Y,No,20,4,3,80,1,4,3,3,4,0,0,4
450,49,No,Travel_Rarely,123,Research & Development,26,2,Life Sciences,1,1997,1,Male,53,3,2,Sales Representative,4,Single,5018,6413,9,Y,No,14,3,1,80,0,12,2,3,7,10,2,6
451,37,No,Travel_Rarely,905,Research & Development,12,4,Life Sciences,1,188,3,Female,48,2,2,Laboratory Technician,2,Divorced,3971,18246,7,Y,No,15,3,3,80,1,12,3,3,2,0,0,0
452,38,No,Travel_Rarely,1241,Research & Development,12,2,Medical,1,1609,2,Male,93,4,1,Sales Representative,3,Married,3092,5442,7,Y,Yes,12,3,1,80,0,4,0,2,3,1,0,4
453,48,No,Travel_Rarely,501,Research & Development,11,4,Life Sciences,1,1809,3,Male,46,3,2,Healthcare Representative,2,Single,6335,9730,2,Y,No,14,3,4,80,0,14,3,3,6,7,0,8
454,31,Yes,Travel_Frequently,729,Research & Development,13,3,Other,1,621,3,Male,48,3,1,Research Scientist,4,Single,1322,6844,7,Y,Yes,19,4,3,80,0,6,1,3,0,1,0,1
455,43,No,Travel_Rarely,541,Research & Development,11,2,Medical,1,1056,4,Female,35,3,2,Manufacturing Director,3,Single,3858,20921,2,Y,No,13,3,2,80,0,9,4,3,2,0,1,1
456,50,No,Travel_Frequently,739,Research & Development,8,4,Life Sciences,1,745,3,Female,44,3,5,Research Director,1,Single,12781,25973,8,Y,Yes,11,3,4,80,0,13,4,3,5,0,2,3
457,34,No,Travel_Rarely,438,Research & Development,18,5,Medical,1,1609,2,Female,96,3,2,Healthcare Representative,4,Married,5840,19842,0,Y,Yes,14,3,1,80,1,8,1,3,6,7,5,1
458,46,No,Travel_Rarely,418,Research & Development,13,2,Marketing,1,1035,2,Female,45,4,1,Laboratory Technician,3,Married,1642,14924,1,Y,No,14,3,3,80,0,8,3,3,8,5,0,6
459,30,No,Travel_Frequently,886,Research & Development,1,4,Medical,1,296,3,Male,96,1,2,Manufacturing Director,3,Married,5031,5941,0,Y,No,11,3,4,80,1,7,2,3,4,3,2,4
460,31,Yes,Travel_Frequently,598,Research & Development,7,3,Medical,1,1459,2,Male,98,3,1,Laboratory Technician,1,Single,2025,16294,2,Y,Yes,12,3,3,80,0,0,2,2,2,0,0,0
461,41,Yes,Travel_Rarely,1049,Sales,2,2,Marketing,1,87,1,Male,93,2,1,Sales Representative,3,Married,1712,5180,1,Y,Yes,13,3,3,80,0,6,2,3,3,0,0,3
462,29,No,Travel_Rarely,1280,Research & Development,3,3,Life Sciences,1,1563,3,Male,83,3,1,Sales Representative,4,Married,2361,2788,1,Y,No,11,3,3,80,1,5,4,4,4,4,0,4
463,23,No,Travel_Rarely,467,Research & Development,7,1,Medical,1,635,1,Male,72,3,1,Sales Representative,3,Married,2826,12898,0,Y,No,20,4,4,80,0,4,3,3,2,1,1,4
464,38,No,Travel_Rarely,155,Human Resources,8,1,Marketing,1,1124,4,Male,94,3,5,Manager,3,Married,14127,8958,5,Y,No,13,3,2,80,0,22,3,1,2,0,0,1
465,41,No,Travel_Rarely,327,Sales,6,3,Marketing,1,1565,3,Male,60,3,5,Manager,3,Married,18209,16251,4,Y,Yes,17,3,3,80,1,25,2,3,0,1,0,0
466,25,No,Travel_Rarely,1224,Human Resources,8,3,Marketing,1,248,3,Male,45,3,2,Human Resources,4,Married,5655,17393,0,Y,Yes,25,3,4,80,0,15,2,1,12,7,8,10
467,32,No,Travel_Rarely,765,Human Resources,1,1,Life Sciences,1,743,2,Male,63,3,2,Sales Executive,4,Married,5354,4503,1,Y,Yes,14,3,4,80,1,11,1,2,15,18,8,8
468,19,No,Travel_Rarely,482,Research & Development,4,4,Life Sciences,1,798,3,Male,40,2,1,Sales Representative,2,Single,2077,12408,0,Y,Yes,15,3,4,80,0,7,0,3,0,0,1,4
469,38,No,Travel_Rarely,1216,Research & Development,13,3,Medical,1,1788,3,Male,76,3,3,Research Director,1,Married,13702,18820,6,Y,No,13,3,2,80,1,19,3,1,19,8,3,10
470,37,No,Travel_Rarely,514,Research & Development,11,5,Life Sciences,1,517,4,Female,70,3,1,Research Scientist,1,Divorced,2276,26677,0,Y,Yes,13,3,2,80,2,2,3,2,4,3,3,4
471,27,Yes,Travel_Rarely,694,Sales,21,3,Life Sciences,1,218,2,Female,83,2,2,Sales Executive,3,Married,5545,22913,3,Y,Yes,11,3,3,80,1,5,2,3,0,1,1,4
472,24,No,Travel_Rarely,916,Research & Development,12,3,Medical,1,404,3,Female,81,3,1,Laboratory Technician,3,Divorced,1652,8818,2,Y,No,17,3,2,80,1,5,2,3,0,1,2,4
473,26,Yes,Travel_Rarely,431,Sales,23,3,Marketing,1,1219,4,Male,48,1,1,Sales Representative,2,Single,3400,9572,1,Y,Yes,14,3,2,80,0,7,3,4,1,1,0,1
474,35,No,Travel_Rarely,236,Research & Development,4,4,Medical,1,1,3,Female,52,2,1,Laboratory Technician,2,Married,1339,7584,6,Y,No,22,4,4,80,0,2,3,3,3,1,2,1
475,25,No,Non-Travel,925,Research & Development,3,3,Life Sciences,1,1510,4,Male,38,2,2,Sales Representative,1,Married,6370,4875,1,Y,No,23,4,2,80,0,8,4,3,10,9,4,9
476,49,No,Travel_Rarely,204,Research & Development,2,1,Medical,1,1666,3,Female,34,1,2,Sales Representative,1,Married,5687,26714,4,Y,No,19,4,1,80,1,8,3,3,3,1,1,3
477,38,No,Travel_Rarely,1301,Research & Development,1,3,Life Sciences,1,529,3,Female,86,4,2,Research Scientist,4,Married,5030,22324,8,Y,Yes,13,3,2,80,1,16,0,2,5,6,2,2
478,35,No,Travel_Rarely,338,Sales,1,2,Medical,1,438,2,Male,67,1,3,Sales Executive,3,Married,9041,2827,1,Y,No,14,3,2,80,3,10,2,3,6,7,6,0
479,28,No,Travel_Frequently,460,Research & Development,22,5,Marketing,1,2066,2,Female,78,2,1,Sales Representative,3,Married,2242,13176,1,Y,Yes,13,3,2,80,0,4,2,2,5,2,2,3
480,49,Yes,Travel_Rarely,868,Sales,3,2,Technical Degree,1,239,1,Male,90,1,1,Sales Representative,3,Married,1950,3356,1,Y,Yes,14,3,3,80,0,1,2,3,3,1,0,3
481,33,No,Travel_Rarely,398,Sales,3,3,Other,1,864,2,Male,77,3,2,Sales Executive,3,Married,5409,19133,5,Y,No,12,3,3,80,0,14,2,3,17,7,4,7
482,37,No,Travel_Rarely,179,Sales,2,4,Medical,1,1859,2,Male,67,2,1,Sales Representative,2,Married,1237,18678,0,Y,No,13,3,2,80,1,3,2,3,1,0,2,4
483,49,No,Travel_Rarely,133,Research & Development,1,4,Life Sciences,1,1709,2,Male,92,3,1,Research Scientist,2,Married,1462,5123,3,Y,No,24,4,3,80,1,3,3,3,3,0,0,3
484,35,No,Travel_Rarely,492,Research & Development,5,3,Medical,1,1817,3,Male,62,3,3,Manager,4,Single,11469,22398,8,Y,No,25,4,2,80,0,8,4,4,4,0,0,0
485,19,No,Travel_Frequently,163,Research & Development,3,3,Medical,1,492,3,Female,81,3,1,Sales Representative,3,Divorced,2709,23079,1,Y,No,23,4,3,80,1,0,2,3,1,0,0,1
486,18,No,Travel_Rarely,554,Sales,16,2,Technical Degree,1,419,3,Male,98,3,2,Sales Executive,4,Divorced,6248,23005,2,Y,No,23,4,4,80,1,8,2,2,7,9,9,5
487,44,No,Travel_Rarely,238,Sales,14,3,Other,1,1041,3,Male,70,3,2,Sales Executive,1,Married,9000,21878,1,Y,No,14,3,2,80,1,9,3,2,8,8,8,5
488,32,No,Travel_Frequently,878,Research & Development,2,1,Life Sciences,1,1241,4,Male,91,3,2,Manufacturing Director,3,Single,5520,13914,2,Y,No,11,3,4,80,0,0,3,2,5,0,0,3
489,34,No,Travel_Rarely,1232,Human Resources,3,3,Marketing,1,1828,4,Male,75,2,2,Sales Executive,1,Single,5880,16334,3,Y,No,17,3,4,80,0,17,2,3,11,7,4,13
490,21,Yes,Non-Travel,143,Research & Development,12,5,Medical,1,1089,3,Male,85,3,1,Laboratory Technician,3,Single,2758,13567,1,Y,No,12,3,4,80,0,2,0,3,2,1,0,0
491,41,No,Travel_Rarely,1248,Research & Development,5,3,Life Sciences,1,1861,4,Male,90,1,5,Research Director,2,Married,16368,10858,4,Y,No,11,3,4,80,0,36,3,3,17,8,12,9
492,49,No,Non-Travel,475,Research & Development,10,4,Marketing,1,1318,3,Male,71,3,2,Research Scientist,3,Divorced,4742,20993,3,Y,No,12,3,3,80,2,15,2,4,8,7,0,11
493,38,No,Travel_Frequently,443,Research & Development,14,2,Life Sciences,1,181,4,Female,36,3,2,Laboratory Technician,4,Single,3069,4704,1,Y,No,12,3,4,80,0,9,2,3,8,6,9,7
494,48,No,Travel_Rarely,625,Human Resources,7,4,Technical Degree,1,278,3,Male,45,3,2,Sales Executive,2,Married,7574,21726,0,Y,No,12,3,4,80,1,9,2,3,10,9,4,2
495,22,No,Travel_Rarely,782,Research & Development,6,3,Life Sciences,1,237,4,Male,65,4,1,Research Scientist,2,Divorced,3469,8225,1,Y,Yes,18,3,1,80,1,2,2,2,5,2,2,3
496,30,No,Travel_Rarely,864,Research & Development,3,3,Life Sciences,1,963,1,Male,96,1,1,Sales Representative,3,Single,2387,8880,1,Y,No,12,3,1,80,0,0,2,2,1,0,1,2
497,41,No,Travel_Rarely,922,Sales,2,2,Marketing,1,930,4,Female,37,3,2,Sales Executive,2,Divorced,5876,25230,5,Y,No,11,3,3,80,2,10,6,3,4,4,2,4
498,38,No,Travel_Rarely,336,Research & Development,9,3,Life Sciences,1,1116,1,Male,95,2,2,Healthcare Representative,3,Single,4327,8023,6,Y,No,14,3,4,80,0,14,6,3,0,2,1,3
499,21,Yes,Travel_Rarely,276,Research & Development,28,4,Life Sciences,1,2018,4,Female,42,3,1,Research Scientist,3,Single,1019,26124,1,Y,Yes,14,3,4,80,0,9,2,3,6,2,3,9
500,27,Yes,Travel_Rarely,316,Research & Development,28,3,Life Sciences,1,360,3,Male,30,1,1,Research Scientist,3,Single,1521,9195,5,Y,Yes,14,3,2,80,0,0,4,3,3,1,0,4
501,37,No,Travel_Frequently,382,Sales,5,3,Technical Degree,1,1688,1,Female,81,4,2,Sales Executive,1,Married,4760,4256,7,Y,No,16,3,4,80,1,20,2,2,19,10,3,14
502,49,No,Non-Travel,604,Research & Development,17,2,Life Sciences,1,1946,3,Male,76,3,1,Research Scientist,3,Divorced,4296,8672,9,Y,No,18,3,2,80,1,1,5,3,3,1,0,0
503,21,No,Travel_Rarely,1057,Sales,10,3,Medical,1,1770,1,Male,47,2,2,Sales Executive,2,Divorced,4734,6688,1,Y,Yes,13,3,2,80,1,10,3,2,8,2,0,10
504,36,No,Travel_Rarely,182,Research & Development,7,5,Life Sciences,1,209,3,Male,32,3,1,Laboratory Technician,3,Single,3141,10702,3,Y,No,24,4,1,80,0,10,2,3,3,3,2,3
505,49,No,Travel_Rarely,184,Research & Development,11,3,Life Sciences,1,252,2,Male,54,3,2,Research Scientist,2,Divorced,1336,8195,2,Y,No,17,3,3,80,1,11,2,4,19,9,0,13
506,47,No,Travel_Rarely,1303,Research & Development,7,1,Life Sciences,1,441,4,Male,43,3,5,Research Director,3,Married,16556,15922,4,Y,No,11,3,2,80,1,11,2,3,3,0,2,0
507,34,No,Travel_Frequently,805,Research & Development,12,3,Medical,1,442,2,Male,48,3,1,Laboratory Technician,4,Married,1334,10135,1,Y,Yes,11,3,3,80,3,4,3,2,4,0,1,3
508,50,No,Travel_Rarely,1023,Sales,19,4,Medical,1,1208,2,Male,39,3,1,Human Resources,2,Single,1678,7636,1,Y,No,16,3,1,80,0,2,3,3,10,6,0,2
509,25,No,Travel_Rarely,1424,Research & Development,9,3,Life Sciences,1,841,3,Female,84,3,1,Sales Representative,2,Single,1296,19806,1,Y,Yes,11,3,2,80,0,2,2,2,3,6,2,3
510,35,No,Travel_Rarely,388,Human Resources,13,4,Life Sciences,1,860,1,Female,83,3,1,Research Scientist,4,Married,2879,26098,1,Y,No,18,3,2,80,1,5,1,2,5,0,0,2
511,40,Yes,Travel_Rarely,1456,Sales,3,2,Medical,1,774,4,Female,33,3,2,Sales Executive,3,Married,4032,18193,4,Y,Yes,16,3,1,80,0,15,3,2,0,1,0,0
512,49,No,Travel_Frequently,697,Sales,12,3,Technical Degree,1,1325,3,Male,59,2,2,Human Resources,2,Married,11840,24353,2,Y,No,25,3,2,80,1,8,4,3,3,1,1,4
513,51,No,Travel_Rarely,459,Research & Development,2,3,Medical,1,1805,3,Male,58,1,5,Research Director,1,Married,18743,23952,7,Y,No,12,3,2,80,3,40,2,3,1,1,0,1
514,39,No,Travel_Rarely,1272,Human Resources,7,4,Other,1,1380,4,Female,83,3,2,Sales Executive,4,Single,6170,13049,3,Y,No,12,3,3,80,0,10,4,1,5,0,0,4
515,56,No,Travel_Rarely,819,Sales,7,3,Other,1,469,1,Male,77,3,4,Sales Executive,4,Married,11300,20838,2,Y,No,14,3,3,80,1,30,3,3,0,2,1,2
516,54,No,Non-Travel,1329,Human Resources,2,4,Other,1,261,3,Female,52,2,5,Manager,4,Married,15385,26015,5,Y,No,19,4,4,80,1,24,3,3,3,1,1,2
517,18,No,Travel_Frequently,1017,Research & Development,4,2,Life Sciences,1,733,3,Female,44,1,3,Manufacturing Director,3,Married,8484,15844,1,Y,No,19,4,1,80,1,9,2,3,6,9,4,9
518,47,No,Travel_Rarely,721,Research & Development,1,3,Medical,1,634,2,Female,70,2,2,Research Scientist,3,Married,3172,13550,9,Y,No,20,4,2,80,1,21,3,3,1,1,0,0
519,18,No,Travel_Rarely,1185,Sales,29,2,Life Sciences,1,1930,4,Male,95,3,2,Sales Executive,3,Married,5152,3176,9,Y,No,17,3,3,80,2,2,2,2,2,2,1,2
520,28,Yes,Travel_Rarely,348,Sales,20,3,Human Resources,1,47,2,Female,30,3,3,Sales Executive,4,Married,6492,20372,1,Y,No,24,4,4,80,2,8,3,2,9,4,1,11
521,33,No,Non-Travel,869,Sales,26,1,Human Resources,1,113,3,Male,100,3,2,Sales Executive,2,Married,6024,16979,0,Y,No,13,3,1,80,1,9,2,4,10,7,0,10
522,41,Yes,Travel_Rarely,1489,Human Resources,3,3,Human Resources,1,1006,1,Female,95,2,5,Manager,2,Single,15926,3146,5,Y,Yes,15,3,1,80,0,40,2,3,24,7,1,6
523,27,No,Travel_Rarely,227,Research & Development,7,3,Life Sciences,1,1231,4,Male,64,1,1,Laboratory Technician,3,Married,3251,10866,1,Y,No,14,3,3,80,1,3,5,3,4,0,1,3
524,19,Yes,Travel_Rarely,968,Sales,11,4,Other,1,550,4,Male,40,2,2,Sales Executive,4,Single,4561,8731,1,Y,Yes,11,3,2,80,0,8,1,3,6,9,6,4
525,26,No,Travel_Rarely,1200,Research & Development,27,2,Medical,1,797,2,Male,62,4,2,Healthcare Representative,1,Single,3882,5460,0,Y,No,25,3,3,80,0,8,2,3,7,6,0,11
526,33,No,Travel_Frequently,548,Sales,28,3,Life Sciences,1,1642,3,Female,39,3,2,Sales Executive,4,Divorced,5597,15206,1,Y,Yes,22,4,3,80,1,5,2,3,7,4,1,4
527,49,No,Travel_Rarely,1375,Research & Development,15,5,Life Sciences,1,240,3,Male,48,3,2,Sales Representative,1,Divorced,2172,25713,6,Y,No,15,3,1,80,2,15,2,2,1,2,0,1
528,45,No,Travel_Rarely,546,Human Resources,8,4,Other,1,29,3,Male,50,3,2,Sales Executive,2,Married,12472,26882,0,Y,No,12,3,4,80,1,10,2,3,9,10,8,2
529,23,Yes,Travel_Rarely,133,Research & Development,9,4,Human Resources,1,927,2,Male,79,1,1,Sales Representative,1,Married,1794,2364,1,Y,Yes,11,3,4,80,0,6,0,2,10,7,0,5
530,29,No,Travel_Rarely,321,Research & Development,9,5,Marketing,1,878,3,Male,45,2,3,Research Director,4,Divorced,18904,13270,1,Y,Yes,17,3,2,80,1,9,3,3,10,7,0,7
531,37,No,Travel_Rarely,1337,Research & Development,8,2,Life Sciences,1,1950,3,Male,63,3,1,Research Scientist,3,Married,1829,2696,7,Y,Yes,15,3,4,80,0,10,2,3,6,6,2,2
532,44,No,Travel_Rarely,141,Research & Development,2,4,Life Sciences,1,1795,2,Male,100,3,1,Sales Representative,2,Married,3290,6549,3,Y,No,20,4,3,80,1,6,3,3,5,0,0,2
533,40,No,Travel_Rarely,937,Research & Development,9,3,Life Sciences,1,775,3,Female,52,3,3,Healthcare Representative,1,Married,9023,11135,6,Y,No,15,3,1,80,1,9,5,2,2,1,0,1
534,51,No,Travel_Rarely,615,Research & Development,6,4,Life Sciences,1,557,3,Female,39,3,2,Sales Representative,3,Single,5226,24078,6,Y,No,12,3,3,80,0,19,3,3,2,1,0,0
535,20,Yes,Travel_Rarely,1385,Research & Development,21,3,Life Sciences,1,311,1,Male,50,1,1,Laboratory Technician,3,Single,3316,11530,1,Y,No,12,3,3,80,0,5,2,2,2,2,0,1
536,34,No,Travel_Rarely,707,Research & Development,1,3,Life Sciences,1,1871,4,Female,91,1,1,Research Scientist,2,Married,2962,6948,8,Y,No,16,3,1,80,1,5,2,2,3,4,0,2
537,25,Yes,Travel_Rarely,1150,Human Resources,6,3,Medical,1,1410,2,Male,97,3,1,Sales Representative,4,Single,1138,16006,1,Y,No,13,3,3,80,0,1,3,2,1,1,0,0
538,56,No,Travel_Rarely,1194,Sales,1,4,Life Sciences,1,81,1,Female,83,1,4,Manager,4,Married,18796,25641,8,Y,No,16,3,3,80,0,40,3,3,33,10,5,9
539,46,No,Non-Travel,273,Research & Development,11,3,Life Sciences,1,1935,4,Male,96,3,5,Manager,4,Single,19084,16748,2,Y,No,14,3,3,80,0,13,3,2,9,0,1,3
540,33,No,Travel_Rarely,648,Research & Development,20,3,Other,1,811,4,Male,84,1,3,Manufacturing Director,2,Married,8448,8131,3,Y,No,16,3,1,80,0,15,2,3,21,9,3,8
541,47,Yes,Non-Travel,532,Human Resources,29,1,Life Sciences,1,725,2,Female,70,4,2,Sales Executive,3,Single,3516,9275,4,Y,Yes,12,3,4,80,0,9,2,3,4,6,1,4
542,36,Yes,Travel_Rarely,1019,Sales,10,4,Other,1,288,3,Male,58,3,1,Human Resources,1,Divorced,3289,26982,4,Y,Yes,20,4,4,80,0,1,3,3,4,0,0,2
543,33,No,Non-Travel,375,Research & Development,18,4,Life Sciences,1,531,3,Male,70,4,1,Sales Representative,4,Married,4067,6823,4,Y,No,15,3,4,80,3,2,2,3,2,1,0,1
544,24,Yes,Travel_Frequently,115,Sales,23,4,Human Resources,1,342,3,Female,38,1,2,Sales Executive,1,Single,11415,20795,6,Y,No,16,3,3,80,0,8,4,2,10,4,0,0
545,21,No,Travel_Rarely,310,Research & Development,10,2,Life Sciences,1,1256,2,Male,91,1,1,Research Scientist,1,Married,3208,5856,1,Y,No,18,3,1,80,1,4,3,2,3,5,1,0
546,38,No,Travel_Rarely,608,Research & Development,7,4,Medical,1,1014,2,Female,71,4,2,Laboratory Technician,2,Married,1370,5685,9,Y,Yes,18,3,4,80,0,12,2,3,1,1,0,1
547,51,Yes,Travel_Rarely,622,Research & Development,7,4,Medical,1,451,3,Male,79,1,2,Laboratory Technician,2,Married,6008,17909,6,Y,No,16,3,1,80,0,15,3,2,9,0,8,7
548,22,Yes,Non-Travel,492,Research & Development,10,3,Medical,1,1859,2,Male,87,3,1,Research Scientist,1,Single,2486,16570,9,Y,Yes,12,3,3,80,0,1,2,2,1,1,0,1
549,21,No,Travel_Rarely,868,Human Resources,8,3,Life Sciences,1,371,4,Male,61,4,2,Sales Executive,2,Married,5755,14619,0,Y,No,19,4,3,80,1,5,6,3,3,1,2,2
550,47,No,Travel_Frequently,532,Research & Development,13,3,Life Sciences,1,401,1,Male,50,2,2,Healthcare Representative,1,Divorced,5447,4763,2,Y,No,16,3,3,80,1,22,3,2,4,3,1,2
551,52,No,Travel_Rarely,386,Research & Development,2,3,Life Sciences,1,1142,4,Male,76,3,4,Research Director,4,Married,13140,23738,3,Y,No,14,3,1,80,0,28,2,3,8,8,0,5
552,34,No,Travel_Frequently,667,Research & Development,1,3,Medical,1,329,2,Male,85,3,1,Research Scientist,1,Married,2637,4812,4,Y,No,13,3,4,80,1,0,2,2,5,2,2,3
553,35,Yes,Travel_Rarely,652,Research & Development,3,4,Technical Degree,1,476,4,Male,62,3,1,Sales Representative,4,Single,1308,6918,1,Y,Yes,13,3,3,80,0,10,2,2,9,7,4,9
554,32,No,Non-Travel,1477,Human Resources,2,1,Other,1,2001,2,Male,100,1,2,Human Resources,4,Single,4143,5145,1,Y,No,25,4,4,80,0,8,2,2,7,0,0,10
555,24,No,Travel_Rarely,722,Sales,23,5,Medical,1,1583,2,Female,49,2,2,Sales Representative,3,Married,3589,3831,1,Y,No,19,4,4,80,1,8,6,3,6,7,5,8
556,44,No,Travel_Rarely,183,Research & Development,17,1,Life Sciences,1,499,3,Male,87,1,3,Research Director,4,Divorced,12543,14765,0,Y,Yes,13,3,2,80,1,16,3,3,19,8,2,10
557,60,No,Travel_Rarely,296,Research & Development,3,3,Medical,1,927,4,Male,47,1,3,Manufacturing Director,3,Married,8658,17685,5,Y,Yes,13,3,3,80,0,40,6,3,4,4,0,3
558,33,No,Non-Travel,708,Research & Development,2,3,Other,1,1249,3,Male,52,3,1,Research Scientist,2,Married,3798,8093,1,Y,No,11,3,3,80,0,15,2,2,19,8,0,7
559,31,No,Travel_Rarely,1038,Research & Development,5,4,Medical,1,841,1,Female,55,1,1,Laboratory Technician,3,Divorced,1911,4722,0,Y,No,11,3,3,80,3,5,6,2,4,5,0,2
560,21,Yes,Travel_Rarely,1124,Sales,11,3,Medical,1,1859,2,Male,96,3,1,Laboratory Technician,4,Single,1767,16410,1,Y,No,13,3,3,80,0,6,3,2,2,1,0,1
561,52,No,Travel_Rarely,683,Research & Development,17,4,Medical,1,241,3,Male,65,4,5,Research Director,2,Single,15413,8412,8,Y,No,11,3,4,80,0,38,3,3,31,13,2,14
562,22,No,Travel_Rarely,1067,Research & Development,11,3,Medical,1,1910,1,Female,61,3,3,Manufacturing Director,3,Single,8674,4897,9,Y,No,14,3,2,80,0,9,3,3,10,8,0,2
563,22,No,Travel_Rarely,640,Research & Development,12,3,Medical,1,1693,3,Male,66,4,1,Sales Representative,3,Married,6078,17962,1,Y,No,15,3,4,80,1,1,1,3,3,6,0,4
564,50,Yes,Travel_Rarely,903,Research & Development,1,3,Life Sciences,1,1500,1,Male,97,3,1,Sales Representative,1,Married,2802,19343,4,Y,No,11,3,3,80,0,10,6,4,4,1,1,2
565,48,No,Non-Travel,541,Research & Development,13,3,Medical,1,151,2,Female,81,2,2,Sales Representative,4,Divorced,5525,19150,6,Y,Yes,12,3,4,80,3,18,3,3,11,18,2,6
566,37,No,Travel_Rarely,202,Research & Development,1,3,Life Sciences,1,295,3,Male,89,3,1,Sales Representative,4,Single,1914,10893,0,Y,No,13,3,1,80,0,7,2,4,5,1,0,3
567,56,Yes,Travel_Frequently,752,Research & Development,2,2,Life Sciences,1,463,4,Male,55,2,1,Sales Representative,4,Divorced,1466,10758,7,Y,Yes,14,3,4,80,1,0,3,2,2,2,0,1
568,24,No,Travel_Rarely,1149,Human Resources,7,1,Medical,1,1297,4,Male,85,3,1,Research Scientist,2,Married,1148,24973,1,Y,No,25,4,2,80,0,3,4,3,1,1,0,1
569,34,No,Travel_Rarely,740,Sales,9,3,Medical,1,1572,3,Male,65,4,2,Sales Executive,4,Married,6237,9539,1,Y,No,18,3,3,80,3,8,4,4,10,8,0,6
570,45,Yes,Travel_Frequently,535,Human Resources,11,3,Life Sciences,1,1282,3,Male,53,3,4,Sales Executive,1,Single,19681,4392,0,Y,Yes,12,3,2,80,0,18,2,2,11,7,12,15
571,51,No,Travel_Rarely,357,Research & Development,5,4,Life Sciences,1,930,3,Female,33,3,2,Research Scientist,3,Single,5553,26133,7,Y,No,11,3,3,80,0,11,3,3,0,1,0,0
572,32,No,Travel_Rarely,1356,Research & Development,17,3,Medical,1,97,3,Male,95,3,2,Healthcare Representative,3,Married,5348,17846,7,Y,No,14,3,2,80,3,18,3,2,7,7,7,7
573,40,Yes,Travel_Rarely,598,Research & Development,2,2,Life Sciences,1,11,1,Male,97,2,3,Research Scientist,3,Single,5532,19641,9,Y,Yes,13,3,4,80,0,39,2,3,0,2,0,1
574,39,No,Travel_Rarely,804,Research & Development,24,5,Technical Degree,1,1571,4,Female,45,1,4,Research Director,2,Single,14235,19036,1,Y,No,11,3,3,80,0,16,2,3,11,3,7,7
