Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
434,18,No,Travel_Rarely,378,Research & Development,26,3,Medical,1,4,Male,89,3,2,Manufacturing Director,3,Married,2767,14570,2,Y,No,13,3,3,80,0,36,4,3,5,2,8,6
435,40,No,Travel_Rarely,691,Research & Development,20,1,Technical Degree,1,4,Male,100,3,4,Manufacturing Director,2,Divorced,7759,14532,9,Y,No,12,3,1,80,3,11,2,3,1,5,6,6
436,56,Yes,Travel_Rarely,472,Research & Development,4,3,Life Sciences,1,4,Male,45,3,3,Research Scientist,3,Married,17450,11830,3,Y,No,16,3,3,80,2,12,2,3,7,18,5,2
437,34,No,Travel_Rarely,559,Sales,26,3,Life Sciences,1,1,Female,100,3,1,Sales Representative,2,Married,3871,13901,3,Y,No,20,3,3,80,0,12,4,3,11,2,4,6
438,40,No,Travel_Rarely,656,Research & Development,10,3,Medical,1,1,Female,48,3,1,Laboratory Technician,2,Married,3700,24701,0,Y,Yes,25,3,2,80,2,1,2,2,1,18,9,3
439,38,No,Travel_Rarely,206,Research & Development,18,1,Medical,1,2,Male,100,3,2,Laboratory Technician,3,Single,15488,15115,1,Y,No,25,3,4,80,1,15,4,3,4,0,0,5
440,28,No,Travel_Rarely,225,Research & Development,2,3,Life Sciences,1,4,Male,86,3,2,Research Scientist,3,Married,4222,12312,3,Y,No,25,3,3,80,0,23,2,2,4,2,2,5
441,53,Yes,Travel_Rarely,683,Research & Development,22,3,Life Sciences,1,4,Male,98,3,2,Research Scientist,1,Married,3753,14279,3,Y,Yes,12,3,3,80,0,18,2,4,0,5,2,5
442,18,No,Travel_Rarely,102,Research & Development,19,3,Technical Degree,1,3,Female,100,3,1,Manufacturing Director,3,Married,2206,2479,2,Y,No,22,3,3,80,1,12,2,2,9,2,5,2
443,33,No,Travel_Frequently,1234,Research & Development,1,3,Life Sciences,1,2,Male,60,3,2,Research Scientist,3,Single,6341,26999,1,Y,No,18,3,4,80,0,40,4,2,4,9,1,5
444,26,Yes,Travel_Rarely,568,Research & Development,1,5,Medical,1,4,Male,87,3,1,Research Scientist,1,Single,1120,24541,7,Y,No,21,3,1,80,1,6,2,4,16,7,0,7
445,54,No,Travel_Rarely,1499,Research & Development,12,2,Life Sciences,1,4,Female,60,2,2,Manufacturing Director,3,Married,2455,23640,3,Y,No,17,3,1,80,0,37,2,2,3,11,0,8
446,18,Yes,Travel_Frequently,221,Research & Development,1,3,Medical,1,1,Male,88,3,1,Manufacturing Director,4,Married,3815,26999,4,Y,No,13,4,3,80,0,13,6,3,12,4,1,1
447,18,No,Travel_Rarely,1101,Research & Development,1,5,Medical,1,2,Male,100,3,2,Manager,4,Divorced,12696,26999,3,Y,Yes,25,3,4,80,1,10,4,4,2,6,1,0
448,18,No,Non-Travel,987,Research & Development,25,1,Technical Degree,1,3,Female,68,3,4,Research Scientist,4,Married,1501,2497,3,Y,No,15,4,3,80,1,12,2,2,7,4,2,1
449,36,Yes,Travel_Rarely,522,Research & Development,14,3,Medical,1,4,Male,100,3,1,Research Scientist,3,Single,3634,26999,2,Y,No,25,3,3,80,0,13,2,3,11,18,0,2
450,35,No,Travel_Rarely,245,Research & Development,18,1,Life Sciences,1,2,Female,92,1,1,Laboratory Technician,4,Married,4732,25086,1,Y,No,25,3,3,80,3,12,2,2,18,2,0,5
451,47,Yes,Travel_Rarely,1281,Research & Development,14,3,Medical,1,1,Male,50,3,1,Manager,3,Married,6911,13839,1,Y,No,15,3,2,80,0,13,3,3,5,5,3,2
452,35,No,Travel_Rarely,1010,Research & Development,2,3,Life Sciences,1,2,Female,75,3,2,Sales Executive,2,Single,15717,18565,4,Y,Yes,22,3,4,80,1,11,2,3,9,1,0,7
453,32,Yes,Travel_Rarely,1121,Research & Development,1,3,Medical,1,1,Female,61,3,2,Sales Executive,2,Married,5501,26999,0,Y,Yes,19,3,3,80,0,10,2,2,13,2,0,1
454,18,No,Travel_Rarely,102,Research & Development,3,2,Medical,1,1,Male,100,3,3,Research Scientist,2,Married,7490,20306,1,Y,No,15,3,3,80,0,9,5,4,12,3,0,3
455,18,No,Non-Travel,647,Research & Development,14,2,Life Sciences,1,4,Male,86,3,1,Research Scientist,4,Divorced,3316,17722,0,Y,No,18,3,2,80,1,13,2,3,9,2,0,14
456,39,No,Non-Travel,253,Research & Development,6,4,Medical,1,1,Male,84,2,2,Manufacturing Director,2,Married,3541,17396,1,Y,No,14,3,2,80,0,5,2,3,3,6,3,5
457,26,Yes,Travel_Rarely,632,Research & Development,8,3,Life Sciences,1,4,Female,73,4,4,Research Scientist,4,Married,1267,14365,4,Y,No,21,3,4,80,0,13,5,2,3,5,0,2
458,34,Yes,Travel_Rarely,576,Sales,27,4,Technical Degree,1,4,Male,46,2,2,Research Scientist,3,Single,15079,17723,2,Y,No,13,3,4,80,1,18,5,1,9,4,3,1
459,36,No,Travel_Rarely,1098,Research & Development,10,2,Medical,1,3,Male,83,3,1,Research Scientist,2,Married,6456,24271,9,Y,No,25,3,3,80,0,5,3,4,7,2,0,7
460,29,No,Travel_Rarely,102,Research & Development,13,4,Life Sciences,1,3,Female,100,3,5,Research Scientist,4,Single,3126,23953,0,Y,No,19,3,3,80,1,10,6,3,9,2,1,6
461,46,No,Travel_Rarely,504,Research & Development,23,3,Technical Degree,1,1,Male,100,2,2,Sales Representative,4,Single,6692,17800,7,Y,No,22,3,2,80,3,13,3,2,7,18,0,2
462,34,No,Travel_Frequently,102,Research & Development,8,3,Human Resources,1,4,Male,100,3,2,Research Director,2,Married,3524,23333,1,Y,No,14,3,3,80,3,6,5,3,12,6,4,2
463,22,No,Travel_Frequently,102,Research & Development,2,2,Marketing,1,4,Female,86,3,1,Manager,4,Divorced,12169,26157,2,Y,No,25,3,1,80,0,11,2,4,0,7,0,1
464,36,No,Travel_Rarely,855,Research & Development,1,3,Medical,1,4,Male,59,3,1,Sales Executive,2,Single,2478,26999,1,Y,No,18,3,4,80,1,29,3,3,0,2,1,2
465,35,No,Travel_Rarely,436,Research & Development,23,4,Medical,1,4,Male,93,1,4,Research Scientist,3,Divorced,1603,16676,1,Y,Yes,14,3,3,80,0,14,2,2,7,2,0,6
466,30,Yes,Travel_Rarely,1176,Research & Development,3,4,Human Resources,1,2,Male,90,3,1,Research Scientist,1,Married,6931,24622,1,Y,Yes,16,3,3,80,0,11,1,3,7,2,5,2
467,22,No,Travel_Rarely,1177,Research & Development,14,4,Life Sciences,1,2,Female,64,1,1,Sales Executive,2,Married,3940,10369,0,Y,No,18,3,3,80,0,23,2,3,8,2,2,6
468,46,No,Non-Travel,1305,Research & Development,15,4,Medical,1,2,Female,45,3,3,Sales Executive,3,Married,4925,26906,9,Y,Yes,22,3,4,80,2,40,2,3,1,3,3,1
469,24,Yes,Non-Travel,1189,Research & Development,8,3,Marketing,1,2,Male,86,2,3,Sales Representative,1,Married,4332,26999,1,Y,No,16,3,3,80,0,30,4,4,7,4,2,3
470,18,No,Travel_Rarely,1059,Research & Development,27,3,Marketing,1,3,Female,83,3,3,Laboratory Technician,1,Married,3166,14714,9,Y,No,17,3,2,80,0,5,4,2,7,15,1,2
471,20,No,Travel_Rarely,102,Research & Development,15,3,Medical,1,1,Female,79,2,3,Sales Representative,3,Married,1612,16864,1,Y,No,17,3,1,80,3,40,3,2,5,8,3,0
472,18,No,Travel_Rarely,102,Sales,1,2,Marketing,1,4,Female,67,3,2,Sales Executive,2,Divorced,19999,26999,0,Y,No,19,3,2,80,3,12,2,3,11,5,0,1
473,21,No,Travel_Frequently,102,Research & Development,21,3,Human Resources,1,3,Female,88,3,5,Sales Executive,4,Married,2717,25013,6,Y,No,20,3,3,80,1,9,3,2,3,2,0,6
474,36,Yes,Travel_Rarely,1355,Research & Development,29,3,Medical,1,2,Male,95,3,5,Laboratory Technician,4,Married,5124,26999,1,Y,No,16,4,3,80,0,36,5,2,12,2,0,0
475,51,No,Travel_Rarely,1138,Research & Development,14,4,Life Sciences,1,4,Female,81,3,2,Sales Representative,4,Married,3577,25276,2,Y,Yes,15,3,3,80,1,7,2,1,0,2,0,2
476,34,Yes,Travel_Rarely,805,Research & Development,4,1,Technical Degree,1,1,Female,56,3,3,Healthcare Representative,2,Married,17323,26997,1,Y,Yes,13,3,3,80,0,8,2,3,6,2,0,2
477,21,No,Travel_Rarely,384,Sales,2,4,Technical Degree,1,4,Female,75,3,3,Sales Executive,3,Married,2538,26999,2,Y,No,25,4,1,80,3,0,4,2,9,2,1,2
478,34,No,Travel_Rarely,102,Research & Development,9,3,Medical,1,2,Male,88,3,3,Laboratory Technician,4,Married,3580,26708,4,Y,No,20,3,4,80,0,14,3,4,1,3,0,2
479,35,Yes,Travel_Rarely,1422,Research & Development,29,4,Human Resources,1,3,Male,47,3,3,Research Director,1,Divorced,7801,10665,1,Y,Yes,23,3,2,80,1,40,1,3,3,8,0,2
480,36,No,Travel_Rarely,175,Sales,14,3,Medical,1,1,Male,79,2,5,Research Scientist,4,Married,1661,26777,0,Y,No,15,3,4,80,0,19,2,3,8,4,0,2
481,45,No,Travel_Rarely,1055,Research & Development,1,3,Life Sciences,1,2,Male,94,3,1,Research Scientist,4,Married,17883,10828,1,Y,No,17,3,3,80,1,23,5,4,9,2,0,3
482,39,No,Non-Travel,410,Research & Development,26,3,Life Sciences,1,4,Male,82,3,3,Human Resources,4,Married,8828,24091,9,Y,No,17,3,4,80,0,14,2,2,10,6,0,7
483,45,No,Travel_Rarely,1384,Research & Development,6,1,Human Resources,1,2,Female,99,2,5,Laboratory Technician,4,Married,1897,25779,2,Y,No,23,3,3,80,2,10,0,4,3,17,0,2
484,51,No,Travel_Frequently,569,Research & Development,6,3,Technical Degree,1,1,Female,100,2,2,Research Director,3,Married,4822,26999,2,Y,Yes,17,3,3,80,0,13,2,3,1,3,3,2
485,28,No,Travel_Rarely,389,Research & Development,1,3,Medical,1,4,Female,89,3,2,Manufacturing Director,4,Married,19810,14482,1,Y,No,12,3,3,80,2,12,5,2,5,18,6,5
486,45,No,Travel_Rarely,394,Research & Development,10,4,Medical,1,2,Female,84,3,1,Research Scientist,1,Single,6788,15437,1,Y,Yes,25,3,2,80,1,25,3,3,6,6,1,1
487,33,No,Travel_Rarely,1103,Research & Development,10,3,Technical Degree,1,3,Male,94,3,3,Sales Executive,3,Divorced,12949,2094,4,Y,No,21,3,3,80,0,9,2,3,6,2,1,5
488,32,Yes,Travel_Frequently,308,Human Resources,13,4,Technical Degree,1,4,Female,51,3,4,Manager,2,Divorced,6159,26999,4,Y,No,12,3,3,80,0,31,2,4,2,7,0,2
489,38,No,Travel_Rarely,943,Sales,9,3,Technical Degree,1,2,Male,57,1,2,Laboratory Technician,4,Divorced,6341,13650,1,Y,No,13,4,3,80,0,13,2,3,3,3,0,2
490,22,No,Travel_Rarely,102,Research & Development,5,3,Technical Degree,1,4,Male,88,3,2,Manufacturing Director,3,Married,7162,13716,1,Y,No,24,3,2,80,0,38,5,3,16,2,9,1
491,23,No,Travel_Rarely,321,Research & Development,19,1,Life Sciences,1,4,Female,69,2,1,Research Scientist,3,Married,4606,22669,8,Y,No,25,3,4,80,0,10,4,2,1,8,1,2
492,18,No,Travel_Rarely,925,Research & Development,2,3,Medical,1,1,Female,75,3,3,Research Scientist,3,Married,16152,26999,4,Y,No,25,3,3,80,1,23,2,3,7,18,0,2
493,30,No,Travel_Rarely,1210,Research & Development,11,5,Life Sciences,1,3,Male,100,3,1,Healthcare Representative,1,Married,7082,26999,1,Y,No,22,3,3,80,2,11,2,3,10,7,1,1
494,27,Yes,Travel_Rarely,864,Research & Development,2,1,Life Sciences,1,1,Female,84,3,2,Laboratory Technician,2,Married,8470,11793,2,Y,No,25,3,1,80,3,10,6,3,3,6,1,2
495,39,No,Travel_Frequently,1200,Research & Development,2,4,Medical,1,1,Male,71,3,1,Laboratory Technician,2,Married,4850,26999,4,Y,Yes,25,3,3,80,1,9,3,3,7,9,0,4
496,34,Yes,Travel_Rarely,282,Research & Development,8,2,Technical Degree,1,4,Male,62,3,1,Laboratory Technician,4,Single,6220,7240,1,Y,No,25,3,3,80,2,6,2,3,2,8,0,2
497,18,Yes,Travel_Rarely,937,Research & Development,21,1,Life Sciences,1,4,Male,81,3,1,Research Scientist,4,Single,8279,21402,0,Y,No,17,3,3,80,1,28,3,3,8,1,0,2
498,18,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,1,Male,81,3,2,Human Resources,3,Married,15549,3126,8,Y,No,25,3,2,80,1,31,3,2,5,2,0,1
499,44,Yes,Travel_Rarely,547,Research & Development,3,3,Medical,1,2,Male,82,3,2,Manager,4,Married,19999,26999,7,Y,No,20,3,3,80,0,40,3,3,1,8,1,1
500,37,No,Travel_Rarely,1000,Research & Development,25,3,Life Sciences,1,4,Male,49,3,3,Research Scientist,1,Married,13715,13826,6,Y,No,23,3,4,80,0,14,3,3,0,1,0,2
501,18,No,Non-Travel,102,Sales,3,3,Medical,1,3,Male,99,3,3,Laboratory Technician,4,Married,3936,26518,3,Y,Yes,25,3,3,80,2,12,2,3,11,2,2,2
502,26,No,Travel_Rarely,312,Research & Development,17,1,Medical,1,3,Male,100,3,1,Research Scientist,4,Married,16251,2094,1,Y,No,25,3,3,80,0,13,3,3,9,0,11,9
503,37,No,Travel_Rarely,929,Research & Development,12,3,Medical,1,1,Male,87,4,1,Research Scientist,3,Married,4079,8660,3,Y,No,18,4,1,80,0,15,2,1,1,18,2,2
504,51,Yes,Travel_Rarely,102,Research & Development,5,2,Technical Degree,1,2,Male,51,3,1,Sales Executive,4,Single,5058,13936,1,Y,No,17,4,2,80,0,21,3,3,5,1,0,2
505,26,No,Travel_Rarely,1155,Research & Development,21,3,Life Sciences,1,2,Male,97,3,1,Research Scientist,1,Married,3885,14893,1,Y,Yes,25,3,3,80,0,4,5,4,0,10,1,2
506,18,No,Travel_Rarely,102,Research & Development,19,3,Medical,1,4,Female,83,3,2,Research Scientist,1,Married,3972,2781,0,Y,No,18,3,3,80,0,4,3,4,20,2,0,2
507,24,No,Travel_Frequently,836,Research & Development,29,1,Life Sciences,1,4,Female,100,3,2,Sales Executive,3,Married,1904,12201,5,Y,No,17,3,4,80,0,13,2,2,3,2,1,2
508,24,No,Travel_Frequently,1262,Sales,10,1,Life Sciences,1,1,Male,100,3,1,Sales Executive,3,Divorced,15041,26999,5,Y,No,25,3,2,80,0,10,2,1,6,17,0,8
509,33,No,Travel_Rarely,979,Research & Development,15,4,Medical,1,4,Male,78,3,1,Research Scientist,3,Married,19999,23313,1,Y,No,12,3,1,80,3,30,2,2,11,2,0,1
510,39,No,Travel_Rarely,102,Research & Development,22,3,Medical,1,1,Female,100,3,2,Sales Representative,3,Married,3680,16001,0,Y,No,13,3,1,80,1,9,3,2,9,2,0,1
511,18,No,Travel_Rarely,102,Research & Development,4,3,Technical Degree,1,4,Female,87,3,3,Laboratory Technician,3,Married,2400,13822,1,Y,Yes,21,3,3,80,1,10,0,2,11,2,0,5
512,40,No,Travel_Rarely,102,Research & Development,3,3,Marketing,1,2,Male,57,2,2,Manager,4,Single,15828,7138,1,Y,No,18,4,1,80,0,6,3,2,3,2,0,2
513,18,No,Travel_Rarely,532,Research & Development,8,2,Life Sciences,1,4,Female,78,3,2,Manufacturing Director,4,Married,7969,15462,3,Y,No,21,3,2,80,1,15,2,2,4,8,0,6
514,28,No,Travel_Frequently,452,Research & Development,23,3,Life Sciences,1,1,Male,66,2,2,Human Resources,3,Single,8118,7995,0,Y,No,25,3,1,80,0,4,4,3,10,7,6,0
515,28,Yes,Travel_Rarely,253,Sales,2,3,Medical,1,4,Female,96,2,2,Laboratory Technician,3,Married,12779,20173,4,Y,Yes,22,3,3,80,0,5,4,2,12,3,0,6
516,18,No,Travel_Rarely,1043,Research & Development,3,1,Other,1,1,Male,97,1,1,Human Resources,4,Married,6062,16104,2,Y,Yes,13,3,3,80,0,29,2,3,9,8,1,2
517,29,Yes,Travel_Rarely,921,Research & Development,21,2,Life Sciences,1,4,Male,100,3,1,Sales Representative,1,Married,2008,24534,3,Y,No,18,4,3,80,0,1,3,2,12,5,2,2
518,23,No,Travel_Rarely,792,Sales,7,2,Medical,1,4,Male,100,3,5,Sales Representative,2,Single,17241,16763,9,Y,No,25,3,2,80,0,13,5,2,1,2,0,2
519,27,No,Travel_Rarely,659,Human Resources,3,3,Medical,1,4,Female,64,3,1,Research Scientist,3,Married,7928,26999,1,Y,No,13,3,3,80,0,32,2,4,7,3,0,3
520,18,No,Travel_Rarely,1499,Research & Development,11,2,Technical Degree,1,4,Male,100,2,1,Sales Executive,3,Married,4310,21454,5,Y,Yes,25,3,3,80,0,31,3,3,5,2,1,9
521,18,No,Travel_Frequently,586,Sales,1,3,Marketing,1,1,Male,89,3,5,Research Scientist,4,Married,5524,24010,1,Y,No,25,4,2,80,3,33,3,3,15,3,0,8
522,18,Yes,Travel_Rarely,1246,Sales,8,3,Life Sciences,1,3,Female,86,2,2,Sales Executive,1,Single,2617,21251,0,Y,No,24,4,3,80,3,7,1,2,7,8,0,6
523,18,No,Travel_Rarely,1118,Research & Development,1,3,Medical,1,4,Female,100,3,2,Research Director,2,Married,9271,26999,1,Y,No,17,3,2,80,1,13,3,4,15,7,0,3
524,18,No,Travel_Frequently,221,Research & Development,5,2,Life Sciences,1,1,Male,40,3,3,Sales Executive,4,Married,8501,26999,7,Y,No,22,3,3,80,2,40,0,2,4,1,0,1
525,32,No,Travel_Rarely,1169,Human Resources,3,1,Medical,1,2,Male,73,3,1,Manufacturing Director,3,Married,6463,11133,2,Y,No,25,3,3,80,0,7,2,2,7,1,0,9
526,18,No,Travel_Rarely,778,Research & Development,10,4,Medical,1,2,Male,88,3,3,Research Scientist,2,Married,7404,22918,6,Y,No,12,3,4,80,2,12,3,3,2,3,4,2
527,51,No,Travel_Rarely,212,Research & Development,25,3,Medical,1,3,Female,98,3,1,Manager,1,Single,7158,14046,2,Y,No,14,4,4,80,1,11,2,4,4,8,0,2
528,18,No,Travel_Rarely,322,Research & Development,18,2,Marketing,1,1,Male,97,3,1,Manager,1,Married,5102,26603,8,Y,No,16,4,4,80,1,4,2,3,3,2,1,2
529,35,No,Travel_Rarely,509,Research & Development,26,4,Other,1,1,Male,83,3,2,Healthcare Representative,4,Divorced,9433,14360,5,Y,Yes,20,3,3,80,0,12,3,3,19,2,0,2
530,28,No,Travel_Rarely,1185,Research & Development,4,3,Medical,1,2,Male,74,3,3,Healthcare Representative,1,Married,7871,19299,0,Y,Yes,16,3,4,80,0,12,2,3,5,6,0,2
531,36,No,Travel_Rarely,1224,Research & Development,4,2,Marketing,1,3,Female,85,3,3,Manager,4,Divorced,3602,6771,1,Y,No,15,3,2,80,2,7,5,2,9,2,0,2
532,39,No,Travel_Rarely,305,Research & Development,3,3,Technical Degree,1,1,Female,99,2,1,Laboratory Technician,4,Married,2435,26796,1,Y,No,17,3,3,80,0,38,3,3,13,3,7,2
533,20,No,Travel_Frequently,1499,Research & Development,2,4,Life Sciences,1,3,Male,100,2,1,Sales Executive,3,Single,5725,26999,0,Y,No,13,4,4,80,3,37,5,3,5,6,2,2
534,21,No,Travel_Rarely,153,Sales,15,4,Life Sciences,1,4,Male,56,3,4,Laboratory Technician,1,Single,2527,24268,1,Y,No,15,4,1,80,1,10,2,3,6,2,1,1
535,19,No,Travel_Rarely,478,Research & Development,15,3,Life Sciences,1,4,Female,47,3,1,Research Scientist,4,Married,4808,20719,2,Y,No,14,3,3,80,0,12,2,3,12,2,1,6
536,46,No,Travel_Frequently,611,Human Resources,1,3,Marketing,1,2,Male,91,4,1,Laboratory Technician,2,Married,2981,10855,3,Y,Yes,25,3,4,80,0,13,3,3,5,2,0,1
537,26,No,Travel_Rarely,102,Research & Development,5,4,Life Sciences,1,3,Female,56,3,5,Human Resources,3,Married,7837,25797,3,Y,No,25,3,2,80,0,11,2,2,9,4,3,1
538,26,No,Travel_Rarely,823,Research & Development,21,3,Technical Degree,1,1,Female,74,3,3,Sales Executive,3,Married,3154,9734,1,Y,No,14,3,3,80,2,8,3,3,11,2,0,0
539,39,Yes,Travel_Rarely,987,Research & Development,26,3,Life Sciences,1,4,Female,82,3,2,Sales Executive,3,Single,4119,26999,3,Y,No,25,3,1,80,0,29,4,4,5,18,0,4
540,34,No,Non-Travel,328,Research & Development,1,3,Medical,1,1,Male,61,3,2,Sales Representative,4,Married,7319,20553,4,Y,Yes,25,4,3,80,1,23,4,3,0,2,1,0
541,23,Yes,Travel_Rarely,102,Human Resources,1,3,Medical,1,1,Female,95,3,1,Research Scientist,2,Married,3193,23839,0,Y,No,23,3,1,80,1,40,1,2,3,8,0,2
542,47,No,Travel_Rarely,1321,Research & Development,5,2,Human Resources,1,4,Male,94,3,1,Research Director,3,Single,2639,16881,1,Y,No,19,3,3,80,0,15,3,2,4,14,5,5
543,25,No,Non-Travel,995,Research & Development,2,3,Medical,1,2,Female,47,3,3,Research Scientist,4,Married,2519,12520,7,Y,No,25,3,3,80,2,13,2,2,4,2,12,1
544,39,No,Travel_Rarely,327,Research & Development,1,3,Medical,1,4,Female,100,3,3,Manufacturing Director,2,Divorced,11951,26999,7,Y,No,15,3,4,80,1,11,4,3,13,8,0,5
545,20,Yes,Travel_Rarely,432,Research & Development,20,2,Life Sciences,1,4,Male,89,3,1,Manufacturing Director,2,Married,3327,26999,1,Y,No,14,3,2,80,0,8,3,2,4,6,1,5
546,47,Yes,Travel_Frequently,1156,Sales,29,3,Medical,1,3,Male,100,3,1,Research Scientist,3,Married,10967,26999,2,Y,No,16,3,4,80,0,17,1,2,6,15,0,0
547,24,No,Travel_Frequently,1125,Research & Development,1,3,Technical Degree,1,1,Male,100,3,1,Sales Executive,3,Married,15967,6543,4,Y,No,15,3,3,80,3,2,3,4,10,9,0,0
548,20,No,Travel_Rarely,818,Research & Development,1,4,Life Sciences,1,4,Female,40,2,1,Sales Representative,4,Married,8094,26999,9,Y,No,18,3,2,80,0,20,3,3,10,9,0,7
549,40,No,Travel_Rarely,496,Research & Development,8,3,Medical,1,2,Male,73,3,2,Research Scientist,4,Married,8817,26751,2,Y,Yes,18,3,2,80,0,27,2,2,0,2,0,6
550,18,Yes,Non-Travel,1031,Sales,7,4,Medical,1,4,Male,100,3,1,Research Scientist,2,Married,3713,19184,1,Y,No,25,3,3,80,3,38,0,2,3,2,0,2
551,31,No,Travel_Rarely,983,Research & Development,12,3,Medical,1,4,Female,67,3,2,Research Scientist,1,Married,13666,26581,4,Y,No,16,3,3,80,0,11,2,4,5,2,1,1
552,45,No,Travel_Rarely,867,Research & Development,1,4,Other,1,4,Female,92,3,1,Healthcare Representative,2,Married,2526,24406,8,Y,No,17,3,3,80,0,8,2,1,3,0,0,5
553,18,No,Travel_Rarely,102,Research & Development,1,4,Marketing,1,2,Male,81,3,5,Research Director,3,Divorced,3886,21847,9,Y,Yes,18,3,2,80,0,21,3,3,7,2,0,2
554,35,Yes,Travel_Frequently,102,Research & Development,18,3,Medical,1,1,Male,100,1,2,Laboratory Technician,3,Married,3928,6897,1,Y,No,23,3,3,80,1,8,3,2,3,1,6,2
555,18,Yes,Travel_Frequently,1277,Sales,21,3,Life Sciences,1,1,Male,100,1,3,Healthcare Representative,2,Married,3744,26999,1,Y,No,25,3,4,80,0,7,4,2,1,3,0,2
556,38,Yes,Travel_Rarely,1060,Research & Development,9,3,Life Sciences,1,1,Male,100,3,2,Healthcare Representative,3,Single,1209,21661,5,Y,No,24,3,3,80,0,40,2,1,3,2,0,0
557,42,Yes,Travel_Rarely,421,Research & Development,4,4,Medical,1,4,Male,100,3,4,Research Scientist,3,Married,14864,21367,2,Y,No,16,3,3,80,0,17,2,3,10,5,0,1
558,18,No,Travel_Rarely,652,Research & Development,4,3,Human Resources,1,2,Male,54,3,3,Research Scientist,2,Married,13120,20405,1,Y,No,16,3,2,80,1,28,6,3,1,7,3,1
559,55,No,Travel_Rarely,938,Research & Development,1,2,Medical,1,2,Male,68,3,3,Sales Executive,3,Married,3542,23018,4,Y,No,23,3,3,80,0,12,3,2,2,18,4,7
560,37,No,Travel_Rarely,297,Research & Development,1,4,Life Sciences,1,2,Female,97,3,1,Manufacturing Director,3,Divorced,2319,21041,1,Y,No,18,4,3,80,0,18,2,2,10,13,5,0
561,26,No,Travel_Frequently,886,Research & Development,1,2,Medical,1,1,Female,79,3,1,Laboratory Technician,4,Single,4230,26999,2,Y,No,22,3,3,80,0,15,3,2,10,2,0,6
562,24,Yes,Travel_Rarely,1090,Research & Development,9,5,Technical Degree,1,4,Female,41,3,2,Research Scientist,2,Married,11488,19709,2,Y,No,25,3,2,80,0,10,2,2,1,6,0,3
563,18,Yes,Travel_Rarely,442,Sales,17,3,Medical,1,2,Male,80,3,2,Research Director,3,Single,5800,26780,0,Y,No,16,3,4,80,0,12,3,1,0,2,4,2
564,32,No,Travel_Rarely,1469,Research & Development,3,3,Life Sciences,1,2,Male,82,3,1,Manufacturing Director,2,Married,15101,13767,0,Y,Yes,16,3,3,80,1,37,4,4,10,2,1,8
565,37,Yes,Travel_Rarely,1023,Research & Development,19,5,Human Resources,1,2,Female,47,2,1,Research Scientist,3,Divorced,6232,8453,4,Y,No,22,4,4,80,2,12,5,2,8,2,0,2
566,29,Yes,Travel_Rarely,904,Sales,2,4,Life Sciences,1,1,Male,38,1,2,Sales Executive,2,Married,3262,6516,3,Y,No,17,3,1,80,1,9,2,3,6,2,1,6
567,18,No,Travel_Rarely,1182,Research & Development,8,2,Marketing,1,2,Female,89,3,1,Laboratory Technician,3,Married,11009,26435,1,Y,No,19,3,3,80,0,3,2,3,12,3,0,5
568,33,Yes,Travel_Rarely,585,Sales,1,1,Life Sciences,1,1,Male,65,3,2,Sales Executive,3,Divorced,3132,23115,4,Y,No,16,3,2,80,0,40,4,3,8,13,8,3
569,41,No,Travel_Rarely,243,Research & Development,25,3,Life Sciences,1,2,Male,100,3,2,Human Resources,1,Married,10224,26999,5,Y,No,25,3,3,80,3,11,2,3,5,1,9,1
570,43,No,Travel_Rarely,1231,Research & Development,13,3,Life Sciences,1,4,Male,80,3,2,Research Scientist,2,Married,7475,10532,4,Y,No,18,4,3,80,0,33,5,3,5,6,0,5
571,41,No,Travel_Frequently,219,Research & Development,29,4,Medical,1,3,Male,79,2,2,Healthcare Representative,3,Divorced,19916,20645,5,Y,Yes,25,3,3,80,1,22,0,2,8,4,1,10
572,31,No,Travel_Frequently,662,Research & Development,7,3,Medical,1,4,Female,79,3,3,Research Director,2,Married,2358,2445,5,Y,No,17,3,4,80,3,9,2,2,6,2,1,5
573,42,No,Travel_Rarely,102,Research & Development,7,2,Life Sciences,1,2,Male,99,2,3,Research Scientist,3,Divorced,6692,25509,1,Y,Yes,13,3,1,80,0,10,3,2,5,1,1,5
574,47,No,Non-Travel,977,Research & Development,1,3,Medical,1,4,Male,95,3,2,Sales Executive,3,Single,11637,21426,7,Y,No,21,3,3,80,2,11,2,3,9,15,0,2
575,18,Yes,Travel_Rarely,1174,Research & Development,29,3,Other,1,4,Male,39,3,2,Healthcare Representative,1,Divorced,12835,4490,2,Y,No,24,3,4,80,0,12,1,2,3,16,0,0
576,24,Yes,Travel_Rarely,735,Research & Development,1,3,Life Sciences,1,4,Female,64,2,4,Research Scientist,4,Married,7537,26999,1,Y,No,18,3,4,80,0,4,4,3,1,5,0,2
