StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
11-Feb-20,19-May-22,Production Technician I,EW,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,09-02-1972,MA,Laborer,Male,72956,White,Married,Fully Meets,3
26-Jan-22,22-May-23,Production Technician I,BPC,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,13-10-1996,MA,Technician,Male,54579,Hispanic,Single,Fully Meets,3
06-Apr-22,22-Feb-23,Production Technician II,EW,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,04-07-1964,MA,Laborer,Male,19726,Asian,Married,Fully Meets,3
28-Dec-18,24-Dec-29,Production Technician I,EW,Future Start,Part-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Wireline Construction,24-11-1957,MA,Foreman,Female,14778,Asian,Single,Fully Meets,3
29-Nov-19,25-Jul-21,BI Developer,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Underground,15-11-1980,MA,Laborer,Male,64597,White,Married,Fully Meets,2
27-Sep-20,28-Oct-22,Area Sales Manager,EW,Leave of Absence,Part-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Sales,Field Operations,29-08-1948,MA,Technician,Male,30773,Hispanic,Widowed,Fully Meets,4
20-Mar-19,09-Dec-29,Production Technician II,TNS,Future Start,Full-Time,Zone A,Temporary,Unk,Food few generation seek outside.,Production       ,Wireline Construction,05-07-1956,MA,Laborer,Male,86039,Asian,Widowed,Fully Meets,3
27-Jun-22,01-Jan-30,Production Technician I,EW,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Con,02-12-1955,MA,Foreman,Female,58930,Hispanic,Divorced,Needs Improvement,5
28-Aug-18,19-Jun-22,Area Sales Manager,NEL,Future Start,Full-Time,Zone A,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Sales,General - Sga,28-07-1988,MA,Planner,Male,25587,Asian,Single,PIP,1
16-Oct-22,18-May-23,Production Technician II,NEL,Future Start,Part-Time,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Production       ,Finance & Accounting,23-05-1978,MA,Specialist,Female,19956,Hispanic,Widowed,Fully Meets,2
25-Jul-22,01-Jan-30,Production Technician I,NEL,Future Start,Part-Time,Zone A,Part-Time,Unk,Great relate within you. Red bill unit school.,IT/IS,General - Con,05-01-1975,MA,Foreman,Female,39050,White,Widowed,Exceeds,3
11-Feb-23,01-Jan-30,Production Technician I,EW,Future Start,Full-Time,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,14-05-1993,MA,Laborer,Female,73345,Asian,Married,Fully Meets,1
11-Jun-20,19-Dec-29,Data Analyst,EW,Leave of Absence,Full-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,21-09-1953,MA,Technician,Male,93438,Other,Single,Needs Improvement,4
02-Jun-21,01-Jan-30,Area Sales Manager,SVG,Leave of Absence,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,Project Management - Con,17-04-1948,MA,Technician,Female,81067,White,Single,Fully Meets,4
08-Apr-21,10-Oct-22,Production Technician I,NEL,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,23-04-1975,MA,Technician,Male,66215,Hispanic,Divorced,Fully Meets,1
04-May-20,05-Mar-27,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Software Engineering,General - Con,10-04-1952,MA,Technician,Female,23651,White,Single,Fully Meets,3
03-Jan-22,12-Dec-29,Production Technician I,EW,Future Start,Part-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Sales,General - Sga,14-03-1957,MA,Laborer,Male,94543,White,Divorced,Fully Meets,1
07-Jan-22,05-Apr-22,Production Technician I,BPC,Future Start,Contract,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Con,23-05-1960,MA,Manager,Female,41210,Hispanic,Single,PIP,4
25-Jun-20,27-Nov-29,Area Sales Manager,EW,Future Start,Contract,Zone A,Part-Time,Unk,Great relate within you. Red bill unit school.,Sales,General - Sga,12-06-1982,MA,Electrician,Female,48108,White,Widowed,Exceeds,4
27-Aug-20,02-Aug-22,Production Technician II,BPC,Leave of Absence,Full-Time,Zone A,Temporary,Voluntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,03-02-1963,TX,Technician,Male,1015,Asian,Married,Exceeds,3
01-Dec-21,24-Dec-29,Production Technician I,WBL,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,24-06-1951,MA,Technician,Female,19047,Black,Divorced,Fully Meets,4
04-Apr-19,29-Jun-22,Production Technician II,EW,Future Start,Contract,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,27-10-1994,MA,Engineer,Female,21275,Asian,Divorced,Fully Meets,3
29-Nov-20,31-Jan-23,Production Technician II,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,01-04-1981,MA,Laborer,Female,38521,Black,Divorced,Fully Meets,4
04-Aug-21,01-Jan-30,Production Technician I,EW,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Project Management - Con,14-04-1979,MA,Manager,Female,40331,Hispanic,Single,Fully Meets,3
02-Apr-22,01-Jan-30,Production Technician I,NEL,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Project Management - Con,06-03-1980,MA,Technician,Male,73841,White,Single,Fully Meets,2
23-Mar-23,30-May-23,Production Technician I,EW,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,28-01-1972,MA,Coordinator,Male,14761,Black,Widowed,Fully Meets,4
19-Nov-21,27-Oct-22,Production Technician I,BPC,Future Start,Part-Time,Zone B,Full-Time,Resignation,Food few generation seek outside.,IT/IS,Field Operations,02-07-1961,CA,Splicer,Female,47764,Asian,Widowed,Fully Meets,3
01-Sep-19,21-Mar-22,Production Technician I,SVG,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Project Management - Con,14-12-1970,MA,Coordinator,Female,90807,White,Widowed,Fully Meets,4
25-May-21,19-Sep-22,Production Technician I,EW,Active,Part-Time,Zone C,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,07-04-1979,MA,Technician,Male,84995,Asian,Single,Fully Meets,4
23-Sep-20,01-Jan-30,Production Technician I,PYZ,Active,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,27-10-1974,MA,Technician,Male,71857,Other,Married,Fully Meets,3
21-Jan-19,01-Jan-30,Production Technician I,EW,Future Start,Contract,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,09-07-1978,MA,Laborer,Female,48911,Asian,Divorced,Fully Meets,5
16-Apr-19,17-Dec-29,Production Technician I,EW,Active,Part-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,18-10-1946,MA,Technician,Female,6390,Asian,Divorced,Fully Meets,4
02-Feb-21,09-Nov-21,Production Technician I,EW,Leave of Absence,Part-Time,Zone B,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Sales,General - Con,26-07-1944,MA,Lineman,Female,80283,Asian,Single,Exceeds,4
18-Jun-20,30-Nov-29,Production Technician II,EW,Active,Contract,Zone B,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,Project Management - Con,24-01-1996,MA,Technician,Male,47902,Hispanic,Widowed,PIP,3
24-Aug-22,19-Nov-22,Production Technician I,EW,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Resignation,Food few generation seek outside.,Production       ,General - Sga,30-08-1965,MA,Technician,Female,49343,Black,Widowed,Fully Meets,3
22-Sep-21,07-Dec-21,Production Technician I,TNS,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,20-05-1948,MA,Laborer,Female,39947,Black,Single,Fully Meets,3
14-Dec-22,04-Dec-29,Production Technician I,BPC,Active,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,15-10-1992,MA,Technician,Male,36211,Black,Divorced,Fully Meets,4
25-Jun-21,19-Nov-22,Production Technician I,EW,Active,Full-Time,Zone A,Temporary,Voluntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,29-11-1952,MA,Technician,Male,73896,White,Married,Exceeds,3
26-Dec-19,28-Jun-20,Production Technician I,BPC,Active,Contract,Zone B,Part-Time,Resignation,Food few generation seek outside.,IT/IS,Wireline Construction,10-07-1993,MA,Technician,Female,27295,Hispanic,Widowed,Fully Meets,3
21-Jun-19,11-Apr-23,Production Technician II,EW,Voluntarily Terminated,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,11-01-1999,MA,Technician,Female,16590,White,Married,Fully Meets,3
12-Aug-19,24-Oct-20,Production Technician I,PL,Future Start,Contract,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Splicing,14-10-1998,MA,Laborer,Female,2467,Asian,Divorced,Fully Meets,1
23-Nov-21,03-Apr-22,Production Technician I,EW,Active,Full-Time,Zone A,Part-Time,Resignation,Food few generation seek outside.,Production       ,Field Operations,02-05-1956,MA,Technician,Female,25861,White,Widowed,Fully Meets,4
11-Jul-21,17-Nov-22,Production Technician I,SVG,Future Start,Full-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,04-03-1983,MA,Technician,Female,48315,Asian,Divorced,Fully Meets,3
14-Apr-22,16-Dec-29,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,27-07-1982,MA,Technician,Female,75721,Other,Single,Fully Meets,3
07-Nov-20,02-Oct-22,Production Technician I,TNS,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,08-04-1981,MA,Technician,Female,4192,Hispanic,Divorced,Fully Meets,3
11-Dec-18,01-Jan-30,Production Technician II,WBL,Future Start,Contract,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Aerial,06-09-1948,MA,Assistant,Male,41479,Asian,Single,Fully Meets,4
27-Mar-21,23-Dec-21,Production Technician I,PL,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Con,09-09-1950,MA,Foreman,Male,11627,Hispanic,Single,Fully Meets,3
12-Oct-21,01-Jan-30,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Con,10-05-1955,MA,Laborer,Female,9930,Asian,Married,Needs Improvement,3
21-Oct-19,01-Jan-30,Production Technician I,CCDR,Future Start,Contract,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,Aerial,20-09-1960,MA,Supervisor,Male,52531,Hispanic,Widowed,Fully Meets,4
14-Jun-22,01-Jan-30,Production Technician I,MSC,Future Start,Part-Time,Zone B,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Con,26-12-1951,MA,Foreman,Female,83250,Asian,Divorced,Exceeds,3
08-Apr-20,24-May-23,Senior BI Developer,NEL,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Admin Offices,Finance & Accounting,23-12-1942,MA,Technician,Female,38763,Other,Divorced,Fully Meets,4
07-Apr-22,02-Aug-22,Production Technician II,MSC,Future Start,Full-Time,Zone B,Part-Time,Involuntary,West run alone address week wear.,Production       ,General - Sga,08-11-1985,MA,Foreman,Male,44708,White,Married,Fully Meets,4
09-Sep-19,13-Feb-22,Production Manager,PYZ,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,16-04-1977,MA,Laborer,Female,92653,Black,Single,Fully Meets,3
27-May-22,01-Jan-30,Production Technician II,EW,Future Start,Full-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Con,13-06-1980,MA,Groundman,Male,1534,Asian,Single,Fully Meets,3
20-Mar-20,12-Jun-22,Production Technician II,EW,Voluntarily Terminated,Contract,Zone A,Part-Time,Resignation,Food few generation seek outside.,Sales,General - Sga,21-07-1973,MA,Technician,Female,91259,Asian,Widowed,Fully Meets,4
29-Dec-18,24-Sep-22,BI Director,WBL,Future Start,Part-Time,Zone C,Full-Time,Involuntary,Food few generation seek outside.,IT/IS,Field Operations,18-08-1975,MA,Laborer,Female,91180,Asian,Married,Fully Meets,4
22-Feb-21,17-Dec-29,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Fielders,20-06-1967,MA,Technician,Male,53924,Hispanic,Divorced,Fully Meets,4
07-May-22,23-Jan-29,Production Technician I,EW,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,03-11-1976,MA,Drafter,Female,21629,White,Divorced,Fully Meets,3
22-Aug-20,19-Apr-23,Production Technician I,CCDR,Active,Part-Time,Zone A,Part-Time,Resignation,Food few generation seek outside.,IT/IS,General - Con,02-09-1971,MA,Technician,Female,40075,Hispanic,Widowed,Fully Meets,1
18-May-22,17-Jan-29,Production Technician I,PL,Active,Part-Time,Zone B,Temporary,Unk,Food few generation seek outside.,Production       ,General - Sga,16-09-1973,MA,Technician,Female,52232,Asian,Widowed,Fully Meets,1
04-Apr-20,26-Oct-21,Production Technician I,BPC,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,30-10-1964,MA,Operator,Female,67745,Black,Divorced,Fully Meets,4
11-Oct-19,18-Mar-21,Production Technician I,CCDR,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,16-06-1950,MA,Foreman,Female,31796,Asian,Single,Fully Meets,3
05-Jun-21,28-Nov-22,Production Technician II,EW,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,17-09-1979,MA,Technician,Female,43337,Black,Divorced,Fully Meets,3
01-May-22,04-Dec-22,Production Technician II,BPC,Active,Full-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,07-08-1975,MA,Technician,Male,33357,Asian,Divorced,Fully Meets,3
10-Sep-21,23-Nov-29,Production Technician II,EW,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,02-10-1974,MA,Driller,Male,77829,Black,Divorced,Fully Meets,3
26-Jun-21,26-Sep-28,Production Technician II,SVG,Future Start,Full-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,Project Management - Con,06-12-1979,MA,Foreman,Female,41012,White,Widowed,Fully Meets,3
11-Jun-20,30-Mar-23,Production Technician I,EW,Active,Full-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,24-09-1955,MA,Technician,Male,17830,Hispanic,Widowed,Fully Meets,3
03-Oct-19,16-Dec-29,Production Technician I,CCDR,Active,Contract,Zone A,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,General - Sga,02-08-1991,MA,Technician,Male,41453,Asian,Widowed,Needs Improvement,4
05-Nov-22,26-Jan-23,Production Technician II,EW,Future Start,Part-Time,Zone A,Part-Time,Voluntary,Food few generation seek outside.,Sales,Field Operations,06-04-1971,MA,Manager,Female,50025,Hispanic,Married,Fully Meets,3
13-Sep-22,24-Jan-23,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Resignation,Food few generation seek outside.,Production       ,Wireline Construction,29-02-1956,MA,Coordinator,Male,32894,Asian,Married,Fully Meets,2
09-Dec-20,06-Nov-29,Production Technician I,SVG,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,03-07-1993,MA,Foreman,Male,8357,Asian,Single,Fully Meets,3
10-Mar-22,19-Sep-22,President & CEO,EW,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,17-08-1949,MA,Laborer,Female,35722,Other,Single,Fully Meets,3
08-Jan-20,13-Sep-22,Production Technician II,WBL,Future Start,Full-Time,Zone A,Temporary,Unk,Food few generation seek outside.,Production       ,General - Sga,09-08-1947,MA,Director,Female,38030,Asian,Widowed,Fully Meets,3
06-Jun-21,04-Jan-23,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Con,19-04-1978,MA,Technician,Female,37112,Other,Widowed,Fully Meets,4
08-Apr-21,01-Jan-30,BI Developer,EW,Future Start,Part-Time,Zone A,Temporary,Involuntary,Until reason late off training situation.,IT/IS,General - Sga,23-11-1971,MA,Supervisor,Male,20178,Asian,Divorced,Fully Meets,2
08-Sep-22,14-Nov-22,Area Sales Manager,CCDR,Future Start,Part-Time,Zone C,Temporary,Involuntary,Great relate within you. Red bill unit school.,Sales,General - Sga,26-05-1988,MA,Laborer,Male,57786,White,Single,PIP,4
22-Oct-22,01-Jan-30,Production Technician I,MSC,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,11-09-1966,MA,Technician,Male,53482,White,Single,Fully Meets,3
25-Apr-22,06-Nov-29,Production Technician I,EW,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,23-10-1980,MA,Laborer,Male,31478,Other,Single,Fully Meets,2
01-Dec-20,20-Dec-29,Production Technician II,NEL,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,09-07-2001,MA,Foreman,Female,86358,Hispanic,Divorced,Fully Meets,3
02-May-20,01-Jan-30,Production Technician I,EW,Future Start,Part-Time,Zone C,Temporary,Unk,Food few generation seek outside.,Production       ,Yard (Material Handling),20-08-1970,MA,Foreman,Female,68447,Asian,Widowed,Fully Meets,4
05-Oct-22,15-Dec-29,Production Technician I,PYZ,Future Start,Contract,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,17-07-1952,MA,Laborer,Male,45635,Asian,Divorced,Fully Meets,3
16-Jan-22,17-Nov-29,Shared Services Manager,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Improve center sure Mr respond for recent.,Software Engineering,Field Operations,27-01-1988,MA,Groundman,Male,17581,White,Single,Fully Meets,4
15-Mar-22,06-Jun-22,Production Technician I,EW,Active,Part-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,30-05-1946,MA,Technician,Female,24664,Asian,Single,Fully Meets,3
24-Apr-21,01-Jan-30,Production Technician I,MSC,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,21-09-1967,MA,Technician,Male,55799,White,Single,Fully Meets,5
07-Sep-20,26-May-23,Production Technician I,SVG,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,10-11-1955,MA,Laborer,Male,25716,Asian,Divorced,Fully Meets,3
07-Feb-20,20-Oct-21,BI Developer,EW,Voluntarily Terminated,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Project Management - Con,06-08-1961,MA,Technician,Male,58639,Hispanic,Divorced,Fully Meets,2
25-Jul-20,01-Jan-30,Production Technician I,PL,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,03-11-1991,TX,Laborer,Female,34297,Other,Married,Fully Meets,3
21-Dec-22,16-Dec-29,Production Technician I,NEL,Active,Part-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Engineers,10-06-1984,MA,Technician,Male,54086,Other,Married,Needs Improvement,3
30-Aug-22,25-Dec-29,Production Technician I,PL,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,29-05-1956,MA,Engineer,Male,81799,Other,Single,Fully Meets,3
10-Apr-21,12-Nov-29,Production Technician II,PL,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,14-12-1965,MA,Splicer,Female,87969,White,Single,Fully Meets,3
22-Nov-22,03-Dec-29,Production Technician II,BPC,Active,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,26-03-1994,MA,Technician,Female,47525,White,Married,Fully Meets,2
11-Aug-19,28-Dec-29,Production Technician I,EW,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,03-01-1963,MA,Technician,Female,45107,Hispanic,Single,Fully Meets,3
28-Mar-22,01-Jan-30,Production Technician I,EW,Active,Full-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,30-12-1991,MA,Technician,Female,21088,Asian,Single,Fully Meets,3
26-Feb-19,01-Jan-30,Production Technician I,MSC,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,02-09-1988,MA,Engineer,Male,15756,Other,Divorced,Fully Meets,1
31-Aug-21,21-Nov-22,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Involuntary,Food few generation seek outside.,Sales,Field Operations,20-06-1969,MA,Technician,Male,71458,Asian,Married,Fully Meets,4
31-Jan-20,16-Dec-21,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Resignation,Great relate within you. Red bill unit school.,IT/IS,General - Con,20-10-1965,MA,Technician,Female,16407,White,Widowed,Exceeds,1
16-Feb-19,20-Dec-29,Software Engineer,TNS,Future Start,Contract,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Software Engineering,General - Sga,11-09-1951,MA,Administrator,Male,19104,Hispanic,Married,Needs Improvement,5
27-Sep-21,04-Sep-25,Area Sales Manager,TNS,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,19-09-1967,MA,Laborer,Female,70445,Other,Married,Fully Meets,2
10-Dec-19,03-Nov-21,Production Technician I,SVG,Active,Part-Time,Zone B,Full-Time,Involuntary,Dark meeting play room head join truth involve.,Production       ,Engineers,20-09-1991,MA,Technician,Male,48353,Asian,Single,Fully Meets,3
18-Jul-21,15-Dec-29,Production Technician I,MSC,Active,Full-Time,Zone C,Temporary,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,13-01-1997,MA,Technician,Male,25850,Asian,Single,Fully Meets,3
09-Jan-20,07-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,Engineers,07-04-1965,MA,Technician,Male,42344,Other,Widowed,Fully Meets,3
13-Dec-20,29-Dec-29,Production Technician I,MSC,Future Start,Full-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,24-11-1955,MA,Laborer,Female,28003,Asian,Divorced,Fully Meets,3
15-Jan-20,19-Dec-29,Production Technician II,PYZ,Active,Full-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,Aerial,09-08-1942,MA,Technician,Male,70680,Black,Widowed,Fully Meets,2
25-Jul-20,03-Jul-22,Production Technician II,WBL,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Eng,06-12-1952,MA,Lineman,Female,83638,Asian,Divorced,Fully Meets,3
01-Oct-20,22-Dec-29,Production Technician I,WBL,Future Start,Full-Time,Zone C,Temporary,Unk,Food few generation seek outside.,Production       ,Field Operations,22-01-1958,MA,Laborer,Male,53902,Asian,Widowed,Fully Meets,3
07-Jan-19,09-Mar-21,Production Technician I,EW,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,16-09-1957,MA,Technician,Female,62891,Black,Divorced,Fully Meets,3
09-Oct-19,10-Jul-23,Production Technician I,EW,Active,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,09-04-1984,MA,Technician,Male,2860,White,Married,Fully Meets,4
01-Feb-21,01-Jan-30,Production Technician I,SVG,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,06-08-1954,MA,Technician,Male,26281,Other,Single,Fully Meets,3
03-Oct-20,09-Jun-22,Production Technician I,EW,Active,Full-Time,Zone C,Part-Time,Voluntary,Food few generation seek outside.,IT/IS,General - Sga,13-06-1958,MA,Technician,Male,77642,Asian,Widowed,Fully Meets,3
08-May-21,02-Oct-22,Production Technician II,TNS,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,29-11-1960,MA,Engineer,Female,13172,White,Divorced,Fully Meets,2
25-Oct-22,01-Jan-30,Production Technician II,SVG,Active,Part-Time,Zone C,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,05-06-1955,MA,Technician,Female,26146,Asian,Divorced,Exceeds,4
12-May-21,01-Jan-30,Production Technician I,MSC,Future Start,Full-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,07-01-1963,MA,Program Manager,Male,52585,Black,Widowed,Fully Meets,3
02-Jan-20,11-Apr-23,Area Sales Manager,PYZ,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Sales,Project Management - Con,24-04-1991,MA,Technician,Male,3349,Asian,Married,Fully Meets,2
18-Nov-21,05-Dec-22,Production Technician I,EW,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,11-01-1993,MA,Laborer,Male,80802,Asian,Divorced,Fully Meets,2
07-Aug-19,25-Jul-23,Production Technician II,WBL,Future Start,Contract,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,24-12-1977,MA,Laborer,Female,52674,White,Widowed,Needs Improvement,4
02-Jul-20,24-Nov-22,Production Manager,EW,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,10-05-1944,MA,Laborer,Female,40424,Asian,Single,Fully Meets,4
27-May-22,01-Jan-30,Area Sales Manager,EW,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Field Operations,14-10-1990,MA,Laborer,Male,23455,Black,Divorced,Fully Meets,4
03-Jun-21,02-May-28,Production Technician I,EW,Future Start,Part-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,Field Operations,17-08-1944,MA,Coordinator,Male,4178,White,Widowed,Fully Meets,3
08-Jun-21,15-Dec-29,Production Technician I,WBL,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,13-01-1975,MA,Technician,Male,87077,Other,Single,Fully Meets,3
29-Jul-19,12-May-22,Production Technician I,EW,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,14-05-1973,MA,Administrative,Female,1015,Black,Married,Exceeds,4
19-May-22,31-Oct-22,Production Technician I,SVG,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,13-01-1976,MA,Technician,Male,71305,Black,Divorced,Fully Meets,3
05-May-20,09-Feb-22,Area Sales Manager,BPC,Future Start,Full-Time,Zone C,Part-Time,Resignation,Food few generation seek outside.,Sales,Field Operations,09-07-1982,AZ,Laborer,Female,94495,Black,Widowed,Fully Meets,1
