,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
510,19,Yes,Travel_Rarely,824,Human Resources,1,2,Life Sciences,1,435,2,Female,76,4,2,Human Resources,4,Single,12829,24948,5,Y,Yes,12,4,2,80,0,29,1,4,13,9,3,8
511,33,No,Travel_Rarely,879,Human Resources,1,1,Medical,1,1650,1,Female,96,1,4,Sales Executive,1,Divorced,5010,4906,1,Y,No,11,3,2,80,2,4,5,2,9,4,0,5
512,23,No,Travel_Rarely,621,Human Resources,25,2,Life Sciences,1,266,1,Female,71,4,3,Research Director,2,Single,6076,16003,3,Y,Yes,24,4,2,80,0,19,1,2,21,14,5,8
513,27,No,Travel_Rarely,246,Sales,15,2,Medical,1,877,2,Female,64,2,2,Sales Executive,2,Single,3070,24505,3,Y,No,17,3,3,80,1,10,2,3,8,4,0,2
514,51,No,Travel_Rarely,217,Human Resources,4,1,Life Sciences,1,2020,1,Female,39,3,1,Sales Executive,1,Married,19915,6324,2,Y,Yes,14,3,2,80,3,33,2,4,8,4,1,6
515,55,No,Travel_Rarely,1498,Human Resources,8,1,Life Sciences,1,201,4,Female,80,1,1,Research Director,3,Married,16396,13073,9,Y,No,15,3,4,80,2,34,2,1,9,16,11,7
516,35,No,Travel_Rarely,112,Human Resources,6,4,Marketing,1,1167,3,Male,58,3,3,Sales Executive,3,Divorced,16896,18831,3,Y,No,24,4,3,80,3,25,2,4,9,1,2,2
517,23,No,Travel_Rarely,1228,Research & Development,4,2,Other,1,1935,1,Female,40,1,5,Research Director,1,Single,5002,22638,0,Y,No,24,3,3,80,0,2,0,4,10,8,0,3
518,44,No,Travel_Rarely,203,Human Resources,3,2,Life Sciences,1,1739,3,Male,54,4,1,Healthcare Representative,3,Single,8445,13468,2,Y,Yes,19,4,2,80,3,13,1,2,28,13,0,14
519,59,No,Travel_Rarely,273,Research & Development,1,4,Life Sciences,1,218,1,Female,60,1,4,Healthcare Representative,2,Single,18059,18253,1,Y,No,11,4,1,80,0,10,3,3,7,5,1,8
520,43,No,Travel_Rarely,711,Sales,2,4,Other,1,217,2,Female,38,1,5,Sales Representative,3,Single,5780,22295,0,Y,No,11,4,4,80,0,0,0,4,2,2,2,6
521,55,No,Travel_Rarely,1379,Human Resources,8,5,Medical,1,552,3,Female,84,3,5,Healthcare Representative,2,Single,13274,18936,6,Y,No,11,4,3,80,0,38,0,2,3,3,2,4
522,50,No,Travel_Rarely,1047,Human Resources,27,3,Technical Degree,1,1603,3,Male,77,3,1,Research Director,4,Single,6820,15841,1,Y,No,11,4,3,80,0,36,2,2,13,5,11,1
523,49,Yes,Travel_Rarely,1304,Research & Development,2,4,Life Sciences,1,1598,1,Female,36,2,1,Sales Executive,4,Married,10552,17640,3,Y,No,16,4,1,80,0,11,5,4,0,8,0,2
524,26,No,Travel_Rarely,294,Research & Development,1,4,Life Sciences,1,953,2,Male,60,1,2,Manufacturing Director,4,Single,19391,20480,0,Y,Yes,11,4,1,80,3,23,6,4,23,5,3,9
525,39,No,Travel_Rarely,708,Sales,3,5,Life Sciences,1,648,2,Female,54,3,4,Laboratory Technician,3,Single,5301,22726,3,Y,Yes,14,3,1,80,0,5,2,4,1,0,2,4
526,25,Yes,Travel_Rarely,541,Sales,12,4,Life Sciences,1,443,4,Male,61,1,1,Laboratory Technician,1,Married,4842,8059,1,Y,Yes,12,4,4,80,0,5,3,1,0,7,0,4
527,48,Yes,Travel_Frequently,380,Research & Development,3,2,Human Resources,1,192,3,Female,58,2,5,Sales Representative,4,Single,1425,8606,0,Y,No,11,4,3,80,0,2,2,4,1,2,2,2
528,21,No,Travel_Rarely,1144,Human Resources,5,4,Medical,1,375,4,Female,89,3,2,Sales Executive,3,Divorced,2999,25707,0,Y,No,12,4,3,80,0,6,1,1,9,8,2,3
529,35,No,Travel_Rarely,956,Human Resources,4,1,Medical,1,118,2,Male,52,3,3,Sales Representative,3,Divorced,5733,5086,5,Y,No,15,4,3,80,0,36,1,1,0,4,2,4
530,52,No,Non-Travel,1330,Human Resources,1,5,Life Sciences,1,29,3,Female,45,4,4,Laboratory Technician,1,Single,1584,10372,0,Y,Yes,14,4,4,80,0,7,4,4,3,8,12,2
531,37,No,Travel_Rarely,664,Research & Development,4,2,Life Sciences,1,10,3,Female,90,1,5,Research Director,2,Divorced,2835,9017,1,Y,No,23,4,1,80,0,4,4,2,0,8,1,1
532,48,No,Travel_Rarely,719,Sales,22,2,Marketing,1,268,4,Male,50,2,4,Sales Executive,4,Divorced,13442,12996,2,Y,No,14,3,4,80,3,12,0,1,5,6,0,0
533,19,No,Travel_Rarely,348,Human Resources,24,4,Medical,1,467,3,Male,56,4,3,Sales Representative,3,Divorced,5065,3900,1,Y,No,17,4,3,80,0,10,6,4,3,0,4,7
534,34,No,Travel_Rarely,306,Human Resources,2,1,Medical,1,1323,1,Male,48,1,3,Manager,4,Divorced,7622,18518,5,Y,Yes,11,4,4,80,2,33,6,1,18,9,9,13
535,19,No,Travel_Rarely,950,Research & Development,25,4,Medical,1,1301,1,Male,93,4,4,Laboratory Technician,3,Single,4404,12587,8,Y,No,15,4,1,80,1,19,6,1,9,1,11,7
536,21,No,Non-Travel,900,Human Resources,27,5,Medical,1,828,2,Female,79,3,5,Laboratory Technician,2,Married,5060,25344,4,Y,No,11,4,1,80,3,39,0,3,3,3,1,3
537,57,No,Travel_Rarely,693,Sales,1,5,Other,1,738,1,Female,57,4,2,Manager,3,Divorced,10993,10231,0,Y,No,11,3,1,80,3,23,4,3,11,2,0,7
538,20,Yes,Travel_Rarely,708,Research & Development,3,3,Life Sciences,1,721,4,Male,49,2,1,Sales Executive,2,Married,6211,5426,1,Y,No,12,4,2,80,3,27,4,1,40,1,3,7
539,36,No,Travel_Rarely,1172,Human Resources,2,3,Life Sciences,1,1463,2,Female,80,4,2,Research Scientist,2,Married,2333,23168,0,Y,No,13,4,1,80,2,4,1,1,5,6,1,0
540,47,Yes,Non-Travel,1052,Sales,3,2,Life Sciences,1,1306,2,Male,67,1,5,Sales Representative,4,Married,3840,3400,1,Y,Yes,14,3,4,80,1,0,0,3,0,5,2,0
541,40,No,Travel_Frequently,646,Human Resources,2,1,Medical,1,1676,2,Female,100,1,1,Research Scientist,4,Married,5032,12785,2,Y,Yes,12,3,3,80,0,1,6,2,5,8,1,1
542,38,No,Travel_Rarely,428,Human Resources,2,4,Life Sciences,1,1500,3,Female,81,3,3,Sales Representative,4,Divorced,2881,16141,1,Y,Yes,12,4,2,80,0,5,3,1,0,3,2,1
543,24,Yes,Non-Travel,829,Human Resources,22,5,Medical,1,1358,3,Male,42,4,4,Laboratory Technician,4,Divorced,2720,7918,1,Y,Yes,14,4,2,80,2,4,2,2,2,1,1,0
544,22,No,Non-Travel,1043,Research & Development,5,1,Medical,1,937,1,Female,50,3,1,Sales Executive,2,Divorced,14722,17204,5,Y,No,11,4,2,80,0,13,6,3,17,0,11,8
545,41,No,Travel_Rarely,165,Human Resources,2,3,Life Sciences,1,381,2,Female,32,2,2,Sales Executive,1,Single,10783,23312,5,Y,No,13,3,4,80,0,33,3,1,1,6,1,1
546,22,No,Travel_Rarely,473,Research & Development,4,3,Marketing,1,519,4,Male,30,3,5,Sales Executive,3,Married,12834,8982,5,Y,No,13,3,1,80,3,17,5,2,5,1,1,7
547,47,No,Travel_Rarely,636,Research & Development,4,1,Other,1,1893,4,Male,80,2,1,Sales Executive,2,Married,16809,23036,0,Y,Yes,12,4,1,80,2,24,5,4,17,16,4,6
548,38,No,Travel_Rarely,1058,Human Resources,22,2,Life Sciences,1,1203,2,Male,94,2,1,Laboratory Technician,2,Divorced,3561,15455,0,Y,No,12,3,1,80,0,2,3,2,4,2,0,5
549,39,No,Travel_Rarely,703,Research & Development,2,5,Medical,1,1190,2,Female,90,1,1,Healthcare Representative,4,Divorced,19558,15298,9,Y,Yes,15,3,1,80,3,13,6,4,6,6,0,3
550,22,No,Travel_Rarely,245,Research & Development,2,4,Medical,1,1425,4,Male,84,1,4,Research Director,1,Single,5806,19228,2,Y,Yes,11,3,1,80,3,23,0,4,9,8,2,0
551,51,No,Travel_Rarely,1111,Human Resources,4,2,Medical,1,1733,1,Male,97,4,3,Manager,4,Divorced,16703,2514,0,Y,Yes,12,3,1,80,0,32,0,4,30,8,3,8
552,30,No,Travel_Rarely,1253,Sales,21,1,Life Sciences,1,1708,2,Male,48,1,3,Sales Representative,2,Divorced,2797,11806,1,Y,Yes,14,3,1,80,0,10,2,3,8,17,13,7
553,31,No,Travel_Frequently,351,Research & Development,4,3,Marketing,1,1436,2,Female,83,2,3,Human Resources,2,Single,4592,4651,0,Y,No,12,3,1,80,3,1,3,3,2,7,1,6
554,31,No,Travel_Frequently,422,Research & Development,2,4,Medical,1,1478,4,Female,94,3,4,Healthcare Representative,1,Single,4299,26140,0,Y,Yes,21,3,4,80,0,38,3,4,17,18,8,13
555,20,No,Non-Travel,351,Sales,3,1,Life Sciences,1,966,4,Female,93,4,3,Sales Executive,1,Single,19104,11921,3,Y,No,14,4,1,80,1,19,1,3,6,6,4,7
556,49,No,Travel_Rarely,1299,Research & Development,23,3,Medical,1,1610,2,Male,73,2,1,Manufacturing Director,1,Divorced,3805,12308,3,Y,No,21,4,4,80,0,8,6,3,5,8,1,5
557,27,No,Travel_Frequently,820,Research & Development,15,5,Life Sciences,1,912,4,Female,40,4,3,Laboratory Technician,4,Divorced,2662,20254,8,Y,Yes,15,3,3,80,1,10,3,1,5,6,2,8
558,38,Yes,Travel_Rarely,1059,Sales,8,3,Life Sciences,1,1529,1,Male,32,4,4,Research Scientist,3,Married,1240,20694,5,Y,Yes,13,3,3,80,0,1,5,2,6,7,1,0
559,42,No,Travel_Frequently,502,Research & Development,3,5,Life Sciences,1,7,3,Male,47,1,4,Research Director,1,Married,1010,23413,5,Y,No,17,4,3,80,3,0,0,4,0,4,2,2
560,47,No,Travel_Rarely,1468,Research & Development,2,1,Medical,1,496,4,Male,33,3,3,Research Director,4,Single,4636,9994,0,Y,Yes,18,4,3,80,2,10,5,1,18,12,12,7
561,35,No,Travel_Rarely,1148,Human Resources,25,1,Life Sciences,1,1230,1,Male,78,1,1,Sales Executive,3,Single,19559,24254,2,Y,No,24,3,3,80,0,6,0,1,2,1,1,0
562,25,No,Travel_Rarely,1195,Sales,1,3,Medical,1,2064,2,Female,76,1,3,Research Director,3,Divorced,5359,10865,1,Y,Yes,11,4,1,80,2,4,2,4,2,2,1,0
563,27,No,Travel_Rarely,324,Human Resources,4,4,Medical,1,1964,3,Male,98,1,4,Sales Executive,4,Divorced,8552,15894,1,Y,No,21,4,3,80,2,12,4,2,7,6,9,5
564,23,No,Travel_Rarely,597,Human Resources,9,4,Life Sciences,1,1059,2,Male,47,1,2,Research Director,4,Married,5230,17628,1,Y,No,12,3,3,80,0,8,3,2,10,0,3,3
565,19,No,Non-Travel,830,Sales,14,2,Life Sciences,1,964,4,Male,82,1,2,Laboratory Technician,2,Single,4388,23214,1,Y,Yes,15,4,1,80,3,11,4,2,10,6,5,7
566,41,No,Travel_Rarely,1260,Research & Development,9,4,Life Sciences,1,1636,3,Male,38,1,3,Research Scientist,4,Married,4470,23397,0,Y,Yes,13,3,2,80,0,1,3,3,2,4,0,1
567,34,No,Travel_Rarely,547,Research & Development,7,2,Life Sciences,1,400,3,Male,53,3,1,Healthcare Representative,3,Single,7852,24563,4,Y,Yes,11,4,3,80,0,23,6,2,37,12,3,8
568,22,No,Travel_Rarely,452,Research & Development,13,2,Medical,1,1557,1,Female,79,1,5,Sales Executive,3,Divorced,13749,4244,4,Y,No,13,4,1,80,1,13,5,1,1,3,0,6
569,48,No,Travel_Frequently,1241,Human Resources,2,2,Medical,1,1573,3,Male,78,3,2,Sales Executive,4,Divorced,7633,15491,7,Y,No,16,3,4,80,0,8,0,3,0,8,2,6
570,43,No,Travel_Rarely,610,Sales,28,1,Life Sciences,1,1412,2,Male,63,1,1,Sales Executive,1,Divorced,1386,15070,2,Y,Yes,14,4,2,80,1,7,4,3,8,5,1,1
571,26,No,Travel_Rarely,1295,Sales,2,4,Medical,1,1981,3,Male,39,2,4,Laboratory Technician,1,Single,1794,14768,0,Y,Yes,11,3,1,80,3,3,1,3,1,7,2,2
572,33,No,Travel_Rarely,507,Research & Development,2,1,Technical Degree,1,1462,4,Male,98,1,5,Research Director,4,Single,5572,4173,3,Y,No,11,3,3,80,0,5,0,2,6,4,0,4
573,39,No,Travel_Rarely,1335,Research & Development,5,1,Life Sciences,1,1464,4,Female,53,4,2,Research Scientist,1,Divorced,2044,7074,0,Y,No,14,4,2,80,2,3,3,1,2,5,0,1
574,30,No,Travel_Rarely,966,Human Resources,2,3,Human Resources,1,818,1,Male,75,1,1,Sales Executive,1,Married,1153,7296,1,Y,Yes,11,3,3,80,2,1,4,1,7,4,2,4
575,47,No,Non-Travel,281,Sales,3,3,Human Resources,1,1310,3,Male,93,2,2,Sales Executive,3,Divorced,2584,6876,3,Y,No,23,3,1,80,0,31,2,2,5,6,2,8
576,20,No,Non-Travel,813,Sales,1,1,Life Sciences,1,1696,2,Female,60,1,2,Manufacturing Director,3,Single,1320,5573,0,Y,No,17,4,4,80,3,7,5,1,5,1,1,7
577,56,Yes,Travel_Rarely,1093,Human Resources,3,4,Life Sciences,1,1156,2,Female,86,4,2,Laboratory Technician,3,Divorced,3429,8931,6,Y,Yes,11,4,2,80,0,12,5,3,7,1,1,5
578,26,No,Travel_Rarely,399,Human Resources,2,2,Medical,1,1322,1,Male,77,2,3,Research Scientist,3,Married,5824,2822,0,Y,No,14,3,3,80,0,6,4,2,4,2,0,1
579,36,No,Travel_Rarely,282,Research & Development,23,1,Life Sciences,1,1616,3,Male,96,1,1,Manager,3,Divorced,11423,5535,9,Y,No,13,4,1,80,3,39,1,1,5,2,2,3
580,46,No,Travel_Frequently,1113,Human Resources,9,4,Medical,1,370,3,Female,46,3,2,Manufacturing Director,1,Divorced,3811,15975,8,Y,No,22,4,2,80,0,12,5,1,4,7,2,7
581,60,No,Non-Travel,1250,Human Resources,25,3,Human Resources,1,1815,1,Male,41,1,1,Sales Executive,2,Single,5178,26340,8,Y,Yes,11,4,3,80,0,0,5,2,1,0,1,3
582,20,No,Travel_Frequently,1295,Sales,17,4,Medical,1,1649,2,Male,59,2,3,Healthcare Representative,4,Married,6987,18838,2,Y,No,15,4,4,80,3,23,6,4,37,4,6,11
583,59,No,Travel_Rarely,746,Human Resources,5,3,Marketing,1,642,3,Female,38,3,2,Sales Executive,3,Married,2991,7515,5,Y,No,13,3,1,80,3,8,6,2,7,1,2,0
584,38,No,Travel_Frequently,1032,Human Resources,1,1,Life Sciences,1,13,1,Female,52,1,1,Laboratory Technician,2,Divorced,4317,6606,1,Y,No,12,3,4,80,2,1,2,1,4,2,0,2
585,20,Yes,Travel_Frequently,249,Research & Development,2,1,Life Sciences,1,447,3,Female,90,1,3,Laboratory Technician,4,Married,5543,25206,8,Y,Yes,13,4,4,80,2,7,0,4,2,3,2,4
586,18,No,Travel_Frequently,727,Research & Development,15,4,Life Sciences,1,138,3,Male,34,1,1,Research Director,4,Divorced,1150,23906,3,Y,Yes,12,4,4,80,3,14,1,2,5,12,1,8
587,49,No,Travel_Rarely,1306,Human Resources,4,1,Life Sciences,1,601,4,Male,49,1,1,Sales Executive,1,Married,3902,15566,3,Y,Yes,11,3,3,80,1,9,4,2,7,4,1,0
588,42,No,Travel_Frequently,926,Human Resources,26,1,Life Sciences,1,1265,1,Male,79,4,3,Laboratory Technician,4,Married,1662,2963,1,Y,No,14,3,2,80,0,12,0,4,7,5,8,17
589,50,No,Travel_Rarely,171,Sales,9,1,Life Sciences,1,1176,1,Male,74,2,1,Manufacturing Director,1,Divorced,19027,22770,1,Y,Yes,18,4,4,80,1,39,4,2,31,13,4,16
590,34,No,Travel_Frequently,1470,Research & Development,2,2,Human Resources,1,1982,4,Female,86,2,1,Research Scientist,3,Divorced,4411,3245,1,Y,Yes,11,4,3,80,2,8,5,1,3,4,0,4
591,36,No,Travel_Rarely,376,Sales,1,2,Life Sciences,1,346,3,Male,60,1,5,Sales Executive,1,Single,6411,26095,3,Y,No,11,3,3,80,0,35,0,1,0,8,0,1
592,35,No,Travel_Rarely,519,Research & Development,5,4,Medical,1,283,3,Female,83,2,2,Laboratory Technician,1,Divorced,3472,16285,4,Y,Yes,18,3,2,80,3,12,2,2,0,6,1,4
593,20,Yes,Travel_Rarely,1423,Human Resources,16,1,Marketing,1,1913,4,Female,59,2,1,Laboratory Technician,4,Divorced,5031,20057,9,Y,No,13,4,2,80,1,2,3,1,9,8,1,3
594,54,No,Travel_Rarely,685,Human Resources,5,2,Technical Degree,1,308,1,Male,96,4,4,Manager,1,Divorced,11746,5850,7,Y,Yes,12,3,1,80,3,27,6,2,28,17,5,17
595,25,No,Travel_Rarely,1378,Sales,5,2,Life Sciences,1,908,3,Male,71,2,2,Sales Representative,2,Single,1186,17221,4,Y,Yes,16,4,2,80,3,10,3,1,1,0,2,4
596,28,No,Travel_Rarely,887,Sales,9,1,Life Sciences,1,799,1,Female,59,3,2,Research Scientist,2,Divorced,4483,2304,1,Y,Yes,22,3,2,80,0,5,2,1,3,8,2,0
597,57,Yes,Travel_Frequently,563,Sales,1,2,Medical,1,1140,1,Female,47,1,5,Laboratory Technician,3,Divorced,3579,2729,4,Y,Yes,14,3,3,80,0,7,6,3,0,3,1,1
598,43,Yes,Travel_Frequently,411,Human Resources,5,4,Life Sciences,1,1228,1,Female,75,1,3,Laboratory Technician,4,Married,1039,5880,1,Y,No,20,4,4,80,0,5,3,3,1,7,1,4
599,32,Yes,Travel_Frequently,221,Research & Development,4,2,Human Resources,1,1137,4,Male,61,3,1,Research Director,1,Married,5915,4948,6,Y,Yes,24,4,2,80,0,0,4,3,1,8,0,1
600,60,No,Travel_Rarely,521,Sales,1,2,Human Resources,1,467,2,Female,86,4,5,Healthcare Representative,2,Single,14973,13894,6,Y,No,13,3,1,80,0,15,1,4,8,5,2,7
601,19,No,Travel_Rarely,375,Human Resources,19,3,Life Sciences,1,1197,1,Male,64,2,3,Research Scientist,1,Single,5315,21699,0,Y,Yes,12,3,2,80,0,5,5,2,1,5,2,5
602,27,No,Travel_Frequently,1110,Research & Development,21,3,Other,1,318,1,Male,70,3,2,Research Scientist,3,Single,13646,20571,0,Y,No,14,3,4,80,3,11,2,3,7,4,0,7
603,50,No,Travel_Rarely,372,Research & Development,11,3,Medical,1,192,2,Female,52,4,3,Research Director,1,Single,5800,15209,0,Y,No,15,3,2,80,0,4,4,4,4,1,1,6
604,49,Yes,Travel_Rarely,960,Research & Development,27,5,Medical,1,929,2,Male,95,4,1,Research Director,3,Married,5133,6708,0,Y,No,11,3,2,80,0,4,0,2,10,3,1,6
605,44,No,Travel_Rarely,1069,Human Resources,22,5,Medical,1,811,4,Male,46,3,2,Sales Representative,2,Married,2710,15301,0,Y,Yes,11,3,2,80,0,6,3,1,5,6,0,1
606,34,No,Non-Travel,718,Research & Development,9,2,Life Sciences,1,2022,3,Female,53,1,4,Laboratory Technician,2,Married,1780,11305,0,Y,Yes,25,3,1,80,0,3,2,2,8,0,1,0
607,19,No,Travel_Rarely,1394,Research & Development,16,5,Life Sciences,1,1446,1,Male,61,3,4,Healthcare Representative,2,Single,13376,4721,1,Y,Yes,17,4,2,80,3,21,0,4,28,1,3,10
608,25,No,Travel_Rarely,1288,Research & Development,8,5,Technical Degree,1,1942,3,Male,94,2,4,Sales Executive,4,Divorced,5440,7410,1,Y,No,22,4,2,80,3,6,4,3,7,2,1,6
609,18,No,Travel_Rarely,364,Sales,1,4,Medical,1,576,3,Female,46,3,3,Research Director,3,Single,3110,20486,9,Y,Yes,16,3,1,80,0,11,0,2,8,7,1,7
610,52,No,Travel_Frequently,675,Research & Development,2,1,Medical,1,2051,2,Male,66,2,5,Sales Executive,4,Divorced,1469,13128,2,Y,No,14,3,1,80,0,20,4,3,10,0,1,8
611,29,No,Travel_Rarely,1495,Research & Development,14,2,Medical,1,1611,3,Male,57,4,3,Sales Representative,2,Divorced,3601,8308,1,Y,No,11,4,3,80,1,7,5,3,8,3,9,7
612,60,Yes,Travel_Rarely,1410,Sales,3,1,Technical Degree,1,208,3,Male,70,3,4,Laboratory Technician,4,Divorced,4551,8205,0,Y,Yes,13,4,4,80,0,0,1,1,2,4,1,0
613,55,Yes,Non-Travel,948,Human Resources,3,5,Medical,1,1548,4,Female,49,1,3,Laboratory Technician,4,Divorced,4792,23547,1,Y,No,17,4,4,80,0,4,0,2,9,2,0,6
614,38,No,Travel_Rarely,1205,Research & Development,4,2,Medical,1,596,2,Female,98,2,3,Healthcare Representative,4,Married,6063,5725,6,Y,No,25,3,3,80,0,21,3,2,5,0,0,3
615,27,No,Travel_Rarely,521,Research & Development,3,1,Other,1,261,1,Female,44,1,1,Sales Executive,4,Divorced,1616,10061,0,Y,No,25,4,1,80,2,3,4,4,5,5,0,1
616,31,No,Travel_Rarely,1044,Sales,6,4,Life Sciences,1,578,4,Female,84,1,2,Healthcare Representative,4,Divorced,10445,5303,0,Y,No,13,3,4,80,3,0,0,1,6,3,2,4
617,18,No,Travel_Rarely,1439,Human Resources,7,2,Life Sciences,1,71,1,Female,52,2,1,Manufacturing Director,2,Single,12785,21499,8,Y,Yes,12,4,3,80,0,16,1,1,7,3,1,3
618,41,No,Non-Travel,240,Human Resources,2,5,Life Sciences,1,1446,2,Male,74,4,1,Healthcare Representative,1,Married,13010,20386,0,Y,No,25,4,1,80,1,19,5,3,23,0,9,15
619,38,No,Non-Travel,861,Sales,21,5,Other,1,2006,4,Female,89,1,2,Sales Executive,1,Divorced,1444,16318,1,Y,No,20,3,1,80,2,19,0,4,31,10,11,11
620,25,No,Travel_Rarely,706,Human Resources,10,2,Medical,1,1469,2,Female,91,3,5,Research Director,1,Divorced,4836,24918,1,Y,No,11,3,3,80,2,4,4,1,7,0,1,2
621,26,No,Travel_Frequently,432,Research & Development,4,4,Life Sciences,1,15,2,Female,73,1,1,Manufacturing Director,3,Single,15832,3101,6,Y,Yes,17,4,3,80,1,9,1,1,3,6,1,5
622,29,Yes,Travel_Frequently,890,Sales,26,4,Human Resources,1,2027,2,Male,72,3,4,Research Scientist,2,Single,1518,11246,0,Y,No,17,4,4,80,0,2,2,3,0,7,2,4
623,28,No,Travel_Rarely,899,Human Resources,1,1,Medical,1,1991,2,Male,91,4,2,Sales Representative,1,Single,2164,17395,2,Y,Yes,11,3,3,80,3,40,0,4,6,7,0,4
624,58,Yes,Travel_Rarely,152,Human Resources,1,5,Human Resources,1,1452,4,Female,91,3,1,Sales Representative,1,Divorced,2225,12006,0,Y,Yes,14,4,3,80,0,8,0,4,3,0,0,1
625,53,No,Travel_Rarely,487,Human Resources,18,1,Other,1,371,2,Male,69,3,2,Laboratory Technician,3,Divorced,2172,18757,8,Y,No,12,3,2,80,1,2,0,1,2,6,0,3
626,36,No,Travel_Rarely,161,Human Resources,29,4,Human Resources,1,372,4,Male,82,3,5,Sales Executive,3,Single,10570,22132,0,Y,No,11,4,2,80,2,11,0,1,5,0,2,8
627,41,No,Travel_Rarely,1186,Human Resources,1,5,Marketing,1,1977,3,Female,66,4,3,Sales Executive,2,Married,18148,26925,1,Y,Yes,19,4,2,80,2,38,3,2,37,13,10,7
628,23,No,Travel_Frequently,648,Research & Development,1,4,Medical,1,1937,1,Female,31,2,3,Healthcare Representative,3,Married,3643,21012,4,Y,No,11,4,2,80,0,11,0,3,6,8,0,2
629,56,No,Travel_Rarely,1136,Human Resources,20,5,Marketing,1,1292,3,Female,81,3,1,Research Director,1,Married,1956,12842,0,Y,Yes,14,4,2,80,1,5,4,3,2,5,0,3
630,26,No,Travel_Frequently,1295,Sales,2,4,Technical Degree,1,61,2,Female,96,2,4,Sales Executive,2,Divorced,16718,5996,1,Y,No,11,3,4,80,0,12,3,3,3,5,1,8
631,33,No,Travel_Rarely,495,Human Resources,1,2,Medical,1,598,2,Female,58,4,4,Laboratory Technician,1,Married,3676,16132,1,Y,Yes,15,4,1,80,3,6,4,2,9,4,1,5
632,26,No,Travel_Rarely,1101,Human Resources,2,1,Life Sciences,1,1222,1,Male,69,2,3,Manager,1,Married,6732,5672,1,Y,Yes,14,3,3,80,1,14,1,2,32,17,13,15
633,42,No,Travel_Rarely,577,Research & Development,9,3,Medical,1,901,1,Female,83,2,4,Healthcare Representative,4,Single,18654,18225,5,Y,No,11,3,1,80,0,30,5,3,8,1,2,1
634,40,No,Travel_Rarely,977,Human Resources,28,3,Life Sciences,1,920,2,Male,95,3,3,Sales Representative,1,Single,11842,11788,1,Y,No,13,4,3,80,3,12,1,3,26,18,1,9
635,27,No,Non-Travel,359,Research & Development,2,3,Life Sciences,1,1072,4,Male,53,2,4,Manufacturing Director,3,Divorced,6240,22000,3,Y,No,13,3,2,80,0,29,6,4,25,6,4,17
636,18,No,Non-Travel,1031,Human Resources,13,4,Life Sciences,1,300,1,Female,58,2,5,Manager,3,Married,12756,12824,0,Y,No,14,3,2,80,0,12,4,2,3,7,11,4
637,30,No,Travel_Rarely,340,Sales,6,2,Medical,1,841,4,Female,88,1,5,Manufacturing Director,3,Divorced,19265,12163,0,Y,Yes,17,4,2,80,1,12,2,3,10,4,2,7
638,19,No,Travel_Rarely,995,Human Resources,28,1,Medical,1,365,1,Male,81,3,3,Healthcare Representative,3,Divorced,10475,17813,0,Y,Yes,11,3,3,80,0,5,5,3,6,1,2,2
639,50,No,Travel_Frequently,1296,Human Resources,9,4,Life Sciences,1,219,1,Male,96,3,2,Laboratory Technician,3,Divorced,1478,11594,1,Y,Yes,20,3,3,80,1,5,1,2,7,0,2,4
640,53,No,Travel_Rarely,454,Sales,27,1,Other,1,772,2,Female,67,1,5,Human Resources,1,Divorced,2294,2281,0,Y,No,24,4,4,80,1,8,4,1,4,2,0,1
641,60,No,Travel_Rarely,409,Sales,29,2,Human Resources,1,1981,2,Male,62,2,5,Laboratory Technician,4,Divorced,5272,10647,0,Y,Yes,13,4,3,80,0,4,5,1,5,6,0,6
642,25,No,Travel_Rarely,1110,Sales,26,4,Life Sciences,1,823,4,Female,94,4,1,Sales Representative,1,Married,16932,6308,1,Y,Yes,14,3,1,80,1,11,3,4,24,10,2,9
643,32,No,Travel_Frequently,427,Sales,19,5,Life Sciences,1,459,4,Male,96,1,1,Manager,3,Married,10266,19436,5,Y,Yes,13,4,4,80,2,16,0,3,7,1,12,7
644,58,Yes,Non-Travel,1160,Sales,17,4,Life Sciences,1,394,1,Male,47,1,4,Healthcare Representative,1,Divorced,6908,24124,5,Y,No,13,4,1,80,0,11,5,1,1,6,2,1
645,53,No,Travel_Frequently,477,Sales,8,2,Life Sciences,1,241,3,Male,56,3,5,Sales Executive,1,Single,8950,5457,0,Y,Yes,15,4,3,80,0,9,6,1,6,4,0,7
646,57,No,Travel_Rarely,1133,Research & Development,26,3,Life Sciences,1,1800,4,Male,88,4,4,Research Scientist,3,Married,9794,12310,8,Y,Yes,13,4,4,80,0,22,1,4,24,14,9,13
647,44,No,Non-Travel,604,Sales,9,5,Life Sciences,1,886,3,Female,68,2,3,Healthcare Representative,1,Single,4632,7047,4,Y,No,14,3,2,80,2,5,3,1,6,2,2,0
