,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
500,60,No,Travel_Frequently,1499,Research & Development,11,4,Medical,1,5760579,4,Male,77,2,4,Manager,4,Married,10628,24718,2,Y,Yes,16,3,4,80,0,0,4,3,0,2,0,5
501,50,No,Non-Travel,1499,Research & Development,15,4,Medical,1,14030072,2,Female,55,2,2,Manufacturing Director,2,Married,1559,3743,8,Y,No,13,4,3,80,0,0,2,3,1,0,0,9
502,29,No,Travel_Rarely,1309,Research & Development,12,3,Life Sciences,1,12520018,4,Female,73,2,1,Sales Executive,4,Married,1009,11330,2,Y,Yes,13,3,3,80,1,0,3,3,0,5,0,5
503,43,No,Non-Travel,1324,Research & Development,8,4,Life Sciences,1,13365441,2,Female,97,3,1,Human Resources,4,Married,1693,17816,2,Y,No,12,3,3,80,0,3,1,2,24,3,0,4
504,34,No,Travel_Rarely,1292,Research & Development,9,3,Marketing,1,7320053,2,Male,87,3,1,Sales Executive,2,Single,2012,10941,0,Y,Yes,14,4,4,80,0,7,2,2,5,1,0,2
505,57,No,Travel_Frequently,427,Sales,4,4,Medical,1,434446,2,Female,91,3,3,Laboratory Technician,4,Married,18889,24266,3,Y,Yes,12,3,2,80,0,0,6,3,3,3,1,0
506,41,No,Travel_Rarely,1290,Sales,1,4,Life Sciences,1,2927139,4,Male,30,3,1,Research Scientist,3,Married,2156,20805,2,Y,No,11,3,4,80,0,7,0,3,3,0,1,5
507,49,No,Travel_Frequently,1499,Research & Development,3,3,Medical,1,14437845,4,Male,92,4,3,Healthcare Representative,4,Divorced,2846,24313,3,Y,Yes,15,3,1,80,0,13,2,3,0,10,4,5
508,51,No,Travel_Frequently,1499,Research & Development,11,4,Medical,1,3209334,3,Male,32,3,1,Laboratory Technician,1,Married,1668,26999,1,Y,No,14,3,3,80,0,7,4,1,1,0,1,2
509,40,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4033542,3,Female,53,1,1,Manufacturing Director,2,Married,10744,26999,2,Y,Yes,12,3,1,80,0,10,1,2,4,0,2,2
510,51,No,Travel_Rarely,618,Research & Development,1,1,Other,1,6478009,3,Male,100,2,2,Sales Executive,3,Single,2198,18212,1,Y,No,13,3,1,80,0,0,5,4,0,11,1,1
511,22,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,2181845,4,Female,36,2,1,Sales Executive,3,Single,4404,13367,0,Y,No,18,3,3,80,2,7,2,2,0,4,0,2
512,42,Yes,Travel_Frequently,1126,Sales,29,3,Medical,1,3077812,2,Male,55,3,2,Research Scientist,4,Married,3225,11127,2,Y,No,21,3,3,80,0,1,3,3,10,9,1,17
513,50,No,Travel_Rarely,1045,Research & Development,17,4,Medical,1,16321147,4,Female,50,3,3,Healthcare Representative,4,Single,4980,7719,4,Y,No,18,3,3,80,0,4,1,4,5,8,6,7
514,37,No,Travel_Rarely,1463,Research & Development,29,1,Medical,1,14211275,1,Female,94,3,3,Laboratory Technician,4,Married,3343,26999,1,Y,No,20,3,1,80,2,7,2,3,0,18,3,1
515,36,No,Travel_Rarely,1253,Sales,14,3,Life Sciences,1,14114527,3,Male,43,2,2,Sales Executive,3,Married,4341,16265,4,Y,Yes,20,3,1,80,1,5,3,3,3,2,1,2
516,38,No,Travel_Frequently,1499,Research & Development,3,4,Life Sciences,1,7342585,2,Female,56,3,1,Research Scientist,3,Divorced,2831,26681,6,Y,No,16,3,3,80,0,13,0,3,0,17,4,2
517,60,No,Travel_Rarely,1499,Research & Development,8,3,Marketing,1,6769182,4,Female,97,3,2,Healthcare Representative,2,Single,3389,14619,3,Y,Yes,24,4,2,80,1,21,3,4,7,4,0,2
518,47,No,Travel_Rarely,1148,Sales,12,2,Life Sciences,1,14166827,2,Male,88,3,3,Sales Executive,4,Married,4291,7490,4,Y,No,18,3,1,80,1,0,0,2,0,3,1,1
519,50,No,Travel_Rarely,1367,Research & Development,9,2,Human Resources,1,5188361,3,Male,73,3,1,Research Scientist,3,Single,4778,26927,3,Y,No,25,3,4,80,1,18,4,3,2,8,0,6
520,38,Yes,Travel_Rarely,1192,Research & Development,15,2,Human Resources,1,5529529,1,Female,100,3,1,Sales Executive,2,Married,1934,26999,0,Y,No,14,3,2,80,0,0,4,3,4,3,0,2
521,26,No,Travel_Rarely,1076,Sales,6,3,Life Sciences,1,2715650,2,Male,84,2,5,Sales Executive,1,Single,1009,9225,0,Y,No,22,4,1,80,0,0,5,3,0,0,2,5
522,42,No,Travel_Rarely,1190,Research & Development,20,3,Life Sciences,1,5635410,4,Male,84,3,1,Research Director,4,Single,9905,26999,4,Y,Yes,12,3,1,80,0,4,2,3,6,7,1,0
523,40,No,Travel_Rarely,1499,Research & Development,26,4,Life Sciences,1,5075920,2,Male,65,4,1,Healthcare Representative,4,Divorced,14389,8372,3,Y,No,11,4,3,80,0,0,5,1,0,6,0,0
524,46,Yes,Non-Travel,573,Sales,2,1,Medical,1,16652698,1,Female,38,3,3,Research Scientist,4,Married,15800,21610,9,Y,No,11,4,1,80,0,7,2,3,0,15,0,2
525,38,No,Travel_Rarely,1499,Research & Development,2,5,Life Sciences,1,5605887,3,Female,45,3,5,Healthcare Representative,3,Married,1304,11826,1,Y,Yes,25,4,1,80,0,2,2,3,0,6,7,2
526,33,No,Travel_Frequently,1413,Sales,1,4,Life Sciences,1,1353873,2,Female,52,3,3,Sales Executive,4,Married,1049,5971,0,Y,No,12,4,3,80,0,1,2,3,0,6,8,1
527,31,No,Travel_Rarely,1331,Sales,4,4,Life Sciences,1,10848022,4,Female,44,3,1,Sales Representative,2,Single,4094,12596,1,Y,Yes,17,3,3,80,0,0,4,3,0,5,0,4
528,40,No,Non-Travel,1499,Research & Development,16,4,Life Sciences,1,7871863,4,Female,72,3,2,Research Scientist,4,Single,1784,9567,9,Y,No,12,4,4,80,1,0,2,4,0,10,1,2
529,42,No,Travel_Rarely,1130,Sales,4,4,Life Sciences,1,9731536,4,Female,100,2,1,Research Scientist,1,Married,5843,10856,2,Y,No,25,3,4,80,0,0,2,3,6,0,0,2
530,44,No,Travel_Frequently,1499,Research & Development,13,4,Technical Degree,1,3190045,4,Female,83,2,2,Manufacturing Director,3,Married,1009,24021,0,Y,No,15,3,4,80,0,9,3,2,0,0,0,4
531,35,No,Non-Travel,1238,Research & Development,6,5,Marketing,1,15432839,3,Female,90,3,2,Healthcare Representative,4,Single,3436,9546,1,Y,No,14,4,3,80,0,4,2,2,0,6,2,2
532,21,No,Travel_Rarely,1499,Research & Development,16,4,Medical,1,6604559,3,Female,67,3,2,Laboratory Technician,1,Married,1009,15467,1,Y,Yes,13,4,3,80,0,0,3,2,5,0,0,2
533,33,No,Travel_Frequently,1499,Research & Development,8,2,Medical,1,9029985,4,Female,39,3,1,Sales Executive,3,Single,2531,24213,4,Y,Yes,12,3,1,80,0,2,2,1,3,0,1,0
534,41,No,Non-Travel,1299,Research & Development,25,4,Marketing,1,9144873,4,Male,39,3,4,Research Scientist,2,Single,1158,15823,8,Y,No,20,3,3,80,0,0,2,3,6,14,2,6
535,49,No,Travel_Frequently,1477,Research & Development,3,3,Life Sciences,1,4653316,4,Female,100,3,2,Research Scientist,4,Divorced,2552,26999,0,Y,Yes,17,4,3,80,0,5,3,3,0,3,9,2
536,60,No,Travel_Rarely,736,Human Resources,1,1,Other,1,861753,4,Female,30,2,1,Research Scientist,3,Single,9862,25964,5,Y,No,24,3,3,80,0,9,4,1,0,2,4,0
537,44,No,Travel_Frequently,427,Research & Development,1,1,Life Sciences,1,4249494,1,Female,59,2,2,Manager,2,Single,8809,15513,1,Y,No,13,3,3,80,0,1,0,3,0,1,0,2
538,38,Yes,Travel_Rarely,1388,Research & Development,26,4,Life Sciences,1,8948186,1,Male,95,3,2,Manufacturing Director,4,Married,2995,26999,2,Y,No,19,3,3,80,0,16,4,3,9,3,3,14
539,30,No,Travel_Rarely,1082,Research & Development,18,4,Medical,1,320982,3,Male,75,2,5,Sales Representative,4,Divorced,3052,15564,1,Y,Yes,20,3,2,80,0,7,3,3,6,0,1,2
540,41,Yes,Non-Travel,1360,Research & Development,1,3,Medical,1,3940203,4,Male,62,4,2,Sales Representative,2,Single,2525,25401,0,Y,Yes,12,3,3,80,2,0,4,3,4,2,2,2
541,40,Yes,Travel_Rarely,376,Sales,16,4,Medical,1,10589093,4,Female,59,3,1,Manufacturing Director,2,Single,1009,26670,5,Y,Yes,25,3,4,80,0,0,4,2,1,15,0,2
542,45,No,Travel_Rarely,1347,Sales,1,1,Technical Degree,1,171353,2,Male,86,3,2,Research Director,4,Married,1009,19977,1,Y,No,22,3,1,80,1,0,3,1,1,0,5,7
543,41,No,Travel_Frequently,1499,Sales,7,3,Life Sciences,1,13786890,4,Male,60,2,3,Sales Executive,3,Married,4572,8178,1,Y,Yes,11,3,4,80,0,6,2,3,0,2,0,2
544,57,No,Travel_Rarely,1262,Research & Development,1,1,Technical Degree,1,13585503,4,Male,51,3,1,Sales Executive,3,Married,2095,9664,2,Y,No,16,4,2,80,0,1,3,3,2,6,0,1
545,18,No,Travel_Rarely,1496,Sales,4,4,Medical,1,14819747,3,Male,42,3,3,Manufacturing Director,2,Married,3514,9775,4,Y,Yes,15,3,3,80,0,9,3,3,6,0,0,8
546,45,Yes,Travel_Rarely,316,Research & Development,1,4,Medical,1,697760,2,Female,44,2,1,Sales Executive,2,Married,5870,5839,6,Y,Yes,22,3,3,80,0,0,5,2,2,2,0,0
547,51,No,Travel_Frequently,1499,Research & Development,17,4,Marketing,1,6622373,3,Male,42,2,3,Healthcare Representative,4,Single,14232,26081,6,Y,Yes,18,4,4,80,1,0,1,1,1,15,0,6
548,45,No,Travel_Rarely,1066,Sales,14,4,Life Sciences,1,10240892,2,Female,63,1,3,Sales Representative,1,Single,12357,4163,3,Y,Yes,15,3,4,80,2,3,4,3,0,1,0,1
549,54,No,Travel_Rarely,1499,Research & Development,29,4,Medical,1,7543910,3,Male,76,1,3,Research Director,4,Married,5270,26698,1,Y,Yes,13,3,2,80,1,0,2,4,0,2,0,0
550,40,No,Travel_Frequently,1203,Research & Development,29,2,Other,1,10488990,4,Male,79,3,2,Sales Executive,2,Married,1103,17461,6,Y,Yes,12,3,4,80,0,7,3,2,10,1,0,1
551,35,Yes,Travel_Rarely,1492,Research & Development,2,5,Medical,1,695325,1,Male,53,2,3,Research Scientist,2,Single,1674,10178,1,Y,No,21,4,2,80,2,1,2,4,0,1,0,2
552,40,Yes,Non-Travel,1141,Sales,16,2,Life Sciences,1,8209395,4,Male,34,3,1,Research Scientist,4,Married,6421,26258,4,Y,No,11,3,3,80,3,3,3,2,0,3,0,2
553,33,No,Travel_Rarely,1012,Research & Development,6,4,Medical,1,15311366,2,Male,100,3,4,Manufacturing Director,2,Single,17721,25122,4,Y,No,14,3,2,80,0,7,2,3,0,10,1,2
554,54,No,Travel_Frequently,1051,Sales,4,3,Medical,1,4585892,3,Male,79,3,1,Laboratory Technician,2,Married,2695,19904,2,Y,No,11,3,3,80,2,2,2,1,0,0,1,1
555,27,No,Travel_Rarely,848,Research & Development,24,1,Technical Degree,1,5556835,2,Male,100,3,3,Sales Executive,1,Divorced,1712,14712,3,Y,No,22,3,2,80,0,0,3,2,11,1,1,2
556,46,Yes,Travel_Frequently,808,Research & Development,3,3,Life Sciences,1,615705,3,Female,100,2,2,Sales Executive,4,Married,9496,7334,4,Y,No,13,3,4,80,1,6,3,3,1,2,10,1
557,57,Yes,Travel_Rarely,711,Research & Development,1,3,Life Sciences,1,7873659,4,Male,57,3,4,Healthcare Representative,4,Married,10992,18002,6,Y,Yes,16,3,4,80,0,24,2,3,2,0,0,3
558,30,No,Travel_Rarely,1499,Sales,11,3,Medical,1,2789549,3,Male,100,2,1,Sales Executive,2,Divorced,9731,19257,1,Y,Yes,13,3,4,80,0,8,3,3,3,5,0,3
559,24,No,Non-Travel,1044,Research & Development,6,2,Life Sciences,1,6220170,2,Female,84,3,2,Research Scientist,2,Single,10749,6081,0,Y,Yes,25,3,1,80,2,2,3,3,4,0,0,0
560,36,Yes,Travel_Rarely,1101,Research & Development,20,3,Life Sciences,1,5620974,1,Female,51,3,4,Manufacturing Director,3,Married,1272,26581,1,Y,No,21,3,4,80,0,3,2,3,0,3,1,0
561,40,No,Non-Travel,840,Research & Development,7,3,Marketing,1,12771785,4,Female,54,2,2,Laboratory Technician,4,Married,2323,24069,3,Y,No,21,4,4,80,0,7,5,3,0,3,0,1
562,24,Yes,Travel_Rarely,1499,Research & Development,17,3,Life Sciences,1,6822047,1,Male,90,3,2,Research Scientist,2,Married,3005,10415,2,Y,No,13,3,4,80,1,33,0,2,18,5,0,10
563,51,No,Travel_Frequently,1319,Sales,10,3,Medical,1,2619851,3,Female,35,2,4,Sales Executive,4,Single,1009,12764,1,Y,No,12,3,3,80,0,20,3,3,0,5,9,14
564,55,No,Travel_Rarely,1005,Research & Development,13,2,Marketing,1,3988592,4,Female,88,3,1,Healthcare Representative,1,Single,2121,8098,9,Y,No,20,3,1,80,0,2,3,3,0,2,0,2
565,45,No,Travel_Frequently,829,Human Resources,1,4,Other,1,7239047,2,Male,100,3,5,Manufacturing Director,4,Single,7254,26999,3,Y,No,16,3,4,80,0,4,4,3,7,6,0,1
566,50,No,Travel_Frequently,1052,Sales,15,4,Life Sciences,1,2373998,3,Male,30,2,1,Research Scientist,3,Divorced,1213,10756,7,Y,No,11,3,1,80,0,8,3,3,1,2,10,4
567,60,No,Travel_Rarely,422,Research & Development,1,4,Medical,1,10229514,1,Female,92,3,5,Healthcare Representative,4,Divorced,2045,25104,1,Y,No,15,3,3,80,0,0,5,3,13,12,0,3
568,35,No,Travel_Rarely,949,Sales,1,2,Life Sciences,1,250978,4,Male,82,1,1,Research Scientist,1,Married,2426,6212,6,Y,Yes,12,3,3,80,2,5,3,3,0,2,4,0
569,25,Yes,Travel_Rarely,923,Research & Development,15,4,Technical Degree,1,9744704,2,Male,54,3,2,Sales Representative,3,Divorced,2350,26999,0,Y,No,13,3,1,80,0,0,3,3,0,8,10,2
570,48,No,Travel_Rarely,1345,Research & Development,1,4,Life Sciences,1,3111651,3,Male,38,3,2,Laboratory Technician,4,Single,5232,24211,2,Y,Yes,12,3,1,80,0,2,2,3,0,1,0,7
571,37,No,Travel_Frequently,1369,Research & Development,5,4,Marketing,1,5235128,2,Male,100,3,1,Research Scientist,4,Married,2996,19055,5,Y,Yes,15,4,3,80,0,0,2,2,2,0,0,3
572,51,No,Travel_Frequently,549,Sales,16,3,Medical,1,15278509,2,Female,30,3,4,Sales Representative,2,Married,1811,24670,1,Y,Yes,12,3,3,80,1,1,3,3,1,6,1,0
573,44,No,Travel_Rarely,769,Research & Development,7,1,Medical,1,11705090,1,Female,67,3,3,Laboratory Technician,2,Married,5502,17336,0,Y,No,15,4,3,80,1,0,3,3,1,2,1,2
574,40,No,Non-Travel,1213,Research & Development,3,2,Technical Degree,1,12336025,1,Male,75,3,2,Manufacturing Director,2,Single,1009,26999,1,Y,Yes,11,4,4,80,1,1,3,4,3,1,0,7
575,30,Yes,Travel_Rarely,1499,Research & Development,10,4,Medical,1,15536246,2,Female,44,4,1,Research Director,4,Married,19503,7971,9,Y,No,11,4,3,80,2,5,1,2,2,0,0,2
576,43,No,Travel_Rarely,1193,Research & Development,5,2,Medical,1,1694839,2,Male,42,3,3,Sales Executive,2,Married,11718,7061,4,Y,No,17,3,3,80,0,0,4,3,2,7,2,7
577,60,No,Travel_Frequently,1499,Research & Development,15,5,Medical,1,6432878,3,Female,100,3,3,Research Scientist,4,Married,6080,9922,1,Y,No,13,4,1,80,1,9,3,3,0,2,10,4
578,42,No,Non-Travel,229,Research & Development,1,4,Medical,1,15964831,3,Female,37,3,1,Healthcare Representative,1,Married,5317,25072,4,Y,Yes,12,3,2,80,0,5,0,3,0,2,0,1
579,41,No,Travel_Rarely,1357,Research & Development,11,4,Human Resources,1,9893691,2,Female,67,3,2,Manufacturing Director,4,Single,1509,26999,0,Y,Yes,21,3,3,80,0,0,2,3,5,18,1,2
580,36,No,Travel_Rarely,1499,Research & Development,7,3,Life Sciences,1,8670738,3,Male,74,2,3,Research Scientist,3,Married,4609,10258,4,Y,Yes,13,4,4,80,1,7,5,1,2,10,0,1
581,54,No,Travel_Frequently,708,Research & Development,12,3,Other,1,5275672,4,Male,30,3,2,Research Scientist,4,Single,3385,15171,1,Y,No,11,3,2,80,2,7,0,3,3,6,1,5
582,48,No,Non-Travel,891,Research & Development,1,4,Medical,1,12186328,4,Male,51,4,4,Human Resources,3,Married,13555,26999,1,Y,No,13,4,3,80,0,3,2,3,5,4,2,0
583,51,No,Travel_Frequently,1499,Research & Development,1,2,Medical,1,6998130,2,Female,98,3,1,Sales Representative,1,Divorced,18754,11987,0,Y,Yes,15,3,3,80,1,7,4,2,0,1,0,3
584,53,No,Travel_Frequently,1428,Research & Development,1,4,Life Sciences,1,2791661,2,Female,56,3,2,Healthcare Representative,1,Married,1738,23943,3,Y,Yes,13,4,3,80,2,0,1,2,1,16,9,1
585,33,No,Travel_Rarely,1370,Research & Development,29,1,Technical Degree,1,80164,4,Male,93,3,3,Manager,4,Single,5649,5255,0,Y,Yes,15,4,2,80,0,3,2,3,4,0,0,7
586,40,No,Non-Travel,1224,Research & Development,29,1,Marketing,1,12119960,4,Male,71,3,3,Research Director,3,Divorced,6360,7516,1,Y,Yes,16,3,3,80,1,5,3,1,8,2,0,2
587,54,Yes,Travel_Rarely,414,Research & Development,5,4,Life Sciences,1,1797435,3,Male,81,3,1,Laboratory Technician,4,Married,3052,10385,2,Y,No,17,4,1,80,3,10,4,2,6,3,6,8
588,57,No,Non-Travel,1036,Research & Development,14,4,Life Sciences,1,9217804,3,Female,91,3,1,Manager,1,Married,1025,20477,4,Y,No,20,3,3,80,1,6,3,3,0,0,0,3
589,52,No,Non-Travel,1092,Sales,18,4,Life Sciences,1,5296433,3,Female,30,3,2,Healthcare Representative,2,Single,2590,2943,0,Y,Yes,21,3,1,80,0,0,3,3,5,18,2,3
590,27,No,Travel_Frequently,1264,Research & Development,11,4,Life Sciences,1,4976244,2,Male,51,4,1,Manufacturing Director,3,Divorced,6405,5943,3,Y,Yes,13,3,1,80,0,0,5,3,2,12,0,14
591,52,No,Travel_Rarely,1389,Research & Development,1,2,Technical Degree,1,1968511,3,Female,81,3,3,Manager,1,Married,7180,9174,3,Y,No,13,4,4,80,0,3,3,3,0,1,2,0
592,60,Yes,Travel_Rarely,1185,Research & Development,1,1,Life Sciences,1,15098984,3,Male,48,2,1,Sales Representative,3,Divorced,1774,26999,1,Y,Yes,11,3,3,80,0,9,2,4,0,0,2,2
593,44,No,Travel_Rarely,1464,Research & Development,4,2,Life Sciences,1,15439941,3,Female,86,2,4,Manager,3,Single,1749,9967,8,Y,No,24,4,4,80,1,11,3,2,0,1,1,2
594,41,No,Travel_Rarely,778,Research & Development,22,5,Marketing,1,4867523,2,Female,87,3,5,Manager,3,Single,5668,23874,0,Y,No,13,3,4,80,0,4,2,2,0,9,0,2
595,60,No,Travel_Frequently,1027,Research & Development,1,1,Marketing,1,2525292,3,Female,96,3,1,Sales Executive,4,Married,5056,26999,6,Y,No,12,4,3,80,0,1,2,3,7,1,9,3
596,43,No,Travel_Rarely,740,Research & Development,7,3,Life Sciences,1,7658281,2,Male,59,3,1,Laboratory Technician,3,Divorced,2694,12695,4,Y,No,14,4,2,80,1,18,2,3,0,5,0,0
597,60,No,Non-Travel,1295,Research & Development,6,2,Medical,1,10276353,1,Female,61,4,5,Research Scientist,1,Divorced,4089,19688,4,Y,Yes,11,3,1,80,0,12,3,4,3,3,0,2
598,39,Yes,Travel_Rarely,959,Research & Development,22,3,Marketing,1,1369300,3,Female,68,3,1,Laboratory Technician,3,Single,7496,10665,3,Y,Yes,11,3,3,80,2,2,3,2,0,4,10,2
599,34,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,13407564,1,Male,74,3,2,Manufacturing Director,4,Divorced,10166,10382,2,Y,Yes,11,4,3,80,0,4,3,3,1,12,6,9
600,27,No,Travel_Frequently,1363,Research & Development,29,3,Medical,1,14233222,1,Female,89,2,5,Healthcare Representative,4,Divorced,3582,18313,3,Y,Yes,15,3,2,80,1,11,5,2,0,2,0,0
601,46,Yes,Travel_Rarely,1120,Research & Development,9,4,Life Sciences,1,8313685,1,Male,77,3,1,Manufacturing Director,4,Married,14986,18940,3,Y,No,14,4,1,80,0,4,3,2,3,0,0,2
602,45,No,Travel_Frequently,1499,Sales,7,3,Life Sciences,1,12094046,1,Female,37,3,1,Sales Executive,1,Divorced,4160,10213,9,Y,No,20,3,3,80,1,0,2,3,4,0,0,2
603,50,No,Travel_Rarely,456,Sales,8,4,Technical Degree,1,9776933,2,Male,31,2,3,Research Scientist,2,Single,15488,19986,1,Y,Yes,19,4,1,80,2,0,4,3,2,6,0,3
604,38,No,Travel_Frequently,1002,Research & Development,25,4,Life Sciences,1,14315406,3,Male,44,1,3,Laboratory Technician,2,Single,6954,15029,5,Y,Yes,25,3,1,80,0,6,4,2,2,4,0,7
605,18,No,Travel_Frequently,1352,Sales,1,4,Medical,1,1867278,2,Male,83,1,3,Research Director,3,Married,3430,26186,0,Y,Yes,24,3,2,80,0,15,3,3,1,13,1,2
606,35,Yes,Travel_Frequently,1099,Research & Development,9,4,Life Sciences,1,10006872,4,Male,85,3,3,Sales Executive,2,Married,1685,26999,2,Y,No,11,3,2,80,1,6,3,2,3,10,0,0
607,46,No,Travel_Rarely,932,Sales,1,4,Medical,1,1385258,1,Male,84,3,1,Sales Representative,3,Divorced,12540,23018,3,Y,No,11,4,4,80,2,0,5,3,2,2,4,0
608,46,No,Travel_Rarely,1134,Sales,20,3,Medical,1,14453193,4,Male,43,3,1,Research Scientist,2,Divorced,2672,21297,7,Y,No,12,3,4,80,1,4,3,2,11,2,1,3
609,18,No,Travel_Rarely,995,Sales,8,3,Medical,1,8416465,3,Male,30,3,1,Laboratory Technician,2,Divorced,6848,11035,2,Y,Yes,20,3,2,80,0,6,0,3,0,0,1,2
610,60,No,Travel_Rarely,1197,Research & Development,4,3,Marketing,1,13442289,4,Male,30,3,1,Manufacturing Director,1,Married,4152,20262,6,Y,Yes,20,3,3,80,0,4,2,2,0,10,1,2
611,59,No,Travel_Rarely,991,Sales,3,3,Marketing,1,15090671,4,Male,100,3,1,Research Scientist,4,Divorced,5990,7489,7,Y,No,12,3,1,80,0,22,3,1,2,0,4,1
612,60,No,Travel_Rarely,1275,Research & Development,3,4,Life Sciences,1,3181658,3,Male,100,4,2,Research Scientist,1,Married,2402,26999,3,Y,Yes,25,4,1,80,0,0,2,3,4,5,1,2
613,40,No,Travel_Rarely,280,Research & Development,2,1,Medical,1,1549916,3,Male,100,3,1,Manager,2,Single,2623,8459,3,Y,No,11,4,3,80,0,0,2,3,7,2,4,1
614,31,No,Travel_Rarely,907,Research & Development,10,3,Life Sciences,1,9858836,4,Male,45,1,1,Laboratory Technician,3,Single,1009,22565,1,Y,No,13,3,4,80,0,6,4,4,2,1,2,11
615,60,No,Travel_Frequently,725,Research & Development,15,4,Medical,1,7477689,4,Female,35,3,3,Research Director,2,Single,2580,19584,1,Y,No,11,4,3,80,0,0,6,3,6,0,0,6
616,46,No,Travel_Rarely,691,Research & Development,9,4,Medical,1,8823816,2,Male,100,4,1,Sales Executive,2,Married,1009,17240,6,Y,No,15,3,1,80,0,5,3,2,19,3,0,2
617,36,No,Travel_Rarely,1383,Research & Development,2,3,Medical,1,9096064,1,Female,98,4,4,Research Scientist,3,Married,1009,26999,3,Y,No,19,3,3,80,0,9,6,3,0,6,0,0
618,21,No,Travel_Frequently,1169,Human Resources,2,3,Technical Degree,1,14947285,4,Female,34,2,2,Human Resources,3,Single,4898,26999,0,Y,Yes,25,3,4,80,1,7,1,3,0,7,8,2
619,41,Yes,Travel_Rarely,650,Research & Development,20,5,Marketing,1,14268251,3,Male,85,3,1,Healthcare Representative,1,Married,3247,19055,9,Y,Yes,13,4,1,80,2,8,2,3,2,9,1,2
620,37,Yes,Travel_Frequently,1475,Sales,4,4,Human Resources,1,7352122,3,Male,92,2,2,Healthcare Representative,2,Married,6072,10116,0,Y,Yes,11,3,1,80,3,5,4,3,0,15,0,4
621,52,No,Travel_Rarely,1290,Research & Development,3,5,Life Sciences,1,4232906,1,Female,85,2,2,Manufacturing Director,4,Married,5174,23895,5,Y,No,24,3,4,80,1,2,2,3,6,6,5,8
622,44,No,Travel_Rarely,1499,Research & Development,9,3,Technical Degree,1,11968157,3,Female,94,3,5,Research Scientist,4,Married,9517,4462,1,Y,No,13,3,1,80,2,1,3,1,0,1,0,14
623,51,No,Travel_Frequently,1125,Sales,3,4,Medical,1,14321496,2,Female,82,4,2,Sales Representative,4,Married,2936,6728,3,Y,Yes,13,3,3,80,0,3,5,3,0,3,2,3
624,52,No,Travel_Rarely,1316,Research & Development,1,4,Marketing,1,7563380,3,Male,94,2,2,Sales Executive,3,Single,2361,18061,3,Y,Yes,18,3,4,80,2,9,3,3,0,3,0,2
625,22,No,Travel_Rarely,1190,Sales,1,1,Marketing,1,1705359,3,Female,49,3,2,Sales Executive,2,Single,5641,26547,1,Y,No,12,3,3,80,1,9,2,3,2,1,1,0
626,60,Yes,Travel_Rarely,1144,Research & Development,4,3,Life Sciences,1,11660171,2,Male,81,2,3,Sales Executive,3,Married,6224,22083,4,Y,No,11,4,4,80,1,5,4,3,0,6,0,2
627,51,No,Travel_Rarely,724,Research & Development,18,4,Medical,1,13950936,4,Male,100,3,2,Research Scientist,3,Married,11497,9805,4,Y,No,24,3,3,80,1,5,2,2,3,0,14,3
628,53,No,Travel_Rarely,1244,Sales,1,3,Technical Degree,1,3386487,4,Female,33,2,2,Manager,3,Married,1938,24587,3,Y,No,16,3,1,80,0,5,2,3,3,3,4,2
629,37,Yes,Travel_Rarely,586,Research & Development,2,3,Medical,1,178857,3,Male,30,3,2,Sales Executive,3,Single,1217,16655,1,Y,No,19,3,3,80,1,6,3,3,0,2,0,2
630,53,No,Travel_Rarely,1473,Research & Development,1,2,Medical,1,5963748,2,Male,69,3,3,Research Scientist,3,Married,1372,15368,0,Y,Yes,23,3,1,80,1,4,0,2,3,7,0,0
631,57,No,Travel_Frequently,1296,Human Resources,15,4,Marketing,1,12346953,4,Female,49,3,1,Laboratory Technician,4,Single,4812,5821,1,Y,Yes,23,3,1,80,0,6,5,2,7,0,1,0
632,60,No,Travel_Rarely,748,Research & Development,18,4,Life Sciences,1,6030552,4,Male,85,2,3,Research Scientist,2,Single,3116,5743,1,Y,No,12,4,4,80,0,0,5,3,1,1,0,7
633,32,No,Travel_Rarely,934,Research & Development,19,4,Life Sciences,1,1895652,3,Male,47,3,1,Sales Executive,4,Married,6439,20962,1,Y,Yes,25,3,2,80,0,0,6,3,0,3,5,2
634,32,No,Travel_Rarely,525,Research & Development,2,3,Life Sciences,1,454770,4,Female,58,3,1,Manager,4,Divorced,1929,16543,1,Y,Yes,17,4,2,80,0,15,5,2,6,2,0,3
635,60,Yes,Travel_Rarely,1414,Research & Development,5,3,Technical Degree,1,9828712,2,Female,59,2,2,Sales Executive,1,Single,2887,18091,2,Y,No,13,3,1,80,2,7,3,3,0,5,0,3
