,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
328,30.73,No,Travel_Rarely,247.513,Research & Development,12.436,4.228,Medical,1.0,312.764,1.964,Female,55.285,2.644,2.271,Human Resources,3.365,Single,7448.301,10000.255,2.987,Y,No,13.348,3.277,4.119,80.0,0.576,9.141,2.547,3.059,5.757,4.228,0.949,6.753
329,25.392,No,Travel_Rarely,1019.933,Research & Development,12.285,2.186,Medical,1.0,1071.511,2.209,Male,83.957,3.155,1.698,Laboratory Technician,2.732,Married,2884.994,18608.088,-4.095,Y,Yes,13.52,3.0,4.21,80.0,2.457,11.78,2.46,2.905,7.118,-0.471,2.824,5.902
330,28.685,No,Travel_Rarely,311.575,Research & Development,2.72,3.183,Life Sciences,1.0,491.063,4.0,Male,55.805,2.744,1.523,Laboratory Technician,1.618,Married,3593.24,16332.963,5.968,Y,Yes,18.533,2.789,1.912,80.0,0.79,10.938,3.066,4.086,2.278,0.956,1.351,2.572
331,47.255,No,Non-Travel,781.752,Research & Development,8.243,2.624,Life Sciences,1.0,1215.788,0.434,Male,108.399,2.418,0.561,Research Scientist,1.714,Married,2258.762,11672.72,3.664,Y,No,15.329,3.839,1.582,80.0,1.846,5.582,4.433,3.429,-5.325,2.149,-0.036,3.309
332,38.908,No,Travel_Frequently,1289.923,Sales,13.087,2.177,Life Sciences,1.0,-122.096,2.579,Female,61.986,3.993,1.917,Research Scientist,0.569,Divorced,10374.531,14267.27,6.215,Y,Yes,14.448,3.221,3.247,80.0,1.435,3.869,3.256,2.443,5.588,2.547,4.052,6.99
333,38.311,No,Non-Travel,164.294,Sales,9.857,2.509,Life Sciences,1.0,1661.292,3.22,Male,48.969,2.444,3.81,Manager,1.262,Divorced,10858.985,16985.47,3.184,Y,No,11.048,3.0,2.936,80.0,0.543,20.752,5.865,2.804,23.218,8.161,-1.163,7.171
334,35.077,No,Travel_Rarely,955.227,Research & Development,0.124,2.817,Marketing,1.0,137.321,2.329,Male,85.117,4.233,1.839,Sales Executive,0.048,Single,9434.66,18164.947,1.423,Y,No,16.494,3.236,1.317,80.0,-0.21,15.702,3.886,3.0,6.2,7.682,7.664,6.155
335,29.277,No,Travel_Rarely,609.264,Research & Development,6.77,3.605,Medical,1.0,1746.679,4.035,Male,87.637,3.394,0.738,Laboratory Technician,4.959,Married,6668.75,16896.69,2.738,Y,No,14.366,2.191,3.933,80.0,0.512,9.884,2.06,2.17,5.953,4.284,1.342,3.434
336,49.301,No,Travel_Rarely,1230.786,Research & Development,7.547,2.478,Life Sciences,1.0,1235.747,1.457,Female,60.868,2.43,3.329,Manager,2.336,Single,8494.419,577.922,1.907,Y,No,19.98,3.675,3.589,80.0,0.092,26.909,3.212,1.699,19.604,7.954,5.105,-3.566
337,32.369,Yes,Travel_Rarely,-515.547,Research & Development,21.498,2.728,Life Sciences,1.0,1464.618,1.0,Male,69.857,3.612,1.35,Sales Executive,2.647,Married,7384.556,12779.544,2.659,Y,No,14.886,3.948,0.184,80.0,-0.292,11.813,-0.033,2.305,8.183,2.145,0.0,2.064
338,28.941,No,Travel_Frequently,1246.544,Research & Development,7.887,2.116,Other,1.0,1278.381,2.218,Male,44.986,2.617,1.289,Laboratory Technician,2.827,Divorced,1508.253,14428.907,-1.326,Y,No,6.656,2.396,1.698,80.0,1.816,8.538,6.069,3.382,6.527,7.947,8.118,3.974
339,37.7,No,Travel_Rarely,538.251,Human Resources,-0.664,2.595,Medical,1.0,823.659,2.662,Male,84.178,2.895,4.382,Manager,3.301,Single,14690.883,19493.64,0.823,Y,Yes,13.721,3.376,2.509,80.0,1.939,25.544,1.33,3.217,26.331,10.059,5.749,8.652
340,45.489,No,Non-Travel,512.245,Research & Development,7.918,1.399,Marketing,1.0,1343.366,3.113,Male,52.944,3.581,4.782,Manager,3.201,Married,18116.901,25451.394,0.325,Y,No,9.74,4.183,4.957,80.0,-0.0,30.915,0.904,2.641,30.322,10.958,0.49,6.911
341,23.965,No,Travel_Rarely,1793.437,Sales,11.895,1.049,Marketing,1.0,1457.971,4.668,Male,63.684,2.151,2.122,Sales Executive,1.992,Divorced,6526.377,11928.097,1.249,Y,No,13.558,3.746,1.649,80.0,-0.594,8.462,1.966,2.446,3.913,9.02,2.488,5.056
342,32.093,No,Travel_Rarely,937.779,Research & Development,11.062,3.636,Life Sciences,1.0,1071.24,2.137,Male,91.852,2.168,1.976,Sales Executive,1.0,Single,9411.321,26071.174,3.819,Y,No,12.455,2.066,1.09,80.0,0.717,11.36,1.879,3.252,9.667,4.677,9.407,7.948
343,51.621,No,Travel_Rarely,1310.38,Research & Development,6.482,1.306,Life Sciences,1.0,819.356,2.342,Male,91.845,3.652,3.69,Healthcare Representative,2.312,Divorced,4639.894,7637.048,1.43,Y,No,22.662,4.0,2.899,80.0,0.179,-7.929,4.28,2.882,6.641,5.443,2.863,0.975
344,44.14,No,Travel_Rarely,568.115,Research & Development,20.535,2.153,Life Sciences,1.0,85.618,2.265,Male,91.407,2.195,1.418,Research Scientist,2.962,Married,386.482,21253.813,0.984,Y,Yes,15.014,3.0,2.537,80.0,1.104,3.086,2.764,3.007,2.143,1.085,1.005,3.041
345,26.057,No,Travel_Rarely,1101.94,Research & Development,-2.239,4.0,Medical,1.0,1053.043,3.003,Male,67.813,2.718,1.754,Research Scientist,2.057,Divorced,3975.921,20873.567,3.226,Y,No,21.713,2.87,2.768,80.0,1.074,10.355,0.876,2.742,6.872,5.29,2.641,3.799
346,41.571,No,Travel_Rarely,574.283,Sales,-3.051,1.272,Marketing,1.0,389.403,4.403,Female,82.372,3.123,4.062,Healthcare Representative,5.893,Married,14783.461,24911.599,4.951,Y,Yes,17.633,2.982,1.689,80.0,0.097,18.205,3.902,3.052,6.285,2.56,1.422,0.627
347,25.295,Yes,Travel_Frequently,512.786,Sales,-0.651,4.768,Medical,1.0,2040.436,1.429,Male,85.103,3.655,1.397,Sales Executive,2.599,Single,2210.14,12315.302,2.631,Y,Yes,4.19,3.729,3.909,80.0,-0.174,-2.675,2.997,2.63,0.826,0.0,0.033,-0.035
348,39.877,No,Non-Travel,769.935,Research & Development,-0.617,2.519,Medical,1.0,1089.739,2.064,Female,53.663,1.872,4.696,Sales Executive,3.132,Single,19498.644,25154.86,0.608,Y,No,16.839,3.681,3.746,80.0,-0.272,23.505,3.156,2.82,5.256,2.539,7.628,4.587
349,36.601,No,Travel_Rarely,939.534,Research & Development,14.276,3.221,Medical,1.0,363.328,0.361,Male,36.63,2.934,3.801,Healthcare Representative,3.862,Divorced,11489.119,9973.897,0.999,Y,No,12.915,3.0,2.767,80.0,4.078,21.561,2.849,3.013,18.981,9.585,7.915,8.665
350,28.934,No,Travel_Rarely,732.787,Sales,5.306,2.301,Life Sciences,1.0,1381.271,2.237,Male,76.954,2.864,0.681,Sales Representative,4.176,Married,4514.326,8805.23,-1.031,Y,No,14.357,3.743,5.014,80.0,0.054,13.465,1.428,1.862,6.183,4.414,1.45,7.762
351,42.057,No,Travel_Frequently,674.833,Research & Development,-6.063,2.84,Life Sciences,1.0,1367.742,3.167,Male,31.731,2.604,4.116,Manager,3.0,Single,16884.645,2766.576,0.926,Y,Yes,12.833,3.0,1.584,80.0,0.244,16.616,0.746,2.887,20.399,4.653,5.277,13.686
352,38.249,Yes,Travel_Rarely,834.065,Sales,3.947,3.181,Medical,1.0,1120.73,5.343,Male,55.513,2.302,1.973,Manufacturing Director,2.882,Divorced,9249.354,5720.725,6.748,Y,No,13.978,3.094,1.191,80.0,1.87,7.879,3.204,3.577,3.063,3.436,-3.063,3.398
353,48.89,Yes,Travel_Rarely,693.695,Research & Development,1.208,3.968,Life Sciences,1.0,1175.489,3.553,Male,79.395,3.761,0.667,Manufacturing Director,2.073,Married,8115.443,11997.594,3.724,Y,Yes,15.391,2.777,3.875,80.0,0.824,6.111,1.686,2.64,1.932,1.87,0.604,-1.932
354,27.616,No,Travel_Rarely,1444.403,Research & Development,3.302,3.898,Life Sciences,1.0,796.842,1.0,Female,83.772,2.012,1.967,Sales Executive,4.584,Married,5920.115,28407.187,3.422,Y,No,13.861,3.199,4.551,80.0,1.007,10.787,3.071,3.215,-2.48,4.581,-0.319,0.652
355,39.576,No,Travel_Rarely,515.038,Research & Development,4.76,2.788,Human Resources,1.0,1159.675,3.695,Male,94.16,3.549,2.877,Healthcare Representative,2.61,Married,7460.321,13473.688,7.646,Y,No,20.248,2.86,3.063,80.0,0.272,29.24,1.088,3.03,4.313,1.568,1.015,2.21
356,51.094,No,Non-Travel,664.601,Research & Development,35.824,2.194,Other,1.0,430.766,4.0,Male,59.274,3.824,1.57,Laboratory Technician,3.535,Divorced,4967.292,13466.835,1.771,Y,No,11.255,3.0,4.138,80.0,1.553,8.967,1.892,1.742,7.137,5.641,2.922,6.481
357,37.393,No,Travel_Rarely,759.155,Research & Development,42.162,2.846,Technical Degree,1.0,1935.763,5.745,Male,65.3,3.401,2.808,Manufacturing Director,4.769,Married,8107.75,19306.123,5.557,Y,Yes,16.717,3.0,2.201,80.0,0.905,9.341,2.132,3.366,6.094,4.159,1.799,6.652
358,38.649,No,Non-Travel,1178.906,Research & Development,11.121,0.741,Life Sciences,1.0,1363.256,3.221,Female,48.329,4.199,4.939,Research Director,3.189,Divorced,14621.287,21688.979,1.687,Y,No,14.932,3.422,3.416,80.0,2.49,19.601,5.019,3.0,16.083,12.834,3.315,9.811
359,31.351,No,Travel_Rarely,652.322,Research & Development,8.842,3.956,Human Resources,1.0,149.837,3.301,Female,47.656,3.0,2.0,Laboratory Technician,3.476,Married,4622.597,18919.301,3.399,Y,No,20.773,4.061,2.993,80.0,0.004,10.362,2.932,0.792,10.037,8.206,5.772,8.126
360,37.178,No,Travel_Rarely,1451.827,Research & Development,-1.45,3.091,Medical,1.0,2186.311,2.392,Male,86.479,3.594,2.733,Sales Representative,1.311,Married,6483.16,4293.642,0.253,Y,No,13.95,2.724,1.989,80.0,1.0,6.815,2.907,3.264,1.892,3.962,0.707,2.384
361,28.631,Yes,Travel_Rarely,1282.668,Research & Development,1.752,3.082,Medical,1.0,1301.86,1.909,Female,80.451,3.547,2.229,Manufacturing Director,0.867,Married,8160.498,10237.761,4.482,Y,No,14.906,3.318,1.385,80.0,-0.315,13.992,2.309,1.952,1.298,-0.399,0.0,0.262
362,46.045,No,Travel_Rarely,862.859,Human Resources,3.743,2.523,Technical Degree,1.0,1208.294,3.716,Male,79.751,2.887,3.227,Sales Executive,3.012,Single,4017.809,8445.152,3.351,Y,No,7.214,2.807,3.834,80.0,-0.051,15.7,3.252,3.244,4.379,3.495,-1.132,3.953
363,45.044,No,Travel_Rarely,1628.937,Research & Development,23.581,2.8,Life Sciences,1.0,1880.271,1.751,Male,97.572,3.049,0.49,Research Scientist,3.478,Married,3753.254,5877.625,3.867,Y,No,21.9,3.68,1.802,80.0,1.2,16.949,2.655,2.619,10.63,9.711,9.111,7.455
364,23.162,Yes,Travel_Rarely,414.855,Research & Development,3.617,1.88,Medical,1.0,1663.003,3.615,Male,76.393,1.876,1.0,Research Scientist,2.024,Single,4677.92,20982.76,4.81,Y,No,12.946,3.0,4.767,80.0,1.931,3.882,1.851,2.771,1.649,0.173,0.279,1.048
365,38.935,No,Non-Travel,560.783,Research & Development,3.088,3.46,Life Sciences,1.0,1619.182,4.175,Male,99.528,1.862,1.882,Laboratory Technician,1.803,Married,1189.374,18975.931,5.007,Y,No,8.892,4.148,0.952,80.0,-0.351,23.755,3.317,2.956,2.782,2.641,1.104,0.537
366,44.642,No,Travel_Rarely,749.758,Research & Development,17.018,3.185,Medical,1.0,411.368,-0.132,Male,70.216,3.459,2.092,Research Scientist,4.5,Married,6994.003,11353.838,7.193,Y,Yes,13.141,3.0,3.03,80.0,0.12,13.513,1.825,3.184,4.363,5.714,-0.092,2.627
367,39.396,No,Travel_Frequently,956.926,Research & Development,27.07,3.073,Life Sciences,1.0,1152.23,1.529,Male,115.541,2.903,3.215,Manufacturing Director,1.619,Single,6277.475,14934.161,6.632,Y,No,15.105,2.955,3.614,80.0,0.819,13.635,2.593,2.866,2.141,6.315,0.0,2.535
368,26.026,No,Travel_Rarely,644.216,Research & Development,9.487,1.323,Life Sciences,1.0,733.702,4.83,Male,81.99,2.88,2.79,Healthcare Representative,2.028,Married,6321.256,7075.619,2.704,Y,No,19.508,2.97,3.0,80.0,1.521,12.461,3.639,3.424,2.239,1.468,0.485,2.03
369,20.524,Yes,Travel_Rarely,286.358,Research & Development,10.588,3.232,Medical,1.0,1038.087,1.731,Male,57.95,3.049,0.776,Sales Executive,1.816,Single,4483.858,11898.104,-3.918,Y,No,19.957,4.0,3.614,80.0,-0.241,4.841,3.279,3.231,3.681,6.052,1.66,1.672
370,48.701,No,Travel_Frequently,1133.005,Research & Development,27.713,3.786,Life Sciences,1.0,915.319,4.588,Male,106.097,2.2,4.515,Research Director,1.656,Married,18791.623,11984.336,4.691,Y,No,16.818,3.0,4.852,80.0,2.232,22.408,2.02,2.84,2.981,2.435,-0.173,2.534
371,25.559,No,Travel_Rarely,1094.499,Sales,4.911,2.27,Medical,1.0,284.61,2.741,Female,46.247,3.571,1.845,Sales Executive,2.85,Single,4031.547,15425.746,1.025,Y,No,11.53,3.0,3.007,80.0,0.0,10.795,1.597,2.627,6.09,5.258,2.328,1.468
372,29.33,No,Travel_Rarely,1346.278,Research & Development,20.575,3.35,Life Sciences,1.0,160.309,2.059,Male,76.335,1.592,3.335,Human Resources,2.751,Married,6543.162,24686.189,2.232,Y,No,12.931,3.637,2.982,80.0,-0.763,11.25,5.49,3.0,5.476,6.017,5.843,7.872
373,52.724,Yes,Travel_Rarely,1033.029,Sales,6.453,2.309,Life Sciences,1.0,82.421,2.035,Female,44.585,0.963,3.117,Sales Representative,4.367,Married,3760.05,8956.615,1.473,Y,No,21.773,3.434,2.937,80.0,1.008,3.702,2.616,2.078,8.746,5.601,1.923,0.946
374,39.451,No,Travel_Rarely,234.351,Research & Development,10.947,3.349,Marketing,1.0,1277.784,1.755,Male,39.573,3.532,1.599,Laboratory Technician,2.273,Married,2486.27,18533.573,2.924,Y,No,15.832,3.272,3.547,80.0,0.884,13.243,2.514,1.87,14.094,9.682,1.187,17.505
375,39.988,No,Travel_Rarely,192.991,Research & Development,13.871,3.153,Life Sciences,1.0,1260.817,4.513,Male,88.586,3.188,4.272,Manager,3.378,Married,7359.641,9190.884,5.855,Y,Yes,11.285,2.962,4.738,80.0,0.387,7.275,1.337,2.599,11.253,1.08,1.897,4.411
376,45.759,No,Travel_Rarely,756.333,Research & Development,3.46,4.886,Other,1.0,965.843,3.28,Male,73.276,2.989,1.028,Human Resources,1.0,Married,2119.277,17392.115,1.496,Y,No,16.298,3.012,4.445,80.0,0.064,2.171,2.806,3.446,5.144,0.138,1.589,1.604
377,32.347,No,Non-Travel,446.173,Research & Development,14.259,3.164,Medical,1.0,1930.905,1.063,Male,88.752,1.763,1.0,Sales Representative,3.565,Single,585.829,9137.634,4.041,Y,No,16.076,3.56,1.603,80.0,0.437,4.905,4.366,1.554,0.728,2.309,-0.535,0.667
378,34.214,No,Travel_Rarely,646.609,Research & Development,7.118,3.372,Technical Degree,1.0,1357.036,3.41,Male,56.351,3.109,4.169,Laboratory Technician,1.056,Married,11483.131,23324.978,0.52,Y,No,16.128,2.565,3.303,80.0,1.427,14.356,2.881,2.876,2.255,5.935,8.773,7.324
379,22.11,Yes,Travel_Rarely,-9.88,Human Resources,4.834,3.162,Medical,1.0,734.251,2.052,Male,67.159,2.141,0.961,Laboratory Technician,2.835,Single,4289.62,26303.303,-1.057,Y,No,21.064,3.721,1.347,80.0,0.779,12.114,0.818,2.732,-0.099,-2.217,-0.04,1.483
380,40.1,No,Travel_Rarely,1314.349,Research & Development,-8.379,0.605,Other,1.0,1641.964,1.802,Male,72.494,2.241,1.0,Laboratory Technician,3.583,Married,2561.559,10287.207,0.407,Y,No,12.776,2.954,3.065,80.0,0.35,2.201,3.063,2.362,7.205,3.617,-0.325,2.921
381,37.659,No,Non-Travel,702.81,Research & Development,19.983,3.396,Technical Degree,1.0,623.17,2.691,Female,50.534,2.089,1.811,Laboratory Technician,1.905,Single,10937.471,23674.639,0.579,Y,No,15.03,2.574,0.996,80.0,0.0,17.819,1.873,3.348,11.731,7.274,4.118,9.587
382,45.938,No,Travel_Rarely,243.663,Sales,-5.37,4.686,Marketing,1.0,1768.573,2.749,Male,96.483,2.175,3.189,Sales Executive,1.681,Married,6576.916,14392.97,4.034,Y,No,12.668,3.0,3.228,80.0,-0.665,17.831,4.877,4.265,1.966,-0.325,0.0,4.16
383,20.169,Yes,Travel_Rarely,187.291,Sales,12.252,1.599,Life Sciences,1.0,913.011,0.753,Male,82.033,2.401,2.184,Laboratory Technician,2.669,Married,5032.375,6723.609,2.889,Y,No,15.073,3.033,1.226,80.0,-0.076,7.484,1.731,4.069,2.475,3.885,1.24,2.008
384,30.038,No,Travel_Rarely,2049.537,Sales,12.963,3.986,Life Sciences,1.0,38.518,2.752,Female,83.259,3.331,2.665,Sales Executive,1.425,Married,3622.976,19358.785,1.207,Y,No,14.279,3.0,1.0,80.0,0.388,12.859,2.884,1.908,14.537,9.602,7.429,7.254
385,32.069,Yes,Travel_Rarely,1349.982,Research & Development,15.076,2.203,Life Sciences,1.0,835.061,1.129,Female,65.882,2.661,2.6,Healthcare Representative,3.809,Single,8884.717,25570.832,1.342,Y,Yes,13.835,2.669,2.422,80.0,-0.086,15.749,3.594,1.214,3.113,-1.176,0.575,2.703
386,34.874,No,Travel_Rarely,293.156,Research & Development,10.422,2.307,Life Sciences,1.0,1111.274,3.022,Female,77.846,2.029,1.821,Sales Executive,2.137,Married,6977.67,21661.673,6.939,Y,Yes,12.811,3.0,1.628,80.0,-0.202,4.97,2.08,2.722,4.159,1.95,1.179,2.553
387,38.445,No,Travel_Rarely,382.406,Research & Development,25.753,2.58,Medical,1.0,202.213,2.997,Male,42.571,3.31,1.534,Manufacturing Director,3.653,Divorced,3620.885,19171.839,4.006,Y,No,17.391,2.341,1.228,80.0,0.932,7.778,4.412,2.758,4.969,6.536,2.965,2.455
388,33.237,No,Travel_Rarely,581.873,Research & Development,26.579,4.172,Life Sciences,1.0,1373.079,0.676,Male,64.598,2.445,1.579,Healthcare Representative,3.669,Divorced,2031.056,27269.128,5.301,Y,No,25.926,3.722,2.268,80.0,1.874,15.557,2.607,2.426,8.376,4.71,5.643,6.808
389,41.578,No,Travel_Rarely,822.455,Research & Development,18.849,0.203,Life Sciences,1.0,482.553,0.962,Male,73.124,3.781,0.554,Research Scientist,4.099,Married,2644.857,17371.148,-0.404,Y,No,20.225,2.566,2.363,80.0,2.558,-1.614,1.795,3.291,4.513,5.448,5.803,6.128
390,46.979,No,Travel_Rarely,-92.729,Research & Development,7.358,2.893,Marketing,1.0,326.586,4.0,Female,75.28,4.195,1.43,Manufacturing Director,3.213,Married,6827.935,15406.766,2.478,Y,No,15.793,3.0,3.601,80.0,1.793,9.416,6.479,3.345,3.116,2.324,0.774,2.97
391,32.925,No,Travel_Rarely,711.427,Sales,22.101,2.492,Marketing,1.0,1086.22,2.989,Male,65.356,1.806,2.916,Research Scientist,0.953,Married,8062.777,14940.581,2.05,Y,Yes,15.54,3.0,0.965,80.0,0.55,10.109,4.115,2.914,6.368,11.074,4.943,4.996
392,49.271,No,Travel_Rarely,498.215,Research & Development,4.391,3.486,Medical,1.0,1103.375,2.173,Male,72.212,1.84,2.564,Research Scientist,3.046,Married,15250.788,17185.835,2.066,Y,No,15.865,2.736,4.098,80.0,-0.547,1.96,3.163,4.177,1.565,-1.475,-0.237,-0.111
393,46.147,No,Non-Travel,830.601,Research & Development,12.131,2.953,Medical,1.0,979.319,3.257,Male,52.41,3.369,3.146,Laboratory Technician,2.836,Single,10603.455,1855.912,-0.426,Y,No,15.901,3.0,3.024,80.0,0.723,28.563,3.066,3.028,21.149,6.756,-0.718,9.619
394,55.816,No,Travel_Rarely,637.655,Sales,13.6,4.008,Life Sciences,1.0,799.603,1.079,Male,78.171,2.515,1.996,Sales Executive,3.042,Married,3320.32,16825.213,-5.186,Y,Yes,17.448,3.309,4.07,80.0,1.784,22.506,3.117,2.909,21.462,15.023,0.046,7.78
395,22.969,No,Travel_Frequently,292.809,Research & Development,18.813,2.241,Technical Degree,1.0,1201.099,3.282,Male,67.35,2.986,1.0,Research Scientist,1.367,Single,2082.186,7199.275,0.42,Y,No,13.648,3.0,4.165,80.0,1.514,2.624,0.892,1.818,-0.963,-1.274,0.902,0.243
396,33.353,No,Travel_Frequently,852.62,Research & Development,9.472,2.265,Life Sciences,1.0,808.371,4.0,Female,49.805,2.147,3.674,Research Scientist,3.909,Single,1663.255,13026.863,-0.08,Y,No,20.365,4.894,2.0,80.0,0.0,28.823,2.122,3.0,8.366,1.589,-4.432,4.384
397,25.862,Yes,Travel_Rarely,1194.838,Research & Development,8.095,1.988,Medical,1.0,1276.313,4.0,Female,24.793,3.622,1.711,Research Scientist,4.314,Divorced,3775.238,19008.71,0.639,Y,No,9.853,3.0,1.942,80.0,-0.162,5.367,0.644,3.495,2.983,4.863,1.487,3.561
398,37.094,No,Travel_Rarely,524.38,Research & Development,20.608,4.072,Technical Degree,1.0,1337.612,4.819,Male,67.181,0.176,1.65,Research Scientist,0.875,Married,7494.749,27839.9,-0.186,Y,No,14.39,3.179,2.843,80.0,-2.242,17.931,3.085,2.907,18.613,2.14,12.831,10.048
399,28.465,No,Travel_Rarely,383.504,Sales,2.438,5.375,Life Sciences,1.0,-52.591,2.279,Male,68.961,4.89,2.781,Healthcare Representative,2.782,Divorced,6509.21,12545.703,-0.517,Y,No,13.796,3.0,4.0,80.0,1.727,11.579,1.241,3.0,8.066,5.309,2.44,9.61
400,49.036,No,Travel_Rarely,310.217,Research & Development,17.719,2.916,Technical Degree,1.0,190.663,2.976,Male,84.494,3.482,2.959,Healthcare Representative,0.993,Married,8314.213,8476.745,0.69,Y,No,19.951,2.591,3.207,80.0,0.196,18.637,1.599,2.413,9.793,5.499,-0.163,5.005
401,27.647,No,Travel_Frequently,612.911,Research & Development,2.94,1.415,Life Sciences,1.0,976.335,2.124,Male,61.6,3.435,1.0,Laboratory Technician,2.791,Single,1845.035,15622.669,0.478,Y,No,13.931,3.328,2.019,80.0,0.566,3.768,2.482,3.0,3.317,-0.318,-0.551,1.051
402,30.93,No,Travel_Frequently,290.543,Sales,6.965,5.278,Medical,1.0,1144.266,-0.192,Male,106.433,3.007,2.145,Sales Executive,4.65,Married,8099.483,6999.714,3.66,Y,Yes,10.341,3.0,2.244,80.0,0.747,17.817,3.615,1.649,-1.608,-0.721,1.232,-0.105
403,35.836,No,Travel_Rarely,248.125,Research & Development,-2.227,3.819,Life Sciences,1.0,1252.571,4.039,Male,47.671,2.678,4.197,Healthcare Representative,3.197,Single,17219.88,13298.658,-1.485,Y,No,13.865,3.277,3.287,80.0,-0.567,26.595,3.545,2.71,5.886,2.951,4.868,3.926
404,27.972,No,Travel_Frequently,918.734,Research & Development,19.168,2.835,Life Sciences,1.0,906.781,2.337,Male,60.144,1.576,2.244,Research Scientist,2.969,Divorced,9264.728,24816.485,6.206,Y,Yes,11.645,3.0,2.332,80.0,2.095,5.045,5.901,2.025,3.147,-0.021,-0.756,4.62
405,33.295,No,Travel_Rarely,1303.259,Sales,14.223,1.829,Life Sciences,1.0,861.399,1.615,Male,71.642,1.34,2.003,Sales Executive,2.816,Married,5574.381,21667.975,4.705,Y,Yes,24.898,2.859,1.552,80.0,2.187,3.045,2.896,1.86,1.404,0.738,0.067,1.179
406,35.816,No,Non-Travel,935.647,Sales,9.075,4.518,Marketing,1.0,1775.261,1.983,Female,100.801,3.189,2.615,Healthcare Representative,3.664,Married,8151.166,18494.273,5.063,Y,No,10.499,3.0,4.008,80.0,0.639,20.155,1.883,3.257,7.127,5.427,1.209,2.563
407,39.486,No,Travel_Frequently,1263.551,Research & Development,15.982,4.0,Life Sciences,1.0,978.977,3.163,Male,71.588,2.753,2.845,Manufacturing Director,2.941,Married,8772.216,17988.693,2.728,Y,No,14.089,3.0,4.091,80.0,2.03,4.793,0.599,4.0,16.692,14.063,1.044,5.173
408,25.609,No,Travel_Rarely,178.865,Research & Development,2.61,3.474,Human Resources,1.0,1927.759,5.393,Female,52.458,2.348,0.703,Research Scientist,1.855,Married,2964.149,16207.715,3.329,Y,No,7.901,3.935,2.517,80.0,0.885,4.759,1.838,3.0,2.883,1.778,0.965,2.461
409,32.705,No,Travel_Rarely,552.888,Sales,2.809,3.0,Life Sciences,1.0,1890.062,4.629,Female,96.699,3.414,2.832,Laboratory Technician,3.74,Married,4998.315,11231.979,3.324,Y,No,14.915,3.092,3.185,80.0,0.515,12.649,2.827,1.911,8.507,-0.346,-1.011,2.019
410,23.992,Yes,Travel_Rarely,566.91,Research & Development,6.015,3.04,Life Sciences,1.0,1951.615,1.229,Male,89.859,3.173,1.0,Research Scientist,0.672,Single,2452.523,6785.866,-0.293,Y,Yes,10.547,4.249,2.375,80.0,1.007,1.86,-0.401,2.469,-1.228,3.276,-0.143,1.174
411,31.937,Yes,Travel_Frequently,-45.844,Research & Development,31.464,2.611,Life Sciences,1.0,1997.373,4.478,Female,34.362,2.652,2.056,Sales Executive,1.449,Divorced,6439.196,10874.114,-2.247,Y,Yes,13.107,2.943,2.329,80.0,1.88,9.191,2.0,3.0,3.484,1.936,-1.105,0.795
412,26.598,No,Travel_Rarely,1105.543,Research & Development,16.945,2.907,Life Sciences,1.0,546.103,3.892,Male,70.522,2.551,1.0,Laboratory Technician,2.546,Divorced,1290.082,14874.578,3.215,Y,No,13.967,3.0,3.103,80.0,-0.208,7.236,3.938,2.966,8.064,2.498,2.868,3.11
413,54.335,No,Travel_Rarely,813.847,Sales,0.357,2.718,Life Sciences,1.0,519.682,3.317,Male,62.27,3.556,1.484,Manager,2.793,Divorced,18515.532,8531.249,1.249,Y,No,21.938,2.896,3.248,80.0,0.715,33.571,1.213,1.575,5.571,9.567,0.89,5.292
