Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
480,50,No,Travel_Frequently,440,Human Resources,3,5,Human Resources,1,3,Female,80,4,4,Sales Executive,3,Married,13366,16319,0,Y,No,17,3,2,80,1,24,3,4,21,7,9,11
481,37,Yes,Travel_Frequently,591,Human Resources,24,5,Human Resources,1,4,Male,76,3,2,Sales Executive,4,Married,5311,19541,5,Y,No,21,4,2,80,2,13,5,3,6,3,1,0
482,34,Yes,Travel_Rarely,592,Research & Development,9,5,Medical,1,1,Male,43,3,1,Laboratory Technician,3,Single,3599,21463,0,Y,No,11,3,3,80,0,10,2,4,8,7,1,7
483,29,No,Travel_Frequently,1225,Human Resources,3,5,Life Sciences,1,4,Female,51,1,3,Research Scientist,3,Single,7694,22958,1,Y,No,13,3,3,80,0,9,2,2,8,7,1,3
484,31,No,Travel_Rarely,604,Research & Development,10,5,Other,1,3,Male,79,3,1,Research Scientist,4,Single,2707,9574,3,Y,No,14,3,1,80,0,6,3,2,5,3,1,0
485,33,No,Travel_Frequently,1059,Research & Development,2,5,Life Sciences,1,3,Male,47,3,1,Research Scientist,3,Single,3223,15559,1,Y,No,17,3,1,80,0,1,4,3,1,0,0,0
486,29,Yes,Travel_Frequently,595,Research & Development,8,5,Human Resources,1,3,Female,84,2,1,Laboratory Technician,4,Married,3219,15881,7,Y,Yes,14,3,2,80,1,6,3,3,7,2,2,6
487,37,No,Travel_Rarely,1268,Human Resources,18,2,Human Resources,1,3,Male,86,3,2,Sales Executive,1,Divorced,7476,13474,7,Y,Yes,21,4,4,80,1,10,1,2,4,3,1,3
488,27,No,Travel_Rarely,918,Sales,2,3,Human Resources,1,3,Male,77,3,1,Sales Executive,1,Divorced,2709,11499,1,Y,No,14,3,4,80,3,3,2,2,3,2,0,2
489,30,Yes,Travel_Rarely,1210,Research & Development,25,1,Human Resources,1,3,Male,78,3,1,Research Scientist,1,Married,2396,7741,1,Y,No,23,4,4,80,0,1,3,2,2,0,0,0
490,54,No,Travel_Rarely,592,Research & Development,5,5,Human Resources,1,3,Male,63,3,2,Healthcare Representative,4,Married,6743,22517,1,Y,No,14,3,4,80,1,10,2,2,8,4,0,5
491,54,No,Travel_Rarely,1157,Human Resources,27,5,Human Resources,1,1,Male,68,3,4,Manager,3,Married,17106,6465,3,Y,No,22,4,4,80,1,24,3,3,10,8,3,4
492,37,No,Travel_Rarely,308,Human Resources,18,2,Human Resources,1,1,Female,79,3,3,Manufacturing Director,1,Married,8715,14907,4,Y,No,14,3,1,80,1,10,4,2,4,1,0,2
493,30,Yes,Travel_Frequently,509,Human Resources,8,5,Human Resources,1,1,Female,49,3,2,Sales Executive,4,Married,5674,19022,5,Y,Yes,22,4,3,80,2,11,2,2,2,1,0,1
494,34,No,Travel_Rarely,806,Human Resources,1,5,Human Resources,1,3,Male,78,3,2,Healthcare Representative,3,Married,5918,23959,1,Y,No,22,4,3,80,0,7,2,3,8,6,1,5
495,33,No,Travel_Rarely,850,Human Resources,10,5,Human Resources,1,2,Male,71,3,2,Sales Executive,3,Married,5813,4825,1,Y,No,21,4,1,80,1,9,3,2,8,7,4,5
496,48,No,Travel_Rarely,589,Research & Development,1,3,Human Resources,1,4,Male,48,1,1,Manufacturing Director,1,Married,10138,20780,4,Y,No,11,3,3,80,0,26,6,3,3,3,0,2
497,44,No,Travel_Rarely,1300,Human Resources,6,5,Medical,1,4,Male,85,3,2,Manufacturing Director,3,Married,5867,11930,2,Y,No,18,3,3,80,1,17,2,3,1,0,0,0
498,43,No,Travel_Rarely,691,Research & Development,2,2,Human Resources,1,3,Female,77,1,1,Research Scientist,2,Married,4053,14404,0,Y,No,22,4,4,80,1,9,3,1,3,2,1,0
499,32,No,Non-Travel,1199,Research & Development,2,5,Human Resources,1,4,Male,48,3,1,Research Scientist,3,Married,2531,24180,1,Y,No,14,3,2,80,1,5,2,2,5,3,1,4
500,31,No,Travel_Rarely,701,Human Resources,19,3,Human Resources,1,4,Female,45,3,4,Healthcare Representative,1,Married,11368,23272,1,Y,No,12,3,3,80,2,11,2,2,10,6,1,0
501,35,No,Travel_Rarely,658,Sales,13,5,Human Resources,1,3,Female,95,3,1,Sales Executive,3,Divorced,3510,3621,1,Y,Yes,12,3,1,80,2,9,3,3,9,4,2,4
502,50,No,Travel_Rarely,1170,Human Resources,7,5,Medical,1,4,Female,72,3,4,Sales Executive,4,Single,13576,6920,1,Y,Yes,11,3,4,80,0,28,2,2,26,7,11,9
503,28,No,Travel_Rarely,1215,Research & Development,10,5,Human Resources,1,2,Male,75,3,1,Laboratory Technician,2,Divorced,2611,18785,1,Y,No,14,3,3,80,0,5,6,2,5,3,0,3
504,40,No,Non-Travel,1003,Human Resources,16,5,Human Resources,1,3,Male,62,3,2,Sales Executive,4,Married,4778,10566,8,Y,No,19,3,1,80,0,8,4,3,6,2,0,4
505,37,No,Travel_Frequently,988,Human Resources,3,4,Human Resources,1,4,Female,74,2,2,Sales Executive,1,Married,5519,18915,0,Y,No,12,3,4,80,0,10,3,4,8,6,5,6
506,35,No,Travel_Rarely,940,Research & Development,14,5,Human Resources,1,2,Male,96,2,1,Laboratory Technician,3,Married,3053,13646,9,Y,No,16,3,1,80,1,6,3,3,3,2,1,2
507,29,No,Travel_Rarely,505,Research & Development,6,5,Medical,1,3,Female,46,4,1,Research Director,3,Single,3341,20329,1,Y,No,14,3,2,80,0,9,2,3,8,7,1,1
508,26,No,Travel_Rarely,1138,Sales,9,5,Human Resources,1,3,Male,58,3,1,Sales Executive,4,Married,2285,7361,1,Y,No,18,3,3,80,1,2,1,3,2,1,1,1
509,31,No,Travel_Frequently,827,Human Resources,1,5,Technical Degree,1,2,Male,74,4,2,Research Scientist,4,Single,5309,20504,0,Y,No,17,3,4,80,0,7,2,1,5,2,1,3
510,46,No,Travel_Rarely,1189,Human Resources,8,5,Life Sciences,1,2,Female,61,3,4,Manager,3,Single,16411,21048,1,Y,No,14,3,4,80,0,26,2,3,26,9,4,8
511,30,No,Travel_Rarely,719,Human Resources,8,5,Human Resources,1,3,Female,43,2,2,Sales Executive,2,Married,5976,11271,0,Y,Yes,12,3,4,80,0,8,2,2,6,4,4,4
512,41,No,Travel_Rarely,191,Human Resources,9,5,Human Resources,1,4,Female,83,1,2,Sales Executive,2,Married,5697,17490,2,Y,Yes,13,3,3,80,1,12,0,2,3,2,2,2
513,39,No,Travel_Rarely,986,Human Resources,15,5,Human Resources,1,3,Male,86,3,3,Sales Executive,4,Married,8156,20727,2,Y,No,14,3,1,80,1,9,2,3,4,3,1,3
514,37,No,Travel_Rarely,785,Research & Development,19,5,Human Resources,1,4,Male,75,3,2,Manufacturing Director,3,Married,5802,9125,3,Y,No,14,3,3,80,0,10,2,3,8,7,3,7
515,37,Yes,Travel_Rarely,567,Research & Development,9,5,Human Resources,1,3,Male,83,1,1,Laboratory Technician,3,Married,2461,14657,7,Y,Yes,22,4,1,80,2,8,4,2,4,3,0,2
516,35,No,Travel_Rarely,953,Research & Development,3,5,Human Resources,1,3,Male,82,4,2,Manufacturing Director,2,Married,5527,19303,1,Y,No,13,3,2,80,3,15,4,3,14,9,1,9
517,42,No,Travel_Frequently,315,Research & Development,17,5,Human Resources,1,3,Male,81,3,1,Research Scientist,2,Divorced,2630,9527,0,Y,Yes,13,3,4,80,3,5,0,3,4,2,3,2
518,39,No,Travel_Rarely,563,Human Resources,1,4,Human Resources,1,3,Female,45,2,4,Manufacturing Director,1,Divorced,13497,11806,7,Y,No,12,3,3,80,1,16,2,4,5,4,1,2
519,44,No,Travel_Rarely,912,Human Resources,3,5,Human Resources,1,1,Male,63,3,3,Research Director,4,Divorced,13155,8176,6,Y,No,21,4,3,80,3,17,3,3,4,4,0,2
520,37,No,Travel_Rarely,1173,Research & Development,1,5,Human Resources,1,2,Female,71,3,1,Research Scientist,3,Married,2989,11236,1,Y,No,15,3,4,80,2,6,2,3,6,5,1,3
521,30,No,Travel_Rarely,656,Human Resources,4,5,Human Resources,1,3,Male,56,3,3,Research Scientist,3,Married,7472,7789,0,Y,No,15,3,4,80,1,9,4,2,3,1,0,2
522,47,No,Travel_Rarely,968,Human Resources,7,3,Life Sciences,1,4,Male,67,3,2,Sales Executive,2,Single,5141,16604,8,Y,No,22,4,4,80,0,19,3,3,15,10,3,7
523,26,No,Travel_Frequently,1288,Sales,5,5,Human Resources,1,1,Male,62,3,1,Sales Executive,3,Married,4012,19122,1,Y,No,13,3,2,80,2,8,2,3,8,7,0,7
524,33,No,Travel_Rarely,979,Research & Development,16,5,Human Resources,1,2,Male,87,3,1,Laboratory Technician,3,Married,2927,5169,3,Y,No,16,3,4,80,1,7,2,3,3,2,1,2
525,29,No,Travel_Rarely,563,Human Resources,8,3,Human Resources,1,3,Female,88,2,3,Healthcare Representative,1,Married,7305,15718,1,Y,Yes,19,3,2,80,1,0,0,3,3,2,0,2
526,31,No,Travel_Rarely,999,Human Resources,3,5,Human Resources,1,4,Female,64,1,2,Laboratory Technician,3,Divorced,4472,8000,1,Y,No,12,3,1,80,3,5,5,3,5,3,0,3
527,40,No,Travel_Frequently,550,Human Resources,10,5,Medical,1,4,Male,88,3,3,Healthcare Representative,3,Married,9765,13702,0,Y,No,17,3,4,80,1,11,3,3,8,4,7,7
528,38,No,Travel_Rarely,900,Research & Development,3,1,Human Resources,1,3,Male,90,3,2,Manufacturing Director,1,Married,5028,17728,9,Y,Yes,12,3,2,80,2,12,2,3,8,7,1,6
529,34,No,Travel_Frequently,450,Human Resources,8,5,Human Resources,1,3,Male,73,3,3,Sales Executive,4,Divorced,9408,20285,0,Y,No,21,4,3,80,1,8,2,3,5,2,3,3
530,30,No,Travel_Rarely,346,Human Resources,6,5,Medical,1,3,Male,48,1,2,Sales Executive,3,Single,6610,19900,1,Y,No,17,3,2,80,0,9,6,3,9,8,4,4
531,42,No,Travel_Rarely,1187,Human Resources,8,5,Human Resources,1,3,Female,85,2,2,Manufacturing Director,3,Divorced,8792,12846,6,Y,No,15,3,2,80,1,13,4,3,2,2,1,0
532,31,No,Travel_Frequently,1313,Research & Development,8,5,Human Resources,1,2,Male,75,3,1,Laboratory Technician,4,Married,2684,15220,2,Y,No,13,3,1,80,0,7,5,3,3,2,2,2
533,37,No,Travel_Rarely,1074,Human Resources,2,5,Human Resources,1,4,Female,45,3,4,Healthcare Representative,4,Divorced,11895,23777,0,Y,No,20,4,3,80,1,15,3,3,16,9,3,9
534,46,No,Travel_Rarely,980,Human Resources,10,5,Medical,1,3,Male,98,3,4,Manager,2,Single,16936,13416,0,Y,Yes,14,3,4,80,0,24,3,3,8,6,2,3
535,31,No,Travel_Rarely,730,Sales,13,3,Human Resources,1,3,Female,81,4,1,Sales Representative,1,Divorced,2723,20917,5,Y,Yes,16,3,2,80,2,8,0,3,4,3,1,2
536,24,No,Travel_Rarely,962,Research & Development,9,5,Medical,1,3,Male,71,3,1,Research Scientist,4,Married,2549,21107,1,Y,No,21,4,4,80,0,2,3,2,2,2,0,2
537,39,No,Travel_Rarely,1207,Human Resources,10,5,Human Resources,1,3,Male,82,2,3,Sales Executive,4,Divorced,9393,20809,4,Y,No,19,3,4,80,2,10,3,3,2,1,1,2
538,36,Yes,Travel_Frequently,417,Human Resources,6,4,Human Resources,1,2,Male,68,1,2,Sales Executive,1,Divorced,5907,10778,5,Y,No,12,3,4,80,1,15,5,3,12,7,8,9
539,44,No,Travel_Rarely,827,Research & Development,17,5,Human Resources,1,1,Female,65,2,1,Research Scientist,2,Married,3413,15692,2,Y,Yes,15,3,1,80,1,18,2,2,7,4,6,5
540,37,No,Non-Travel,280,Human Resources,2,3,Human Resources,1,4,Male,51,3,3,Sales Executive,1,Divorced,8179,18324,1,Y,No,12,3,1,80,1,10,2,2,10,7,6,8
541,30,No,Travel_Rarely,482,Sales,7,1,Human Resources,1,4,Male,63,3,1,Sales Representative,1,Married,4226,21325,1,Y,No,20,4,1,80,1,7,2,2,7,2,0,4
542,32,No,Non-Travel,260,Human Resources,6,5,Life Sciences,1,2,Male,47,3,3,Laboratory Technician,4,Single,7284,10536,1,Y,No,17,3,3,80,0,10,2,3,10,8,3,7
543,34,No,Travel_Frequently,684,Research & Development,19,5,Technical Degree,1,1,Female,48,4,2,Research Scientist,4,Married,5070,16590,5,Y,Yes,12,3,1,80,1,11,2,3,5,2,0,3
544,42,No,Travel_Frequently,606,Research & Development,9,5,Human Resources,1,3,Female,72,4,1,Manufacturing Director,3,Married,3156,6386,0,Y,No,12,3,4,80,2,8,3,3,4,3,1,2
545,35,No,Non-Travel,1289,Human Resources,17,5,Medical,1,3,Male,48,3,2,Sales Executive,3,Single,5983,12569,0,Y,Yes,14,3,2,80,0,10,2,3,8,7,0,7
546,32,No,Travel_Rarely,456,Research & Development,1,5,Human Resources,1,2,Female,74,2,1,Research Scientist,2,Married,2744,6541,0,Y,No,22,4,2,80,1,5,2,3,3,2,0,2
547,35,No,Travel_Rarely,533,Human Resources,7,5,Life Sciences,1,1,Male,49,4,2,Research Scientist,3,Single,4738,6266,6,Y,No,21,4,4,80,0,11,2,3,10,8,3,8
548,44,No,Travel_Rarely,813,Human Resources,5,5,Life Sciences,1,2,Male,56,4,1,Human Resources,3,Single,7236,22335,4,Y,No,12,3,1,80,0,16,0,2,8,7,5,6
549,34,No,Travel_Rarely,710,Human Resources,9,3,Medical,1,4,Male,49,1,3,Manufacturing Director,1,Single,10390,18464,1,Y,Yes,11,3,4,80,0,15,2,3,14,9,5,11
550,43,No,Travel_Frequently,1293,Human Resources,10,3,Technical Degree,1,1,Male,80,3,3,Sales Executive,1,Married,9947,19179,2,Y,No,13,3,4,80,1,15,6,2,9,8,6,8
551,47,No,Travel_Rarely,970,Research & Development,23,2,Human Resources,1,4,Male,54,4,1,Manufacturing Director,1,Divorced,14240,4625,0,Y,No,12,3,4,80,0,14,0,3,8,7,1,7
552,28,Yes,Travel_Rarely,1184,Sales,3,5,Human Resources,1,2,Female,86,3,1,Sales Representative,2,Married,2684,5639,1,Y,No,13,3,1,80,1,2,3,3,2,2,1,2
553,32,No,Travel_Rarely,678,Human Resources,2,5,Life Sciences,1,1,Male,60,3,1,Research Scientist,3,Single,3275,10104,0,Y,Yes,12,3,4,80,0,8,2,4,8,6,4,4
554,45,No,Non-Travel,821,Human Resources,14,4,Human Resources,1,4,Male,68,3,4,Healthcare Representative,1,Married,13456,13126,1,Y,No,14,3,2,80,1,15,2,2,15,8,1,8
555,40,No,Travel_Rarely,966,Human Resources,7,5,Technical Degree,1,3,Male,87,3,3,Manufacturing Director,4,Single,9209,11670,2,Y,Yes,21,4,4,80,0,14,5,3,2,1,0,1
556,24,No,Travel_Rarely,988,Research & Development,5,5,Technical Degree,1,4,Male,75,4,1,Research Scientist,3,Single,2413,12031,1,Y,Yes,16,3,4,80,0,1,3,2,3,1,0,1
557,33,No,Non-Travel,851,Research & Development,9,5,Human Resources,1,4,Male,81,4,2,Research Scientist,3,Divorced,6511,15864,1,Y,No,14,3,1,80,1,5,2,3,6,4,0,2
558,47,No,Travel_Rarely,1217,Human Resources,8,2,Human Resources,1,1,Male,82,3,5,Research Scientist,1,Married,16749,10364,9,Y,No,12,3,1,80,2,24,3,3,8,8,7,7
559,23,No,Travel_Rarely,520,Research & Development,5,1,Human Resources,1,3,Male,87,2,1,Research Scientist,1,Married,2784,22792,1,Y,Yes,12,3,3,80,0,2,2,3,3,2,0,2
560,50,No,Travel_Rarely,1316,Human Resources,25,1,Life Sciences,1,4,Female,49,3,2,Research Scientist,1,Single,4808,17079,3,Y,No,12,3,2,80,0,16,3,2,5,4,1,4
561,42,No,Travel_Rarely,785,Research & Development,2,5,Life Sciences,1,2,Male,56,3,1,Laboratory Technician,4,Single,3139,6640,5,Y,No,21,4,1,80,0,10,2,4,4,2,0,3
562,26,No,Travel_Rarely,325,Human Resources,18,1,Human Resources,1,3,Female,62,3,4,Research Director,1,Married,12820,7289,1,Y,No,13,3,3,80,2,7,3,2,6,3,0,3
563,33,No,Travel_Rarely,1328,Research & Development,3,3,Human Resources,1,4,Male,68,3,1,Laboratory Technician,1,Married,2521,3720,4,Y,No,13,3,1,80,0,13,3,4,9,8,1,8
564,32,No,Travel_Frequently,1210,Human Resources,5,3,Medical,1,3,Male,56,3,2,Sales Executive,2,Married,6129,15639,1,Y,No,18,3,3,80,1,6,2,3,6,2,1,4
565,36,Yes,Travel_Rarely,492,Research & Development,8,2,Human Resources,1,3,Male,35,3,2,Manufacturing Director,2,Married,4449,10198,4,Y,No,11,3,3,80,0,8,5,3,3,2,0,2
566,33,No,Travel_Rarely,965,Research & Development,6,5,Human Resources,1,4,Female,65,4,1,Laboratory Technician,4,Married,3237,5842,5,Y,No,17,3,4,80,2,8,2,3,5,1,0,5
567,32,No,Travel_Rarely,472,Human Resources,13,5,Life Sciences,1,1,Male,83,3,2,Sales Executive,2,Single,4725,23577,1,Y,No,12,3,4,80,0,4,3,3,3,1,0,2
568,27,No,Non-Travel,1279,Research & Development,5,3,Life Sciences,1,3,Female,88,4,1,Research Scientist,1,Single,2672,16659,5,Y,Yes,14,3,2,80,0,6,2,1,4,2,0,3
569,35,No,Travel_Frequently,374,Research & Development,11,5,Human Resources,1,4,Male,57,3,1,Laboratory Technician,3,Divorced,3017,9363,2,Y,No,13,3,3,80,1,5,0,2,1,0,0,0
570,21,No,Travel_Rarely,721,Research & Development,19,5,Medical,1,2,Male,42,3,2,Healthcare Representative,3,Single,4426,21626,1,Y,No,17,3,4,80,0,4,4,3,5,1,1,2
571,38,No,Travel_Rarely,722,Human Resources,3,5,Other,1,1,Female,39,2,2,Research Scientist,4,Single,4565,5997,2,Y,No,15,3,4,80,0,13,3,3,9,7,1,7
572,39,No,Travel_Rarely,1324,Human Resources,18,5,Human Resources,1,3,Male,35,3,2,Sales Executive,4,Divorced,4865,19483,4,Y,No,14,3,1,80,0,13,2,3,7,6,1,7
573,27,No,Travel_Rarely,359,Research & Development,1,5,Human Resources,1,1,Male,78,3,1,Research Scientist,3,Married,2475,8740,0,Y,No,13,3,4,80,1,4,3,2,3,2,1,2
574,26,No,Travel_Rarely,1283,Research & Development,7,5,Medical,1,1,Male,64,3,1,Research Scientist,4,Single,2720,4336,1,Y,Yes,24,4,2,80,0,5,2,3,5,3,0,2
575,33,No,Non-Travel,358,Research & Development,3,3,Human Resources,1,4,Male,40,3,1,Laboratory Technician,1,Divorced,3070,7579,1,Y,No,13,3,2,80,3,5,2,3,5,4,2,3
576,32,No,Travel_Rarely,556,Sales,10,5,Marketing,1,3,Male,78,4,1,Sales Executive,4,Single,3392,8473,1,Y,Yes,16,3,3,80,0,10,5,2,10,4,4,8
577,47,Yes,Travel_Rarely,291,Human Resources,8,5,Human Resources,1,4,Male,54,3,3,Sales Executive,3,Divorced,9545,14024,3,Y,Yes,17,3,3,80,1,22,2,3,8,5,7,7
578,33,Yes,Non-Travel,396,Human Resources,17,5,Human Resources,1,3,Female,43,3,1,Human Resources,3,Married,3180,11296,0,Y,No,12,3,1,80,0,6,3,3,4,2,1,2
579,44,No,Travel_Rarely,575,Human Resources,3,5,Human Resources,1,1,Female,57,3,2,Healthcare Representative,4,Divorced,8914,13499,4,Y,No,12,3,3,80,1,17,3,3,10,6,1,2
580,36,No,Travel_Rarely,1274,Human Resources,3,5,Technical Degree,1,4,Male,86,3,3,Sales Executive,4,Single,10252,5915,2,Y,Yes,13,3,2,80,0,14,2,3,7,7,7,5
581,35,No,Travel_Rarely,803,Human Resources,2,5,Other,1,4,Male,100,3,2,Healthcare Representative,4,Single,6684,14761,2,Y,No,13,3,1,80,0,14,2,3,8,6,0,7
582,29,Yes,Travel_Rarely,390,Research & Development,18,4,Human Resources,1,2,Female,81,4,1,Research Scientist,2,Married,3064,12479,1,Y,Yes,15,3,4,80,0,6,1,3,6,5,0,1
583,36,Yes,Travel_Rarely,676,Human Resources,8,5,Medical,1,4,Male,60,2,2,Healthcare Representative,3,Married,6254,13280,6,Y,No,14,3,4,80,0,12,2,3,2,0,0,1
584,23,No,Travel_Rarely,436,Sales,8,5,Life Sciences,1,1,Male,39,3,1,Sales Representative,3,Single,2254,10764,1,Y,No,14,3,2,80,0,0,3,1,1,1,0,0
585,35,No,Travel_Frequently,468,Human Resources,7,4,Life Sciences,1,2,Male,41,1,2,Manufacturing Director,1,Single,5650,17170,9,Y,No,14,3,3,80,0,8,3,3,4,2,1,2
586,28,No,Travel_Rarely,1099,Research & Development,6,5,Human Resources,1,4,Female,60,3,1,Research Scientist,3,Married,2918,6944,0,Y,No,17,3,3,80,1,5,4,2,4,2,0,2
587,31,No,Travel_Rarely,1085,Research & Development,11,5,Human Resources,1,2,Male,45,3,1,Research Scientist,4,Married,2479,8708,0,Y,No,19,3,2,80,1,6,1,4,5,2,1,3
588,33,No,Travel_Rarely,1074,Research & Development,11,5,Medical,1,4,Female,75,3,1,Manufacturing Director,3,Single,3317,13084,0,Y,No,14,3,2,80,0,6,2,3,4,2,1,2
589,33,No,Non-Travel,1152,Human Resources,2,5,Life Sciences,1,3,Female,76,3,3,Healthcare Representative,2,Single,10458,21523,1,Y,No,18,3,3,80,0,10,2,2,10,8,1,7
590,34,No,Travel_Rarely,727,Human Resources,13,5,Marketing,1,3,Male,82,3,2,Sales Executive,4,Single,5896,18488,0,Y,No,13,3,4,80,0,8,2,4,6,1,1,5
591,38,No,Travel_Rarely,863,Research & Development,2,5,Human Resources,1,1,Male,92,3,1,Laboratory Technician,4,Divorced,2073,8452,1,Y,No,21,4,3,80,1,2,2,4,1,0,0,0
592,29,Yes,Travel_Rarely,537,Sales,10,5,Technical Degree,1,3,Female,71,4,1,Sales Executive,3,Single,4203,22889,0,Y,Yes,12,3,3,80,0,5,3,2,4,2,0,2
593,30,No,Travel_Rarely,1031,Research & Development,16,1,Human Resources,1,2,Female,90,3,1,Sales Executive,1,Married,3457,17264,8,Y,Yes,13,3,2,80,0,12,2,3,8,7,1,7
594,32,No,Travel_Rarely,691,Research & Development,7,5,Human Resources,1,3,Male,77,3,1,Laboratory Technician,4,Married,3102,8816,1,Y,No,12,3,4,80,1,4,3,2,4,3,0,2
595,35,No,Non-Travel,239,Human Resources,8,5,Life Sciences,1,3,Male,77,3,2,Sales Executive,2,Single,6483,17217,0,Y,Yes,13,3,1,80,0,11,0,3,10,7,8,8
596,44,No,Travel_Frequently,401,Human Resources,3,3,Human Resources,1,4,Male,82,3,5,Manager,1,Married,19276,22182,1,Y,No,12,3,2,80,1,23,3,3,21,13,9,12
597,33,No,Travel_Rarely,375,Research & Development,20,3,Human Resources,1,4,Male,84,4,1,Research Scientist,1,Married,2988,23285,1,Y,Yes,12,3,3,80,1,3,3,3,3,2,1,2
598,41,Yes,Travel_Rarely,528,Sales,22,5,Human Resources,1,4,Male,81,1,1,Sales Executive,4,Divorced,13043,9815,0,Y,Yes,21,4,2,80,1,20,2,2,3,0,0,0
599,38,No,Non-Travel,1324,Human Resources,18,5,Life Sciences,1,4,Female,89,3,2,Sales Executive,3,Single,4960,7780,7,Y,No,13,3,3,80,0,16,2,3,15,13,2,9
600,35,No,Travel_Rarely,576,Human Resources,2,5,Human Resources,1,4,Male,80,3,3,Sales Executive,2,Divorced,8707,13513,0,Y,No,20,4,3,80,0,11,3,2,10,8,6,7
601,32,No,Travel_Rarely,499,Research & Development,1,2,Human Resources,1,4,Male,80,2,1,Laboratory Technician,2,Married,2816,11352,0,Y,No,22,4,3,80,1,4,2,3,3,2,0,2
602,39,Yes,Travel_Rarely,1323,Research & Development,2,5,Life Sciences,1,2,Male,66,1,1,Research Scientist,4,Single,4065,19155,2,Y,No,12,3,2,80,0,11,6,3,5,3,1,1
603,30,No,Travel_Rarely,1212,Human Resources,22,5,Medical,1,3,Male,37,3,2,Manufacturing Director,3,Single,5913,20598,1,Y,No,13,3,1,80,0,10,2,3,10,7,1,4
604,36,No,Travel_Rarely,637,Human Resources,8,1,Medical,1,1,Female,42,2,3,Manufacturing Director,1,Single,8673,13039,9,Y,Yes,12,3,3,80,0,10,3,3,3,3,0,2
605,40,No,Travel_Rarely,411,Research & Development,3,5,Human Resources,1,3,Female,49,3,2,Healthcare Representative,2,Divorced,6346,19400,4,Y,No,15,3,2,80,1,11,2,3,5,2,1,3
606,38,No,Travel_Rarely,587,Research & Development,2,5,Medical,1,1,Female,65,3,2,Manufacturing Director,2,Married,8405,4202,0,Y,No,14,3,4,80,1,11,2,2,9,2,4,7
607,32,No,Travel_Rarely,835,Human Resources,4,5,Human Resources,1,4,Male,40,3,2,Healthcare Representative,4,Married,5552,15909,1,Y,No,12,3,3,80,0,10,3,3,10,4,0,8
608,45,No,Travel_Frequently,575,Sales,2,5,Human Resources,1,1,Female,48,3,1,Sales Executive,3,Married,11118,10504,1,Y,No,21,4,3,80,1,19,2,3,14,7,3,8
609,33,No,Travel_Rarely,1144,Sales,2,5,Human Resources,1,4,Female,84,2,1,Sales Representative,2,Married,2662,11326,1,Y,Yes,17,3,4,80,1,2,5,2,2,1,1,2
610,40,No,Travel_Rarely,979,Research & Development,8,3,Human Resources,1,2,Female,75,3,1,Research Scientist,1,Married,2962,16953,0,Y,Yes,12,3,2,80,1,10,3,3,9,8,1,7
611,46,No,Travel_Frequently,726,Research & Development,3,5,Human Resources,1,3,Female,46,4,2,Sales Executive,4,Married,5418,18170,0,Y,No,17,3,3,80,1,19,2,3,17,3,1,8
612,45,No,Travel_Rarely,591,Research & Development,15,5,Medical,1,1,Female,77,3,1,Research Scientist,3,Single,3683,7604,1,Y,Yes,13,3,3,80,0,10,0,2,9,3,3,7
613,42,No,Travel_Rarely,324,Human Resources,4,5,Human Resources,1,3,Male,39,3,2,Sales Executive,4,Divorced,5501,10493,3,Y,No,13,3,4,80,3,9,0,3,5,3,1,3
614,34,No,Travel_Rarely,844,Human Resources,7,5,Human Resources,1,2,Female,41,1,2,Sales Executive,3,Divorced,4854,18968,1,Y,No,13,3,2,80,0,9,3,3,9,7,1,8
615,37,No,Travel_Rarely,957,Human Resources,17,5,Technical Degree,1,3,Female,84,3,2,Healthcare Representative,2,Single,6956,23368,0,Y,No,16,3,4,80,0,15,3,2,4,2,1,2
616,39,No,Travel_Rarely,1342,Human Resources,9,2,Human Resources,1,1,Male,61,3,2,Human Resources,1,Divorced,5645,10967,4,Y,No,22,4,3,80,1,12,2,1,4,3,0,3
617,36,No,Travel_Rarely,1209,Human Resources,2,5,Life Sciences,1,3,Male,80,3,2,Healthcare Representative,3,Single,6510,9500,7,Y,No,12,3,4,80,0,15,3,3,4,2,1,2
618,32,No,Travel_Rarely,1314,Sales,1,4,Human Resources,1,3,Female,46,2,1,Sales Executive,1,Married,3200,6789,1,Y,No,21,4,1,80,2,12,0,1,13,11,5,7
619,28,No,Travel_Rarely,703,Research & Development,7,3,Medical,1,3,Male,51,2,1,Laboratory Technician,1,Single,3169,13610,1,Y,No,15,3,4,80,0,3,3,2,3,2,2,2
620,32,No,Travel_Frequently,914,Research & Development,6,5,Human Resources,1,2,Female,40,3,2,Manufacturing Director,4,Divorced,5607,18704,1,Y,No,17,3,1,80,2,8,2,3,6,4,1,2
621,32,No,Non-Travel,908,Research & Development,9,5,Human Resources,1,1,Male,82,4,1,Laboratory Technician,3,Married,2899,22936,1,Y,No,14,3,1,80,2,5,2,3,5,3,0,3
