Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
481,58,No,Travel_Rarely,161,Sales,26,5,Life Sciences,1,1,Male,77,3,2,Sales Executive,3,Divorced,3067,22082,3,Y,No,12,3,3,80,0,11,4,2,12,3,11,1
482,33,No,Travel_Rarely,602,Sales,19,2,Technical Degree,1,3,Male,71,2,3,Sales Executive,3,Divorced,14992,3722,2,Y,Yes,20,4,3,80,2,12,3,2,3,4,6,1
483,51,No,Travel_Rarely,301,Sales,13,4,Medical,1,1,Female,61,2,5,Manager,1,Divorced,17894,21443,2,Y,No,22,3,1,80,3,31,2,3,5,3,0,1
484,58,Yes,Travel_Frequently,400,Research & Development,22,3,Medical,1,3,Male,76,3,1,Laboratory Technician,3,Married,17468,9391,3,Y,Yes,24,3,2,80,1,27,2,3,1,0,0,0
485,20,Yes,Travel_Frequently,580,Research & Development,26,3,Life Sciences,1,2,Male,81,3,2,Sales Executive,3,Single,1009,11253,1,Y,No,17,3,3,80,0,0,2,2,2,1,1,0
486,37,No,Travel_Frequently,1036,Research & Development,2,4,Other,1,4,Female,76,3,1,Research Director,1,Single,7060,16771,0,Y,No,12,3,3,80,0,11,2,3,3,1,2,0
487,40,No,Travel_Rarely,1096,Research & Development,1,4,Medical,1,4,Male,32,3,3,Research Scientist,4,Married,16178,5682,1,Y,No,14,3,1,80,1,17,3,2,24,5,15,2
488,46,Yes,Travel_Rarely,190,Research & Development,1,4,Marketing,1,4,Female,42,3,2,Research Scientist,3,Single,4062,25578,2,Y,No,17,3,1,80,1,9,2,3,3,3,1,0
489,37,No,Travel_Rarely,521,Research & Development,4,2,Life Sciences,1,3,Male,67,3,2,Sales Executive,2,Married,1177,20853,2,Y,Yes,14,3,1,80,2,4,6,2,2,1,2,0
490,34,No,Travel_Rarely,1348,Research & Development,2,3,Medical,1,2,Male,31,2,1,Laboratory Technician,2,Divorced,4239,17456,7,Y,No,12,3,3,80,2,5,2,4,6,2,0,3
491,36,No,Travel_Frequently,649,Research & Development,15,2,Life Sciences,1,3,Male,76,3,3,Laboratory Technician,1,Married,4199,11327,1,Y,No,14,3,1,80,0,10,5,2,10,2,2,1
492,26,No,Non-Travel,654,Research & Development,28,3,Other,1,4,Female,36,3,2,Sales Representative,3,Married,2462,20924,5,Y,No,15,3,4,80,1,5,3,3,9,2,6,1
493,48,No,Non-Travel,601,Research & Development,3,3,Life Sciences,1,1,Male,87,2,1,Manufacturing Director,2,Single,8056,21951,1,Y,No,18,3,2,80,0,12,3,4,21,5,13,0
494,34,Yes,Travel_Rarely,420,Research & Development,20,3,Medical,1,2,Male,37,2,4,Manager,1,Single,5527,10563,8,Y,Yes,12,3,3,80,1,8,6,2,3,0,0,0
495,52,No,Travel_Rarely,634,Research & Development,28,3,Medical,1,4,Male,83,3,3,Laboratory Technician,3,Single,2643,7189,1,Y,Yes,16,4,1,80,3,3,3,3,8,2,4,0
496,18,No,Travel_Rarely,1126,Research & Development,2,4,Medical,1,3,Male,87,3,2,Research Scientist,3,Married,1015,12008,1,Y,No,14,3,3,80,0,0,2,3,1,0,0,0
497,38,No,Travel_Rarely,844,Research & Development,20,4,Life Sciences,1,3,Female,65,1,1,Research Scientist,2,Married,3080,9196,0,Y,No,13,3,4,80,0,12,3,2,2,2,2,0
498,42,Yes,Travel_Rarely,136,Sales,6,3,Technical Degree,1,1,Male,53,3,4,Research Scientist,2,Married,11412,21584,5,Y,No,15,4,3,80,0,14,2,3,15,8,9,8
499,43,No,Travel_Rarely,194,Research & Development,24,4,Medical,1,3,Male,54,3,3,Research Scientist,2,Single,15856,14643,3,Y,No,12,3,3,80,0,27,5,2,24,3,4,5
500,25,No,Travel_Rarely,545,Sales,27,1,Life Sciences,1,2,Female,91,3,3,Sales Representative,3,Single,5206,10338,0,Y,No,12,3,2,80,0,6,2,2,6,4,8,5
501,48,No,Travel_Rarely,1460,Sales,2,4,Technical Degree,1,4,Male,77,3,1,Research Scientist,4,Divorced,17496,4482,2,Y,No,13,3,3,80,0,18,3,3,8,1,1,0
502,31,No,Travel_Rarely,567,Research & Development,8,3,Life Sciences,1,4,Male,97,3,1,Laboratory Technician,4,Single,13620,26576,1,Y,No,20,4,2,80,0,15,4,4,20,6,10,5
503,30,No,Travel_Rarely,1058,Research & Development,27,3,Life Sciences,1,3,Male,98,3,4,Manager,1,Divorced,12134,2334,1,Y,No,15,3,4,80,1,12,4,3,1,0,1,1
504,36,Yes,Travel_Rarely,1439,Research & Development,10,4,Other,1,4,Male,87,3,4,Laboratory Technician,3,Single,9586,12018,0,Y,Yes,14,3,4,80,0,17,3,3,6,9,11,6
505,27,No,Travel_Rarely,831,Research & Development,2,1,Life Sciences,1,2,Female,67,3,4,Sales Representative,4,Married,14179,4906,1,Y,Yes,19,3,1,80,0,16,2,2,6,3,7,1
506,38,No,Travel_Rarely,116,Research & Development,23,3,Medical,1,2,Male,68,3,2,Research Scientist,3,Divorced,2227,17587,2,Y,Yes,15,3,3,80,3,6,3,3,1,1,2,0
507,21,No,Travel_Rarely,621,Research & Development,6,4,Medical,1,3,Male,41,1,4,Healthcare Representative,1,Single,4080,4569,1,Y,No,17,3,1,80,1,2,3,3,2,0,0,0
508,19,Yes,Travel_Rarely,205,Research & Development,25,3,Other,1,4,Male,59,3,2,Research Scientist,3,Divorced,1020,23801,1,Y,No,13,3,1,80,0,0,4,3,8,5,0,2
509,19,Yes,Travel_Rarely,573,Research & Development,19,4,Technical Degree,1,4,Female,50,4,2,Laboratory Technician,3,Married,1009,6577,4,Y,Yes,19,3,2,80,0,0,3,2,0,0,1,0
510,26,No,Travel_Rarely,714,Research & Development,12,1,Life Sciences,1,3,Male,37,4,3,Laboratory Technician,3,Divorced,14284,8535,1,Y,Yes,22,4,2,80,1,7,2,3,6,2,3,5
511,33,Yes,Travel_Rarely,856,Sales,19,3,Medical,1,4,Male,63,3,1,Research Scientist,3,Divorced,3800,6127,0,Y,Yes,15,3,4,80,0,8,2,1,3,3,3,1
512,39,No,Non-Travel,580,Sales,27,3,Life Sciences,1,3,Male,100,1,2,Research Scientist,3,Single,7945,20983,2,Y,No,22,3,1,80,1,16,2,3,6,2,1,1
513,57,No,Travel_Rarely,1294,Sales,5,2,Marketing,1,2,Female,32,4,1,Manufacturing Director,4,Single,12434,12043,3,Y,No,18,4,4,80,1,22,2,2,3,2,1,0
514,38,No,Travel_Rarely,684,Research & Development,29,4,Medical,1,3,Male,58,3,4,Research Scientist,4,Divorced,14138,5809,1,Y,No,20,3,2,80,2,11,6,3,3,0,0,0
515,46,No,Travel_Rarely,1157,Research & Development,17,1,Medical,1,1,Male,46,3,1,Healthcare Representative,3,Married,2590,18729,2,Y,No,13,3,4,80,0,15,2,3,2,0,12,0
516,30,Yes,Non-Travel,311,Sales,3,1,Technical Degree,1,3,Male,34,3,3,Sales Representative,1,Single,9720,18074,0,Y,No,22,3,1,80,0,13,2,3,15,2,10,0
517,24,No,Travel_Rarely,901,Research & Development,3,3,Medical,1,3,Female,75,4,2,Healthcare Representative,4,Single,1744,16574,2,Y,No,22,3,4,80,0,2,2,3,0,0,0,0
518,39,No,Travel_Rarely,1153,Research & Development,3,3,Other,1,4,Male,49,3,2,Laboratory Technician,2,Divorced,6524,17672,1,Y,No,15,3,4,80,1,13,3,4,6,1,4,0
519,44,No,Travel_Rarely,949,Sales,20,4,Life Sciences,1,3,Female,40,3,1,Sales Executive,2,Divorced,14031,17213,1,Y,No,14,3,4,80,1,14,5,2,11,2,12,0
520,54,Yes,Travel_Rarely,1477,Sales,1,1,Marketing,1,2,Female,59,3,1,Research Scientist,4,Married,15652,16640,2,Y,No,14,3,3,80,0,20,5,2,6,1,0,0
521,29,No,Travel_Rarely,1216,Research & Development,2,3,Marketing,1,3,Male,61,3,2,Laboratory Technician,3,Single,1633,15558,1,Y,No,23,3,4,80,1,3,3,2,3,1,0,1
522,49,Yes,Travel_Rarely,222,Research & Development,6,4,Life Sciences,1,1,Male,32,4,1,Research Scientist,2,Single,7312,5594,0,Y,No,17,4,2,80,0,17,3,3,16,2,10,3
523,30,No,Travel_Rarely,604,Research & Development,28,4,Medical,1,3,Female,46,3,2,Laboratory Technician,1,Divorced,7307,16815,0,Y,No,14,3,1,80,3,16,2,1,4,0,0,0
524,22,No,Travel_Frequently,638,Research & Development,4,3,Medical,1,3,Female,73,2,2,Manager,4,Single,1039,17797,1,Y,Yes,14,4,4,80,0,2,2,2,8,10,3,4
525,31,No,Travel_Rarely,1498,Sales,2,4,Life Sciences,1,1,Male,90,3,1,Healthcare Representative,3,Married,9099,23971,5,Y,Yes,13,4,3,80,0,12,2,3,7,1,1,0
526,30,No,Travel_Rarely,549,Research & Development,25,1,Marketing,1,1,Female,62,3,2,Manufacturing Director,3,Married,1835,6488,1,Y,Yes,12,3,3,80,3,6,2,2,6,0,0,0
527,23,No,Non-Travel,695,Research & Development,11,3,Life Sciences,1,2,Female,38,2,1,Research Scientist,3,Married,5053,9222,8,Y,No,23,3,1,80,1,5,3,2,2,0,0,0
528,45,No,Travel_Rarely,1442,Research & Development,5,2,Life Sciences,1,2,Male,58,3,4,Human Resources,4,Married,19332,2617,4,Y,Yes,22,4,2,80,1,24,3,3,9,0,0,0
529,27,No,Travel_Frequently,1172,Research & Development,27,5,Human Resources,1,3,Male,67,3,1,Sales Executive,3,Single,1028,25845,6,Y,No,13,3,3,80,0,1,6,3,1,0,4,0
530,25,Yes,Travel_Rarely,434,Research & Development,2,1,Technical Degree,1,3,Male,65,2,1,Research Scientist,3,Single,1222,11792,1,Y,No,18,4,2,80,0,6,2,3,6,3,13,6
531,19,Yes,Travel_Rarely,845,Sales,19,4,Marketing,1,4,Female,84,3,3,Manager,4,Married,3523,22668,8,Y,Yes,15,3,4,80,0,2,3,3,4,0,1,0
532,48,Yes,Travel_Rarely,1341,Research & Development,3,2,Medical,1,1,Male,44,2,4,Laboratory Technician,2,Divorced,19841,21168,3,Y,No,18,4,1,80,2,29,3,4,10,3,12,0
533,36,No,Travel_Frequently,1165,Research & Development,2,4,Marketing,1,1,Male,46,3,2,Laboratory Technician,3,Divorced,1111,16458,3,Y,No,21,4,3,80,0,5,6,4,1,2,1,0
534,39,No,Travel_Rarely,550,Sales,28,3,Technical Degree,1,3,Male,81,2,2,Sales Executive,3,Single,1463,13755,0,Y,Yes,22,3,2,80,0,5,6,3,0,0,0,0
535,40,No,Travel_Rarely,411,Research & Development,4,3,Life Sciences,1,4,Female,63,2,3,Laboratory Technician,3,Single,19456,17884,1,Y,Yes,13,3,3,80,0,20,5,3,2,0,0,1
536,51,No,Travel_Rarely,1426,Sales,2,3,Life Sciences,1,3,Male,62,2,2,Sales Executive,1,Married,5845,17790,1,Y,No,18,3,1,80,1,10,3,3,7,1,2,0
537,28,No,Travel_Rarely,932,Research & Development,1,4,Medical,1,2,Male,70,3,2,Sales Executive,1,Married,1253,23130,1,Y,No,19,4,1,80,2,15,1,2,24,18,11,15
538,30,No,Non-Travel,606,Research & Development,14,4,Medical,1,4,Male,89,3,1,Laboratory Technician,4,Divorced,3580,25863,7,Y,Yes,16,3,4,80,2,10,2,3,17,2,3,0
539,37,No,Travel_Rarely,1080,Sales,26,4,Technical Degree,1,2,Male,66,3,1,Manager,4,Divorced,4731,20309,1,Y,No,13,4,3,80,1,10,2,3,3,1,2,0
540,33,No,Travel_Rarely,217,Sales,29,4,Marketing,1,1,Female,95,3,1,Sales Executive,4,Divorced,6868,19974,9,Y,Yes,15,3,2,80,2,7,0,3,6,0,3,0
541,39,No,Travel_Rarely,684,Research & Development,9,3,Technical Degree,1,3,Female,89,3,3,Research Scientist,4,Divorced,18895,6477,1,Y,Yes,16,3,3,80,3,16,4,3,6,11,12,8
542,21,No,Travel_Rarely,962,Sales,7,3,Life Sciences,1,4,Female,31,3,2,Research Scientist,3,Single,1010,4831,1,Y,No,19,3,4,80,1,3,6,3,1,0,0,0
543,46,No,Travel_Frequently,1058,Research & Development,27,2,Life Sciences,1,4,Female,57,2,1,Research Director,4,Divorced,15295,20390,1,Y,No,18,3,3,80,0,24,4,4,27,6,15,7
544,28,No,Travel_Rarely,170,Research & Development,21,3,Medical,1,2,Male,43,3,1,Manufacturing Director,3,Divorced,1073,11723,7,Y,No,12,3,2,80,0,5,0,3,3,0,3,0
545,23,No,Non-Travel,1199,Sales,2,2,Life Sciences,1,4,Male,55,3,1,Manufacturing Director,4,Married,2252,6435,7,Y,No,25,3,2,80,1,4,5,4,3,2,1,2
546,39,No,Travel_Rarely,327,Research & Development,15,4,Marketing,1,3,Male,57,3,1,Research Scientist,4,Married,5453,11143,1,Y,Yes,12,3,2,80,1,10,3,3,9,1,12,2
547,38,No,Travel_Rarely,1454,Sales,9,2,Life Sciences,1,4,Male,80,3,2,Sales Executive,4,Single,2454,15148,1,Y,No,13,3,2,80,1,3,4,4,2,1,0,1
548,38,Yes,Travel_Rarely,1352,Research & Development,24,5,Technical Degree,1,3,Female,31,2,1,Healthcare Representative,3,Single,3666,6285,9,Y,No,14,3,4,80,0,6,2,3,0,0,0,0
549,28,No,Travel_Rarely,255,Research & Development,6,4,Medical,1,3,Female,38,4,2,Manager,4,Married,2170,9507,0,Y,Yes,14,3,3,80,1,4,3,1,1,0,5,0
550,45,Yes,Travel_Rarely,963,Research & Development,23,3,Marketing,1,4,Female,58,3,3,Healthcare Representative,3,Divorced,14578,21403,5,Y,Yes,14,3,4,80,1,14,2,3,3,1,1,0
551,30,Yes,Travel_Rarely,1379,Research & Development,3,1,Life Sciences,1,1,Female,33,3,2,Sales Representative,3,Single,1121,13889,0,Y,No,17,4,3,80,0,6,3,3,0,1,1,0
552,38,No,Travel_Rarely,604,Research & Development,2,5,Marketing,1,3,Male,64,3,4,Laboratory Technician,3,Married,16597,12197,5,Y,Yes,17,3,3,80,2,27,3,3,13,1,15,0
553,39,No,Travel_Rarely,351,Sales,19,4,Life Sciences,1,3,Male,59,2,1,Research Scientist,2,Single,4788,16981,1,Y,No,12,3,4,80,0,8,3,3,4,1,1,0
554,39,No,Travel_Rarely,1028,Research & Development,28,1,Medical,1,4,Male,51,3,1,Sales Executive,4,Divorced,16034,16567,2,Y,Yes,15,3,1,80,2,11,3,1,2,0,0,0
555,60,No,Travel_Frequently,872,Research & Development,6,3,Medical,1,3,Male,30,3,1,Laboratory Technician,4,Married,13927,20928,3,Y,No,14,3,3,80,0,22,2,3,10,1,2,0
556,26,Yes,Travel_Rarely,1063,Research & Development,2,4,Medical,1,2,Female,81,2,3,Manufacturing Director,1,Single,3142,15908,1,Y,Yes,12,3,3,80,1,7,2,3,3,1,10,3
557,30,No,Travel_Rarely,940,Research & Development,23,3,Other,1,2,Male,74,2,5,Manager,4,Divorced,3413,18502,1,Y,Yes,18,4,1,80,0,3,2,3,2,0,3,0
558,30,No,Travel_Frequently,267,Research & Development,2,3,Medical,1,2,Male,46,2,4,Research Scientist,1,Single,11084,20320,4,Y,No,15,3,4,80,1,8,2,2,3,0,10,0
559,23,No,Travel_Frequently,742,Research & Development,8,3,Life Sciences,1,2,Male,55,3,2,Research Scientist,1,Single,1009,20692,8,Y,Yes,16,3,3,80,1,1,3,2,2,0,0,0
560,32,No,Travel_Rarely,1085,Research & Development,7,1,Medical,1,4,Female,79,1,2,Research Scientist,3,Divorced,4423,5678,7,Y,Yes,14,3,3,80,2,12,2,3,4,1,0,0
561,38,No,Travel_Frequently,1239,Sales,4,4,Medical,1,3,Male,94,3,3,Sales Representative,3,Married,19687,19313,1,Y,No,16,3,2,80,1,18,2,2,4,0,3,0
562,44,No,Travel_Rarely,938,Research & Development,7,2,Medical,1,1,Male,45,3,2,Sales Representative,3,Married,13634,9020,1,Y,No,22,3,2,80,1,12,3,2,10,6,2,0
563,35,No,Travel_Rarely,725,Sales,2,1,Medical,1,1,Male,68,3,3,Manufacturing Director,3,Married,17704,7627,1,Y,No,12,3,3,80,2,12,3,4,2,2,1,0
564,36,No,Non-Travel,679,Research & Development,2,4,Human Resources,1,3,Male,95,1,3,Human Resources,3,Married,16844,3680,0,Y,No,16,3,1,80,0,9,3,2,5,1,3,0
565,44,No,Travel_Rarely,1065,Research & Development,7,2,Life Sciences,1,4,Male,82,2,2,Sales Representative,4,Married,5664,24105,2,Y,Yes,15,4,3,80,0,16,3,3,8,1,0,1
566,33,No,Travel_Rarely,703,Research & Development,28,3,Medical,1,3,Female,64,3,2,Research Scientist,4,Divorced,2894,19313,1,Y,No,16,3,1,80,2,8,6,2,3,5,1,0
567,23,No,Travel_Rarely,859,Human Resources,3,3,Medical,1,2,Female,50,3,3,Laboratory Technician,4,Divorced,3198,23726,1,Y,No,17,4,4,80,1,3,3,3,6,3,12,1
568,53,No,Travel_Frequently,1105,Research & Development,29,3,Medical,1,3,Male,84,3,1,Research Scientist,1,Married,19602,5138,3,Y,No,22,3,2,80,1,40,3,3,28,13,8,6
569,21,No,Travel_Frequently,1340,Research & Development,28,2,Life Sciences,1,4,Male,81,2,2,Sales Executive,4,Divorced,2377,26128,1,Y,No,25,3,2,80,2,3,0,3,19,7,8,14
570,27,No,Travel_Rarely,678,Sales,14,3,Medical,1,1,Male,79,4,4,Research Scientist,3,Divorced,1541,12149,1,Y,Yes,12,3,2,80,2,13,3,2,0,0,3,0
571,31,No,Travel_Rarely,817,Research & Development,27,2,Medical,1,4,Male,51,3,1,Research Director,3,Married,1845,5113,1,Y,No,24,3,2,80,0,4,6,3,3,0,10,0
572,29,Yes,Non-Travel,1275,Human Resources,27,5,Life Sciences,1,4,Male,43,3,1,Healthcare Representative,1,Single,1074,2488,3,Y,Yes,14,3,2,80,0,5,6,3,0,0,2,0
573,34,No,Travel_Rarely,1076,Research & Development,13,4,Medical,1,3,Male,73,3,2,Laboratory Technician,3,Married,15570,7632,4,Y,Yes,23,3,4,80,1,26,1,2,22,4,0,5
574,36,Yes,Travel_Rarely,780,Research & Development,4,5,Medical,1,3,Female,81,4,1,Laboratory Technician,3,Married,1662,25508,1,Y,No,12,3,3,80,0,2,2,3,3,0,0,0
575,29,No,Travel_Rarely,1227,Research & Development,20,3,Marketing,1,3,Male,83,3,2,Healthcare Representative,1,Divorced,9907,9830,6,Y,No,12,4,3,80,2,13,5,2,6,3,7,2
576,26,No,Travel_Rarely,176,Research & Development,6,4,Medical,1,2,Female,97,2,4,Manufacturing Director,4,Married,5016,5354,6,Y,No,13,3,3,80,1,5,6,2,5,2,6,0
577,35,No,Travel_Rarely,552,Sales,18,3,Life Sciences,1,2,Female,67,2,4,Research Scientist,3,Married,5029,8232,6,Y,No,13,4,3,80,0,7,2,3,4,0,1,1
578,34,No,Travel_Frequently,1488,Sales,29,1,Life Sciences,1,3,Male,42,4,1,Sales Executive,4,Single,1149,16773,3,Y,No,21,3,3,80,1,3,6,3,0,0,6,0
579,18,No,Travel_Frequently,127,Research & Development,29,3,Other,1,4,Male,63,3,2,Laboratory Technician,4,Single,2776,13041,1,Y,Yes,25,3,2,80,1,2,3,3,4,5,1,3
580,33,No,Travel_Rarely,336,Research & Development,26,3,Medical,1,1,Female,98,4,1,Laboratory Technician,2,Divorced,3376,14115,6,Y,No,13,3,1,80,2,10,2,3,5,2,9,1
581,36,No,Travel_Rarely,1153,Sales,1,4,Life Sciences,1,3,Male,46,2,3,Research Director,4,Divorced,9764,24373,1,Y,No,15,3,3,80,1,9,2,2,0,0,0,0
582,46,No,Travel_Rarely,460,Sales,17,3,Medical,1,2,Male,96,2,4,Manager,3,Single,17801,23385,1,Y,No,13,3,4,80,1,29,4,2,24,8,1,6
583,46,No,Travel_Rarely,1445,Human Resources,23,2,Marketing,1,4,Male,93,3,2,Sales Representative,3,Married,1019,25181,1,Y,No,23,3,1,80,2,7,3,3,3,2,0,0
584,27,No,Travel_Frequently,1261,Research & Development,6,3,Medical,1,2,Female,45,3,2,Sales Executive,4,Married,1290,17669,1,Y,No,19,3,1,80,0,9,2,3,2,2,12,3
585,22,No,Travel_Rarely,596,Research & Development,27,1,Medical,1,3,Male,66,3,5,Laboratory Technician,4,Divorced,13298,26994,1,Y,No,18,3,3,80,3,5,2,4,14,1,1,0
586,41,No,Travel_Rarely,204,Sales,7,3,Life Sciences,1,4,Male,67,4,1,Laboratory Technician,3,Single,6298,2760,0,Y,No,18,3,4,80,0,7,1,3,6,1,1,2
587,32,No,Travel_Rarely,186,Research & Development,20,4,Life Sciences,1,3,Female,38,3,2,Laboratory Technician,2,Married,1805,22641,4,Y,Yes,20,3,4,80,3,8,3,3,0,0,0,2
588,33,No,Travel_Rarely,128,Human Resources,17,3,Medical,1,2,Female,84,4,4,Manager,4,Divorced,19032,6646,1,Y,Yes,13,3,4,80,0,18,2,2,17,5,12,3
589,24,No,Travel_Frequently,536,Research & Development,11,4,Human Resources,1,4,Male,78,1,2,Research Scientist,1,Married,1009,7841,0,Y,No,21,4,3,80,1,1,4,3,1,3,0,1
590,30,No,Travel_Frequently,178,Sales,5,2,Other,1,4,Female,74,3,1,Sales Executive,3,Married,5186,17908,9,Y,Yes,16,3,3,80,1,10,1,3,16,2,1,6
591,54,No,Travel_Rarely,618,Research & Development,10,4,Medical,1,2,Male,35,2,1,Sales Representative,4,Divorced,18388,13842,1,Y,Yes,12,3,1,80,1,30,2,4,4,1,1,4
592,44,No,Travel_Frequently,1084,Human Resources,23,1,Life Sciences,1,1,Male,87,3,4,Research Director,4,Divorced,6756,22572,7,Y,No,19,3,3,80,1,14,5,3,3,0,0,0
593,46,Yes,Travel_Frequently,445,Research & Development,7,1,Life Sciences,1,3,Female,41,4,1,Research Scientist,2,Married,9008,23242,0,Y,Yes,20,3,3,80,2,18,3,2,8,0,6,0
594,46,No,Travel_Frequently,513,Sales,2,2,Medical,1,1,Male,35,3,4,Manufacturing Director,4,Divorced,16613,13875,8,Y,No,18,3,4,80,1,13,3,3,9,0,1,0
595,23,No,Travel_Rarely,860,Research & Development,15,3,Medical,1,2,Female,40,3,2,Sales Executive,2,Single,1014,17710,1,Y,No,20,3,1,80,0,2,2,3,3,0,0,0
596,32,No,Travel_Rarely,1456,Research & Development,4,2,Medical,1,4,Male,100,2,2,Research Scientist,2,Single,1675,25275,1,Y,No,19,3,4,80,0,13,2,2,9,1,13,0
597,45,No,Travel_Rarely,1085,Research & Development,5,1,Medical,1,1,Male,55,3,2,Sales Executive,4,Single,4363,25764,2,Y,No,22,4,3,80,1,22,2,3,2,0,0,0
598,29,No,Travel_Rarely,214,Sales,27,5,Life Sciences,1,2,Female,98,3,2,Sales Executive,3,Single,1023,3384,1,Y,Yes,17,3,3,80,0,2,3,2,8,4,0,0
599,41,No,Non-Travel,887,Research & Development,3,4,Marketing,1,4,Female,35,3,2,Sales Executive,3,Single,2771,9103,2,Y,No,19,3,3,80,1,7,0,3,1,4,0,1
600,43,No,Travel_Frequently,166,Research & Development,9,3,Life Sciences,1,3,Male,42,4,4,Laboratory Technician,4,Single,19592,12748,9,Y,Yes,13,3,2,80,1,27,6,3,14,3,6,4
601,32,No,Travel_Rarely,658,Sales,11,2,Life Sciences,1,2,Female,45,3,2,Laboratory Technician,4,Single,12096,7417,3,Y,No,14,3,4,80,0,13,5,4,5,3,3,2
602,31,Yes,Travel_Rarely,324,Research & Development,8,2,Medical,1,4,Male,74,2,2,Sales Executive,1,Married,2152,10726,0,Y,No,16,3,3,80,2,7,0,1,3,0,15,0
603,35,No,Travel_Rarely,1362,Sales,11,4,Medical,1,3,Male,31,3,1,Research Scientist,1,Married,11325,20258,3,Y,Yes,21,3,1,80,1,7,5,1,2,1,0,1
604,37,Yes,Travel_Rarely,1488,Sales,20,2,Medical,1,4,Female,52,3,2,Sales Executive,4,Married,1018,11161,0,Y,No,14,3,1,80,0,3,5,3,2,1,0,1
605,42,No,Travel_Rarely,284,Research & Development,4,4,Medical,1,4,Male,41,4,3,Laboratory Technician,4,Divorced,4574,4634,4,Y,No,13,3,3,80,0,10,1,4,25,2,7,5
606,43,No,Non-Travel,1360,Research & Development,4,3,Life Sciences,1,1,Male,87,3,3,Manufacturing Director,3,Married,13947,26244,1,Y,No,24,3,2,80,1,18,6,3,28,5,13,2
607,42,Yes,Travel_Rarely,1121,Sales,17,3,Marketing,1,3,Female,51,3,1,Sales Executive,1,Divorced,15410,7565,3,Y,Yes,15,3,1,80,1,16,4,3,3,0,3,0
608,34,No,Travel_Rarely,256,Research & Development,13,2,Life Sciences,1,2,Male,83,2,3,Manufacturing Director,4,Single,3295,3146,1,Y,No,20,4,2,80,0,16,2,3,7,6,1,4
609,30,No,Travel_Rarely,146,Sales,5,4,Medical,1,1,Male,39,3,2,Sales Executive,4,Single,1346,19029,0,Y,No,12,3,2,80,0,3,3,2,1,0,1,0
610,45,No,Travel_Rarely,1476,Research & Development,21,4,Marketing,1,3,Male,58,3,1,Research Director,2,Divorced,2870,7885,4,Y,Yes,16,3,3,80,1,6,2,3,3,0,2,0
611,29,No,Travel_Rarely,934,Research & Development,1,4,Life Sciences,1,4,Female,60,3,2,Sales Executive,2,Divorced,1216,25193,4,Y,No,15,3,4,80,2,4,4,3,1,0,2,0
612,28,No,Travel_Rarely,851,Research & Development,18,3,Medical,1,1,Female,91,2,1,Research Scientist,3,Married,4621,18311,6,Y,Yes,13,3,4,80,0,22,2,3,7,1,2,0
613,49,No,Travel_Rarely,1239,Sales,11,3,Other,1,3,Male,40,4,2,Sales Executive,2,Divorced,12618,12204,0,Y,No,15,3,3,80,0,12,0,3,9,3,2,0
614,27,Yes,Travel_Frequently,221,Research & Development,29,2,Technical Degree,1,4,Male,41,3,1,Laboratory Technician,1,Married,1622,5940,1,Y,Yes,12,3,2,80,0,3,5,3,1,0,1,0
615,44,No,Non-Travel,1422,Sales,6,1,Life Sciences,1,3,Male,90,2,1,Sales Executive,4,Single,1761,10099,1,Y,No,17,3,4,80,1,4,2,3,6,6,4,1
616,23,No,Travel_Frequently,184,Sales,2,1,Technical Degree,1,3,Male,96,2,1,Research Scientist,3,Married,5725,10984,2,Y,No,12,3,3,80,0,5,2,3,1,0,3,0
617,30,No,Travel_Rarely,160,Human Resources,2,3,Marketing,1,4,Female,45,1,3,Research Scientist,4,Single,2253,9802,5,Y,Yes,15,3,3,80,0,5,5,3,7,0,1,0
618,38,No,Travel_Rarely,625,Sales,4,4,Technical Degree,1,3,Male,49,3,2,Healthcare Representative,3,Married,2162,17084,2,Y,Yes,16,3,2,80,0,4,3,2,4,4,0,1
619,46,No,Travel_Rarely,671,Research & Development,2,4,Life Sciences,1,3,Female,38,3,1,Research Director,3,Single,8746,10531,7,Y,No,16,4,3,80,1,21,2,2,10,6,8,2
620,35,No,Travel_Frequently,1017,Research & Development,4,2,Technical Degree,1,1,Male,100,1,3,Research Scientist,4,Divorced,15418,7614,0,Y,No,19,3,1,80,2,17,2,3,4,0,3,0
621,28,No,Travel_Rarely,1101,Research & Development,7,2,Life Sciences,1,2,Female,100,2,1,Healthcare Representative,2,Single,1033,20618,0,Y,Yes,15,3,4,80,0,1,3,4,0,0,4,0
622,43,Yes,Travel_Rarely,886,Sales,4,5,Life Sciences,1,1,Male,74,2,1,Research Scientist,1,Single,12431,16054,7,Y,Yes,16,3,4,80,0,21,2,3,2,4,9,0
