Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
495,22,No,Travel_Rarely,102,Research & Development,2,3,Life Sciences,1,3,Female,36,3,2,Laboratory Technician,3,Single,5542,23656,1,Y,No,15,3,4,80,0,9,2,3,4,2,0,2
496,28,Yes,Travel_Rarely,310,Sales,4,3,Marketing,1,4,Male,30,3,2,Sales Executive,3,Single,7958,23512,1,Y,No,19,3,4,80,0,10,3,3,5,7,0,7
497,29,Yes,Travel_Rarely,1372,Research & Development,2,3,Life Sciences,1,3,Male,76,3,1,Laboratory Technician,4,Single,2654,23483,1,Y,No,11,3,3,80,0,6,2,3,1,0,0,0
498,34,Yes,Travel_Rarely,370,Research & Development,14,3,Life Sciences,1,2,Male,89,3,2,Laboratory Technician,3,Married,3548,21784,4,Y,No,14,3,3,80,0,8,2,3,1,0,0,0
499,32,Yes,Travel_Rarely,102,Sales,3,3,Life Sciences,1,1,Male,37,3,2,Sales Executive,3,Married,4780,26989,4,Y,No,13,3,3,80,0,13,2,3,1,0,0,0
500,47,No,Travel_Rarely,1191,Research & Development,1,3,Life Sciences,1,4,Male,43,3,2,Healthcare Representative,4,Married,9868,6365,3,Y,No,21,4,3,80,0,19,2,3,4,2,1,3
501,30,No,Travel_Rarely,151,Sales,6,4,Marketing,1,4,Male,48,3,3,Sales Executive,4,Single,9971,6482,1,Y,No,11,3,4,80,0,9,3,3,9,7,0,7
502,25,No,Travel_Rarely,1254,Research & Development,7,3,Life Sciences,1,4,Male,41,3,2,Manufacturing Director,4,Single,6289,2223,0,Y,No,20,4,2,80,0,7,3,3,7,2,1,2
503,32,Yes,Travel_Rarely,1321,Sales,8,3,Marketing,1,1,Male,44,3,2,Sales Executive,1,Single,3898,22556,3,Y,Yes,12,3,3,80,0,5,2,3,4,2,0,2
504,50,No,Travel_Rarely,260,Sales,3,3,Marketing,1,1,Male,44,3,3,Sales Executive,3,Married,10131,3893,0,Y,No,13,3,4,80,0,10,3,3,5,2,2,2
505,33,No,Travel_Rarely,1499,Sales,11,3,Life Sciences,1,4,Male,36,3,1,Sales Representative,2,Married,3100,6268,1,Y,No,25,3,4,80,0,8,3,3,6,4,1,4
506,46,No,Travel_Rarely,1285,Sales,2,3,Life Sciences,1,3,Female,48,3,3,Sales Executive,4,Married,9271,6994,0,Y,No,11,3,3,80,1,11,3,3,5,4,1,4
507,55,No,Travel_Rarely,1300,Research & Development,2,4,Life Sciences,1,4,Male,78,3,2,Research Scientist,4,Married,3858,5563,3,Y,No,22,3,2,80,1,8,2,3,1,1,0,1
508,45,No,Travel_Rarely,1222,Research & Development,3,3,Life Sciences,1,4,Female,31,3,3,Healthcare Representative,4,Married,10832,23944,1,Y,No,22,3,2,80,1,29,3,3,5,7,1,7
509,32,Yes,Travel_Rarely,1409,Sales,2,3,Life Sciences,1,1,Male,83,3,1,Sales Representative,3,Married,4584,2577,4,Y,No,19,3,3,80,1,0,2,3,1,0,0,0
510,43,No,Travel_Rarely,1332,Research & Development,9,2,Life Sciences,1,3,Male,93,3,2,Sales Executive,4,Married,5900,8304,1,Y,No,12,3,3,80,1,7,3,3,9,7,0,7
511,39,No,Travel_Rarely,1223,Research & Development,5,4,Life Sciences,1,3,Male,93,3,1,Laboratory Technician,3,Married,1798,20790,3,Y,No,19,3,3,80,0,10,2,3,4,0,0,0
512,22,No,Travel_Frequently,609,Research & Development,2,3,Medical,1,3,Male,53,3,2,Laboratory Technician,4,Single,5937,21738,3,Y,No,23,4,4,80,0,4,2,3,6,3,1,3
513,49,No,Travel_Rarely,1191,Research & Development,3,3,Life Sciences,1,4,Male,93,3,3,Healthcare Representative,4,Single,8768,21691,3,Y,No,21,3,3,80,0,20,2,3,8,7,0,7
514,40,No,Travel_Rarely,1140,Research & Development,9,3,Life Sciences,1,3,Female,45,3,2,Manufacturing Director,3,Married,7060,25966,2,Y,No,13,3,3,80,0,9,3,3,9,7,0,4
515,29,No,Travel_Rarely,1266,Research & Development,2,3,Medical,1,4,Male,43,3,2,Manufacturing Director,4,Married,6314,9708,1,Y,No,14,3,3,80,1,9,2,3,6,3,1,4
516,26,No,Travel_Rarely,1452,Research & Development,1,1,Medical,1,3,Male,55,3,2,Research Scientist,4,Married,1950,5885,1,Y,No,13,3,3,80,1,3,2,2,4,2,1,2
517,32,No,Travel_Rarely,1230,Sales,7,3,Life Sciences,1,4,Male,33,3,3,Sales Executive,3,Married,8983,23315,1,Y,No,14,3,1,80,0,11,3,3,10,7,0,8
518,47,No,Travel_Rarely,1434,Research & Development,10,4,Life Sciences,1,4,Male,52,3,3,Healthcare Representative,3,Married,10783,9435,2,Y,No,12,3,4,80,1,10,2,3,4,3,1,3
519,59,No,Travel_Rarely,1361,Research & Development,9,3,Medical,1,3,Male,100,3,5,Manager,3,Married,18705,4606,2,Y,No,12,3,3,80,1,28,2,3,13,14,12,13
520,37,No,Travel_Rarely,1353,Sales,5,3,Marketing,1,3,Male,87,3,3,Sales Executive,4,Married,15698,7219,1,Y,No,14,3,1,80,1,11,3,3,8,6,6,7
521,57,No,Travel_Rarely,1095,Research & Development,3,3,Life Sciences,1,4,Male,34,3,4,Manager,3,Single,17867,5474,2,Y,No,12,3,4,80,0,26,2,3,6,6,1,4
522,44,No,Travel_Rarely,196,Research & Development,1,3,Life Sciences,1,3,Female,35,3,3,Healthcare Representative,4,Single,9770,3298,0,Y,No,14,3,4,80,0,23,2,3,21,8,11,7
523,36,No,Travel_Rarely,1149,Research & Development,1,3,Life Sciences,1,4,Male,87,3,1,Laboratory Technician,3,Single,2732,23767,1,Y,No,24,3,3,80,0,1,2,3,1,0,0,0
524,55,No,Travel_Rarely,1244,Sales,11,4,Life Sciences,1,1,Male,76,3,3,Sales Executive,4,Married,10672,2960,3,Y,No,12,3,3,80,1,10,3,3,8,7,0,7
525,49,No,Travel_Rarely,102,Research & Development,2,4,Life Sciences,1,1,Male,70,3,2,Healthcare Representative,3,Single,4843,21255,3,Y,No,19,3,3,80,0,9,2,3,1,0,0,0
526,43,No,Travel_Rarely,1308,Sales,8,4,Life Sciences,1,4,Male,100,3,3,Sales Executive,4,Married,9754,20675,4,Y,No,19,3,3,80,1,24,3,3,4,4,0,3
527,33,No,Travel_Rarely,1250,Research & Development,12,3,Life Sciences,1,4,Male,43,3,2,Manufacturing Director,3,Married,5082,24523,1,Y,No,11,3,2,80,1,9,3,3,5,4,1,4
528,36,No,Travel_Rarely,1201,Research & Development,6,4,Life Sciences,1,4,Male,58,3,2,Manufacturing Director,3,Single,6312,22978,1,Y,No,13,3,4,80,0,10,2,3,8,8,7,7
529,25,No,Travel_Rarely,762,Research & Development,3,3,Medical,1,3,Male,43,3,2,Sales Executive,4,Married,4672,4696,1,Y,No,15,3,4,80,1,19,2,3,11,7,6,7
530,36,No,Travel_Rarely,1408,Research & Development,6,3,Medical,1,4,Male,60,3,1,Research Scientist,3,Married,3931,2662,1,Y,No,15,3,3,80,1,5,3,3,6,3,1,3
531,41,No,Travel_Rarely,1407,Research & Development,11,3,Life Sciences,1,4,Male,87,3,3,Healthcare Representative,4,Married,5184,22316,3,Y,No,12,3,3,80,1,27,3,3,9,7,5,7
532,24,No,Travel_Rarely,1236,Research & Development,1,3,Medical,1,3,Male,97,3,1,Research Scientist,4,Married,4192,5512,1,Y,No,12,3,3,80,0,7,2,3,5,3,1,3
533,34,Yes,Travel_Rarely,210,Sales,9,3,Life Sciences,1,4,Male,93,3,1,Laboratory Technician,3,Single,5199,20445,1,Y,No,13,3,4,80,0,3,3,3,1,0,0,0
534,31,No,Travel_Rarely,1241,Research & Development,9,3,Life Sciences,1,4,Male,84,3,3,Sales Executive,3,Married,9945,24458,2,Y,No,12,3,3,80,1,11,3,3,10,8,0,7
535,24,No,Travel_Rarely,1096,Research & Development,6,3,Medical,1,3,Male,96,3,1,Research Scientist,4,Single,1829,26999,1,Y,No,11,3,3,80,0,7,3,3,3,4,1,4
536,49,No,Travel_Rarely,1336,Research & Development,1,3,Life Sciences,1,4,Male,63,3,2,Healthcare Representative,4,Divorced,6471,4754,3,Y,No,14,3,2,80,1,10,3,3,6,4,1,2
537,25,No,Travel_Rarely,1320,Research & Development,6,3,Life Sciences,1,4,Male,30,3,1,Laboratory Technician,4,Single,4955,3685,1,Y,No,14,3,1,80,0,7,3,3,4,6,1,7
538,54,No,Travel_Rarely,1399,Research & Development,2,3,Life Sciences,1,1,Male,69,3,2,Healthcare Representative,3,Married,3154,21049,2,Y,No,19,3,3,80,1,10,2,3,1,0,0,0
539,55,No,Travel_Rarely,1232,Research & Development,1,3,Medical,1,1,Male,85,3,3,Healthcare Representative,4,Married,10048,24376,4,Y,No,17,3,3,80,1,25,2,3,0,1,0,0
540,24,No,Travel_Rarely,1114,Sales,5,3,Life Sciences,1,4,Female,49,3,2,Sales Executive,3,Married,6309,22785,4,Y,No,21,3,3,80,1,5,2,3,3,2,2,2
541,45,No,Travel_Rarely,1276,Sales,8,4,Life Sciences,1,3,Male,93,3,2,Sales Executive,4,Married,2905,2327,2,Y,No,12,3,3,80,1,9,2,3,5,3,0,3
542,40,No,Travel_Rarely,1267,Research & Development,4,3,Life Sciences,1,4,Female,31,3,3,Healthcare Representative,4,Married,10902,4014,0,Y,No,13,3,2,80,1,11,3,3,5,7,1,3
543,32,No,Travel_Rarely,1475,Research & Development,10,3,Life Sciences,1,3,Male,100,3,1,Research Scientist,3,Married,2305,23764,1,Y,No,11,3,3,80,1,8,2,3,4,4,0,4
544,18,No,Travel_Rarely,1371,Research & Development,9,3,Medical,1,3,Male,91,3,1,Research Scientist,4,Married,2285,7428,1,Y,No,13,3,3,80,1,3,2,3,4,2,1,2
545,53,No,Travel_Rarely,1303,Research & Development,2,3,Life Sciences,1,4,Male,37,3,4,Manager,3,Married,19387,22474,1,Y,No,11,3,4,80,1,23,2,3,26,7,14,7
546,27,No,Travel_Rarely,1286,Research & Development,5,3,Life Sciences,1,3,Male,84,3,1,Research Scientist,2,Married,2534,6123,1,Y,No,13,3,4,80,1,4,3,3,3,2,2,2
547,39,No,Travel_Rarely,122,Sales,7,4,Life Sciences,1,4,Male,45,3,3,Sales Executive,3,Single,11292,22808,3,Y,No,18,3,3,80,0,10,3,3,1,2,0,0
548,22,No,Travel_Rarely,1165,Research & Development,3,3,Medical,1,4,Male,32,3,1,Laboratory Technician,3,Married,2006,3131,1,Y,No,13,3,3,80,1,9,3,3,6,2,1,2
549,36,No,Travel_Rarely,1305,Sales,2,3,Life Sciences,1,2,Male,30,3,2,Sales Executive,4,Single,4512,6006,1,Y,No,13,3,4,80,0,6,3,3,9,7,1,7
550,33,No,Travel_Rarely,1092,Research & Development,1,3,Medical,1,4,Male,64,3,1,Research Scientist,3,Married,4669,9712,2,Y,No,13,3,3,80,1,8,2,3,5,4,0,4
551,40,No,Travel_Rarely,1272,Research & Development,3,4,Life Sciences,1,1,Male,78,3,2,Laboratory Technician,3,Married,4494,2094,2,Y,No,17,3,3,80,1,6,2,3,1,1,0,0
552,49,No,Travel_Rarely,1286,Research & Development,2,3,Life Sciences,1,4,Male,43,3,2,Healthcare Representative,4,Married,4828,5820,2,Y,No,13,3,3,80,1,7,2,3,7,5,1,4
553,36,No,Travel_Rarely,1156,Research & Development,1,3,Life Sciences,1,3,Male,41,3,1,Laboratory Technician,3,Married,4437,22678,1,Y,No,11,3,3,80,1,5,2,3,6,2,1,2
554,21,Yes,Travel_Rarely,1306,Sales,4,3,Life Sciences,1,4,Male,40,3,1,Sales Representative,3,Single,2747,23064,1,Y,No,12,3,3,80,0,1,3,3,4,2,1,2
555,57,No,Travel_Rarely,1046,Research & Development,5,4,Life Sciences,1,2,Male,97,3,2,Healthcare Representative,1,Single,12944,6867,3,Y,No,11,3,3,80,0,10,2,3,8,7,0,7
556,31,No,Travel_Rarely,1080,Sales,11,3,Life Sciences,1,3,Male,67,3,2,Sales Executive,4,Married,3979,21870,1,Y,No,12,3,3,80,1,0,3,3,2,4,0,3
557,51,No,Travel_Rarely,1160,Research & Development,10,4,Life Sciences,1,3,Female,77,3,3,Healthcare Representative,4,Married,12810,5788,3,Y,No,12,3,3,80,1,28,2,3,14,11,0,13
558,31,Yes,Travel_Rarely,1416,Sales,8,3,Life Sciences,1,3,Male,37,3,1,Sales Representative,2,Single,2623,20700,1,Y,No,11,3,3,80,0,6,3,3,7,2,1,4
559,27,No,Travel_Rarely,1184,Research & Development,6,3,Medical,1,3,Male,89,3,1,Research Scientist,4,Single,3304,22903,1,Y,No,13,3,3,80,0,3,2,3,7,2,1,2
560,34,No,Travel_Rarely,343,Research & Development,9,3,Life Sciences,1,3,Female,30,2,4,Research Director,3,Single,9652,25281,1,Y,No,14,3,4,80,0,20,2,3,20,12,11,11
561,41,No,Travel_Rarely,1030,Research & Development,9,4,Life Sciences,1,1,Male,88,3,3,Healthcare Representative,3,Single,7248,21937,3,Y,No,13,3,3,80,0,22,2,3,7,7,0,8
562,52,No,Travel_Rarely,1425,Research & Development,6,4,Medical,1,1,Male,90,3,3,Healthcare Representative,1,Married,10756,13602,3,Y,No,17,3,3,80,0,31,2,3,5,2,0,0
563,56,No,Travel_Rarely,1150,Research & Development,4,3,Life Sciences,1,4,Female,42,3,3,Healthcare Representative,2,Married,9344,5868,2,Y,No,13,3,4,80,1,9,3,3,8,7,1,7
564,55,No,Travel_Rarely,1063,Research & Development,6,3,Life Sciences,1,3,Male,78,3,3,Research Director,3,Married,19999,4442,1,Y,No,15,3,4,80,1,33,2,3,24,10,13,8
565,51,No,Travel_Rarely,1365,Research & Development,8,4,Life Sciences,1,3,Male,100,3,3,Healthcare Representative,3,Married,10490,8572,1,Y,No,11,3,3,80,1,18,3,3,16,10,8,7
566,29,No,Travel_Rarely,332,Sales,10,4,Life Sciences,1,2,Male,31,3,2,Sales Executive,4,Single,6619,6676,1,Y,No,23,4,4,80,0,9,3,3,11,6,4,7
567,48,No,Travel_Rarely,1361,Research & Development,2,3,Life Sciences,1,4,Male,66,3,2,Healthcare Representative,4,Married,5463,3411,3,Y,No,22,3,3,80,1,1,2,3,6,2,1,4
568,37,No,Travel_Rarely,1239,Sales,6,4,Life Sciences,1,2,Male,45,3,2,Sales Executive,4,Married,3941,3485,1,Y,No,22,3,3,80,1,12,3,3,10,8,7,7
569,28,No,Travel_Rarely,121,Sales,9,3,Life Sciences,1,4,Male,39,3,2,Sales Executive,3,Married,5284,22998,2,Y,No,19,3,4,80,0,3,2,3,1,1,0,0
570,53,No,Travel_Rarely,1439,Research & Development,1,3,Medical,1,3,Male,87,3,4,Research Director,4,Divorced,19999,5122,1,Y,No,12,3,3,80,1,21,2,3,15,9,13,12
571,41,No,Travel_Rarely,1239,Research & Development,8,3,Life Sciences,1,4,Male,84,3,1,Laboratory Technician,3,Married,3308,19013,3,Y,No,18,3,2,80,0,8,3,3,2,1,0,0
572,25,No,Travel_Rarely,1109,Research & Development,3,3,Medical,1,3,Male,79,3,1,Research Scientist,4,Married,5598,5675,1,Y,No,11,3,3,80,1,4,2,3,4,3,1,4
573,34,No,Travel_Rarely,1286,Research & Development,1,3,Medical,1,3,Male,86,3,1,Laboratory Technician,4,Married,6346,23721,1,Y,No,13,3,3,80,1,3,2,3,3,5,1,2
574,32,No,Travel_Rarely,1358,Sales,8,4,Life Sciences,1,2,Male,33,3,2,Sales Executive,4,Married,4555,10093,1,Y,No,11,3,3,80,0,5,2,3,6,7,7,6
575,30,No,Travel_Rarely,1430,Research & Development,11,3,Life Sciences,1,3,Male,99,3,2,Laboratory Technician,4,Married,5584,22624,3,Y,No,12,3,3,80,1,9,2,3,8,6,0,8
576,29,No,Travel_Rarely,229,Sales,7,3,Medical,1,3,Female,40,3,2,Sales Representative,3,Single,1993,21923,1,Y,No,12,3,3,80,0,0,3,3,4,2,1,2
577,33,No,Travel_Rarely,501,Research & Development,1,3,Life Sciences,1,1,Male,41,3,1,Laboratory Technician,4,Single,2346,2094,0,Y,No,13,3,4,80,0,4,2,3,2,2,0,2
578,47,No,Travel_Rarely,1344,Sales,1,3,Marketing,1,3,Male,81,3,4,Sales Executive,3,Married,10280,22563,1,Y,No,13,3,4,80,1,24,2,3,17,7,11,13
579,28,No,Travel_Rarely,1441,Research & Development,7,3,Life Sciences,1,3,Male,94,3,1,Research Scientist,2,Married,3326,4688,1,Y,No,12,3,3,80,0,9,3,3,5,2,0,2
580,36,No,Travel_Rarely,1232,Sales,5,3,Life Sciences,1,4,Male,38,3,3,Sales Executive,4,Married,11398,24551,1,Y,No,13,3,4,80,1,12,3,3,9,7,6,7
581,32,No,Travel_Rarely,1295,Research & Development,5,3,Life Sciences,1,4,Male,39,3,2,Sales Executive,4,Married,5552,21207,1,Y,No,12,3,1,80,1,6,3,3,5,4,1,3
582,20,Yes,Travel_Rarely,1321,Research & Development,1,3,Medical,1,3,Male,69,3,2,Research Scientist,3,Married,2907,24642,1,Y,No,18,3,3,80,0,0,2,3,0,2,0,2
583,45,No,Travel_Rarely,1238,Research & Development,1,3,Life Sciences,1,4,Female,30,3,3,Manufacturing Director,3,Married,13197,21084,3,Y,No,13,3,2,80,0,12,3,3,5,2,1,2
584,41,No,Travel_Rarely,1318,Sales,3,3,Life Sciences,1,1,Male,43,3,3,Sales Executive,3,Married,11614,3209,3,Y,No,14,3,3,80,1,8,3,3,7,2,0,7
585,58,No,Travel_Rarely,1389,Research & Development,8,4,Life Sciences,1,3,Male,90,3,2,Healthcare Representative,1,Married,4636,11009,1,Y,No,20,3,3,80,1,29,2,3,15,8,7,8
586,31,No,Travel_Rarely,1188,Sales,10,1,Medical,1,3,Male,67,3,2,Sales Representative,4,Single,2570,25488,1,Y,No,11,3,3,80,0,8,3,3,7,4,1,4
587,20,No,Travel_Rarely,1258,Research & Development,3,3,Life Sciences,1,3,Male,41,3,1,Laboratory Technician,3,Married,2830,6956,1,Y,No,23,3,4,80,1,4,2,3,2,0,0,0
588,41,No,Travel_Rarely,1064,Research & Development,7,4,Life Sciences,1,4,Male,40,3,2,Manufacturing Director,4,Married,3607,24405,1,Y,No,17,3,4,80,0,9,3,3,9,7,6,7
589,52,No,Travel_Rarely,1213,Sales,1,3,Life Sciences,1,3,Female,39,3,4,Sales Executive,2,Married,14109,7350,1,Y,No,11,3,4,80,1,15,3,3,10,8,13,7
590,32,No,Travel_Rarely,1248,Sales,5,3,Marketing,1,2,Male,46,3,2,Sales Executive,4,Married,3357,5977,1,Y,No,22,3,1,80,0,7,3,3,10,7,1,7
591,28,No,Travel_Rarely,1459,Research & Development,4,3,Life Sciences,1,4,Male,80,3,1,Research Scientist,4,Single,5127,26096,1,Y,No,12,3,3,80,0,4,3,3,4,4,0,3
592,28,No,Travel_Rarely,1312,Research & Development,2,3,Medical,1,3,Male,77,3,1,Research Scientist,3,Married,2312,6390,1,Y,No,12,3,3,80,1,6,2,2,4,2,0,2
593,56,No,Travel_Rarely,1312,Research & Development,2,3,Life Sciences,1,4,Male,34,3,4,Manager,4,Married,17797,19861,3,Y,No,12,3,3,80,1,22,3,3,5,0,0,0
594,31,No,Travel_Rarely,1372,Research & Development,10,3,Life Sciences,1,3,Male,77,3,2,Manufacturing Director,4,Divorced,4032,9712,4,Y,No,14,3,3,80,1,2,2,3,4,2,0,2
595,46,No,Travel_Rarely,1189,Research & Development,9,4,Life Sciences,1,4,Male,93,3,2,Human Resources,4,Married,5301,3038,3,Y,No,21,4,3,80,0,9,3,3,6,2,0,8
596,25,No,Travel_Rarely,612,Research & Development,1,3,Life Sciences,1,1,Male,37,3,1,Laboratory Technician,4,Single,4011,4244,0,Y,No,22,3,4,80,0,0,2,3,5,2,1,2
597,57,No,Travel_Rarely,230,Sales,1,3,Marketing,1,3,Male,78,3,4,Manager,3,Married,19403,5820,1,Y,No,12,3,4,80,1,23,3,3,27,10,11,8
598,35,No,Travel_Rarely,1420,Research & Development,6,4,Life Sciences,1,4,Male,80,3,2,Research Scientist,3,Married,5876,22028,2,Y,No,18,3,2,80,1,9,2,3,2,2,0,2
599,43,No,Travel_Rarely,1378,Sales,7,3,Life Sciences,1,3,Male,37,3,2,Sales Executive,3,Married,4403,2720,2,Y,No,12,3,4,80,0,7,3,3,5,3,1,3
600,42,No,Travel_Rarely,1122,Research & Development,2,4,Life Sciences,1,4,Male,83,3,1,Research Scientist,4,Single,5710,24965,3,Y,No,12,3,3,80,0,7,2,3,1,0,0,0
601,58,No,Travel_Rarely,1189,Sales,3,4,Life Sciences,1,4,Male,80,3,3,Sales Executive,4,Single,10476,26348,3,Y,No,14,3,3,80,0,30,3,3,10,8,0,7
602,28,No,Travel_Rarely,1215,Research & Development,2,1,Life Sciences,1,3,Male,47,3,1,Research Scientist,4,Married,3877,7213,1,Y,No,22,4,4,80,0,11,3,3,7,3,3,7
603,26,Yes,Travel_Rarely,227,Sales,3,3,Life Sciences,1,3,Male,45,3,1,Sales Representative,3,Single,1549,23713,1,Y,No,11,3,4,80,0,2,2,3,1,2,0,2
604,28,No,Travel_Rarely,1427,Research & Development,2,3,Medical,1,3,Male,93,3,1,Research Scientist,4,Married,1732,4697,1,Y,No,14,3,3,80,1,5,2,3,1,2,0,0
605,54,No,Travel_Rarely,1499,Research & Development,6,3,Life Sciences,1,4,Male,100,3,5,Manager,2,Married,18981,26999,2,Y,No,11,3,3,80,1,23,2,3,11,6,1,7
606,40,No,Travel_Rarely,1268,Research & Development,11,3,Life Sciences,1,3,Male,96,3,2,Research Scientist,4,Married,3646,8610,1,Y,No,13,3,3,80,1,9,2,3,10,7,0,7
607,32,No,Travel_Rarely,1356,Sales,14,3,Life Sciences,1,3,Male,42,3,1,Sales Representative,2,Married,1747,2850,1,Y,No,17,3,3,80,0,10,3,3,9,7,0,8
608,26,Yes,Travel_Rarely,497,Sales,3,3,Life Sciences,1,4,Male,45,3,1,Sales Representative,3,Single,2743,25511,1,Y,No,11,3,3,80,0,6,2,3,5,2,0,2
609,32,No,Travel_Rarely,1086,Research & Development,1,3,Medical,1,4,Male,39,3,2,Laboratory Technician,4,Married,3577,20520,1,Y,No,13,3,3,80,1,7,2,3,5,2,1,2
610,38,No,Travel_Rarely,1263,Research & Development,8,3,Life Sciences,1,4,Male,33,3,2,Manufacturing Director,3,Married,4056,19377,3,Y,No,17,3,2,80,0,11,3,3,7,2,1,2
611,32,No,Travel_Rarely,1294,Research & Development,6,3,Life Sciences,1,4,Male,81,3,1,Research Scientist,4,Single,6603,5070,1,Y,No,11,3,3,80,0,10,3,3,7,4,1,4
612,32,No,Travel_Rarely,1373,Research & Development,7,3,Medical,1,3,Male,89,3,1,Research Scientist,3,Married,3593,5483,1,Y,No,12,3,3,80,1,7,3,3,6,2,1,2
613,36,No,Travel_Rarely,1179,Research & Development,10,3,Life Sciences,1,3,Male,83,3,1,Research Scientist,4,Single,3268,21185,1,Y,No,22,4,3,80,0,4,3,3,2,0,0,0
614,55,No,Travel_Rarely,254,Sales,7,3,Life Sciences,1,3,Male,42,2,4,Manager,3,Single,15806,3846,1,Y,No,11,3,4,80,0,31,2,3,17,14,13,9
615,34,No,Travel_Rarely,1408,Research & Development,8,3,Life Sciences,1,4,Female,70,3,2,Manufacturing Director,3,Divorced,5477,25379,4,Y,No,12,3,3,80,1,11,3,3,4,3,0,7
616,58,No,Travel_Rarely,1203,Sales,3,4,Life Sciences,1,4,Male,44,3,3,Sales Executive,4,Single,7705,4912,1,Y,No,12,3,4,80,0,10,3,3,10,7,1,7
617,50,No,Travel_Rarely,1471,Research & Development,3,3,Medical,1,3,Female,33,3,4,Research Director,4,Married,19999,5159,2,Y,No,12,3,4,80,1,34,2,3,5,3,1,4
618,30,No,Travel_Rarely,1383,Research & Development,8,3,Life Sciences,1,4,Male,75,3,2,Manufacturing Director,3,Married,5969,25959,2,Y,No,14,3,3,80,0,8,2,3,10,7,0,8
619,27,No,Travel_Rarely,1347,Research & Development,2,3,Life Sciences,1,1,Male,63,3,1,Research Scientist,4,Single,5648,22092,3,Y,No,25,4,3,80,0,6,2,3,1,1,0,0
620,30,No,Travel_Rarely,1269,Research & Development,2,3,Medical,1,3,Male,43,3,1,Laboratory Technician,3,Single,2187,23200,1,Y,No,12,3,3,80,0,3,2,3,1,2,0,2
621,29,No,Travel_Rarely,1472,Research & Development,10,3,Life Sciences,1,4,Male,100,3,3,Manager,3,Married,11244,23478,4,Y,No,23,3,3,80,1,13,2,3,10,0,0,0
622,33,Yes,Travel_Rarely,274,Sales,9,3,Marketing,1,4,Male,49,3,2,Sales Executive,3,Single,7195,19533,1,Y,No,14,3,4,80,0,10,3,3,6,2,1,2
623,55,No,Travel_Rarely,1232,Sales,2,4,Life Sciences,1,3,Male,43,3,2,Sales Executive,4,Married,10320,5836,1,Y,No,12,3,3,80,1,4,3,3,6,4,1,3
624,29,No,Travel_Rarely,1200,Research & Development,9,3,Medical,1,4,Male,45,3,1,Research Scientist,4,Married,2378,24515,1,Y,No,25,3,3,80,0,5,2,3,2,2,1,2
625,24,No,Travel_Rarely,1368,Research & Development,8,3,Life Sciences,1,3,Male,96,3,2,Laboratory Technician,4,Married,4770,25666,1,Y,No,23,4,3,80,1,10,2,3,8,7,0,7
626,37,No,Travel_Rarely,1425,Research & Development,6,3,Life Sciences,1,4,Male,33,3,1,Laboratory Technician,4,Married,3760,3938,1,Y,No,12,3,3,80,1,6,3,3,5,4,1,4
627,45,No,Travel_Rarely,223,Sales,11,3,Life Sciences,1,4,Male,55,3,3,Sales Executive,3,Single,10517,21824,3,Y,No,19,3,3,80,0,11,3,3,1,2,0,2
628,46,No,Travel_Rarely,1427,Research & Development,2,4,Life Sciences,1,3,Male,100,3,2,Healthcare Representative,4,Divorced,6369,3116,2,Y,No,15,3,3,80,1,18,2,3,5,2,0,2
629,44,No,Travel_Rarely,293,Research & Development,2,3,Life Sciences,1,4,Female,37,3,3,Manufacturing Director,3,Single,8556,21867,1,Y,No,13,3,4,80,0,30,3,3,21,10,12,11
630,26,No,Travel_Rarely,1470,Research & Development,2,3,Life Sciences,1,2,Male,99,3,1,Laboratory Technician,4,Married,2652,8816,1,Y,No,13,3,3,80,1,1,2,3,3,1,0,0
631,30,No,Travel_Rarely,1499,Research & Development,5,3,Life Sciences,1,3,Male,89,3,2,Laboratory Technician,3,Married,3091,21129,1,Y,No,11,3,3,80,1,7,3,3,5,1,0,0
632,25,No,Travel_Rarely,1146,Research & Development,9,3,Life Sciences,1,2,Male,72,3,1,Laboratory Technician,4,Married,3461,2464,1,Y,No,16,3,3,80,1,7,3,3,10,7,6,7
633,39,No,Travel_Rarely,1499,Research & Development,9,3,Life Sciences,1,4,Male,75,3,1,Research Scientist,3,Married,2199,3745,3,Y,No,20,3,3,80,1,8,2,3,3,2,0,2
634,46,No,Travel_Rarely,270,Sales,7,4,Marketing,1,3,Male,46,3,3,Sales Executive,4,Married,6798,26326,1,Y,No,16,3,4,80,0,9,3,3,9,7,6,7
635,54,No,Travel_Rarely,1413,Research & Development,1,3,Life Sciences,1,3,Female,42,3,2,Manufacturing Director,4,Married,2839,4601,2,Y,No,17,3,2,80,1,5,3,3,6,2,1,2
636,60,No,Travel_Rarely,1243,Research & Development,10,3,Life Sciences,1,4,Male,82,3,2,Manufacturing Director,4,Married,6295,25014,3,Y,No,20,4,3,80,1,26,3,3,9,0,0,0
