Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
479,37,No,Travel_Rarely,152,Sales,22,4,Other,1,3,Female,98,2,2,Sales Executive,1,Married,6253,11207,4,Y,No,13,3,1,80,2,15,3,2,1,2,0,2
480,25,Yes,Travel_Frequently,675,Research & Development,7,3,Technical Degree,1,3,Male,34,3,1,Research Scientist,4,Single,3338,7943,2,Y,Yes,24,4,3,80,0,1,0,3,2,1,0,1
481,34,No,Travel_Rarely,602,Research & Development,6,4,Life Sciences,1,1,Female,42,3,3,Research Director,2,Single,9370,23745,0,Y,No,11,3,3,80,0,14,4,3,15,6,1,8
482,38,No,Non-Travel,1252,Research & Development,28,5,Medical,1,3,Female,81,2,2,Research Scientist,4,Married,3432,21146,3,Y,Yes,13,3,4,80,1,15,3,1,4,1,0,0
483,25,No,Travel_Rarely,1337,Sales,3,2,Medical,1,3,Female,66,2,2,Sales Executive,2,Divorced,6470,16348,1,Y,Yes,12,3,2,80,2,9,4,2,13,6,2,7
484,31,No,Travel_Rarely,416,Research & Development,2,2,Life Sciences,1,2,Female,81,2,1,Research Scientist,3,Married,2048,15913,1,Y,Yes,13,3,3,80,1,7,3,2,3,0,1,0
485,32,No,Travel_Rarely,453,Research & Development,4,1,Life Sciences,1,4,Male,74,3,2,Healthcare Representative,3,Single,5923,25258,9,Y,Yes,17,3,1,80,0,11,4,3,4,0,0,1
486,37,No,Non-Travel,180,Research & Development,20,3,Medical,1,3,Female,53,3,2,Human Resources,2,Divorced,4806,23717,4,Y,No,14,3,3,80,2,13,2,4,15,10,9,9
487,24,Yes,Non-Travel,402,Research & Development,7,3,Other,1,3,Male,36,3,1,Research Scientist,4,Single,3400,2894,5,Y,Yes,25,4,3,80,0,3,5,3,4,1,0,1
488,36,No,Travel_Rarely,504,Research & Development,11,2,Medical,1,2,Female,91,3,2,Healthcare Representative,4,Married,4360,25992,0,Y,Yes,13,3,1,80,1,9,0,3,11,9,12,0
489,34,No,Travel_Rarely,1081,Research & Development,5,4,Medical,1,1,Female,86,2,1,Laboratory Technician,2,Married,3872,6940,6,Y,No,11,3,4,80,0,1,5,3,7,4,0,4
490,51,No,Non-Travel,981,Research & Development,2,1,Life Sciences,1,2,Male,40,3,5,Research Director,4,Married,18307,13634,3,Y,No,17,3,4,80,0,24,3,3,8,5,6,4
491,53,No,Travel_Rarely,1376,Research & Development,24,4,Life Sciences,1,4,Female,100,3,2,Human Resources,3,Married,1501,22051,5,Y,No,22,4,2,80,1,11,3,3,6,2,2,3
492,31,No,Travel_Rarely,368,Research & Development,10,3,Technical Degree,1,4,Male,45,3,2,Manufacturing Director,4,Divorced,3484,21223,4,Y,No,11,3,2,80,3,5,2,1,1,2,2,2
493,28,No,Travel_Rarely,1340,Sales,6,2,Human Resources,1,1,Female,81,3,2,Sales Executive,3,Divorced,3876,16905,0,Y,Yes,22,4,2,80,1,7,3,2,6,3,0,2
494,34,No,Travel_Rarely,933,Sales,2,3,Marketing,1,4,Male,61,2,3,Sales Executive,3,Married,6762,13341,1,Y,Yes,13,3,4,80,0,9,3,3,14,8,9,6
495,37,Yes,Travel_Frequently,243,Research & Development,9,4,Life Sciences,1,4,Male,91,3,2,Laboratory Technician,1,Married,5011,2446,4,Y,No,17,3,3,80,1,16,3,2,5,1,0,6
496,36,No,Travel_Rarely,1295,Research & Development,26,3,Medical,1,3,Male,94,3,2,Healthcare Representative,3,Married,6171,18534,6,Y,No,13,3,2,80,3,16,3,2,7,9,6,6
497,25,Yes,Travel_Rarely,693,Sales,9,3,Life Sciences,1,3,Male,82,3,1,Laboratory Technician,4,Divorced,1259,21133,1,Y,Yes,25,4,2,80,1,6,2,3,0,2,0,4
498,22,No,Travel_Rarely,1187,Human Resources,8,3,Marketing,1,3,Male,37,3,2,Sales Representative,4,Married,6579,14034,0,Y,Yes,18,3,4,80,0,15,2,1,15,6,4,6
499,39,Yes,Non-Travel,620,Research & Development,27,4,Life Sciences,1,1,Male,88,3,3,Manager,2,Married,12481,8342,1,Y,Yes,12,3,4,80,1,15,2,2,15,6,7,10
500,56,No,Travel_Rarely,1220,Research & Development,23,3,Life Sciences,1,4,Male,92,3,4,Manufacturing Director,3,Married,18392,5250,3,Y,Yes,18,3,4,80,1,38,2,3,15,11,1,5
501,48,No,Travel_Frequently,605,Research & Development,2,4,Marketing,1,1,Female,62,2,2,Healthcare Representative,3,Single,6482,3360,9,Y,Yes,15,3,1,80,0,15,3,3,6,10,0,5
502,45,Yes,Travel_Frequently,1255,Sales,6,3,Life Sciences,1,3,Male,84,4,4,Sales Executive,3,Married,15013,23887,5,Y,No,11,3,3,80,0,27,3,1,37,5,8,8
503,46,No,Non-Travel,435,Research & Development,1,4,Life Sciences,1,3,Male,69,2,4,Healthcare Representative,2,Married,18520,18137,1,Y,No,22,4,4,80,1,27,3,2,32,3,5,10
504,34,No,Travel_Rarely,1311,Research & Development,8,4,Medical,1,2,Male,34,3,2,Research Scientist,3,Single,6172,16132,1,Y,No,15,3,2,80,0,13,1,3,10,7,0,9
505,34,No,Travel_Rarely,132,Research & Development,9,4,Technical Degree,1,2,Male,61,3,1,Research Scientist,4,Single,3680,21491,9,Y,No,17,3,3,80,0,8,5,3,8,2,0,0
506,37,No,Travel_Rarely,1484,Research & Development,7,3,Medical,1,4,Female,43,2,3,Healthcare Representative,2,Single,12574,19513,1,Y,No,13,3,2,80,0,14,3,1,6,9,5,5
507,33,No,Travel_Rarely,466,Sales,20,4,Medical,1,2,Male,71,3,2,Sales Executive,1,Married,6099,19433,0,Y,No,16,3,4,80,1,7,2,4,8,5,0,4
508,26,No,Non-Travel,477,Research & Development,21,3,Life Sciences,1,4,Female,56,3,1,Research Scientist,2,Divorced,1679,17057,0,Y,No,14,3,4,80,3,5,2,2,5,4,1,1
509,42,No,Travel_Rarely,1408,Research & Development,2,4,Life Sciences,1,3,Male,52,2,1,Research Scientist,3,Single,2348,2650,5,Y,No,14,3,4,80,0,8,2,3,1,2,1,2
510,56,No,Travel_Rarely,1316,Sales,18,5,Marketing,1,4,Female,96,2,2,Sales Executive,1,Married,5527,25028,4,Y,No,17,3,3,80,1,3,3,3,1,1,0,0
511,23,No,Travel_Rarely,346,Research & Development,15,4,Medical,1,4,Male,59,4,1,Human Resources,3,Married,2229,5150,1,Y,No,15,3,3,80,3,4,3,4,3,2,0,4
512,51,No,Travel_Rarely,1058,Research & Development,2,4,Other,1,2,Male,83,2,1,Research Scientist,4,Married,1962,2713,8,Y,No,25,4,2,80,1,34,2,1,8,2,0,3
513,38,No,Travel_Rarely,644,Research & Development,2,3,Medical,1,2,Female,70,2,2,Human Resources,3,Married,4534,11822,6,Y,No,23,4,2,80,1,40,3,3,1,0,0,0
514,37,No,Non-Travel,144,Sales,5,1,Life Sciences,1,2,Male,30,3,2,Sales Executive,2,Married,6854,12012,1,Y,No,13,3,4,80,1,13,3,3,9,9,12,2
515,32,No,Travel_Rarely,1118,Sales,1,4,Marketing,1,3,Male,44,2,2,Sales Executive,1,Single,4451,24176,0,Y,No,13,3,2,80,0,11,2,3,11,16,2,9
516,27,Yes,Non-Travel,449,Research & Development,9,3,Technical Degree,1,3,Male,50,3,1,Research Scientist,4,Single,2007,2177,7,Y,Yes,23,4,3,80,0,5,0,3,1,1,0,0
517,25,No,Non-Travel,799,Research & Development,2,4,Life Sciences,1,2,Male,69,1,1,Research Scientist,4,Divorced,1194,17144,1,Y,No,18,3,4,80,1,15,5,3,14,9,1,8
518,32,No,Travel_Rarely,586,Research & Development,17,4,Medical,1,3,Female,58,3,3,Healthcare Representative,3,Divorced,10618,3508,1,Y,Yes,12,3,3,80,1,15,3,2,19,8,8,0
519,42,No,Travel_Rarely,934,Research & Development,11,3,Medical,1,1,Male,87,3,3,Healthcare Representative,3,Single,11023,8730,7,Y,No,20,4,2,80,0,23,3,3,24,11,4,11
520,27,No,Travel_Rarely,278,Human Resources,6,2,Medical,1,4,Male,92,2,1,Human Resources,2,Married,2744,15823,1,Y,No,11,3,4,80,0,3,3,3,4,0,0,1
521,23,No,Travel_Rarely,430,Research & Development,3,4,Life Sciences,1,3,Male,42,2,1,Research Scientist,2,Single,3178,6154,0,Y,Yes,18,3,4,80,0,1,6,3,2,2,2,4
522,42,No,Travel_Rarely,632,Research & Development,1,4,Human Resources,1,1,Male,64,3,3,Healthcare Representative,2,Divorced,10981,24244,1,Y,No,12,3,1,80,3,10,6,3,15,8,8,7
523,20,No,Travel_Frequently,1228,Research & Development,8,3,Human Resources,1,3,Male,56,1,1,Sales Representative,4,Married,3027,8207,0,Y,No,17,3,1,80,1,8,3,3,8,6,15,7
524,48,No,Travel_Rarely,1362,Research & Development,23,4,Human Resources,1,1,Male,63,3,3,Healthcare Representative,4,Married,10043,25959,4,Y,No,22,4,4,80,1,13,1,3,13,8,12,0
525,58,No,Travel_Rarely,658,Research & Development,2,4,Medical,1,4,Male,83,3,2,Healthcare Representative,3,Married,6538,5255,2,Y,No,11,3,3,80,0,14,2,3,2,2,2,2
526,31,No,Travel_Frequently,646,Sales,23,1,Marketing,1,4,Female,81,3,2,Sales Executive,3,Married,4734,2744,7,Y,Yes,11,3,2,80,1,7,2,1,2,2,1,4
527,35,No,Travel_Rarely,811,Research & Development,11,3,Medical,1,3,Female,84,3,1,Human Resources,1,Married,3677,16684,6,Y,No,21,4,2,80,1,18,3,3,8,3,0,2
528,26,No,Travel_Rarely,256,Research & Development,1,3,Medical,1,3,Male,88,3,1,Laboratory Technician,1,Single,1837,26492,0,Y,No,14,3,4,80,0,2,0,2,6,9,15,7
529,56,No,Travel_Frequently,863,Research & Development,25,4,Life Sciences,1,1,Male,81,3,4,Research Director,3,Married,16258,20797,6,Y,Yes,14,3,2,80,0,22,3,3,0,2,2,2
530,42,No,Travel_Rarely,730,Sales,23,2,Marketing,1,2,Female,55,2,4,Sales Executive,4,Married,9039,9708,0,Y,No,11,3,1,80,1,31,2,2,37,8,10,6
531,35,No,Travel_Rarely,636,Research & Development,18,3,Life Sciences,1,4,Male,43,2,2,Manufacturing Director,2,Single,3930,22105,1,Y,No,14,3,4,80,0,3,2,3,5,5,0,2
532,50,No,Travel_Frequently,1483,Research & Development,2,4,Medical,1,1,Female,40,2,3,Healthcare Representative,1,Single,7454,22070,3,Y,No,20,4,3,80,0,40,1,2,9,15,13,9
533,18,No,Travel_Rarely,215,Research & Development,9,3,Life Sciences,1,4,Male,55,2,1,Research Scientist,3,Married,2167,2244,1,Y,No,14,3,3,80,1,3,4,3,1,2,2,4
534,26,No,Travel_Rarely,885,Sales,1,3,Life Sciences,1,3,Male,58,3,2,Sales Executive,3,Married,5223,26962,1,Y,No,18,3,2,80,1,8,3,3,8,10,8,5
535,44,Yes,Travel_Rarely,1309,Sales,1,3,Other,1,1,Female,100,1,5,Manager,2,Single,15869,6233,7,Y,Yes,16,3,1,80,0,34,2,3,39,9,2,10
536,55,No,Non-Travel,918,Sales,9,3,Life Sciences,1,3,Female,81,1,4,Sales Executive,1,Married,13433,19097,8,Y,No,11,3,4,80,2,27,0,2,5,10,15,5
537,32,No,Travel_Rarely,1362,Research & Development,6,3,Medical,1,3,Male,38,1,2,Research Scientist,1,Divorced,5973,18811,4,Y,Yes,13,3,1,80,3,16,2,3,7,7,11,5
538,43,No,Non-Travel,104,Sales,18,1,Medical,1,3,Male,48,1,2,Sales Executive,2,Single,6779,25715,1,Y,No,13,3,1,80,0,29,5,3,28,2,6,10
539,53,No,Non-Travel,440,Research & Development,11,4,Medical,1,4,Male,31,3,1,Research Scientist,4,Married,3785,20046,0,Y,No,17,3,1,80,1,4,3,3,3,5,2,4
540,36,No,Travel_Rarely,1354,Sales,15,4,Life Sciences,1,3,Male,86,3,2,Sales Executive,1,Married,10403,26932,3,Y,Yes,18,3,4,80,2,14,2,3,8,6,1,6
541,51,No,Travel_Rarely,607,Research & Development,24,4,Medical,1,3,Female,82,3,2,Manufacturing Director,1,Married,6692,7075,1,Y,No,14,3,3,80,0,10,2,2,14,14,7,8
542,32,No,Travel_Rarely,884,Sales,9,3,Life Sciences,1,4,Male,90,2,2,Sales Executive,3,Married,6929,13872,1,Y,No,13,3,3,80,1,13,3,2,12,10,6,8
543,19,No,Travel_Frequently,1371,Sales,25,4,Technical Degree,1,3,Female,75,3,3,Sales Executive,1,Married,10913,7426,0,Y,No,11,3,3,80,0,10,3,3,13,7,12,9
544,54,No,Travel_Rarely,286,Research & Development,18,3,Medical,1,3,Female,80,3,2,Manufacturing Director,1,Single,3898,26922,6,Y,Yes,15,3,4,80,0,18,3,3,8,2,1,3
545,39,No,Non-Travel,730,Research & Development,2,3,Medical,1,3,Male,36,2,3,Healthcare Representative,1,Married,8134,4033,6,Y,Yes,13,3,3,80,1,35,5,2,9,8,13,5
546,36,No,Travel_Rarely,268,Sales,1,3,Medical,1,1,Female,80,3,2,Sales Executive,3,Single,4903,3581,1,Y,No,18,3,4,80,0,1,3,3,8,3,0,2
547,22,Yes,Travel_Rarely,1294,Research & Development,23,3,Human Resources,1,3,Male,41,2,1,Laboratory Technician,4,Divorced,2623,17129,6,Y,No,11,3,1,80,1,0,2,2,4,0,0,4
548,44,No,Travel_Rarely,1076,Sales,2,5,Human Resources,1,2,Male,62,4,2,Sales Executive,2,Married,10882,17203,3,Y,No,11,3,4,80,0,15,3,3,0,2,1,4
549,44,No,Travel_Rarely,887,Research & Development,1,3,Life Sciences,1,3,Female,85,4,3,Healthcare Representative,4,Married,9307,19167,1,Y,Yes,17,3,2,80,1,17,2,3,6,7,4,7
550,40,No,Travel_Rarely,1171,Research & Development,1,4,Life Sciences,1,2,Female,35,4,2,Healthcare Representative,4,Single,7950,14657,0,Y,No,13,3,3,80,0,17,0,2,10,9,1,8
551,56,No,Travel_Rarely,636,Research & Development,5,5,Human Resources,1,1,Female,38,3,3,Sales Representative,2,Married,11471,26554,4,Y,No,11,3,3,80,1,22,3,2,29,6,1,6
552,39,No,Travel_Rarely,1367,Research & Development,14,3,Medical,1,3,Female,73,3,2,Healthcare Representative,3,Married,9772,26407,3,Y,No,16,3,3,80,1,14,1,3,0,1,0,0
553,27,Yes,Travel_Rarely,386,Human Resources,10,5,Technical Degree,1,4,Male,62,4,1,Human Resources,3,Married,2792,13446,1,Y,No,12,3,3,80,1,0,2,3,4,0,0,1
554,37,No,Travel_Rarely,444,Sales,2,3,Technical Degree,1,4,Male,76,3,2,Sales Executive,3,Married,9687,5004,4,Y,Yes,11,3,3,80,1,13,3,2,3,1,2,0
555,25,No,Travel_Frequently,729,Research & Development,11,3,Medical,1,3,Female,43,3,3,Research Director,3,Married,9941,25069,4,Y,No,24,4,3,80,1,17,2,1,13,8,13,9
556,33,No,Travel_Rarely,1279,Research & Development,10,2,Medical,1,2,Male,93,3,1,Sales Representative,4,Divorced,2962,11907,0,Y,No,12,3,3,80,1,7,2,3,0,2,2,2
557,46,No,Travel_Rarely,613,Research & Development,5,5,Life Sciences,1,2,Male,56,3,1,Research Scientist,1,Married,2099,5243,1,Y,Yes,13,3,4,80,0,8,4,3,6,8,8,1
558,44,Yes,Travel_Rarely,1134,Sales,13,3,Life Sciences,1,3,Female,68,3,3,Sales Executive,2,Married,12361,16760,5,Y,No,20,4,3,80,2,16,2,3,6,10,0,7
559,19,Yes,Non-Travel,622,Sales,1,4,Life Sciences,1,2,Female,52,1,1,Sales Representative,3,Single,2067,15556,1,Y,No,12,3,2,80,0,8,3,3,3,1,0,1
560,47,No,Travel_Rarely,355,Research & Development,8,1,Medical,1,3,Male,69,2,2,Human Resources,3,Divorced,2041,9623,0,Y,No,15,3,4,80,1,18,3,3,9,8,0,5
561,24,No,Travel_Rarely,447,Research & Development,2,2,Human Resources,1,3,Male,96,3,1,Human Resources,4,Married,2818,16577,0,Y,No,13,3,3,80,1,8,2,3,3,1,2,1
562,35,Yes,Travel_Rarely,664,Research & Development,8,5,Medical,1,2,Male,84,3,1,Research Scientist,1,Single,1539,16050,7,Y,No,12,3,3,80,0,1,2,3,0,2,1,2
563,60,Yes,Travel_Rarely,205,Research & Development,8,1,Technical Degree,1,4,Male,76,3,1,Laboratory Technician,3,Married,1207,5705,7,Y,No,12,3,4,80,1,17,6,4,12,7,4,8
564,37,No,Travel_Rarely,1054,Research & Development,9,1,Medical,1,2,Female,99,3,2,Healthcare Representative,3,Single,5697,6731,3,Y,No,11,3,4,80,0,18,2,3,5,1,8,2
565,20,No,Travel_Rarely,410,Research & Development,11,3,Life Sciences,1,3,Male,65,3,1,Research Scientist,4,Single,2094,26564,1,Y,No,19,3,1,80,0,0,0,3,7,4,2,6
566,44,No,Travel_Rarely,694,Sales,18,3,Medical,1,3,Male,69,2,3,Sales Executive,4,Divorced,8215,3297,7,Y,No,13,3,3,80,1,11,5,3,0,0,0,0
567,53,No,Travel_Rarely,395,Sales,2,5,Medical,1,4,Female,41,3,2,Sales Executive,1,Single,8173,5716,8,Y,No,23,4,4,80,0,15,2,4,10,6,11,9
568,24,No,Travel_Rarely,532,Research & Development,1,3,Life Sciences,1,1,Female,59,3,2,Manufacturing Director,3,Married,3974,7270,0,Y,No,11,3,4,80,2,3,3,3,1,2,1,2
569,37,No,Non-Travel,419,Research & Development,18,4,Other,1,4,Male,82,2,2,Healthcare Representative,3,Married,6721,18415,1,Y,No,14,3,2,80,1,6,3,2,8,2,8,7
570,37,Yes,Travel_Rarely,832,Sales,6,4,Medical,1,4,Male,33,4,3,Sales Executive,4,Married,11430,23778,1,Y,No,12,3,3,80,0,16,2,2,12,8,6,11
571,36,No,Travel_Rarely,827,Research & Development,9,4,Life Sciences,1,2,Female,90,2,1,Research Scientist,1,Married,2369,13087,6,Y,Yes,14,3,4,80,1,3,3,4,1,0,0,0
572,19,No,Travel_Rarely,542,Research & Development,5,4,Marketing,1,3,Male,92,3,1,Research Scientist,4,Married,3981,9829,0,Y,Yes,12,3,3,80,1,3,0,3,8,2,0,3
573,29,No,Travel_Rarely,1171,Research & Development,2,5,Life Sciences,1,4,Male,54,2,2,Sales Representative,4,Married,5317,16473,1,Y,Yes,11,3,3,80,2,10,6,2,13,6,4,0
574,20,No,Travel_Rarely,1090,Research & Development,20,1,Life Sciences,1,2,Male,41,3,1,Laboratory Technician,3,Married,1829,12981,0,Y,No,11,3,3,80,1,8,2,3,8,4,1,4
575,26,No,Travel_Rarely,1254,Research & Development,26,4,Life Sciences,1,3,Female,84,3,1,Research Scientist,4,Divorced,1324,24946,4,Y,No,24,4,1,80,1,14,5,3,7,4,2,5
576,49,No,Non-Travel,737,Sales,29,4,Life Sciences,1,1,Male,40,3,1,Sales Representative,4,Divorced,4738,20034,9,Y,No,15,3,2,80,3,10,3,2,13,9,0,1
577,45,No,Non-Travel,633,Research & Development,7,4,Human Resources,1,3,Male,99,3,2,Human Resources,3,Divorced,4693,25809,3,Y,No,11,3,3,80,2,11,2,4,6,7,0,7
578,20,No,Travel_Rarely,1434,Research & Development,2,2,Medical,1,2,Male,36,2,1,Human Resources,4,Single,2956,10207,0,Y,No,14,3,4,80,0,3,3,3,7,4,1,4
579,27,No,Travel_Rarely,1434,Research & Development,2,2,Medical,1,4,Female,65,1,1,Sales Representative,4,Divorced,3157,15391,1,Y,Yes,11,3,3,80,2,2,0,3,4,1,0,0
580,20,No,Travel_Rarely,900,Research & Development,5,3,Life Sciences,1,1,Male,98,2,1,Sales Representative,3,Single,2841,10124,1,Y,No,11,3,1,80,0,4,2,2,3,2,2,3
581,37,No,Non-Travel,544,Sales,11,3,Life Sciences,1,4,Male,36,3,4,Manager,3,Single,14133,26524,1,Y,No,11,3,4,80,0,14,2,3,11,10,9,1
582,26,No,Travel_Rarely,1299,Research & Development,27,1,Life Sciences,1,3,Male,87,3,1,Research Scientist,4,Divorced,2610,17040,1,Y,No,11,3,3,80,2,3,2,2,0,2,0,2
583,39,No,Travel_Rarely,255,Research & Development,2,4,Other,1,4,Male,66,3,2,Manufacturing Director,4,Divorced,10309,14592,6,Y,No,11,3,3,80,1,17,3,2,6,3,2,3
584,38,No,Travel_Rarely,830,Research & Development,13,3,Life Sciences,1,2,Female,37,3,2,Healthcare Representative,1,Divorced,4000,8810,2,Y,No,11,3,2,80,1,18,3,3,8,5,5,7
585,23,Yes,Travel_Rarely,407,Research & Development,2,4,Life Sciences,1,1,Male,70,3,1,Laboratory Technician,3,Single,4211,17452,8,Y,No,12,3,3,80,0,4,5,1,0,1,0,1
586,25,No,Travel_Rarely,1131,Sales,3,4,Life Sciences,1,1,Female,66,3,2,Sales Executive,4,Married,7201,24367,1,Y,No,11,3,1,80,2,14,2,3,9,1,0,3
587,33,No,Travel_Rarely,1326,Research & Development,4,4,Medical,1,2,Male,50,3,2,Research Scientist,3,Single,6969,14467,1,Y,No,19,3,2,80,0,15,0,3,13,6,0,9
588,36,No,Travel_Rarely,929,Research & Development,2,2,Medical,1,3,Female,91,2,1,Research Scientist,1,Married,4293,15832,2,Y,No,14,3,1,80,1,9,2,2,4,1,0,4
589,56,No,Travel_Rarely,832,Sales,2,4,Medical,1,4,Female,60,3,5,Manager,4,Divorced,12962,21998,3,Y,No,11,3,3,80,1,34,3,2,8,1,0,5
590,23,No,Travel_Rarely,125,Sales,6,5,Life Sciences,1,1,Male,36,3,3,Sales Executive,4,Divorced,11811,10814,1,Y,No,16,3,1,80,1,15,0,3,11,6,10,11
591,27,Yes,Travel_Rarely,247,Research & Development,23,3,Life Sciences,1,1,Female,45,3,1,Research Scientist,3,Married,3341,10439,4,Y,Yes,11,3,2,80,0,1,2,3,7,2,0,0
592,35,No,Travel_Frequently,773,Sales,3,1,Life Sciences,1,2,Male,64,3,2,Sales Executive,4,Married,9842,15478,2,Y,No,14,3,1,80,0,7,2,4,5,5,1,2
593,24,No,Travel_Rarely,990,Research & Development,17,5,Life Sciences,1,2,Male,50,3,1,Research Scientist,4,Married,1300,2363,1,Y,No,12,3,2,80,1,9,2,2,14,1,0,11
594,28,No,Travel_Rarely,746,Research & Development,27,3,Medical,1,2,Female,50,4,2,Manufacturing Director,1,Divorced,3969,23740,0,Y,No,21,4,2,80,1,7,1,2,8,4,0,1
595,43,No,Travel_Rarely,1102,Research & Development,1,4,Medical,1,4,Female,90,3,1,Laboratory Technician,4,Divorced,2283,12633,3,Y,No,14,3,4,80,2,4,2,3,8,5,0,4
596,20,No,Non-Travel,1147,Research & Development,9,2,Life Sciences,1,3,Female,51,2,3,Manufacturing Director,3,Married,9807,16470,1,Y,No,23,4,1,80,1,17,2,3,12,6,10,10
597,44,No,Travel_Rarely,197,Human Resources,2,3,Life Sciences,1,2,Male,93,3,1,Human Resources,4,Single,4256,3272,0,Y,No,13,3,2,80,0,16,4,3,15,7,1,10
598,47,No,Travel_Rarely,972,Research & Development,9,3,Life Sciences,1,3,Female,98,1,2,Laboratory Technician,4,Married,6646,26881,7,Y,Yes,13,3,2,80,1,11,6,2,8,5,1,2
599,41,Yes,Travel_Rarely,525,Sales,6,1,Medical,1,3,Male,67,2,3,Sales Executive,4,Single,9520,18120,1,Y,No,19,3,4,80,0,16,3,3,10,9,3,5
600,56,No,Travel_Rarely,134,Research & Development,23,3,Medical,1,3,Female,77,3,2,Manufacturing Director,1,Single,3925,23927,5,Y,Yes,16,3,4,80,0,18,3,3,6,2,2,4
601,25,Yes,Travel_Rarely,231,Research & Development,1,4,Technical Degree,1,1,Male,93,2,1,Research Scientist,1,Single,3141,8142,9,Y,No,14,3,3,80,0,16,2,4,9,7,0,5
602,35,No,Travel_Rarely,277,Research & Development,27,4,Life Sciences,1,3,Female,52,2,1,Sales Representative,2,Single,1350,14550,1,Y,No,14,3,3,80,0,3,3,3,5,2,8,0
603,38,Yes,Non-Travel,1144,Research & Development,7,1,Life Sciences,1,1,Male,81,2,1,Research Scientist,1,Divorced,1384,21155,8,Y,No,18,3,1,80,1,2,2,1,2,1,0,1
604,31,No,Travel_Rarely,1165,Research & Development,20,2,Medical,1,4,Female,43,2,2,Manufacturing Director,3,Divorced,3706,19787,1,Y,No,15,3,2,80,2,5,4,3,0,2,5,2
605,32,Yes,Travel_Rarely,741,Research & Development,14,5,Life Sciences,1,2,Male,51,2,2,Manufacturing Director,3,Married,6905,14903,3,Y,Yes,14,3,1,80,0,7,0,3,0,1,0,1
606,39,No,Travel_Rarely,247,Sales,2,4,Life Sciences,1,4,Male,98,3,4,Manager,2,Single,19552,17727,1,Y,No,19,3,2,80,0,19,2,3,33,6,0,2
607,60,No,Travel_Rarely,1152,Research & Development,3,4,Medical,1,2,Male,32,2,2,Manufacturing Director,3,Married,6467,14716,8,Y,No,19,3,3,80,0,12,2,3,2,1,0,0
608,18,Yes,Travel_Rarely,889,Sales,7,3,Marketing,1,4,Male,33,2,2,Sales Executive,1,Single,7165,4109,6,Y,No,18,3,3,80,0,8,2,2,0,4,2,3
609,19,No,Travel_Rarely,1220,Sales,13,5,Other,1,4,Male,36,3,2,Sales Executive,4,Divorced,5835,12369,7,Y,No,13,3,4,80,1,16,2,3,3,2,0,4
610,43,No,Travel_Rarely,491,Research & Development,8,4,Medical,1,1,Female,43,2,3,Healthcare Representative,4,Married,8781,4466,3,Y,No,14,3,4,80,1,37,1,3,36,10,14,16
611,35,No,Travel_Rarely,559,Sales,13,1,Human Resources,1,4,Male,93,4,3,Sales Executive,3,Divorced,11409,23811,0,Y,Yes,14,3,4,80,2,14,3,3,15,6,0,8
612,49,No,Travel_Rarely,480,Sales,3,4,Human Resources,1,3,Male,47,2,4,Manager,1,Married,19453,13008,1,Y,No,11,3,1,80,0,35,3,4,21,6,2,12
613,24,Yes,Travel_Frequently,453,Sales,8,1,Medical,1,2,Female,71,3,1,Sales Representative,4,Single,3050,15767,1,Y,Yes,11,3,3,80,0,7,2,4,3,0,0,1
614,37,No,Travel_Rarely,379,Sales,12,4,Life Sciences,1,2,Male,72,3,2,Sales Executive,4,Divorced,3994,12157,7,Y,No,12,3,3,80,1,6,3,2,5,2,0,3
615,37,No,Travel_Rarely,1306,Research & Development,8,3,Medical,1,3,Male,36,1,2,Research Scientist,1,Divorced,4998,18129,4,Y,Yes,13,3,1,80,2,9,2,3,5,9,7,6
616,25,No,Travel_Frequently,522,Sales,3,3,Other,1,4,Female,83,3,1,Human Resources,2,Divorced,2498,3094,1,Y,No,11,3,3,80,1,8,6,2,0,2,1,3
617,26,No,Travel_Rarely,827,Research & Development,16,3,Life Sciences,1,1,Male,46,3,1,Research Scientist,1,Married,2979,17965,1,Y,Yes,13,3,4,80,2,10,3,2,9,6,10,8
618,34,No,Travel_Rarely,1007,Research & Development,5,4,Life Sciences,1,2,Male,81,1,2,Research Scientist,4,Single,6228,18477,1,Y,No,14,3,2,80,0,9,3,3,30,17,9,8
619,33,No,Travel_Rarely,1326,Sales,7,5,Other,1,2,Male,66,3,1,Sales Representative,3,Married,2906,8065,0,Y,Yes,25,4,2,80,1,13,5,3,12,10,13,7
620,34,No,Travel_Rarely,340,Research & Development,12,1,Human Resources,1,4,Female,30,2,2,Manufacturing Director,2,Married,4765,22741,0,Y,Yes,12,3,4,80,0,1,2,3,0,2,0,2
621,37,No,Non-Travel,1281,Sales,1,4,Medical,1,3,Male,45,1,2,Sales Executive,4,Divorced,9955,2425,1,Y,No,14,3,3,80,3,8,2,2,7,4,2,4
