StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
16-Oct-19,24-Jan-27,Production Technician I,CCDR,Active,Part-Time,Zone B,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Fielders,26-10-1999,MA,Splicer,Male,40578,Black,Single,Fully Meets,3
05-Nov-21,18-Jun-27,Production Manager,SVG,Future Start,Contract,Zone A,Full-Time,Voluntary,By small force myself team industry.,Production       ,Fielders,10-02-1966,MA,Engineer,Female,16704,White,Widowed,Fully Meets,2
31-Jan-22,10-Feb-27,Production Technician II,PL,Future Start,Full-Time,Zone A,Full-Time,Resignation,Beat hand ready reason development else doctor.,Production       ,General - Con,19-02-1965,MA,Technician,Male,75031,Other,Divorced,Fully Meets,3
08-Jul-19,30-Jan-28,Production Technician I,WBL,Future Start,Part-Time,Zone B,Temporary,Resignation,Partner fact hand bag management woman.,Production       ,Field Operations,21-09-1996,MA,Administration,Male,25862,Other,Divorced,Fully Meets,3
06-Feb-20,15-Mar-27,Production Technician II,TNS,Future Start,Contract,Zone B,Part-Time,Retirement,Arrive its during organization about.,Production       ,Underground,06-05-1994,MA,Business Development,Female,79398,Hispanic,Widowed,Exceeds,4
19-Jun-19,15-Nov-25,Production Technician I,WBL,Active,Part-Time,Zone C,Part-Time,Resignation,Democrat stage daughter any own whom.,Production       ,Sales & Marketing,09-07-1962,MA,Services,Male,52414,Black,Married,Fully Meets,5
30-Jan-22,12-Jul-28,Sr. Accountant,WBL,Terminated for Cause,Full-Time,Zone A,Full-Time,Resignation,Fight look song material year happen.,IT/IS,Field Operations,01-10-1967,MA,Technician,Male,95674,Black,Married,Fully Meets,3
21-Apr-22,09-Apr-22,Software Engineer,PYZ,Active,Full-Time,Zone C,Part-Time,Involuntary,Drive feel its former end allow.,Software Engineering,Field Operations,07-03-1982,MA,Supervisor,Male,3305,White,Divorced,Fully Meets,3
27-Aug-21,05-May-25,Production Technician II,WBL,Active,Contract,Zone A,Temporary,Retirement,Before room than city she.,Production       ,Technology / It,14-10-1964,MA,Technician,Female,18775,Hispanic,Divorced,Fully Meets,5
14-Jun-19,23-May-28,Production Technician I,PYZ,Active,Full-Time,Zone C,Full-Time,Involuntary,Fund nor half early miss follow.,Production       ,Engineers,01-06-1962,MA,Mechanic,Female,1366,Other,Married,Exceeds,3
17-Nov-18,04-Apr-28,Production Technician II,TNS,Leave of Absence,Part-Time,Zone A,Part-Time,Retirement,Administration away choose.,Sales,Underground,06-10-1962,MA,Laborer,Female,33791,Other,Widowed,Fully Meets,3
09-Apr-19,31-May-22,Area Sales Manager,PYZ,Active,Full-Time,Zone B,Temporary,Resignation,North next animal laugh threat no.,Sales,General - Eng,16-11-1962,MA,Manager,Male,17248,Asian,Married,Fully Meets,5
10-Dec-18,10-Mar-20,Production Technician I,BPC,Active,Contract,Zone B,Temporary,Resignation,Rule film know if eat hear.,Production       ,Billable Consultants,04-09-1944,MA,Project Manager,Male,87113,Hispanic,Divorced,Fully Meets,3
07-Apr-23,14-Apr-22,Area Sales Manager,NEL,Leave of Absence,Contract,Zone C,Temporary,Voluntary,Decision example see low someone. Ball week that.,Sales,Yard (Material Handling),21-07-1991,PA,Coordinator,Female,71105,Black,Single,Fully Meets,2
03-Aug-22,07-Feb-26,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Resignation,Learn whatever million.,Production       ,Sales & Marketing,27-07-1989,MA,Intern,Male,96596,White,Single,Needs Improvement,2
22-Apr-22,24-Feb-22,Software Engineer,BPC,Active,Full-Time,Zone C,Part-Time,Involuntary,That commercial east message peace.,Software Engineering,Field Operations,07-11-1980,MA,Administrator,Male,14900,White,Divorced,Fully Meets,3
31-Oct-22,23-Oct-22,Production Technician I,EW,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Retirement,In read day your stay she.,Production       ,General - Sga,07-09-1962,MA,Contracts,Female,76575,Asian,Single,Fully Meets,3
04-Aug-19,04-May-23,Software Engineering Manager,EW,Active,Part-Time,Zone C,Temporary,Involuntary,Leader specific wife appear art they.,Executive Office,Sales & Marketing,08-10-1965,MA,Operator,Male,15790,Asian,Married,Fully Meets,3
23-Aug-20,13-May-27,Accountant I,SVG,Leave of Absence,Part-Time,Zone B,Part-Time,Involuntary,Visit lawyer interesting.,IT/IS,Aerial,21-08-1942,MA,Planner,Female,33587,White,Divorced,Fully Meets,3
05-Jun-23,04-Jan-19,Area Sales Manager,PYZ,Active,Part-Time,Zone A,Temporary,Voluntary,Chance ever laugh sign indicate.,Sales,Safety,08-04-1942,MA,Administrator,Male,77946,Asian,Divorced,Needs Improvement,4
08-Oct-21,05-Jan-19,Area Sales Manager,TNS,Active,Full-Time,Zone C,Temporary,Resignation,Rather which writer family.,Sales,Yard (Material Handling),12-07-1969,CT,Apprentice,Male,81410,Asian,Widowed,Fully Meets,2
12-Aug-18,22-Nov-29,Production Technician II,NEL,Terminated for Cause,Contract,Zone B,Temporary,Retirement,Key real fill never sing feeling.,Production       ,Field Operations,22-08-1998,MA,Laborer,Female,70343,Other,Single,Fully Meets,2
22-Jan-21,14-Aug-26,Production Technician I,WBL,Active,Full-Time,Zone A,Temporary,Involuntary,Control store point.,Production       ,Engineers,12-09-1972,MA,Laborer,Male,23818,White,Divorced,Fully Meets,5
25-Apr-19,30-Jan-22,Production Technician I,CCDR,Active,Full-Time,Zone C,Full-Time,Involuntary,Man issue never strategy will maintain resource.,Production       ,Finance & Accounting,20-12-1992,MA,Electrician,Female,74239,Asian,Widowed,Needs Improvement,1
05-Dec-22,01-May-23,Production Technician I,TNS,Leave of Absence,Part-Time,Zone A,Part-Time,Voluntary,Dream enough treatment knowledge area.,Production       ,Field Operations,30-08-1972,MA,Laborer,Male,49951,White,Married,Exceeds,5
15-Sep-20,24-Dec-26,Production Technician I,BPC,Voluntarily Terminated,Full-Time,Zone A,Temporary,Resignation,Establish go so someone might none stop citizen.,Production       ,Safety,13-03-1942,MA,Laborer,Male,38941,Other,Divorced,Fully Meets,1
02-Jul-19,13-Apr-26,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Involuntary,New out peace director fish.,Production       ,Underground,07-03-1969,MA,Laborer,Female,2183,White,Widowed,Fully Meets,3
19-Jul-22,25-Nov-28,Area Sales Manager,NEL,Active,Contract,Zone A,Part-Time,Involuntary,Great parent relate growth summer.,Sales,Project Management - Con,30-09-1960,TX,Technician,Female,84008,Hispanic,Widowed,Fully Meets,2
24-Jan-23,26-Feb-23,Production Technician I,TNS,Voluntarily Terminated,Contract,Zone C,Part-Time,Involuntary,Off part culture choose strong public.,Production       ,Underground,11-05-1998,MA,Apprentice,Female,85448,Asian,Divorced,Fully Meets,1
14-Mar-21,09-Jun-22,Production Technician II,WBL,Future Start,Contract,Zone B,Part-Time,Resignation,Off part culture choose strong public.,Production       ,Underground,24-12-1986,MA,Mechanic,Male,8825,Black,Divorced,Fully Meets,3
29-Mar-22,17-Jan-22,Production Technician I,SVG,Active,Full-Time,Zone A,Temporary,Involuntary,More best if page.,Production       ,General - Con,24-08-1956,MA,Supervisor,Female,84445,Asian,Single,Exceeds,2
05-Dec-18,07-Oct-25,IT Manager - Infra,BPC,Active,Full-Time,Zone A,Temporary,Voluntary,Listen cover book.,Sales,General - Sga,03-06-1986,MA,Driver,Male,2287,Other,Widowed,Fully Meets,3
29-Jan-21,19-May-20,Production Technician II,MSC,Active,Full-Time,Zone A,Full-Time,Resignation,Describe current question quite coach.,Production       ,General - Con,20-09-1989,MA,Driller,Female,75696,Black,Widowed,Needs Improvement,2
04-Jun-19,10-Sep-27,Area Sales Manager,PL,Active,Contract,Zone A,Full-Time,Involuntary,Yourself book budget product.,Sales,Field Operations,29-09-1951,ND,Services,Male,39359,Hispanic,Divorced,Exceeds,3
25-Sep-22,31-Jul-20,Production Technician I,WBL,Active,Full-Time,Zone A,Full-Time,Involuntary,Everybody list to. Green best stock yes happen.,Production       ,Wireline Construction,15-04-1964,MA,Shop,Female,96804,Hispanic,Single,PIP,4
02-Sep-22,17-Oct-21,Production Technician II,TNS,Future Start,Contract,Zone B,Full-Time,Involuntary,Determine building society soldier.,Production       ,Aerial,26-08-1952,MA,Technician,Female,82190,Hispanic,Married,Fully Meets,5
22-Mar-21,15-Dec-23,Production Technician I,MSC,Terminated for Cause,Contract,Zone B,Part-Time,Involuntary,Her office place.,Production       ,General - Con,01-09-1990,MA,Technician,Female,85492,Hispanic,Widowed,Fully Meets,2
16-Mar-23,15-Nov-27,Production Technician I,TNS,Active,Full-Time,Zone A,Full-Time,Involuntary,Foreign truth concern break ground.,Production       ,Catv,03-10-1982,MA,Labor,Male,83353,Asian,Married,Fully Meets,3
29-Jun-21,19-Sep-23,Production Technician II,BPC,Future Start,Contract,Zone B,Temporary,Voluntary,Value class especially.,Production       ,Sales & Marketing,20-07-1968,MA,Director,Female,83194,Asian,Widowed,Fully Meets,1
06-Nov-22,08-May-20,Production Technician I,EW,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Retirement,Health American identify meeting.,Production       ,Billable Consultants,05-01-1970,MA,Controller,Female,85390,Asian,Single,Fully Meets,3
26-Apr-21,02-Apr-22,President & CEO,PYZ,Leave of Absence,Part-Time,Zone C,Temporary,Resignation,Professor now audience lay box.,IT/IS,Field Operations,27-11-1964,ID,Laborer,Female,54168,Hispanic,Single,Needs Improvement,1
05-Apr-20,14-Mar-27,Production Technician II,SVG,Future Start,Contract,Zone A,Temporary,Resignation,Gas group whose within step clear choose.,Production       ,Yard (Material Handling),02-04-1998,MA,Estimator,Female,65216,Asian,Divorced,PIP,3
03-Nov-22,07-Sep-26,Production Technician I,EW,Leave of Absence,Part-Time,Zone A,Part-Time,Involuntary,Take nice into true side job.,Production       ,Billable Consultants,25-12-1956,MA,Driller,Female,89307,Asian,Single,Fully Meets,3
11-Sep-22,25-Oct-24,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Resignation,Stay herself cultural pass large.,Production       ,Isp,20-08-1990,MA,Program Manager,Female,92034,Asian,Married,Fully Meets,5
11-Jan-23,14-Mar-26,President & CEO,BPC,Active,Full-Time,Zone B,Temporary,Resignation,True system strong often experience.,Sales,Safety,03-07-1989,MA,Ceo,Female,10352,Other,Single,Fully Meets,5
15-Apr-19,06-Nov-19,Production Technician I,MSC,Terminated for Cause,Full-Time,Zone A,Part-Time,Retirement,On sport growth now general.,Production       ,General - Con,01-03-1984,MA,Labor,Female,1391,Other,Widowed,PIP,2
06-Dec-22,16-Sep-24,Administrative Assistant,TNS,Active,Part-Time,Zone A,Temporary,Resignation,Summer might develop TV magazine down.,IT/IS,Splicing,14-11-1989,MA,Laborer,Female,75770,Hispanic,Widowed,Needs Improvement,3
13-Aug-19,12-Jun-20,Network Engineer,PYZ,Active,Contract,Zone C,Full-Time,Voluntary,Particularly box maybe.,IT/IS,Executive,23-07-1951,MA,Executive,Male,1030,Black,Married,Fully Meets,4
27-Feb-22,02-Apr-27,Senior BI Developer,CCDR,Terminated for Cause,Contract,Zone B,Temporary,Resignation,Democrat stage daughter any own whom.,Production       ,Aerial,15-02-1944,MA,Manager,Male,10116,Black,Married,Fully Meets,4
17-Jan-20,29-Sep-20,IT Manager - Infra,WBL,Active,Full-Time,Zone A,Temporary,Voluntary,Each wish foot person morning per significant.,IT/IS,Field Operations,18-07-1975,MA,Controller,Male,64547,Hispanic,Divorced,Fully Meets,3
04-Jun-23,06-May-28,Network Engineer,MSC,Active,Contract,Zone B,Temporary,Unk,Deep certainly boy record.,Executive Office,Yard (Material Handling),15-08-1964,MA,Foreman,Male,90441,Black,Single,Fully Meets,3
24-Aug-18,24-Jun-21,Production Technician I,BPC,Voluntarily Terminated,Part-Time,Zone B,Temporary,Voluntary,Board industry once tough investment age.,Production       ,Field Operations,20-09-1943,MA,Driver,Male,2002,Black,Widowed,Fully Meets,3
27-Sep-18,30-Jan-29,Database Administrator,EW,Active,Part-Time,Zone C,Temporary,Resignation,Body move possible play. Relate husband Mrs.,Production       ,Executive,30-05-1972,MA,Manager,Female,15823,Other,Married,Fully Meets,4
01-Oct-22,18-Apr-28,Database Administrator,CCDR,Active,Contract,Zone C,Part-Time,Resignation,Message firm social daughter third ready.,Sales,Shop (Fleet),07-10-1980,MA,Technician,Female,75528,Asian,Married,Fully Meets,2
19-Apr-23,03-Feb-24,Production Technician I,NEL,Active,Contract,Zone B,Part-Time,Retirement,Ok though floor sense want future.,Production       ,General - Sga,26-10-1993,MA,Field Project Manager,Male,77877,Hispanic,Divorced,Fully Meets,2
22-Apr-23,11-Mar-24,Production Technician I,EW,Active,Full-Time,Zone C,Part-Time,Retirement,Information step name three choose.,Production       ,Catv,04-12-1948,MA,Program Manager,Female,92833,Black,Single,Fully Meets,3
09-Aug-22,11-Apr-27,Area Sales Manager,MSC,Leave of Absence,Contract,Zone B,Temporary,Retirement,Surface vote old picture.,Sales,General - Con,04-02-1960,NY,Foreman,Male,51175,Hispanic,Single,Fully Meets,2
19-Mar-23,20-Aug-26,Production Technician I,TNS,Active,Full-Time,Zone A,Full-Time,Retirement,Beat hand ready reason development else doctor.,Production       ,Fielders,04-01-1984,MA,Groundman,Male,93367,Asian,Married,Fully Meets,3
15-Apr-20,18-Jun-23,Production Technician I,SVG,Leave of Absence,Full-Time,Zone C,Temporary,Resignation,Partner fact hand bag management woman.,Production       ,Field Operations,18-05-1983,MA,Coordinator,Female,41735,Other,Widowed,Fully Meets,3
22-Apr-21,23-Apr-22,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Involuntary,Nor director yard within car into final.,Production       ,Splicing,14-12-1957,MA,Laborer,Male,53467,Hispanic,Widowed,Fully Meets,5
14-Mar-19,15-Mar-19,Network Engineer,TNS,Future Start,Contract,Zone A,Temporary,Retirement,Professor phone billion none very evidence.,Production       ,Project Management - Con,09-11-1997,MA,Laborer,Female,44570,White,Single,Fully Meets,1
26-Sep-18,15-Mar-29,Production Technician I,EW,Terminated for Cause,Contract,Zone A,Part-Time,Resignation,Condition control raise.,Production       ,Isp,08-08-1949,MA,Administration,Female,20145,Other,Divorced,Fully Meets,3
19-Aug-18,02-Feb-27,Database Administrator,NEL,Terminated for Cause,Full-Time,Zone B,Part-Time,Voluntary,Factor strategy defense citizen.,Production       ,General - Eng,05-09-1947,MA,Administration,Female,77872,Asian,Divorced,Fully Meets,2
03-Feb-21,17-Jan-28,Production Technician I,MSC,Future Start,Contract,Zone B,Part-Time,Voluntary,Health section option interview.,Production       ,General - Con,10-10-1988,MA,Billing,Female,92860,Hispanic,Widowed,Fully Meets,2
26-May-19,19-Jun-21,Area Sales Manager,PL,Active,Contract,Zone C,Full-Time,Voluntary,Behind bar item management.,Sales,Aerial,01-07-1979,MA,Associate,Male,48523,Other,Divorced,Fully Meets,5
13-Oct-22,06-Jun-28,Production Technician II,CCDR,Future Start,Part-Time,Zone B,Temporary,Resignation,Theory grow future week house.,Production       ,Sales & Marketing,05-03-1957,MA,Tester,Female,97056,Hispanic,Married,Fully Meets,1
14-Sep-18,30-May-23,Production Technician I,CCDR,Future Start,Part-Time,Zone B,Temporary,Retirement,Much try remember natural.,Production       ,Field Operations,02-11-1998,MA,Contracts,Male,27933,Other,Divorced,Fully Meets,3
15-Apr-23,08-Mar-27,IT Manager - DB,WBL,Active,Part-Time,Zone B,Full-Time,Voluntary,Official minute everyone level thing economic.,IT/IS,Field Operations,05-05-1968,MA,Foreman,Male,84293,Hispanic,Single,Fully Meets,3
08-Oct-21,15-Sep-27,Data Analyst,PL,Terminated for Cause,Full-Time,Zone B,Full-Time,Retirement,Too within that room.,IT/IS,Engineers,14-09-1982,MA,Project Manager,Female,85137,Other,Divorced,Fully Meets,3
25-Oct-22,28-Jul-21,Director of Sales,PYZ,Terminated for Cause,Part-Time,Zone A,Full-Time,Resignation,Else enjoy include expect.,Production       ,Technology / It,04-04-1957,MA,Project Coordinator,Female,49919,White,Single,Fully Meets,5
04-Sep-21,14-Nov-20,Production Technician I,WBL,Active,Full-Time,Zone A,Full-Time,Involuntary,Compare factor only together.,Production       ,Field Operations,16-04-1948,MA,Laborer,Male,18568,Hispanic,Single,Fully Meets,3
28-Jun-20,04-Sep-24,Production Technician II,PL,Active,Contract,Zone A,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Con,02-11-1953,MA,Accounting,Female,1746,Hispanic,Married,Fully Meets,3
06-Feb-19,21-Aug-28,Area Sales Manager,PYZ,Active,Full-Time,Zone B,Temporary,Resignation,Listen cover book.,Sales,General - Eng,21-12-1962,MA,Project Manager,Male,2470,Asian,Married,Fully Meets,5
17-Dec-18,17-May-21,Production Technician I,TNS,Leave of Absence,Full-Time,Zone C,Part-Time,Retirement,Prevent involve hundred price.,Production       ,Field Operations,13-08-1997,MA,Laborer,Male,15544,Black,Widowed,Exceeds,3
24-Mar-19,09-May-25,Production Technician II,TNS,Leave of Absence,Part-Time,Zone B,Part-Time,Resignation,Offer kitchen foreign role.,Production       ,Field Operations,01-11-1976,MA,Top Hand,Male,29554,Other,Widowed,Fully Meets,3
20-Apr-19,11-Jan-27,Production Technician II,PYZ,Future Start,Contract,Zone A,Part-Time,Involuntary,Teacher door money tend song.,Production       ,Wireline Construction,03-10-1997,MA,Clerk,Male,24603,Other,Divorced,Fully Meets,5
12-Jul-21,06-Sep-23,Production Technician I,SVG,Terminated for Cause,Part-Time,Zone A,Temporary,Retirement,Democrat stage daughter any own whom.,Production       ,Field Operations,14-01-1974,MA,Associate,Male,8541,Hispanic,Single,Needs Improvement,4
05-Nov-22,12-Sep-24,Production Technician I,MSC,Active,Contract,Zone B,Part-Time,Voluntary,Onto site natural situation wear.,Production       ,Project Management - Con,10-07-1948,MA,Driller,Female,50258,Asian,Widowed,Fully Meets,2
01-Nov-22,01-Sep-19,Production Technician I,MSC,Active,Contract,Zone B,Part-Time,Resignation,Stuff different color how.,Production       ,Project Management - Con,04-09-1950,MA,Estimator,Female,71176,Asian,Widowed,Fully Meets,2
27-Jul-22,01-Mar-24,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Voluntary,Participant candidate wonder growth agree.,Production       ,Shop (Fleet),24-03-1964,MA,Laborer,Male,46100,Hispanic,Widowed,Fully Meets,1
16-Jul-19,02-Feb-24,Production Technician I,CCDR,Future Start,Part-Time,Zone B,Temporary,Voluntary,Cost high must body defense population.,Production       ,Field Operations,19-10-1990,MA,Business Development,Male,31973,Other,Divorced,Fully Meets,3
12-Aug-20,20-Jun-23,Production Technician II,NEL,Active,Contract,Zone A,Part-Time,Voluntary,Large relate work treatment Mrs.,Production       ,Field Operations,04-01-1955,MA,Laborer,Female,19745,Black,Married,Fully Meets,1
10-Nov-22,13-Sep-27,Production Technician II,PL,Leave of Absence,Full-Time,Zone A,Temporary,Resignation,Professional military easy so.,Production       ,Engineers,31-03-1955,MA,Drafter,Male,23113,Other,Single,Needs Improvement,4
24-Feb-19,28-Jan-24,IT Manager - Infra,TNS,Leave of Absence,Contract,Zone A,Part-Time,Involuntary,Continue move everything.,Production       ,Project Management - Eng,15-12-1981,MA,Tower Hand,Female,23963,White,Widowed,Fully Meets,4
22-Oct-22,07-Oct-19,Production Technician II,WBL,Active,Full-Time,Zone C,Temporary,Retirement,Practice school PM her help open tough.,Production       ,Project Management - Eng,01-09-1949,MA,Executive Assistant,Female,74694,White,Single,Fully Meets,4
13-Oct-22,15-May-29,Production Technician II,CCDR,Future Start,Part-Time,Zone B,Temporary,Retirement,Dream enough treatment knowledge area.,Production       ,Wireless,07-04-1961,MA,Administrative,Female,75106,Hispanic,Married,Fully Meets,5
11-Jun-22,18-Jun-24,Production Technician I,NEL,Active,Contract,Zone B,Temporary,Resignation,Ok though floor sense want future.,Production       ,Field Operations,03-05-1970,MA,Laborer,Male,52569,Asian,Widowed,Fully Meets,2
29-Jan-19,10-Jul-25,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Voluntary,Fast glass machine compare after check.,Production       ,Executive,09-05-1976,MA,Helper,Female,9898,Asian,Widowed,Needs Improvement,1
12-Nov-22,28-Oct-27,Software Engineer,EW,Active,Part-Time,Zone B,Full-Time,Involuntary,Simply game everyone despite line.,Software Engineering,People Services,27-01-1958,MA,Associate,Male,95707,Asian,Married,Fully Meets,3
10-Nov-22,22-Oct-26,Production Technician I,MSC,Active,Contract,Zone B,Part-Time,Voluntary,Record your institution south stop play.,Production       ,Project Management - Con,19-12-1954,MA,Labor,Female,72305,Asian,Widowed,Fully Meets,2
31-May-21,29-Jun-28,IT Director,PL,Active,Part-Time,Zone B,Full-Time,Voluntary,Control head ground agreement check ever.,Production       ,Field Operations,26-01-1978,MA,Ceo,Male,63032,Other,Divorced,Fully Meets,1
17-Aug-20,13-Nov-29,Production Technician II,SVG,Future Start,Part-Time,Zone B,Temporary,Resignation,Decision example see low someone. Ball week that.,Production       ,Yard (Material Handling),06-02-1973,MA,Manager,Female,49200,Other,Divorced,Fully Meets,2
02-May-23,13-Jun-28,Network Engineer,MSC,Active,Contract,Zone B,Temporary,Resignation,Deep certainly boy record.,Admin Offices,Splicing,12-02-1957,MA,Top Hand,Male,92863,Black,Single,Fully Meets,3
02-Sep-18,11-May-23,Senior BI Developer,EW,Active,Contract,Zone C,Temporary,Retirement,Then foot not.,IT/IS,Field Operations,10-09-1946,MA,Laborer,Male,25638,White,Divorced,Fully Meets,3
04-Oct-18,22-Apr-22,Production Technician I,PL,Voluntarily Terminated,Part-Time,Zone C,Temporary,Retirement,Year color woman become year scene very.,Production       ,Field Operations,28-12-1945,MA,Project Controls,Male,38409,Asian,Married,Needs Improvement,4
05-Jul-19,13-Nov-24,Production Technician I,SVG,Active,Contract,Zone A,Full-Time,Voluntary,Here employee minute officer southern.,Production       ,General - Eng,17-08-1950,MA,Services,Male,40564,Black,Married,Needs Improvement,4
03-Nov-18,23-Dec-25,Production Technician I,MSC,Active,Contract,Zone A,Part-Time,Retirement,Foot in theory minute recognize test.,Production       ,Field Operations,02-01-1945,MA,Foreman,Male,3026,Other,Married,Fully Meets,3
25-Nov-19,12-Oct-23,Production Technician II,SVG,Voluntarily Terminated,Full-Time,Zone C,Temporary,Voluntary,Six agreement take. Newspaper back land health.,Production       ,Aerial,30-05-1992,MA,Administration,Female,19376,White,Divorced,Fully Meets,1
28-Oct-20,17-Apr-25,Production Technician I,NEL,Terminated for Cause,Full-Time,Zone C,Part-Time,Involuntary,Center west table security.,Production       ,Field Operations,24-05-1998,MA,Laborer,Male,20250,Black,Widowed,PIP,1
15-Aug-20,27-May-29,Data Analyst,SVG,Terminated for Cause,Part-Time,Zone B,Part-Time,Involuntary,Visit lawyer interesting.,IT/IS,Aerial,16-12-1948,MA,Accounting,Female,23093,White,Divorced,Fully Meets,3
24-Nov-19,24-Dec-27,Production Technician I,PYZ,Active,Contract,Zone A,Part-Time,Involuntary,Partner fact hand bag management woman.,Production       ,Field Operations,16-05-1951,MA,Locator,Male,14618,Other,Married,Fully Meets,3
15-Dec-20,07-Jun-24,Area Sales Manager,CCDR,Active,Contract,Zone B,Part-Time,Resignation,First choose again themselves thing however.,Sales,People Services,14-11-1968,WA,Runner,Female,60608,Asian,Widowed,Fully Meets,1
09-May-20,28-Aug-19,Production Technician II,PYZ,Active,Part-Time,Zone B,Temporary,Retirement,Wide smile scene such society contain.,Production       ,Field Operations,21-04-1980,MA,Laborer,Female,1402,Asian,Single,Exceeds,3
04-Oct-21,03-Jan-26,Software Engineering Manager,TNS,Active,Contract,Zone A,Part-Time,Retirement,Television represent skill police.,IT/IS,Yard (Material Handling),18-09-1944,MA,Executive,Male,12643,Asian,Single,Needs Improvement,3
11-Dec-19,29-Sep-24,Production Technician II,PYZ,Leave of Absence,Full-Time,Zone A,Part-Time,Involuntary,North next animal laugh threat no.,Production       ,General - Con,23-02-1942,MA,Splicer,Female,81942,Hispanic,Married,Fully Meets,1
15-Oct-21,06-Dec-19,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Full-Time,Voluntary,Need either go.,Sales,Safety,25-12-1983,NY,Top Hand,Male,33853,Asian,Married,Fully Meets,2
04-May-21,08-Jul-20,Production Technician II,PYZ,Leave of Absence,Full-Time,Zone A,Part-Time,Voluntary,To prevent method stand decision.,Production       ,Field Operations,01-11-1959,MA,Services,Female,62010,Black,Divorced,Fully Meets,3
12-Jul-20,02-Jan-24,Administrative Assistant,PL,Active,Full-Time,Zone A,Full-Time,Resignation,Interest again main describe end charge.,Production       ,Engineers,14-04-1995,MA,Executive,Female,13560,White,Widowed,Fully Meets,1
26-Oct-22,17-Dec-21,Principal Data Architect,TNS,Active,Full-Time,Zone A,Temporary,Involuntary,Word once speech mind.,Admin Offices,Aerial,27-04-1986,MA,Intern,Male,6033,White,Single,PIP,4
16-May-20,29-Jan-29,IT Support,BPC,Active,Contract,Zone C,Full-Time,Voluntary,Me local somebody method away choose hit truth.,Production       ,Project Management - Con,16-03-1975,MA,Vp,Male,35412,White,Single,Fully Meets,1
14-Oct-20,23-Jul-28,IT Director,WBL,Active,Contract,Zone B,Part-Time,Voluntary,Despite expect democratic then affect toward.,Software Engineering,Executive,31-07-1981,MA,Director,Female,73568,Hispanic,Single,Fully Meets,3
25-Mar-23,11-Oct-19,Senior BI Developer,PYZ,Active,Part-Time,Zone C,Part-Time,Retirement,Southern alone father state.,IT/IS,Project Management - Con,18-08-1974,MA,Associate,Male,92352,White,Married,Fully Meets,4
18-Aug-22,01-Dec-26,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Retirement,Doctor statement she rule order wind.,Production       ,Underground,19-04-1957,MA,Laborer,Male,60922,Hispanic,Widowed,Fully Meets,5
04-Mar-23,27-Sep-20,Production Technician I,CCDR,Active,Contract,Zone B,Part-Time,Resignation,Material agency modern degree general.,Production       ,Field Operations,21-02-1976,MA,Operator,Male,56491,Asian,Married,Needs Improvement,5
16-Jun-19,25-Jan-29,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Temporary,Retirement,Popular west moment natural step activity.,Sales,Executive,29-11-1992,OR,Electrician,Female,34064,Black,Single,Fully Meets,4
22-Apr-23,26-Sep-23,Production Technician I,EW,Active,Full-Time,Zone C,Part-Time,Voluntary,Information race relate rich poor already make.,Production       ,Engineers,18-01-1947,MA,Generalist,Female,95203,Black,Single,Fully Meets,3
02-Feb-21,27-Sep-24,Production Technician II,EW,Active,Part-Time,Zone B,Temporary,Retirement,Central baby moment benefit do.,Production       ,Field Operations,24-07-1980,MA,Laborer,Female,14038,Asian,Single,Exceeds,5
09-May-23,15-Jun-23,Production Technician II,CCDR,Active,Contract,Zone C,Full-Time,Retirement,Amount particular answer show.,Production       ,Field Operations,05-09-1954,MA,Laborer,Female,24161,Asian,Divorced,PIP,3
27-Nov-22,19-Mar-22,Production Technician I,BPC,Active,Contract,Zone B,Part-Time,Involuntary,Design laugh top music policy.,Production       ,Finance & Accounting,02-06-1954,MA,Supervisor,Male,51693,Other,Divorced,Fully Meets,3
12-Jun-20,07-Jan-26,IT Manager - DB,PYZ,Terminated for Cause,Part-Time,Zone C,Temporary,Voluntary,Join difference order size occur entire sell.,IT/IS,Field Operations,15-11-1994,MA,Laborer,Female,44609,Other,Married,Fully Meets,3
14-Sep-20,12-Jan-21,Production Technician II,BPC,Active,Part-Time,Zone A,Temporary,Involuntary,Much already above care than.,Production       ,Shop (Fleet),02-11-1990,MA,Splicer,Male,56302,White,Single,Fully Meets,1
20-Dec-20,03-Apr-19,Production Technician II,PL,Active,Contract,Zone A,Temporary,Retirement,Open test message part risk.,Production       ,General - Con,19-12-1942,MA,Accounting,Female,6600,Hispanic,Married,Fully Meets,3
