Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
467,20,Yes,Non-Travel,543,Human Resources,9,3,Marketing,1,3,Female,66,2,1,Sales Representative,4,Divorced,1738,8534,8,Y,No,12,3,3,80,1,8,5,2,4,1,1,3
468,43,No,Travel_Rarely,531,Research & Development,2,2,Life Sciences,1,3,Female,92,3,1,Sales Representative,1,Married,1639,26522,4,Y,No,19,3,4,80,1,1,1,2,2,5,0,4
469,58,No,Non-Travel,1128,Human Resources,7,3,Medical,1,1,Male,93,3,5,Manager,2,Married,16359,6030,1,Y,No,12,3,3,80,1,23,2,3,35,5,10,9
470,45,No,Non-Travel,477,Research & Development,4,4,Life Sciences,1,1,Male,70,2,2,Manufacturing Director,3,Married,5490,18497,8,Y,No,12,3,4,80,1,10,0,3,7,3,13,5
471,28,No,Travel_Rarely,1342,Research & Development,2,3,Life Sciences,1,1,Male,74,2,1,Research Scientist,3,Divorced,3169,9109,1,Y,No,13,3,4,80,1,7,2,4,1,0,0,1
472,19,Yes,Travel_Rarely,489,Sales,17,5,Life Sciences,1,4,Female,45,2,3,Sales Executive,1,Married,8782,10308,1,Y,No,14,3,1,80,1,11,3,4,9,8,8,10
473,24,No,Travel_Rarely,816,Research & Development,2,1,Life Sciences,1,2,Male,48,2,2,Healthcare Representative,3,Single,3696,13926,1,Y,No,11,3,2,80,0,0,2,2,1,3,2,2
474,40,No,Travel_Frequently,987,Research & Development,15,1,Medical,1,1,Female,97,3,3,Healthcare Representative,3,Married,7394,12454,8,Y,No,11,3,4,80,0,26,3,2,0,2,2,2
475,32,No,Travel_Rarely,361,Research & Development,15,3,Medical,1,2,Male,73,1,1,Sales Representative,2,Married,1384,15720,1,Y,No,17,3,4,80,2,13,1,3,13,11,1,13
476,36,No,Travel_Frequently,541,Research & Development,27,4,Life Sciences,1,3,Male,89,1,1,Sales Representative,4,Married,5128,6837,4,Y,No,15,3,4,80,3,2,2,3,1,0,0,1
477,33,No,Travel_Rarely,924,Sales,2,2,Life Sciences,1,2,Male,62,3,2,Sales Executive,4,Married,7068,7820,1,Y,Yes,14,3,4,80,1,12,4,2,21,11,10,9
478,23,Yes,Travel_Frequently,224,Research & Development,24,2,Other,1,3,Female,97,3,3,Healthcare Representative,4,Single,9067,22875,0,Y,Yes,12,3,1,80,0,9,1,3,8,10,8,11
479,50,No,Non-Travel,1383,Human Resources,1,4,Human Resources,1,3,Female,44,2,5,Manager,4,Married,18210,21368,2,Y,No,23,4,4,80,1,21,3,3,4,2,1,3
480,32,No,Travel_Rarely,761,Research & Development,5,4,Life Sciences,1,3,Male,95,2,2,Healthcare Representative,2,Single,5520,18440,2,Y,No,19,3,3,80,0,10,5,3,0,2,0,0
481,41,No,Travel_Rarely,1402,Sales,6,3,Medical,1,4,Male,44,1,3,Sales Executive,3,Married,10475,3493,7,Y,No,11,3,1,80,1,10,3,3,8,9,4,5
482,52,No,Travel_Rarely,797,Human Resources,6,1,Medical,1,2,Male,48,3,1,Sales Representative,3,Married,2037,21258,5,Y,No,18,3,4,80,0,2,2,2,2,2,2,3
483,31,No,Non-Travel,450,Research & Development,1,3,Life Sciences,1,4,Male,79,4,2,Healthcare Representative,3,Single,5544,24604,2,Y,Yes,12,3,4,80,0,10,6,4,0,1,0,4
484,31,No,Travel_Rarely,326,Sales,24,4,Marketing,1,1,Female,89,2,2,Sales Executive,4,Married,5892,9739,1,Y,No,14,3,1,80,3,13,3,3,11,7,12,7
485,46,No,Travel_Rarely,944,Research & Development,5,4,Life Sciences,1,4,Female,71,2,2,Research Scientist,1,Divorced,3952,21363,7,Y,Yes,21,4,1,80,3,31,2,3,17,11,1,5
486,51,No,Travel_Rarely,1123,Research & Development,1,4,Medical,1,2,Male,92,1,4,Research Director,4,Divorced,17881,12268,7,Y,No,13,3,4,80,3,19,1,1,6,8,0,0
487,25,No,Travel_Rarely,1417,Sales,20,3,Technical Degree,1,3,Female,30,2,2,Sales Executive,4,Married,4368,25951,5,Y,Yes,18,3,3,80,1,8,2,2,1,2,0,0
488,39,No,Travel_Rarely,1252,Research & Development,1,1,Medical,1,2,Female,86,4,2,Healthcare Representative,3,Divorced,6497,13754,5,Y,No,21,4,2,80,3,13,4,3,15,12,4,8
489,35,Yes,Travel_Rarely,239,Research & Development,16,4,Life Sciences,1,1,Male,82,3,1,Human Resources,4,Single,1932,16477,1,Y,Yes,24,4,3,80,0,2,2,4,4,0,0,0
490,51,No,Travel_Frequently,302,Research & Development,28,4,Medical,1,3,Male,56,3,2,Healthcare Representative,2,Married,6404,12109,3,Y,Yes,14,3,4,80,2,18,3,3,6,7,15,6
491,20,No,Travel_Rarely,801,Research & Development,9,3,Medical,1,4,Female,89,3,3,Manufacturing Director,2,Divorced,9767,5391,0,Y,No,19,3,2,80,2,11,3,2,15,7,1,5
492,28,No,Travel_Rarely,646,Sales,20,5,Medical,1,2,Female,51,2,2,Sales Representative,3,Married,4966,4244,1,Y,No,25,4,4,80,1,9,4,3,13,7,3,6
493,60,No,Travel_Frequently,201,Sales,1,3,Technical Degree,1,3,Female,47,2,3,Sales Executive,2,Married,8926,23026,7,Y,No,11,3,1,80,1,35,2,3,15,7,7,17
494,32,No,Travel_Rarely,335,Research & Development,21,3,Life Sciences,1,2,Male,66,1,1,Research Scientist,1,Married,3859,25216,1,Y,Yes,12,3,1,80,1,1,3,2,6,10,2,11
495,36,No,Travel_Rarely,801,Research & Development,22,3,Life Sciences,1,4,Female,88,2,3,Healthcare Representative,2,Single,10778,22085,1,Y,No,19,3,4,80,0,9,3,1,11,6,11,3
496,50,No,Travel_Rarely,586,Research & Development,8,3,Life Sciences,1,3,Female,65,3,1,Research Scientist,1,Divorced,4084,18002,4,Y,Yes,18,3,3,80,1,20,3,3,4,1,1,4
497,56,No,Travel_Rarely,1038,Research & Development,25,4,Life Sciences,1,1,Male,98,3,1,Research Scientist,3,Divorced,1620,20307,1,Y,No,12,3,4,80,3,1,3,3,4,1,1,4
498,44,No,Travel_Rarely,1061,Research & Development,3,2,Other,1,4,Male,91,2,5,Manager,4,Single,14984,24501,8,Y,No,22,4,4,80,0,29,2,3,0,0,0,0
499,37,No,Travel_Rarely,913,Research & Development,6,4,Life Sciences,1,3,Male,61,1,1,Laboratory Technician,3,Divorced,2932,4127,1,Y,No,14,3,3,80,1,6,6,3,7,8,1,9
500,39,No,Travel_Frequently,867,Research & Development,23,3,Medical,1,4,Female,86,3,3,Manufacturing Director,1,Single,10563,2437,1,Y,Yes,13,3,3,80,0,40,2,3,21,6,1,10
501,44,No,Non-Travel,1204,Research & Development,1,5,Medical,1,2,Male,88,3,3,Manufacturing Director,3,Single,9674,15006,8,Y,Yes,16,3,2,80,0,12,2,2,1,1,1,2
502,44,No,Travel_Rarely,649,Sales,2,4,Technical Degree,1,2,Female,70,1,2,Human Resources,4,Married,6127,8255,9,Y,Yes,23,4,1,80,2,32,5,2,0,1,0,2
503,40,No,Travel_Rarely,1093,Sales,2,1,Medical,1,2,Male,65,4,2,Sales Executive,4,Married,8910,10688,7,Y,Yes,21,4,3,80,2,8,2,2,3,5,0,2
504,38,No,Non-Travel,990,Research & Development,4,5,Medical,1,4,Male,73,3,2,Human Resources,3,Divorced,7127,18535,3,Y,Yes,14,3,2,80,1,9,3,3,6,8,13,8
505,36,No,Travel_Rarely,980,Research & Development,1,3,Other,1,2,Female,65,3,3,Manufacturing Director,4,Single,9196,22968,4,Y,No,16,3,4,80,0,17,3,4,8,3,2,4
506,38,No,Travel_Rarely,1469,Sales,1,2,Life Sciences,1,2,Female,93,3,4,Manager,1,Married,13947,3676,7,Y,No,19,3,2,80,1,33,2,3,19,17,4,5
507,54,No,Travel_Rarely,260,Research & Development,20,4,Human Resources,1,1,Female,79,3,4,Research Director,2,Married,19639,2553,3,Y,No,16,3,2,80,3,21,2,3,2,1,2,4
508,46,No,Travel_Rarely,410,Research & Development,9,1,Marketing,1,3,Male,60,3,5,Manager,4,Married,17088,4044,1,Y,No,12,3,4,80,0,21,3,3,26,15,15,13
509,27,No,Travel_Frequently,1475,Research & Development,1,3,Life Sciences,1,3,Female,67,1,2,Laboratory Technician,4,Married,5500,18764,0,Y,No,12,3,1,80,2,9,4,3,13,7,12,10
510,34,No,Travel_Rarely,1091,Research & Development,4,2,Life Sciences,1,4,Male,37,1,1,Sales Representative,4,Married,1654,2692,1,Y,No,17,3,4,80,0,7,2,3,1,0,0,1
511,36,Yes,Travel_Rarely,643,Research & Development,2,3,Life Sciences,1,4,Male,60,2,1,Human Resources,3,Single,4520,9300,0,Y,Yes,13,3,4,80,0,6,2,1,1,1,1,3
512,37,No,Travel_Rarely,518,Research & Development,1,3,Human Resources,1,4,Male,69,3,1,Research Scientist,1,Single,1249,11131,1,Y,No,14,3,4,80,0,6,4,3,1,1,1,3
513,20,No,Travel_Rarely,1175,Research & Development,21,1,Life Sciences,1,3,Male,93,1,1,Research Scientist,3,Married,2589,24091,1,Y,No,20,4,3,80,1,10,3,3,11,6,0,8
514,27,No,Travel_Rarely,1205,Sales,10,3,Marketing,1,4,Male,89,3,1,Laboratory Technician,2,Divorced,3414,18961,1,Y,No,14,3,4,80,2,4,2,3,4,2,2,4
515,36,No,Travel_Rarely,516,Sales,9,2,Medical,1,4,Female,76,2,2,Sales Executive,4,Married,11524,15299,3,Y,Yes,12,3,3,80,0,11,3,2,1,1,0,0
516,42,No,Travel_Rarely,1193,Research & Development,26,4,Technical Degree,1,3,Female,60,3,1,Research Scientist,1,Married,2671,19138,9,Y,No,11,3,4,80,1,9,3,2,7,1,15,9
517,35,No,Travel_Rarely,1359,Research & Development,12,3,Medical,1,2,Female,78,3,1,Research Scientist,2,Married,3932,12520,1,Y,No,11,3,1,80,1,5,2,1,5,5,3,8
518,50,No,Travel_Rarely,1152,Research & Development,2,5,Life Sciences,1,1,Female,91,3,1,Research Scientist,1,Married,2974,11184,7,Y,No,25,4,4,80,1,1,3,1,3,2,1,1
519,31,No,Travel_Rarely,1479,Sales,12,3,Medical,1,3,Female,98,1,1,Laboratory Technician,4,Married,2405,4305,8,Y,No,13,3,2,80,1,8,1,3,2,0,0,1
520,47,No,Travel_Rarely,1287,Research & Development,2,4,Life Sciences,1,3,Male,33,2,1,Research Scientist,3,Single,2713,3988,9,Y,No,14,3,4,80,0,5,2,3,2,2,1,3
521,36,No,Travel_Rarely,741,Sales,3,2,Life Sciences,1,4,Female,47,4,2,Sales Executive,4,Single,7023,19802,5,Y,No,12,3,1,80,0,3,3,3,1,1,2,2
522,48,No,Travel_Rarely,156,Research & Development,7,3,Life Sciences,1,2,Male,64,3,2,Human Resources,2,Divorced,1965,10987,9,Y,No,17,3,3,80,1,30,2,4,16,6,0,12
523,18,No,Travel_Frequently,1275,Research & Development,3,4,Medical,1,2,Male,71,3,3,Research Director,3,Divorced,14008,10977,2,Y,No,12,3,1,80,1,10,3,3,0,2,2,4
524,51,No,Non-Travel,390,Sales,1,3,Medical,1,2,Male,32,3,4,Manager,2,Divorced,13858,20163,4,Y,No,20,4,4,80,1,30,0,2,20,9,5,15
525,32,No,Travel_Frequently,118,Sales,7,2,Life Sciences,1,2,Male,46,3,2,Sales Executive,2,Married,5728,11751,1,Y,No,14,3,4,80,1,10,3,3,12,6,14,4
526,28,No,Travel_Frequently,512,Research & Development,20,5,Medical,1,4,Male,50,3,1,Sales Representative,4,Married,4371,7624,1,Y,No,14,3,2,80,0,10,3,4,15,7,13,7
527,34,No,Travel_Frequently,1223,Research & Development,11,3,Life Sciences,1,2,Male,97,2,2,Manufacturing Director,2,Single,6955,21391,1,Y,No,13,3,3,80,0,3,3,3,7,5,0,4
528,35,Yes,Travel_Rarely,563,Sales,7,2,Life Sciences,1,3,Male,48,2,3,Sales Executive,4,Married,10825,5172,1,Y,Yes,12,3,1,80,1,15,5,3,16,10,15,11
529,29,Yes,Travel_Frequently,1360,Sales,6,3,Marketing,1,2,Male,75,3,1,Sales Representative,2,Single,3313,6043,1,Y,Yes,13,3,4,80,0,2,3,3,1,0,0,0
530,24,No,Travel_Frequently,631,Research & Development,2,2,Other,1,1,Female,38,3,1,Research Scientist,4,Single,5053,14903,1,Y,Yes,13,3,3,80,0,8,2,3,7,4,2,3
531,35,No,Travel_Rarely,1216,Research & Development,11,1,Life Sciences,1,4,Male,70,4,1,Research Scientist,4,Single,3890,15316,3,Y,No,16,3,1,80,0,5,2,3,3,0,0,1
532,35,Yes,Non-Travel,175,Sales,5,5,Marketing,1,4,Female,47,1,1,Laboratory Technician,3,Divorced,2618,13224,0,Y,No,17,3,4,80,1,8,3,2,0,2,1,1
533,32,No,Travel_Rarely,423,Sales,21,2,Medical,1,3,Female,58,3,2,Sales Executive,1,Single,5913,20053,1,Y,No,12,3,4,80,0,9,5,1,12,8,9,7
534,33,Yes,Non-Travel,1359,Sales,13,4,Marketing,1,4,Male,64,4,2,Sales Executive,3,Married,4407,20300,6,Y,No,11,3,4,80,0,2,2,3,1,1,2,3
535,20,No,Travel_Rarely,1232,Sales,8,3,Medical,1,2,Female,76,3,1,Human Resources,2,Married,1680,5796,1,Y,No,16,3,4,80,1,7,3,3,0,0,0,0
536,20,Yes,Non-Travel,128,Research & Development,22,2,Medical,1,3,Male,75,2,1,Sales Representative,2,Single,3634,13379,0,Y,No,11,3,2,80,0,2,2,4,6,4,1,2
537,47,No,Travel_Rarely,476,Sales,4,4,Other,1,3,Male,31,3,2,Sales Executive,2,Married,6031,22056,0,Y,No,11,3,4,80,1,10,2,3,13,8,9,4
538,32,No,Travel_Rarely,1461,Research & Development,8,3,Medical,1,3,Female,36,2,3,Manager,1,Single,12680,5867,8,Y,No,11,3,4,80,0,16,5,3,13,8,12,11
539,26,No,Travel_Rarely,146,Research & Development,3,1,Life Sciences,1,1,Female,84,3,4,Research Director,2,Single,18429,11737,3,Y,No,12,3,3,80,0,10,3,4,4,1,2,1
540,36,Yes,Travel_Rarely,841,Human Resources,7,4,Marketing,1,3,Male,55,3,1,Human Resources,1,Divorced,2264,23452,4,Y,Yes,20,4,4,80,0,4,3,3,4,2,0,2
541,45,No,Non-Travel,713,Research & Development,7,4,Medical,1,2,Female,99,3,3,Research Director,3,Single,13062,15139,5,Y,No,19,3,3,80,0,22,3,2,19,6,1,13
542,57,No,Travel_Rarely,1053,Sales,3,3,Technical Degree,1,1,Male,71,3,4,Sales Executive,4,Married,10387,20750,9,Y,No,14,3,3,80,1,28,3,3,0,0,2,3
543,39,No,Travel_Rarely,830,Sales,1,2,Human Resources,1,2,Male,58,4,2,Sales Executive,2,Married,9861,17193,3,Y,No,11,3,4,80,0,17,3,3,3,2,1,3
544,48,No,Travel_Rarely,863,Sales,11,4,Other,1,3,Male,80,2,3,Sales Executive,3,Divorced,8907,2258,0,Y,Yes,14,3,2,80,3,10,2,3,5,6,1,8
545,44,No,Travel_Rarely,115,Research & Development,13,4,Life Sciences,1,2,Male,50,3,1,Human Resources,4,Married,5068,12927,3,Y,Yes,11,3,1,80,1,3,6,3,4,0,0,1
546,34,No,Travel_Frequently,1285,Research & Development,7,4,Life Sciences,1,1,Male,56,1,1,Human Resources,2,Married,1360,11875,1,Y,No,21,4,2,80,0,7,3,3,5,4,0,3
547,36,No,Travel_Rarely,186,Sales,1,2,Medical,1,2,Male,67,2,3,Sales Executive,3,Married,12518,6274,1,Y,No,13,3,2,80,3,9,2,3,15,10,9,1
548,30,No,Travel_Rarely,351,Sales,9,5,Life Sciences,1,1,Male,30,3,3,Sales Executive,4,Divorced,8483,12873,1,Y,No,19,3,1,80,1,14,6,3,9,7,3,8
549,30,No,Travel_Rarely,993,Research & Development,2,3,Life Sciences,1,1,Female,93,3,1,Research Scientist,4,Divorced,4889,3000,1,Y,No,19,3,1,80,3,1,1,3,0,2,1,2
550,33,No,Travel_Rarely,744,Human Resources,8,4,Technical Degree,1,3,Male,96,3,1,Human Resources,3,Single,4575,6117,1,Y,No,19,3,2,80,0,7,2,1,5,4,1,3
551,34,No,Travel_Rarely,846,Research & Development,4,4,Life Sciences,1,3,Female,55,2,1,Research Scientist,4,Married,3158,15131,1,Y,No,14,3,3,80,1,3,2,2,3,2,0,3
552,25,No,Travel_Rarely,1297,Human Resources,3,5,Medical,1,4,Female,82,1,1,Sales Representative,2,Single,2950,20186,6,Y,No,19,3,4,80,0,8,3,3,3,2,0,2
553,52,No,Travel_Rarely,933,Sales,1,4,Medical,1,4,Female,64,3,5,Manager,4,Divorced,14749,24781,3,Y,No,12,3,3,80,1,35,3,2,8,0,0,6
554,20,No,Non-Travel,600,Research & Development,9,3,Medical,1,4,Male,57,3,1,Research Scientist,2,Divorced,1387,6981,7,Y,No,18,3,4,80,1,0,1,4,2,1,1,4
555,32,No,Travel_Rarely,1221,Sales,1,4,Life Sciences,1,3,Male,72,3,1,Sales Representative,4,Single,3428,14218,3,Y,Yes,22,4,4,80,0,1,3,2,4,1,2,3
556,30,No,Travel_Rarely,1256,Sales,2,3,Medical,1,1,Male,70,2,2,Sales Executive,2,Married,7214,5472,6,Y,No,15,3,2,80,3,9,2,3,3,0,0,0
557,36,No,Travel_Rarely,1300,Sales,3,2,Life Sciences,1,3,Female,60,3,1,Laboratory Technician,2,Married,3456,25193,2,Y,No,12,3,1,80,1,4,5,3,3,3,1,4
558,22,No,Travel_Rarely,1203,Research & Development,15,2,Medical,1,4,Female,35,2,2,Manufacturing Director,3,Divorced,3653,20544,1,Y,No,19,3,2,80,3,3,0,3,2,1,8,3
559,41,Yes,Non-Travel,165,Research & Development,1,3,Life Sciences,1,1,Male,89,3,4,Healthcare Representative,4,Divorced,10303,9974,7,Y,No,11,3,4,80,2,32,0,3,20,9,11,5
560,59,No,Travel_Rarely,1474,Research & Development,13,4,Life Sciences,1,4,Female,82,3,2,Laboratory Technician,3,Married,1546,22757,8,Y,No,24,4,2,80,1,11,3,3,6,1,2,2
561,35,No,Travel_Rarely,1081,Sales,28,3,Medical,1,3,Female,85,3,2,Sales Executive,3,Married,3509,5061,1,Y,No,15,3,2,80,0,3,3,3,8,1,2,0
562,36,No,Travel_Rarely,260,Research & Development,19,3,Life Sciences,1,4,Male,34,4,1,Human Resources,3,Single,4121,15064,0,Y,No,18,3,3,80,0,1,2,3,6,4,3,4
563,33,No,Travel_Rarely,225,Sales,18,3,Life Sciences,1,4,Male,72,4,3,Sales Executive,3,Married,9719,2427,3,Y,No,13,3,3,80,1,9,2,1,0,4,0,3
564,48,No,Non-Travel,130,Research & Development,7,3,Life Sciences,1,4,Male,95,3,5,Manager,4,Single,17422,15204,9,Y,No,14,3,3,80,0,26,3,2,5,0,1,4
565,53,No,Travel_Rarely,1381,Research & Development,13,1,Other,1,4,Female,81,2,4,Manufacturing Director,2,Single,14367,22564,3,Y,No,15,3,2,80,0,38,6,2,6,2,0,2
566,18,No,Travel_Rarely,825,Research & Development,5,3,Medical,1,3,Female,75,3,1,Research Scientist,3,Divorced,2496,10150,9,Y,No,18,3,2,80,1,3,2,3,4,2,1,2
567,55,No,Travel_Rarely,941,Research & Development,8,3,Human Resources,1,1,Female,46,3,3,Manager,3,Married,17671,21502,8,Y,No,11,3,4,80,0,16,2,3,0,2,1,2
568,35,Yes,Travel_Frequently,653,Research & Development,9,3,Life Sciences,1,1,Male,54,4,2,Human Resources,3,Single,6756,24948,1,Y,Yes,22,4,4,80,0,11,3,3,15,7,0,5
569,60,No,Travel_Rarely,728,Research & Development,1,4,Medical,1,4,Male,93,3,2,Healthcare Representative,3,Married,5331,6913,5,Y,No,12,3,3,80,0,15,2,3,1,1,1,4
570,60,No,Travel_Rarely,993,Human Resources,9,3,Life Sciences,1,3,Male,100,3,4,Manager,2,Divorced,15860,19746,1,Y,Yes,12,3,2,80,1,20,2,3,23,7,0,8
571,32,Yes,Travel_Rarely,107,Sales,16,3,Life Sciences,1,1,Female,70,3,3,Sales Executive,1,Single,11146,12038,6,Y,Yes,23,4,3,80,0,9,2,2,0,0,0,0
572,44,No,Travel_Rarely,1158,Research & Development,2,3,Medical,1,3,Male,35,1,3,Healthcare Representative,4,Divorced,10797,11662,0,Y,No,18,3,1,80,3,31,0,2,19,7,5,9
573,34,No,Non-Travel,1194,Research & Development,11,3,Life Sciences,1,2,Male,81,2,2,Manufacturing Director,2,Single,6766,25543,1,Y,No,14,3,3,80,0,6,3,3,8,3,0,3
574,36,No,Travel_Rarely,698,Sales,2,4,Life Sciences,1,3,Female,41,3,2,Human Resources,4,Single,3571,2984,3,Y,No,18,3,3,80,0,15,2,2,10,7,11,6
575,38,No,Non-Travel,929,Research & Development,4,1,Life Sciences,1,3,Male,61,3,2,Laboratory Technician,2,Married,3708,26753,1,Y,No,11,3,2,80,0,11,1,2,9,9,0,7
576,38,No,Travel_Frequently,1110,Research & Development,2,2,Medical,1,1,Male,65,2,4,Manager,4,Married,14056,22206,9,Y,No,23,4,4,80,1,34,5,3,18,10,11,9
577,21,No,Non-Travel,1044,Research & Development,1,4,Medical,1,4,Male,33,3,1,Sales Representative,3,Single,1175,5344,0,Y,Yes,11,3,3,80,0,7,2,2,4,1,0,3
578,29,No,Travel_Frequently,829,Sales,12,5,Life Sciences,1,4,Female,78,3,1,Laboratory Technician,2,Married,2757,6184,1,Y,No,13,3,3,80,1,2,2,3,4,0,0,0
579,19,Yes,Travel_Rarely,1409,Research & Development,24,3,Technical Degree,1,3,Male,51,2,1,Sales Representative,4,Divorced,2070,17431,6,Y,No,11,3,1,80,1,8,2,2,0,2,0,3
580,19,No,Travel_Rarely,1250,Research & Development,13,3,Medical,1,1,Female,58,3,3,Manufacturing Director,3,Single,8291,5138,8,Y,No,14,3,2,80,0,10,3,3,7,7,0,4
581,35,No,Travel_Rarely,467,Research & Development,4,4,Life Sciences,1,1,Female,81,3,2,Research Scientist,4,Married,6457,17822,1,Y,Yes,11,3,4,80,1,4,2,2,5,5,0,9
582,27,No,Travel_Rarely,489,Sales,9,1,Other,1,4,Male,64,3,1,Human Resources,2,Single,2973,14709,0,Y,No,13,3,1,80,0,7,3,3,2,2,2,3
583,48,Yes,Travel_Rarely,127,Sales,5,3,Human Resources,1,1,Male,41,3,3,Sales Executive,4,Divorced,11288,15102,4,Y,No,11,3,1,80,1,26,5,4,5,7,9,3
584,33,No,Non-Travel,1224,Research & Development,11,1,Medical,1,3,Male,71,2,3,Healthcare Representative,1,Married,11919,8928,6,Y,Yes,14,3,3,80,1,11,3,3,3,0,2,4
585,34,No,Non-Travel,572,Research & Development,22,4,Life Sciences,1,3,Female,85,2,1,Research Scientist,4,Single,1508,13203,1,Y,No,19,3,3,80,0,5,3,3,6,2,1,2
586,46,No,Travel_Rarely,919,Human Resources,20,4,Medical,1,2,Male,51,3,1,Human Resources,2,Single,2703,11294,1,Y,No,18,3,1,80,0,6,3,3,5,3,0,2
587,58,No,Travel_Rarely,673,Research & Development,9,2,Marketing,1,1,Female,43,3,3,Human Resources,2,Married,8617,22430,4,Y,No,12,3,3,80,1,22,3,2,26,7,2,7
588,22,No,Travel_Rarely,870,Research & Development,6,5,Medical,1,4,Male,97,2,1,Research Scientist,3,Single,2806,11649,1,Y,No,18,3,1,80,0,7,4,4,4,1,1,0
589,36,No,Non-Travel,1257,Sales,22,1,Medical,1,1,Male,41,3,3,Sales Executive,2,Single,10849,6919,1,Y,Yes,14,3,4,80,0,10,2,3,13,0,0,7
590,33,Yes,Travel_Rarely,1083,Research & Development,1,4,Life Sciences,1,4,Male,84,3,1,Human Resources,2,Single,1959,26132,1,Y,No,11,3,1,80,0,0,2,3,2,0,0,1
591,35,No,Travel_Rarely,445,Research & Development,9,2,Life Sciences,1,4,Male,76,3,2,Healthcare Representative,3,Single,5515,22073,6,Y,Yes,18,3,1,80,0,14,1,3,4,0,0,0
592,45,No,Travel_Frequently,981,Research & Development,5,2,Medical,1,4,Male,78,3,2,Sales Representative,3,Divorced,5678,13962,3,Y,Yes,14,3,2,80,1,11,3,3,5,7,9,8
593,40,No,Travel_Rarely,710,Sales,2,3,Marketing,1,4,Male,55,3,2,Sales Executive,2,Married,4898,13896,0,Y,No,15,3,2,80,1,9,3,1,5,7,7,7
594,48,No,Travel_Rarely,322,Human Resources,7,3,Marketing,1,3,Female,43,1,2,Human Resources,2,Married,5747,15427,7,Y,No,15,3,3,80,1,18,3,4,7,4,14,10
595,24,No,Non-Travel,1166,Research & Development,9,3,Life Sciences,1,3,Male,67,2,1,Laboratory Technician,2,Divorced,1229,20106,1,Y,No,11,3,3,80,3,1,0,3,4,0,0,1
596,46,No,Travel_Rarely,507,Sales,1,4,Other,1,2,Female,86,3,5,Manager,1,Single,13172,24295,3,Y,No,11,3,4,80,0,23,2,2,2,1,1,0
597,57,No,Travel_Frequently,243,Research & Development,20,2,Medical,1,4,Female,58,4,4,Manufacturing Director,3,Married,18558,11349,9,Y,Yes,11,3,2,80,1,40,3,2,8,5,0,3
598,32,No,Travel_Rarely,908,Research & Development,9,4,Life Sciences,1,2,Female,85,2,1,Research Scientist,1,Married,1190,10716,8,Y,Yes,14,3,4,80,1,6,3,1,3,2,0,0
599,32,No,Travel_Rarely,779,Research & Development,3,4,Life Sciences,1,3,Male,67,1,1,Human Resources,3,Divorced,1932,5487,1,Y,No,13,3,3,80,1,5,0,3,8,7,2,6
600,23,No,Travel_Rarely,880,Sales,23,2,Marketing,1,3,Male,86,2,3,Sales Executive,1,Divorced,7206,4659,7,Y,No,12,3,1,80,1,16,2,3,5,6,2,9
601,45,No,Travel_Rarely,389,Research & Development,1,5,Life Sciences,1,3,Female,32,3,1,Research Scientist,1,Single,1654,19191,3,Y,No,19,3,4,80,0,0,3,2,4,0,0,1
602,25,No,Travel_Rarely,197,Sales,2,2,Technical Degree,1,3,Male,75,3,1,Human Resources,2,Married,3033,18099,1,Y,No,19,3,1,80,1,3,3,3,1,0,0,0
603,49,No,Travel_Rarely,873,Research & Development,6,5,Life Sciences,1,1,Male,96,3,5,Research Director,2,Divorced,15382,19316,3,Y,No,14,3,1,80,3,25,1,2,13,4,2,7
604,31,No,Travel_Frequently,555,Research & Development,1,2,Life Sciences,1,1,Female,70,1,1,Human Resources,4,Divorced,5145,6131,3,Y,No,14,3,1,80,1,7,2,3,0,2,1,0
605,43,No,Travel_Rarely,109,Research & Development,1,3,Medical,1,4,Female,63,2,1,Human Resources,1,Divorced,3276,4757,0,Y,Yes,12,3,3,80,1,11,1,3,15,10,15,9
606,39,No,Travel_Rarely,1014,Research & Development,6,3,Life Sciences,1,3,Male,98,1,5,Research Director,4,Married,19256,13882,3,Y,No,14,3,2,80,1,26,2,3,6,10,0,6
607,47,No,Travel_Rarely,600,Research & Development,3,1,Life Sciences,1,2,Male,64,3,1,Research Scientist,1,Married,2160,2675,1,Y,Yes,13,3,4,80,0,8,1,3,6,6,14,0
608,28,Yes,Travel_Rarely,200,Sales,1,3,Medical,1,2,Female,53,2,1,Human Resources,3,Divorced,1600,19803,9,Y,Yes,19,3,3,80,2,0,3,3,1,2,0,3
609,31,Yes,Travel_Frequently,945,Research & Development,17,3,Medical,1,3,Male,79,3,1,Sales Representative,3,Married,2212,3189,1,Y,No,12,3,3,80,1,0,5,2,1,1,2,3
610,32,No,Travel_Rarely,444,Sales,7,2,Life Sciences,1,4,Female,46,1,2,Sales Executive,4,Single,7282,23969,2,Y,No,12,3,1,80,0,4,3,3,4,1,1,3
