StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
05-Sep-18,22-Dec-23,Production Technician I,NEL,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Voluntary,Hold parent PM claim star seek.,Production       ,Shop (Fleet),30-01-1957,MA,Assistant,Male,5255,White,Widowed,Fully Meets,3
24-Jan-21,21-Oct-19,Sr. DBA,PYZ,Active,Full-Time,Zone C,Part-Time,Resignation,Off part culture choose strong public.,IT/IS,Safety,07-10-1964,MA,Laborer,Male,71875,Black,Married,Fully Meets,3
26-Mar-23,05-Apr-20,Area Sales Manager,NEL,Active,Contract,Zone A,Part-Time,Involuntary,Somebody great could yet.,Sales,Sales & Marketing,20-06-1962,CT,Project Controls,Female,73943,Hispanic,Married,Fully Meets,2
07-Mar-21,20-Jun-28,Production Technician I,WBL,Active,Full-Time,Zone C,Part-Time,Unk,Once type here really.,Production       ,General - Con,14-11-1963,MA,Laborer,Female,24947,Asian,Widowed,Fully Meets,4
27-Jul-22,19-Mar-20,Production Technician I,PL,Leave of Absence,Part-Time,Zone B,Temporary,Retirement,Prevent involve hundred price.,Production       ,Isp,17-01-1990,MA,Laborer,Female,27472,White,Divorced,Fully Meets,3
11-Oct-21,24-Nov-28,Area Sales Manager,EW,Active,Part-Time,Zone A,Temporary,Unk,Sound there everybody anything.,Sales,Field Operations,28-01-1970,NC,Laborer,Female,26792,Other,Divorced,Fully Meets,1
06-May-20,14-Jan-25,Production Technician I,WBL,Active,Contract,Zone C,Full-Time,Unk,True system strong often experience.,Production       ,Field Operations,27-09-1951,MA,Contracts,Male,19992,Black,Widowed,PIP,4
05-Sep-19,25-Jun-19,Shared Services Manager,MSC,Future Start,Part-Time,Zone C,Full-Time,Involuntary,Gas place rich dog process movement along.,Production       ,General - Eng,18-07-1946,MA,Laborer,Female,94989,Asian,Single,Fully Meets,5
07-Aug-19,29-Jul-28,Sr. DBA,TNS,Active,Full-Time,Zone B,Full-Time,Unk,Look dark travel herself election college what.,Production       ,General - Con,29-12-1970,MA,Services,Female,38165,Other,Widowed,Fully Meets,3
25-Aug-18,28-May-29,Production Technician I,MSC,Active,Part-Time,Zone C,Full-Time,Unk,To prevent method stand decision.,Production       ,Yard (Material Handling),30-09-1998,MA,Driller,Female,91553,Asian,Single,Fully Meets,3
02-Apr-20,25-Dec-20,Area Sales Manager,CCDR,Active,Contract,Zone B,Full-Time,Retirement,Doctor statement she rule order wind.,Sales,Yard (Material Handling),11-06-1969,NH,Supervisor,Female,71129,Asian,Married,Fully Meets,2
23-Jun-20,18-May-29,Production Technician I,TNS,Active,Full-Time,Zone C,Full-Time,Unk,Stock true summer together social.,Production       ,Field Operations,04-07-1951,MA,Laborer,Female,16250,White,Divorced,Exceeds,3
07-Sep-22,24-May-22,Production Technician I,BPC,Active,Contract,Zone B,Part-Time,Involuntary,Investment radio bring who. Big move rise return.,Production       ,Fielders,20-07-1960,MA,Supervisor,Male,80748,Other,Divorced,Fully Meets,3
18-Sep-21,01-Aug-21,Principal Data Architect,SVG,Future Start,Contract,Zone A,Temporary,Involuntary,A discussion quite mission.,Production       ,General - Con,24-01-1985,MA,Laborer,Female,31864,White,Single,Fully Meets,5
03-Jan-20,04-Nov-27,Production Technician I,EW,Active,Part-Time,Zone C,Part-Time,Unk,Light free he rest thought.,Production       ,General - Con,20-07-1958,MA,Clerk,Female,35036,Asian,Married,Fully Meets,4
17-May-20,23-Feb-28,Production Technician I,PL,Active,Part-Time,Zone A,Temporary,Unk,Myself produce sit outside after.,Production       ,Field Operations,21-09-1993,MA,Specialist,Male,16096,Hispanic,Single,Fully Meets,4
28-Jul-23,08-Sep-27,Area Sales Manager,NEL,Active,Full-Time,Zone B,Part-Time,Unk,Central baby moment benefit do.,Sales,General - Con,01-07-1946,MA,Laborer,Male,27302,Other,Widowed,Fully Meets,4
05-Feb-22,07-Jan-27,Director of Operations,CCDR,Active,Part-Time,Zone B,Part-Time,Unk,Win late significant throughout add.,Production       ,Safety,22-10-1954,MA,Laborer,Female,78721,Other,Single,Fully Meets,3
19-Mar-22,30-Mar-23,Production Technician I,BPC,Terminated for Cause,Full-Time,Zone B,Temporary,Retirement,North rise until plan join.,Production       ,Aerial,05-12-1984,MA,Field Project Manager,Male,2616,Asian,Widowed,Fully Meets,3
30-Jul-22,03-Jul-28,Data Analyst ,EW,Active,Part-Time,Zone A,Part-Time,Unk,Order risk think. North born would might.,Production       ,Fielders,01-03-1958,MA,Services,Male,1344,Asian,Single,Fully Meets,5
29-Aug-21,29-Jun-27,Network Engineer,TNS,Active,Part-Time,Zone C,Temporary,Unk,Today situation minute figure friend opportunity.,Production       ,Sales & Marketing,02-11-1943,MA,Director,Male,84955,Asian,Divorced,Needs Improvement,3
10-Apr-22,23-Jun-23,Accountant I,EW,Future Start,Contract,Zone A,Full-Time,Resignation,Sense activity son. One radio Mr method shoulder.,Production       ,Shop (Fleet),12-06-1951,MA,Mechanic,Female,21914,White,Married,Fully Meets,5
02-Jun-22,06-Nov-26,IT Manager - Infra,EW,Active,Part-Time,Zone C,Full-Time,Unk,Exactly vote including easy.,Production       ,General - Con,12-10-1949,MA,Laborer,Female,76819,Black,Single,Fully Meets,5
05-Feb-22,18-Jan-28,Production Technician II,CCDR,Active,Contract,Zone B,Full-Time,Unk,History follow budget forget instead mind.,Sales,Fielders,18-06-1987,MA,Foreman,Female,14385,Black,Married,PIP,3
08-Dec-20,02-Feb-28,Network Engineer,SVG,Active,Full-Time,Zone B,Full-Time,Unk,Fast glass machine compare after check.,Production       ,Wireless,02-02-1952,MA,Lineman,Male,50079,Black,Widowed,Fully Meets,2
27-Nov-18,18-May-19,Production Technician I,EW,Leave of Absence,Contract,Zone C,Part-Time,Retirement,Describe current question quite coach.,Production       ,Billable Consultants,19-06-1965,MA,Contracts,Male,3689,White,Single,Fully Meets,2
02-May-19,21-Aug-28,BI Director,PYZ,Active,Contract,Zone B,Part-Time,Unk,Professor phone billion none very evidence.,IT/IS,Technology / It,20-04-1967,MA,Clerk,Male,74352,Hispanic,Widowed,Fully Meets,2
06-Mar-22,06-Nov-25,Principal Data Architect,BPC,Active,Part-Time,Zone C,Temporary,Unk,Without production religious.,Production       ,General - Sga,17-04-1954,MA,Foreman,Male,13371,White,Single,Fully Meets,5
30-Aug-21,24-Aug-21,Production Technician I,BPC,Active,Full-Time,Zone C,Part-Time,Retirement,Will raise compare realize evidence most product.,Production       ,Safety,29-03-1971,MA,Ceo,Female,79511,Black,Widowed,Exceeds,3
29-Jul-21,08-Oct-29,Production Technician I,EW,Active,Part-Time,Zone A,Temporary,Unk,Few success street.,Production       ,Billable Consultants,29-11-1974,MA,Drafter,Male,84914,Other,Divorced,Fully Meets,3
01-Apr-21,04-Jun-23,Software Engineering Manager,TNS,Terminated for Cause,Full-Time,Zone C,Part-Time,Resignation,Too within that room.,Admin Offices,Safety,16-12-1989,MA,Technician,Female,40747,Other,Divorced,Fully Meets,3
12-Sep-21,21-Jul-25,Area Sales Manager,NEL,Active,Contract,Zone B,Part-Time,Unk,Read nice continue itself attack happen.,Sales,Field Operations,30-07-1962,CA,Lineman,Male,90605,White,Married,Fully Meets,2
11-Oct-19,03-Sep-28,Senior BI Developer,SVG,Active,Full-Time,Zone B,Full-Time,Unk,Strategy word southern.,Production       ,General - Con,15-07-1993,MA,Model Assistant,Female,55645,White,Single,Fully Meets,3
26-Feb-20,07-Jan-27,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Unk,Stock true summer together social.,Production       ,General - Con,13-12-1976,MA,Laborer,Male,5671,Asian,Married,Fully Meets,5
30-Nov-19,22-Nov-19,Software Engineering Manager,BPC,Future Start,Contract,Zone C,Full-Time,Retirement,Third cost above management anything.,Production       ,Underground,03-11-1985,MA,Labor,Male,20253,Hispanic,Single,Needs Improvement,3
27-Jan-21,12-Oct-29,Sr. Network Engineer,TNS,Active,Part-Time,Zone B,Temporary,Unk,Occur tough thousand on recent.,Production       ,Aerial,05-12-1941,MA,Intern,Male,52202,Other,Divorced,PIP,3
30-Apr-20,31-Aug-28,Production Technician I,BPC,Active,Contract,Zone A,Temporary,Unk,Keep many else little argue full the.,Production       ,Sales & Marketing,18-09-1946,MA,Supervisor,Male,92589,Black,Widowed,Needs Improvement,4
26-Nov-19,13-Jun-24,Director of Sales,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,According crime none method effort.,Executive Office,Field Operations,15-08-1997,MA,Foreman,Male,62618,White,Single,Fully Meets,3
14-Jul-23,22-Sep-27,Production Technician I,SVG,Active,Part-Time,Zone C,Full-Time,Unk,Before room than city she.,Production       ,Yard (Material Handling),17-03-2001,MA,Runner,Female,34614,Other,Widowed,Fully Meets,3
05-Apr-23,21-Aug-21,Production Technician I,SVG,Active,Contract,Zone C,Part-Time,Resignation,Member space player.,Production       ,Project Management - Con,10-02-1994,MA,Engineer,Male,13386,Black,Married,Fully Meets,3
28-Aug-19,20-Jun-22,Production Technician I,NEL,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Retirement,Church happen network dog kid thought.,Production       ,Shop (Fleet),27-12-1949,MA,Executive,Male,7390,White,Widowed,Fully Meets,3
22-May-19,29-Jan-29,IT Manager - DB,TNS,Active,Full-Time,Zone B,Full-Time,Unk,Young risk quality natural foreign claim.,Production       ,Aerial,06-12-1956,MA,Supervisor,Male,54202,White,Married,Needs Improvement,1
07-Feb-21,13-Jan-22,Principal Data Architect,CCDR,Active,Contract,Zone B,Part-Time,Involuntary,Lot as card response consumer.,Sales,General - Con,15-04-1987,MA,Drafter,Female,84032,Other,Married,Fully Meets,1
07-May-20,05-Dec-28,Data Analyst ,WBL,Active,Full-Time,Zone A,Part-Time,Unk,Maintain program process present knowledge PM.,Production       ,Yard (Material Handling),27-01-1970,MA,Laborer,Female,7844,Black,Single,Fully Meets,5
13-Feb-20,14-Aug-20,Network Engineer,TNS,Future Start,Contract,Zone B,Part-Time,Resignation,Baby still now positive traditional head while.,Sales,Sales & Marketing,20-11-1992,PA,Supervisor,Female,4681,Other,Married,Fully Meets,3
14-Apr-23,12-Jul-22,Production Technician I,EW,Voluntarily Terminated,Contract,Zone B,Part-Time,Involuntary,Try statement audience too material film.,Production       ,Executive,16-07-1984,MA,Shop,Female,76108,Other,Divorced,Fully Meets,4
25-Jan-22,19-Jan-22,BI Developer,MSC,Terminated for Cause,Contract,Zone A,Full-Time,Involuntary,Sort blue time total.,Admin Offices,Isp,11-05-1952,MA,Laborer,Female,22359,Asian,Married,PIP,3
17-Sep-22,19-Jul-28,Sr. Accountant,NEL,Active,Contract,Zone A,Full-Time,Unk,Part officer father last trouble field.,Admin Offices,Field Operations,18-06-1961,MA,Apprentice,Male,46280,Hispanic,Single,Fully Meets,1
17-Mar-23,22-Sep-24,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Unk,Opportunity upon apply and world.,Production       ,Field Operations,23-04-1994,MA,Laborer,Male,39954,White,Widowed,Fully Meets,5
27-Dec-20,17-Jun-27,Software Engineering Manager,EW,Active,Contract,Zone C,Full-Time,Unk,Myself produce sit outside after.,Production       ,Yard (Material Handling),10-05-1965,MA,Helper,Male,49691,Hispanic,Married,Fully Meets,3
08-Jan-20,25-Dec-18,Data Analyst,PYZ,Terminated for Cause,Contract,Zone B,Temporary,Retirement,Begin mind time similar night travel.,Admin Offices,Wireline Construction,19-05-1954,MA,Laborer,Female,23164,Other,Married,Needs Improvement,3
01-Jun-19,04-Apr-22,Production Technician I,SVG,Terminated for Cause,Full-Time,Zone C,Full-Time,Involuntary,Star idea alone.,Production       ,Billable Consultants,04-04-1995,MA,Attendant,Female,47342,White,Single,Fully Meets,1
01-Jan-19,20-Jan-29,Production Technician I,EW,Active,Contract,Zone C,Full-Time,Unk,Capital course trade.,Production       ,Finance & Accounting,25-09-1977,MA,Shop,Female,95161,Hispanic,Married,Fully Meets,1
18-Jan-23,27-Dec-27,Sr. Accountant,SVG,Active,Contract,Zone C,Part-Time,Unk,Without production religious.,Production       ,Field Operations,20-06-1986,MA,Executive,Female,34503,Other,Widowed,Fully Meets,2
26-Feb-22,29-Dec-19,Production Technician I,WBL,Active,Full-Time,Zone A,Part-Time,Involuntary,Save interest factor training.,Production       ,General - Con,26-02-1982,MA,Administration,Male,79167,Black,Married,Fully Meets,3
24-Apr-19,11-Apr-23,IT Director,PYZ,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Involuntary,Hard thousand fund follow take want full.,Production       ,People Services,26-02-1977,MA,Model Assistant,Female,84250,Other,Single,Fully Meets,2
25-Sep-18,10-Jan-27,IT Director,CCDR,Active,Full-Time,Zone B,Temporary,Unk,Reason stock professional clear allow two town.,IT/IS,General - Con,30-11-1966,MA,Laborer,Male,2832,White,Married,Fully Meets,1
18-Jun-21,24-Jun-22,Sr. DBA,EW,Active,Full-Time,Zone A,Temporary,Resignation,Word once speech mind.,Executive Office,Underground,14-06-1984,MA,Supervisor,Male,19967,White,Single,Needs Improvement,3
01-Dec-18,06-Mar-24,Production Technician I,BPC,Active,Contract,Zone C,Full-Time,Unk,Hold season meeting voice.,Production       ,Catv,23-05-1988,MA,Helper,Female,54079,Black,Married,Fully Meets,3
05-Jul-22,31-Aug-29,Production Technician I,EW,Active,Part-Time,Zone C,Part-Time,Unk,Myself produce sit outside after.,Production       ,Field Operations,28-09-1969,MA,Foreman,Male,21591,White,Single,Fully Meets,1
06-Jan-19,07-Oct-21,Area Sales Manager,EW,Active,Full-Time,Zone C,Temporary,Retirement,Before room than city she.,Sales,General - Con,04-06-1952,MA,Lineman,Male,94970,Asian,Divorced,Fully Meets,2
01-Jul-21,16-Oct-28,Sr. Accountant,PYZ,Active,Full-Time,Zone B,Temporary,Unk,Page year stock own popular health.,Production       ,Project Management - Con,17-04-1979,MA,Manager,Female,79750,Black,Married,Fully Meets,3
25-Dec-18,14-Oct-22,IT Manager - DB,MSC,Active,Full-Time,Zone B,Temporary,Resignation,Artist technology ever body provide today doctor.,IT/IS,General - Eng,11-08-1958,MA,Foreman,Female,32445,Other,Single,Fully Meets,3
08-Apr-20,27-Jul-26,Production Manager,WBL,Active,Contract,Zone B,Temporary,Unk,Control store point.,Production       ,Field Operations,05-07-1955,MA,Laborer,Female,68468,White,Single,Fully Meets,1
21-Apr-23,09-Jul-23,Production Technician I,PYZ,Active,Full-Time,Zone B,Temporary,Retirement,Much try remember natural.,Production       ,General - Con,22-07-1981,MA,Welder,Female,10866,Hispanic,Married,Fully Meets,3
26-Oct-21,16-Jul-21,Area Sales Manager,MSC,Active,Full-Time,Zone C,Part-Time,Voluntary,Join difference order size occur entire sell.,Sales,General - Con,03-02-1968,TN,Foreman,Male,91515,White,Widowed,Fully Meets,1
19-Nov-19,11-Oct-24,Sr. Accountant,BPC,Active,Full-Time,Zone B,Temporary,Unk,In read day your stay she.,Admin Offices,Isp,06-06-1971,MA,Lineman,Female,65233,Other,Married,PIP,4
05-Feb-23,24-Feb-22,Production Technician I,PL,Active,Contract,Zone B,Temporary,Voluntary,Man fall nature back church.,Production       ,Finance & Accounting,09-12-1959,MA,Coordinator,Female,63840,White,Widowed,Exceeds,5
29-Nov-21,17-Oct-21,President & CEO,WBL,Active,Full-Time,Zone A,Full-Time,Resignation,Night official cut director seven.,Production       ,Isp,07-09-1985,MA,Drafter,Female,87379,Other,Divorced,Fully Meets,3
17-Jan-20,10-Apr-23,Software Engineer,CCDR,Terminated for Cause,Part-Time,Zone C,Full-Time,Voluntary,Read nice continue itself attack happen.,Production       ,Field Operations,04-09-1987,MA,Clerical,Male,23941,Asian,Widowed,Fully Meets,3
28-Aug-18,06-Nov-20,Production Technician I,CCDR,Active,Part-Time,Zone C,Full-Time,Resignation,Theory grow future week house.,Production       ,Technology / It,10-07-1994,MA,Operator,Male,28561,Black,Single,Fully Meets,3
17-Apr-20,18-Dec-28,Sr. Network Engineer,CCDR,Active,Part-Time,Zone B,Temporary,Unk,Teacher door money tend song.,Production       ,Isp,31-10-1975,MA,Project Controls,Female,37416,Black,Divorced,Fully Meets,5
26-Apr-22,12-Dec-25,Production Technician I,TNS,Active,Full-Time,Zone C,Part-Time,Unk,Much already above care than.,Production       ,Yard (Material Handling),11-06-1987,MA,Mechanic,Male,72297,White,Single,Fully Meets,2
04-Jul-19,28-Jun-23,Area Sales Manager,MSC,Active,Contract,Zone A,Temporary,Involuntary,Professional military easy so.,Sales,General - Con,14-10-1959,TX,Laborer,Male,64395,Other,Widowed,Fully Meets,4
27-Sep-18,16-Oct-19,Database Administrator,PYZ,Active,Full-Time,Zone C,Part-Time,Involuntary,Say operation national race.,Sales,Fielders,08-04-1959,MA,Engineer,Female,1286,Other,Widowed,Fully Meets,3
23-Oct-21,12-Nov-23,Area Sales Manager,PYZ,Active,Contract,Zone C,Temporary,Voluntary,Establish fear recently owner.,Sales,Safety,14-06-1972,TN,Apprentice,Male,45635,Black,Widowed,Fully Meets,4
16-Dec-22,29-Nov-22,IT Manager - DB,BPC,Active,Contract,Zone A,Part-Time,Voluntary,Where forward evening huge cost share eat.,Software Engineering,Shop (Fleet),11-07-1954,MA,Ceo,Female,19308,Other,Married,Fully Meets,3
16-Apr-22,13-Jun-27,Sales Manager,PL,Active,Contract,Zone C,Full-Time,Unk,Look dark travel herself election college what.,Admin Offices,Field Operations,17-03-2000,MA,Foreman,Male,19975,Asian,Widowed,Fully Meets,3
25-Feb-19,07-Mar-23,Area Sales Manager,TNS,Active,Contract,Zone B,Full-Time,Involuntary,Who few sport business various.,Sales,Finance & Accounting,07-01-1996,NH,Administrator,Male,1129,Hispanic,Divorced,Fully Meets,5
31-Aug-21,30-Oct-29,Director of Operations,SVG,Active,Full-Time,Zone B,Temporary,Unk,Inside week also so.,Software Engineering,Catv,15-10-1952,MA,Foreman,Male,43705,White,Single,Fully Meets,1
24-Dec-21,13-Mar-24,IT Manager - Infra,CCDR,Active,Part-Time,Zone C,Full-Time,Unk,Until reason late off training situation.,Executive Office,People Services,07-09-1958,MA,Laborer,Male,29344,Other,Single,Fully Meets,3
29-Dec-20,26-Feb-23,Production Technician I,PL,Active,Contract,Zone A,Part-Time,Resignation,Only movie ability wait according.,Production       ,Isp,16-12-1997,MA,Administrative,Female,36982,Other,Single,Fully Meets,3
05-Jul-23,14-Oct-23,Production Technician I,CCDR,Active,Contract,Zone B,Part-Time,Involuntary,Production several care various seek.,Production       ,Field Operations,02-02-1988,MA,Supervisor,Female,70535,Black,Married,Fully Meets,5
17-Aug-19,07-Oct-20,Director of Operations,TNS,Active,Part-Time,Zone C,Temporary,Retirement,Here relationship possible purpose instead.,Production       ,Project Management - Con,31-01-2001,MA,Engineer,Female,14060,Other,Widowed,Fully Meets,3
16-Jan-19,06-Feb-23,BI Developer,NEL,Active,Part-Time,Zone B,Temporary,Retirement,Inside week also so.,IT/IS,General - Con,21-07-1988,MA,Project Coordinator,Female,11973,Other,Single,Fully Meets,3
01-Feb-22,31-May-26,Production Technician I,EW,Active,Contract,Zone C,Temporary,Unk,Late least forward bill realize camera.,Production       ,Field Operations,11-02-1957,MA,Technician,Male,23529,Other,Divorced,Fully Meets,5
01-Jan-22,18-Mar-20,Director of Sales,WBL,Active,Part-Time,Zone C,Temporary,Resignation,Fill outside then discuss table.,Production       ,General - Eng,14-11-1956,MA,Assistant,Female,1333,Other,Divorced,Fully Meets,1
09-Dec-22,01-Nov-24,Accountant I,MSC,Active,Part-Time,Zone A,Part-Time,Unk,Better design cause yet history decide.,IT/IS,General - Con,04-07-1999,MA,Foreman,Male,81391,White,Single,Fully Meets,3
10-Apr-21,19-May-20,Production Manager,EW,Active,Full-Time,Zone A,Temporary,Involuntary,Word once speech mind.,Admin Offices,Engineers,29-06-1975,MA,Supervisor,Male,10658,White,Single,Needs Improvement,3
28-Mar-19,22-Jul-27,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,Unit computer what age career.,Production       ,Safety,17-08-1981,MA,Administrative,Female,89009,Asian,Married,Fully Meets,3
13-Jun-21,08-Apr-21,Director of Operations,EW,Future Start,Part-Time,Zone B,Temporary,Voluntary,Shoulder build catch commercial.,Production       ,General - Sga,03-05-1972,MA,Generalist,Female,39753,Asian,Divorced,Fully Meets,5
03-Apr-22,22-May-28,Data Analyst,NEL,Active,Contract,Zone B,Part-Time,Unk,Herself Mr office bed.,IT/IS,Sales & Marketing,23-05-1950,MA,Project Coordinator,Female,70342,Black,Single,Fully Meets,2
27-Dec-21,14-Feb-21,Production Manager,SVG,Active,Part-Time,Zone A,Temporary,Retirement,Professional military easy so.,Production       ,Field Operations,31-01-1942,MA,Laborer,Female,24302,Black,Widowed,Fully Meets,2
16-Dec-21,16-Mar-20,Production Technician I,SVG,Active,Contract,Zone C,Full-Time,Involuntary,Chance ever laugh sign indicate.,Production       ,General - Con,04-03-1973,MA,Foreman,Male,21909,White,Married,Fully Meets,2
14-Jan-19,29-Dec-23,Production Technician I,EW,Terminated for Cause,Contract,Zone B,Part-Time,Resignation,Matter man skill produce poor.,Production       ,Underground,17-01-1947,MA,Manager,Female,44001,Black,Divorced,Needs Improvement,3
30-Jun-19,18-Nov-28,President & CEO,MSC,Active,Full-Time,Zone B,Part-Time,Unk,Reason stock professional clear allow two town.,Production       ,General - Con,28-06-1992,MA,Locator,Female,91638,Asian,Widowed,Fully Meets,3
04-Aug-19,10-Jan-25,Production Technician I,SVG,Active,Part-Time,Zone C,Part-Time,Unk,Light free he rest thought.,Production       ,Field Operations,13-06-1984,MA,Tower Hand,Male,89481,Hispanic,Single,Fully Meets,5
15-Jul-22,25-Apr-19,Enterprise Architect,CCDR,Active,Contract,Zone B,Full-Time,Involuntary,Lot as card response consumer.,Sales,General - Con,01-03-1998,MA,Contracts,Female,69674,Other,Widowed,Fully Meets,2
26-Mar-20,18-Aug-27,Area Sales Manager,SVG,Active,Part-Time,Zone A,Temporary,Unk,Create who sound worry ground.,Sales,General - Con,22-07-1984,AZ,Laborer,Female,66674,Asian,Single,Fully Meets,1
06-Sep-21,27-Feb-24,Production Technician I,SVG,Active,Part-Time,Zone B,Temporary,Unk,Guy ten dream. Thing he care series.,Production       ,Wireline Construction,23-08-1984,MA,Project Manager,Female,84147,Asian,Widowed,Fully Meets,3
04-Sep-22,21-Mar-27,Production Technician II,BPC,Active,Part-Time,Zone C,Temporary,Unk,Question kitchen gun find four wall heavy.,Production       ,Field Operations,30-09-1942,MA,Splicer,Female,79225,Hispanic,Single,Fully Meets,4
28-Feb-22,24-Oct-21,Production Technician I,TNS,Active,Contract,Zone B,Part-Time,Voluntary,Food fire property exist southern audience.,Production       ,Finance & Accounting,21-04-1949,MA,Construction Manager,Female,78005,Black,Widowed,Fully Meets,5
27-Sep-19,29-Jun-23,Production Technician I,MSC,Active,Full-Time,Zone B,Temporary,Involuntary,Stay herself cultural pass large.,Production       ,Safety,20-10-1986,MA,Project Manager,Female,84919,Other,Divorced,Fully Meets,1
07-May-21,26-Sep-23,Production Technician I,PL,Active,Full-Time,Zone C,Part-Time,Involuntary,Officer thus service.,Production       ,Shop (Fleet),29-07-1969,MA,Ceo,Female,64322,Asian,Married,Fully Meets,3
04-Jun-22,10-Sep-19,Sales Manager,EW,Leave of Absence,Full-Time,Zone C,Part-Time,Voluntary,Too within that room.,Executive Office,Yard (Material Handling),10-05-1978,MA,Generalist,Female,81619,Other,Divorced,Fully Meets,3
22-May-20,11-May-29,Production Technician I,WBL,Active,Contract,Zone C,Full-Time,Unk,Decide statement future ball.,Production       ,Isp,08-12-1989,MA,Supervisor,Female,81767,Black,Married,Fully Meets,3
27-Aug-20,20-Dec-29,Senior BI Developer,TNS,Active,Contract,Zone C,Part-Time,Unk,North rise until plan join.,IT/IS,General - Con,16-07-1996,MA,Laborer,Female,21481,Black,Widowed,Fully Meets,3
12-Nov-19,11-Jun-23,Area Sales Manager,PL,Active,Contract,Zone A,Part-Time,Retirement,Size manager receive decide attention play plant.,Sales,Field Operations,20-09-1958,TX,Program Manager,Male,31327,Hispanic,Divorced,Needs Improvement,3
26-Oct-20,27-Jul-29,Area Sales Manager,WBL,Active,Full-Time,Zone A,Part-Time,Unk,Attention summer we. Suffer impact imagine we.,Sales,Fielders,20-08-1955,TN,Laborer,Male,1471,White,Widowed,Fully Meets,2
25-Jun-20,28-Jan-23,Production Technician I,NEL,Active,Full-Time,Zone C,Part-Time,Voluntary,Stage necessary although they.,Production       ,Project Management - Con,24-09-1995,MA,Project Controls,Male,95947,Other,Married,Fully Meets,5
27-Aug-21,23-Jan-28,IT Director,EW,Active,Part-Time,Zone C,Full-Time,Unk,Here employee minute officer southern.,Production       ,General - Con,26-06-1982,MA,Laborer,Female,57695,Black,Single,Fully Meets,3
05-Feb-19,15-Feb-23,Area Sales Manager,CCDR,Terminated for Cause,Full-Time,Zone A,Temporary,Resignation,Miss onto none our discussion year.,Sales,Catv,21-07-1998,KY,Driver,Male,78868,Black,Divorced,Exceeds,4
02-Nov-22,26-Mar-29,Production Technician I,PL,Active,Contract,Zone C,Part-Time,Unk,Ok glass media learn grow.,Production       ,Field Operations,03-01-1991,MA,Laborer,Female,39172,Asian,Divorced,PIP,3
16-Sep-20,24-Feb-29,Production Technician I,PL,Active,Contract,Zone B,Full-Time,Unk,Keep many else little argue full the.,Production       ,General - Con,22-10-1953,MA,Laborer,Female,56756,White,Divorced,Needs Improvement,3
14-Sep-22,06-Oct-27,Database Administrator,EW,Active,Full-Time,Zone B,Part-Time,Unk,Weight join evidence oil father.,Production       ,Isp,01-09-1959,MA,Director,Male,80425,Other,Married,Fully Meets,1
10-Apr-22,25-Dec-26,Shared Services Manager,SVG,Active,Contract,Zone B,Part-Time,Unk,Stay herself cultural pass large.,Production       ,Sales & Marketing,13-11-1943,MA,Controller,Male,59573,Hispanic,Married,Fully Meets,3
29-Aug-20,24-Mar-25,Production Manager,WBL,Active,Contract,Zone A,Part-Time,Unk,Professor phone billion none very evidence.,Admin Offices,Field Operations,12-01-1971,MA,Laborer,Male,56965,Hispanic,Single,Needs Improvement,3
25-Oct-19,26-Jan-21,Area Sales Manager,PL,Active,Contract,Zone A,Full-Time,Resignation,Simply game everyone despite line.,Sales,Field Operations,31-10-1970,WA,Helper,Male,7769,Hispanic,Divorced,Needs Improvement,3
11-Feb-22,01-Jul-28,Production Technician I,EW,Active,Full-Time,Zone A,Part-Time,Unk,Page year stock own popular health.,Production       ,Catv,19-09-1991,MA,Supervisor,Male,12511,Asian,Divorced,Fully Meets,1
28-Sep-20,05-Mar-27,Production Technician I,SVG,Active,Contract,Zone A,Full-Time,Unk,Manager lead both sing.,Production       ,General - Con,05-01-2001,MA,Field Project Manager,Female,27091,White,Single,PIP,4
03-Apr-23,21-Jul-22,Production Technician I,PYZ,Leave of Absence,Part-Time,Zone A,Part-Time,Involuntary,Authority PM house child cost risk.,Production       ,Executive,27-12-1979,MA,Shop,Female,26253,Black,Married,Fully Meets,3
17-Dec-18,02-Apr-28,Production Technician I,SVG,Active,Contract,Zone B,Part-Time,Unk,Happen ability as term fish.,Production       ,Field Operations,19-10-1960,MA,Contracts,Male,29393,Other,Married,PIP,2
07-Feb-20,26-Aug-28,Production Technician I,SVG,Active,Contract,Zone B,Temporary,Unk,Attention summer we. Suffer impact imagine we.,Production       ,General - Eng,29-10-1975,MA,Estimator,Female,66770,Hispanic,Divorced,Fully Meets,3
14-Dec-18,01-Mar-23,Production Technician I,BPC,Voluntarily Terminated,Part-Time,Zone C,Temporary,Involuntary,Opportunity place deal.,Production       ,Engineers,18-08-1954,MA,Construction Manager,Female,96640,Asian,Single,Fully Meets,3
